date,close_qfq
2025-01-02,17.86
2025-01-03,16.39
2025-01-06,15.83
2025-01-07,16.48
2025-01-08,16.53
2025-01-09,17.23
2025-01-10,16.7
2025-01-13,17.49
2025-01-14,17.86
2025-01-15,16.9
2025-01-16,16.63
2025-01-17,16.75
2025-01-20,16.71
2025-01-21,16.53
2025-01-22,16.68
2025-01-23,16.49
2025-01-24,16.7
2025-01-27,16.66
2025-02-05,16.92
2025-02-06,16.99
2025-02-07,17.06
2025-02-10,17.54
2025-02-11,17.37
2025-02-12,17.49
2025-02-13,16.98
2025-02-14,16.75
2025-02-17,17.07
2025-02-18,16.1
2025-02-19,16.46
2025-02-20,16.63
2025-02-21,16.67
2025-02-24,16.93
2025-02-25,16.33
2025-02-26,16.42
2025-02-27,16.33
2025-02-28,15.58
2025-03-03,15.64
2025-03-04,15.75
2025-03-05,15.55
2025-03-06,16.02
2025-03-07,15.85
2025-03-10,15.98
2025-03-11,15.97
2025-03-12,16.29
2025-03-13,16.05
2025-03-14,16.15
2025-03-17,16.27
2025-03-18,16.38
2025-03-19,16.18
2025-03-20,16.32
2025-03-21,16.95
2025-03-24,17.55
2025-03-25,16.84
2025-03-26,17.24
2025-03-27,16.79
2025-03-28,16.17
2025-03-31,15.52
2025-04-01,15.75
2025-04-02,15.86
2025-04-03,15.9
2025-04-07,12.94
2025-04-08,13.36
2025-04-09,13.82
2025-04-10,14.1
2025-04-11,14.18
2025-04-14,14.56
2025-04-15,14.54
2025-04-16,14.17
2025-04-17,14.34
2025-04-18,14.5
2025-04-21,14.62
2025-04-22,14.87
2025-04-23,15.04
2025-04-24,14.85
2025-04-25,14.79
2025-04-28,14.63
2025-04-29,14.78
2025-04-30,15.05
2025-05-06,15.54
2025-05-07,15.6
2025-05-08,16.54
2025-05-09,16.17
2025-05-12,16.45
2025-05-13,16.18
2025-05-14,16.23
2025-05-15,16.07
2025-05-16,16.13
2025-05-19,16.24
2025-05-20,16.42
2025-05-21,16.19
2025-05-22,15.9
2025-05-23,15.77
2025-05-26,16.56
2025-05-27,16.37
2025-05-28,16.22
2025-05-29,17.24
2025-05-30,16.93
2025-06-03,17.47
2025-06-04,17.61
2025-06-05,17.03
2025-06-06,17.18
2025-06-09,17.19
2025-06-10,16.93
2025-06-11,16.91
2025-06-12,16.73
2025-06-13,16.49
2025-06-16,16.4
2025-06-17,16.43
