date,close_qfq
2025-01-02,20.46
2025-01-03,19.33
2025-01-06,19.48
2025-01-07,20.55
2025-01-08,21.6
2025-01-09,21.91
2025-01-10,21.98
2025-01-13,21.82
2025-01-14,22.59
2025-01-15,22.74
2025-01-16,23.07
2025-01-17,23.9
2025-01-20,22.85
2025-01-21,22.1
2025-01-22,21.62
2025-01-23,22.56
2025-01-24,22.76
2025-01-27,21.99
2025-02-05,24.19
2025-02-06,24.39
2025-02-07,24.17
2025-02-10,24.21
2025-02-11,23.97
2025-02-12,24.06
2025-02-13,25.01
2025-02-14,24.57
2025-02-17,25.6
2025-02-18,25.86
2025-02-19,27.49
2025-02-20,27.62
2025-02-21,26.68
2025-02-24,26.33
2025-02-25,27.28
2025-02-26,27.66
2025-02-27,27.8
2025-02-28,27.38
2025-03-03,27.13
2025-03-04,26.76
2025-03-05,28.5
2025-03-06,28.19
2025-03-07,27.77
2025-03-10,28.49
2025-03-11,29.54
2025-03-12,28.79
2025-03-13,28.77
2025-03-14,28.85
2025-03-17,27.47
2025-03-18,27.27
2025-03-19,27.39
2025-03-20,27.27
2025-03-21,26.29
2025-03-24,26.11
2025-03-25,25.85
2025-03-26,26.39
2025-03-27,25.96
2025-03-28,25.25
2025-03-31,25.57
2025-04-01,26.79
2025-04-02,26.25
2025-04-03,25.3
2025-04-07,22.77
2025-04-08,21.98
2025-04-09,24.18
2025-04-10,25.37
2025-04-11,25.9
2025-04-14,26.27
2025-04-15,25.98
2025-04-16,26.02
2025-04-17,26.13
2025-04-18,26.98
2025-04-21,26.82
2025-04-22,26.82
2025-04-23,26.5
2025-04-24,25.89
2025-04-25,25.58
2025-04-28,25.99
2025-04-29,26.5
2025-04-30,27.3
2025-05-06,27.29
2025-05-07,27.05
2025-05-08,26.95
2025-05-09,26.58
2025-05-12,27.69
2025-05-13,27.21
2025-05-14,26.45
2025-05-15,26.3
2025-05-16,26.85
2025-05-19,26.56
2025-05-20,27.44
2025-05-21,26.84
2025-05-22,27.28
2025-05-23,26.68
2025-05-26,27.1
2025-05-27,27.35
2025-05-28,27.13
2025-05-29,27.38
2025-05-30,28.26
