date,close_qfq
2022-11-01,18.83
2022-11-02,19.0
2022-11-03,18.92
2022-11-04,19.58
2022-11-07,19.3
2022-11-08,19.35
2022-11-09,19.71
2022-11-10,20.29
2022-11-11,20.52
2022-11-14,19.52
2022-11-15,19.34
2022-11-16,21.28
2022-11-17,20.74
2022-11-18,20.16
2022-11-21,19.42
2022-11-22,19.31
2022-11-23,18.68
2022-11-24,18.88
2022-11-25,19.08
2022-11-28,18.75
2022-11-29,19.33
2022-11-30,18.95
2022-12-01,19.03
2022-12-02,19.1
2022-12-05,19.96
2022-12-06,19.88
2022-12-07,19.95
2022-12-08,20.01
2022-12-09,19.45
2022-12-12,19.51
2022-12-13,19.63
2022-12-14,19.29
2022-12-15,19.34
2022-12-16,19.0
2022-12-19,18.74
2022-12-20,18.68
2022-12-21,18.83
2022-12-22,18.73
2022-12-23,18.89
2022-12-26,19.36
2022-12-27,19.8
2022-12-28,19.1
2022-12-29,18.43
2022-12-30,18.45
2023-01-03,19.82
2023-01-04,19.76
2023-01-05,19.5
2023-01-06,19.96
2023-01-09,19.89
2023-01-10,19.72
2023-01-11,19.53
2023-01-12,19.18
2023-01-13,19.26
2023-01-16,19.6
2023-01-17,20.4
2023-01-18,20.05
2023-01-19,19.76
2023-01-20,19.9
2023-01-30,20.0
2023-01-31,19.64
2023-02-01,19.95
2023-02-02,19.66
2023-02-03,19.23
2023-02-06,18.66
2023-02-07,18.74
2023-02-08,19.05
2023-02-09,19.07
2023-02-10,19.22
2023-02-13,19.01
2023-02-14,18.68
2023-02-15,18.59
2023-02-16,18.31
2023-02-17,18.13
2023-02-20,18.31
2023-02-21,18.18
2023-02-22,18.17
2023-02-23,18.01
2023-02-24,17.65
2023-02-27,17.59
2023-02-28,17.43
2023-03-01,17.63
2023-03-02,17.12
2023-03-03,17.19
2023-03-06,17.31
2023-03-07,18.22
2023-03-08,17.97
2023-03-09,18.07
2023-03-10,17.88
2023-03-13,17.28
2023-03-14,16.67
2023-03-15,16.88
2023-03-16,16.86
2023-03-17,17.21
2023-03-20,16.89
2023-03-21,17.58
2023-03-22,17.58
2023-03-23,17.22
2023-03-24,16.98
2023-03-27,15.66
2023-03-28,15.64
2023-03-29,15.83
2023-03-30,15.79
2023-03-31,16.15
2023-04-03,16.34
2023-04-04,16.48
2023-04-06,16.08
2023-04-07,16.44
2023-04-10,16.36
2023-04-11,16.05
2023-04-12,15.86
2023-04-13,16.03
2023-04-14,16.44
2023-04-17,16.3
2023-04-18,16.14
2023-04-19,16.14
2023-04-20,16.11
2023-04-21,15.61
2023-04-24,15.92
2023-04-25,15.35
2023-04-26,15.98
2023-04-27,16.36
2023-04-28,16.61
2023-05-04,16.94
2023-05-05,16.98
2023-05-08,17.31
2023-05-09,17.36
2023-05-10,17.13
2023-05-11,17.37
2023-05-12,17.02
2023-05-15,17.07
2023-05-16,16.59
2023-05-17,16.95
2023-05-18,16.92
2023-05-19,16.58
2023-05-22,16.83
2023-05-23,16.56
2023-05-24,15.98
2023-05-25,16.01
2023-05-26,15.89
2023-05-29,15.43
2023-05-30,15.46
2023-05-31,15.5
2023-06-01,15.42
2023-06-02,15.64
2023-06-05,15.98
2023-06-06,15.51
2023-06-07,15.42
2023-06-08,15.49
2023-06-09,15.35
2023-06-12,15.29
2023-06-13,15.16
2023-06-14,14.92
2023-06-15,14.87
2023-06-16,14.89
2023-06-19,14.6
2023-06-20,14.37
2023-06-21,14.13
2023-06-26,13.89
2023-06-27,14.53
2023-06-28,14.38
2023-06-29,14.75
2023-06-30,15.15
2023-07-03,15.26
2023-07-04,15.2
2023-07-05,15.17
2023-07-06,15.22
2023-07-07,15.24
2023-07-10,15.52
2023-07-11,16.3
2023-07-12,16.66
2023-07-13,17.24
2023-07-14,17.21
2023-07-17,17.0
2023-07-18,16.96
2023-07-19,16.99
2023-07-20,16.66
2023-07-21,16.73
2023-07-24,16.87
2023-07-25,17.07
2023-07-26,17.08
2023-07-27,16.99
2023-07-28,16.75
2023-07-31,16.67
2023-08-01,16.71
2023-08-02,16.79
2023-08-03,16.62
2023-08-04,16.56
2023-08-07,16.08
2023-08-08,16.29
2023-08-09,15.96
2023-08-10,16.17
2023-08-11,15.97
2023-08-14,16.23
2023-08-15,16.05
2023-08-16,15.83
2023-08-17,16.16
2023-08-18,16.26
2023-08-21,16.6
2023-08-22,16.08
2023-08-23,15.85
2023-08-24,15.4
2023-08-25,15.35
2023-08-28,15.69
2023-08-29,16.12
2023-08-30,16.02
2023-08-31,15.47
2023-09-01,15.55
2023-09-04,16.12
2023-09-05,16.25
2023-09-06,16.19
2023-09-07,15.75
2023-09-08,15.49
2023-09-11,15.56
2023-09-12,16.08
2023-09-13,15.73
2023-09-14,15.32
2023-09-15,15.35
2023-09-18,15.86
2023-09-19,15.71
2023-09-20,15.33
2023-09-21,15.09
2023-09-22,15.2
2023-09-25,15.07
2023-09-26,15.09
2023-09-27,15.1
2023-09-28,15.28
2023-10-09,14.77
2023-10-10,14.72
2023-10-11,14.83
2023-10-12,14.81
2023-10-13,14.51
2023-10-16,14.53
2023-10-17,15.1
2023-10-18,14.58
2023-10-19,14.59
2023-10-20,14.53
2023-10-23,13.95
2023-10-24,15.13
2023-10-25,15.82
2023-10-26,15.48
2023-10-27,15.56
2023-10-30,15.65
2023-10-31,15.69
2023-11-01,15.95
2023-11-02,15.86
2023-11-03,15.82
2023-11-06,15.83
2023-11-07,15.77
2023-11-08,15.74
2023-11-09,15.85
2023-11-10,15.82
2023-11-13,15.79
2023-11-14,15.69
2023-11-15,15.78
2023-11-16,15.67
2023-11-17,15.65
2023-11-20,15.78
2023-11-21,15.7
2023-11-22,15.69
2023-11-23,15.7
2023-11-24,15.52
2023-11-27,15.41
2023-11-28,15.67
2023-11-29,15.4
2023-11-30,15.37
2023-12-01,15.28
2023-12-04,15.33
2023-12-05,15.23
2023-12-06,15.33
2023-12-07,15.15
2023-12-08,14.79
2023-12-11,14.61
2023-12-12,14.66
2023-12-13,14.53
2023-12-14,14.58
2023-12-15,14.65
2023-12-18,14.53
2023-12-19,14.57
2023-12-20,14.59
2023-12-21,14.75
2023-12-22,14.36
2023-12-25,14.12
2023-12-26,13.99
2023-12-27,14.13
2023-12-28,14.51
2023-12-29,14.64
2024-01-02,15.27
2024-01-03,15.05
2024-01-04,15.13
2024-01-05,14.94
2024-01-08,14.74
2024-01-09,15.04
2024-01-10,14.89
2024-01-11,16.38
2024-01-12,18.02
2024-01-18,19.83
2024-01-19,17.84
2024-01-22,16.05
2024-01-23,15.45
2024-01-24,15.48
2024-01-25,15.21
2024-01-26,14.67
2024-01-29,13.78
2024-01-30,12.78
2024-01-31,11.92
2024-02-01,11.84
2024-02-02,10.87
2024-02-05,9.78
2024-02-06,10.13
2024-02-07,9.19
2024-02-08,10.11
2024-02-19,10.44
2024-02-20,10.36
2024-02-21,10.68
2024-02-22,11.01
2024-02-23,11.69
2024-02-26,11.88
2024-02-27,12.31
2024-02-28,11.07
2024-02-29,11.43
2024-03-01,11.7
2024-03-04,11.66
2024-03-05,11.2
2024-03-06,11.52
2024-03-07,11.42
2024-03-08,11.5
2024-03-11,11.84
2024-03-12,12.25
2024-03-13,13.48
2024-03-14,13.73
2024-03-15,13.97
2024-03-18,13.95
2024-03-19,14.25
2024-03-20,14.18
2024-03-21,14.2
2024-03-22,13.8
2024-03-25,13.61
2024-03-26,13.7
2024-03-27,14.22
2024-03-28,14.42
2024-03-29,14.15
2024-04-01,13.95
2024-04-02,13.92
2024-04-03,13.78
2024-04-08,13.13
2024-04-09,13.16
2024-04-10,12.71
2024-04-11,12.58
2024-04-12,12.46
2024-04-15,11.21
2024-04-16,10.08
2024-04-17,10.83
2024-04-18,11.92
2024-04-19,11.55
2024-04-22,10.91
2024-04-23,11.16
2024-04-24,11.24
2024-04-25,11.38
2024-04-26,11.12
2024-04-29,10.91
2024-04-30,11.03
2024-05-06,11.18
2024-05-07,11.4
2024-05-08,11.07
2024-05-09,11.44
2024-05-10,11.1
2024-05-13,10.73
2024-05-14,10.95
2024-05-15,11.06
2024-05-16,11.49
2024-05-17,11.54
2024-05-20,11.41
2024-05-21,11.12
2024-05-22,11.48
2024-05-23,10.91
2024-05-24,10.59
2024-05-27,10.59
2024-05-28,10.36
2024-05-29,10.49
2024-05-30,10.52
2024-05-31,10.84
2024-06-03,10.24
2024-06-04,9.72
2024-06-05,9.62
2024-06-06,8.65
2024-06-07,9.26
2024-06-11,9.19
2024-06-12,9.52
2024-06-13,9.29
2024-06-14,9.45
2024-06-17,9.17
2024-06-18,9.34
2024-06-19,9.36
2024-06-20,8.93
2024-06-21,9.08
2024-06-24,8.66
2024-06-25,8.5
2024-06-26,8.75
2024-06-27,8.62
2024-06-28,8.55
2024-07-01,8.67
2024-07-02,8.81
2024-07-03,8.67
2024-07-04,8.2
2024-07-05,8.31
2024-07-08,7.96
2024-07-09,7.83
2024-07-10,7.68
2024-07-11,7.97
2024-07-12,7.89
2024-07-15,7.67
2024-07-16,7.6
2024-07-17,7.5
2024-07-18,7.36
2024-07-19,7.48
2024-07-22,7.54
2024-07-23,7.52
2024-07-24,7.31
2024-07-25,7.4
2024-07-26,7.53
2024-07-29,7.76
2024-07-30,8.54
2024-07-31,8.69
2024-08-01,9.56
2024-08-02,8.89
2024-08-05,8.65
2024-08-06,8.95
2024-08-07,8.92
2024-08-08,8.62
2024-08-09,8.46
2024-08-12,8.08
2024-08-13,7.84
2024-08-14,7.93
2024-08-15,8.07
2024-08-16,7.79
2024-08-19,7.77
2024-08-20,7.59
2024-08-21,7.56
2024-08-22,7.4
2024-08-23,7.24
2024-08-26,7.49
2024-08-27,7.38
2024-08-28,7.44
2024-08-29,7.43
2024-08-30,7.71
2024-09-02,7.62
2024-09-03,7.65
2024-09-04,7.36
2024-09-05,7.27
2024-09-06,7.04
2024-09-09,7.16
2024-09-10,7.33
2024-09-11,7.18
2024-09-12,7.17
2024-09-13,7.06
2024-09-18,6.89
2024-09-19,7.17
2024-09-20,7.15
2024-09-23,7.12
2024-09-24,7.43
2024-09-25,7.67
2024-09-26,7.89
2024-09-27,8.27
2024-09-30,8.87
2024-10-08,9.38
2024-10-09,8.44
2024-10-10,8.48
2024-10-11,8.16
2024-10-14,8.48
2024-10-15,8.32
2024-10-16,8.45
2024-10-17,8.25
2024-10-18,8.41
2024-10-21,8.56
2024-10-22,9.42
2024-10-23,9.29
2024-10-24,9.7
2024-10-25,10.34
2024-10-28,10.22
2024-10-29,9.68
2024-10-30,9.87
2024-10-31,10.1
2024-11-01,9.58
2024-11-05,10.54
2024-11-06,11.6
2024-11-07,12.77
2024-11-08,14.05
2024-11-11,15.46
2024-11-12,17.01
2024-11-13,18.72
2024-11-14,20.6
2024-11-15,22.67
2024-11-18,24.94
2024-11-19,27.44
2024-11-20,30.19
2024-11-21,33.21
2024-11-22,31.95
2024-11-25,29.78
2024-11-26,26.8
2024-11-27,24.2
2024-11-28,23.47
2024-11-29,23.69
2024-12-02,24.17
2024-12-03,25.15
2024-12-04,26.44
2024-12-05,25.89
2024-12-06,24.25
2024-12-09,22.0
2024-12-10,22.05
2024-12-11,22.42
2024-12-12,22.77
2024-12-13,21.61
2024-12-16,22.11
2024-12-17,20.06
2024-12-18,20.34
2024-12-19,20.25
2024-12-20,20.45
2024-12-23,19.2
2024-12-24,19.41
2024-12-25,18.87
2024-12-26,19.03
2024-12-27,18.7
2024-12-30,18.45
2024-12-31,18.05
2025-01-02,18.74
2025-01-03,16.91
2025-01-06,16.81
2025-01-07,17.21
2025-01-08,17.71
2025-01-09,17.76
2025-01-10,17.2
2025-01-13,17.15
2025-01-14,17.95
2025-01-15,18.09
2025-01-16,17.91
2025-01-17,18.35
2025-01-20,17.94
2025-01-21,17.56
2025-01-22,17.59
2025-01-23,17.18
2025-01-24,17.53
2025-01-27,18.21
2025-02-05,18.07
2025-02-06,18.53
2025-02-07,18.76
2025-02-10,19.23
2025-02-11,20.05
