date,close_qfq
2022-11-01,6.32
2022-11-02,6.41
2022-11-03,6.48
2022-11-04,6.49
2022-11-07,6.58
2022-11-08,6.64
2022-11-09,6.66
2022-11-10,6.57
2022-11-11,6.54
2022-11-14,6.55
2022-11-15,6.62
2022-11-16,6.62
2022-11-17,6.65
2022-11-18,6.67
2022-11-21,6.72
2022-11-22,6.58
2022-11-23,6.53
2022-11-24,6.61
2022-11-25,6.45
2022-11-28,6.45
2022-11-29,6.47
2022-11-30,6.5
2022-12-01,6.57
2022-12-02,6.66
2022-12-05,6.71
2022-12-06,6.65
2022-12-07,6.58
2022-12-08,6.53
2022-12-09,6.58
2022-12-12,6.45
2022-12-13,6.46
2022-12-14,6.4
2022-12-15,6.49
2022-12-16,6.36
2022-12-19,6.16
2022-12-20,6.25
2022-12-21,6.15
2022-12-22,6.0
2022-12-23,6.07
2022-12-26,6.12
2022-12-27,6.14
2022-12-28,6.09
2022-12-29,5.95
2022-12-30,6.0
2023-01-03,6.14
2023-01-04,6.2
2023-01-05,6.17
2023-01-06,6.1
2023-01-09,6.16
2023-01-10,6.12
2023-01-11,5.98
2023-01-12,6.0
2023-01-13,5.99
2023-01-16,6.14
2023-01-17,6.13
2023-01-18,6.15
2023-01-19,6.19
2023-01-20,6.22
2023-01-30,6.28
2023-01-31,6.32
2023-02-01,6.43
2023-02-02,6.45
2023-02-03,6.43
2023-02-06,6.43
2023-02-07,6.47
2023-02-08,6.49
2023-02-09,6.56
2023-02-10,6.59
2023-02-13,6.62
2023-02-14,6.67
2023-02-15,6.69
2023-02-16,6.53
2023-02-17,6.55
2023-02-20,6.54
2023-02-21,6.57
2023-02-22,6.57
2023-02-23,6.55
2023-02-24,6.56
2023-02-27,6.5
2023-02-28,6.55
2023-03-01,6.63
2023-03-02,6.67
2023-03-03,6.64
2023-03-06,6.63
2023-03-07,6.61
2023-03-08,6.62
2023-03-09,6.73
2023-03-10,6.71
2023-03-13,6.67
2023-03-14,6.59
2023-03-15,6.66
2023-03-16,6.56
2023-03-17,6.57
2023-03-20,6.55
2023-03-21,6.64
2023-03-22,6.69
2023-03-23,6.69
2023-03-24,6.72
2023-03-27,6.76
2023-03-28,6.71
2023-03-29,6.58
2023-03-30,6.55
2023-03-31,6.55
2023-04-03,6.58
2023-04-04,6.49
2023-04-06,6.57
2023-04-07,6.58
2023-04-10,6.49
2023-04-11,6.46
2023-04-12,6.56
2023-04-13,6.55
2023-04-14,6.63
2023-04-17,6.66
2023-04-18,6.63
2023-04-19,6.62
2023-04-20,6.46
2023-04-21,6.22
2023-04-24,6.17
2023-04-25,5.99
2023-04-26,6.1
2023-04-27,6.2
2023-04-28,6.37
2023-05-04,6.78
2023-05-05,6.69
2023-05-08,6.81
2023-05-09,6.66
2023-05-10,6.65
2023-05-11,6.7
2023-05-12,6.7
2023-05-15,6.74
2023-05-16,6.81
2023-05-17,6.97
2023-05-18,6.96
2023-05-19,6.93
2023-05-22,7.01
2023-05-23,6.95
2023-05-24,6.93
2023-05-25,6.98
2023-05-26,6.96
2023-05-29,6.92
2023-05-30,6.96
2023-05-31,6.86
2023-06-01,6.84
2023-06-02,6.89
2023-06-05,6.94
2023-06-06,6.81
2023-06-07,6.91
2023-06-08,6.77
2023-06-09,6.68
2023-06-12,6.7
2023-06-13,6.72
2023-06-14,6.68
2023-06-15,6.59
2023-06-16,6.62
2023-06-19,6.7
2023-06-20,6.57
2023-06-21,6.56
2023-06-26,6.56
2023-06-27,6.71
2023-06-28,6.76
2023-06-29,6.89
2023-06-30,6.95
2023-07-03,6.94
2023-07-04,6.97
2023-07-05,6.92
2023-07-06,6.91
2023-07-07,6.88
2023-07-10,6.81
2023-07-11,6.89
2023-07-12,6.79
2023-07-13,6.79
2023-07-14,6.84
2023-07-17,6.94
2023-07-18,6.96
2023-07-19,6.98
2023-07-20,6.88
2023-07-21,6.88
2023-07-24,6.95
2023-07-25,7.0
2023-07-26,7.17
2023-07-27,7.03
2023-07-28,7.07
2023-07-31,7.09
2023-08-01,6.99
2023-08-02,7.03
2023-08-03,6.95
2023-08-04,6.8
2023-08-07,6.8
2023-08-08,6.74
2023-08-09,6.62
2023-08-10,6.68
2023-08-11,6.61
2023-08-14,6.63
2023-08-15,6.63
2023-08-16,6.54
2023-08-17,6.69
2023-08-18,6.84
2023-08-21,6.95
2023-08-22,6.89
2023-08-23,6.91
2023-08-24,6.68
2023-08-25,6.73
2023-08-28,6.86
2023-08-29,7.04
2023-08-30,7.01
2023-08-31,6.93
2023-09-01,6.88
2023-09-04,6.96
2023-09-05,6.96
2023-09-06,6.96
2023-09-07,6.85
2023-09-08,6.89
2023-09-11,6.95
2023-09-12,6.9
2023-09-13,6.81
2023-09-14,6.76
2023-09-15,6.68
2023-09-18,6.84
2023-09-19,6.75
2023-09-20,6.68
2023-09-21,6.62
2023-09-22,6.75
2023-09-25,6.64
2023-09-26,6.62
2023-09-27,6.74
2023-09-28,6.83
2023-10-09,6.71
2023-10-10,6.61
2023-10-11,6.68
2023-10-12,6.6
2023-10-13,6.51
2023-10-16,6.45
2023-10-17,6.46
2023-10-18,6.31
2023-10-19,6.26
2023-10-20,6.25
2023-10-23,6.11
2023-10-24,6.37
2023-10-25,6.53
2023-10-26,6.57
2023-10-27,6.61
2023-10-30,6.66
2023-10-31,6.68
2023-11-01,6.77
2023-11-02,6.76
2023-11-03,6.78
2023-11-06,6.83
2023-11-07,6.84
2023-11-08,6.82
2023-11-09,6.81
2023-11-10,6.86
2023-11-13,6.96
2023-11-14,6.91
2023-11-15,6.94
2023-11-16,6.9
2023-11-17,6.92
2023-11-20,7.0
2023-11-21,6.95
2023-11-22,6.87
2023-11-23,6.94
2023-11-24,6.89
2023-11-27,6.91
2023-11-28,6.97
2023-11-29,6.94
2023-11-30,6.88
2023-12-01,6.89
2023-12-04,6.89
2023-12-05,6.82
2023-12-06,6.87
2023-12-07,6.81
2023-12-08,6.62
2023-12-11,6.54
2023-12-12,6.52
2023-12-13,6.56
2023-12-14,6.62
2023-12-15,6.66
2023-12-18,6.58
2023-12-19,6.58
2023-12-20,6.59
2023-12-21,6.6
2023-12-22,6.45
2023-12-25,6.37
2023-12-26,6.32
2023-12-27,6.34
2023-12-28,6.48
2023-12-29,6.61
2024-01-02,6.81
2024-01-03,6.85
2024-01-04,6.86
2024-01-05,6.81
2024-01-08,6.68
2024-01-09,6.71
2024-01-10,6.66
2024-01-11,6.68
2024-01-12,6.66
2024-01-15,6.63
2024-01-16,6.62
2024-01-17,6.48
2024-01-18,6.25
2024-01-19,6.11
2024-01-22,5.69
2024-01-23,5.54
2024-01-24,5.63
2024-01-25,6.04
2024-01-26,6.07
2024-01-29,5.79
2024-01-30,5.55
