date,close_qfq
2025-01-02,6.05
2025-01-03,6.28
2025-01-06,6.37
2025-01-07,6.78
2025-01-08,6.64
2025-01-09,6.48
2025-01-10,6.07
2025-01-13,6.25
2025-01-14,6.58
2025-01-15,6.54
2025-01-16,6.62
2025-01-17,6.35
2025-01-20,6.22
2025-01-21,6.09
2025-01-22,6.02
2025-01-23,5.98
2025-01-24,6.09
2025-01-27,5.9
2025-02-05,6.15
2025-02-06,6.32
2025-02-07,6.4
2025-02-10,6.55
2025-02-11,6.4
2025-02-12,6.47
2025-02-13,6.38
2025-02-14,6.34
2025-02-17,6.47
2025-02-18,6.11
2025-02-19,6.41
2025-02-20,6.64
2025-02-21,6.57
2025-02-24,6.56
2025-02-25,6.72
2025-02-26,6.82
2025-02-27,6.65
2025-02-28,6.38
2025-03-03,6.45
2025-03-04,6.51
2025-03-05,6.4
2025-03-06,6.58
2025-03-07,6.41
2025-03-10,6.35
2025-03-11,6.34
2025-03-12,6.42
2025-03-13,6.3
2025-03-14,6.45
2025-03-17,6.56
2025-03-18,6.56
2025-03-19,6.41
2025-03-20,6.35
2025-03-21,6.2
2025-03-24,6.03
2025-03-25,6.0
2025-03-26,6.09
2025-03-27,6.03
2025-03-28,5.93
2025-03-31,5.8
2025-04-01,5.86
2025-04-02,5.75
2025-04-03,5.75
2025-04-07,4.6
2025-04-08,4.76
2025-04-09,4.93
2025-04-10,5.12
2025-04-11,5.15
2025-04-14,5.21
2025-04-15,5.19
2025-04-16,5.08
2025-04-17,5.1
2025-04-18,5.1
2025-04-21,5.22
2025-04-22,5.17
2025-04-23,5.23
2025-04-24,5.06
2025-04-25,5.08
2025-04-28,4.94
2025-04-29,5.23
2025-04-30,5.34
2025-05-06,5.63
2025-05-07,5.71
2025-05-08,5.8
2025-05-09,5.7
2025-05-12,5.8
2025-05-13,5.74
2025-05-14,5.74
2025-05-15,5.68
2025-05-16,5.75
2025-05-19,5.81
2025-05-20,5.88
2025-05-21,5.8
2025-05-22,5.69
2025-05-23,5.61
2025-05-26,5.76
2025-05-27,5.73
2025-05-28,5.65
2025-05-29,5.83
2025-05-30,5.67
2025-06-03,5.7
2025-06-04,5.86
2025-06-05,5.87
2025-06-06,5.93
2025-06-09,6.0
2025-06-10,5.89
2025-06-11,5.92
2025-06-12,5.92
2025-06-13,5.82
2025-06-16,5.91
2025-06-17,6.02
2025-06-18,6.11
2025-06-19,6.21
2025-06-20,6.65
2025-06-23,6.74
2025-06-24,6.68
2025-06-25,6.56
2025-06-26,6.46
2025-06-27,6.45
2025-06-30,6.47
2025-07-01,6.45
2025-07-02,6.38
2025-07-03,6.5
2025-07-04,6.33
2025-07-07,6.44
2025-07-08,6.55
2025-07-09,6.53
2025-07-10,6.49
2025-07-11,6.46
2025-07-14,6.52
2025-07-15,6.37
2025-07-16,6.38
2025-07-17,6.51
2025-07-18,6.46
2025-07-21,6.52
2025-07-22,6.47
2025-07-23,6.39
2025-07-24,6.58
2025-07-25,6.63
2025-07-28,6.79
2025-07-29,6.75
2025-07-30,6.67
2025-07-31,6.57
2025-08-01,6.61
2025-08-04,6.66
2025-08-05,6.87
2025-08-06,6.91
2025-08-07,6.88
2025-08-08,6.91
2025-08-11,7.14
2025-08-12,7.06
2025-08-13,7.19
2025-08-14,6.94
2025-08-15,7.07
2025-08-18,7.5
2025-08-19,7.56
2025-08-20,7.84
2025-08-21,7.73
2025-08-22,7.67
2025-08-25,7.62
2025-08-26,7.71
2025-08-27,7.45
2025-08-28,7.56
2025-08-29,7.41
2025-09-01,7.45
2025-09-02,7.18
2025-09-03,6.96
2025-09-04,6.95
2025-09-05,7.17
2025-09-08,7.31
2025-09-09,7.2
2025-09-10,7.26
2025-09-11,7.35
2025-09-12,7.27
2025-09-15,7.2
2025-09-16,7.3
2025-09-17,7.45
2025-09-18,7.3
2025-09-19,7.19
2025-09-22,7.19
2025-09-23,6.96
2025-09-24,7.04
2025-09-25,7.01
2025-09-26,6.8
2025-09-29,6.97
2025-09-30,6.95
2025-10-09,6.89
2025-10-10,6.77
2025-10-13,6.7
2025-10-14,6.52
2025-10-15,6.58
2025-10-16,6.5
2025-10-17,6.26
2025-10-20,6.49
2025-10-21,6.58
2025-10-22,6.59
2025-10-23,6.8
2025-10-24,6.83
2025-10-27,6.86
2025-10-28,6.96
2025-10-29,6.88
2025-10-30,6.64
2025-10-31,6.73
2025-11-03,6.76
2025-11-04,6.76
2025-11-05,6.89
2025-11-06,6.87
2025-11-07,6.88
2025-11-10,6.97
2025-11-11,7.05
2025-11-12,7.02
2025-11-13,7.98
2025-11-14,7.6
2025-11-17,7.91
2025-11-18,7.92
2025-11-19,7.62
2025-11-20,7.48
2025-11-21,6.9
2025-11-24,7.03
2025-11-25,7.23
2025-11-26,7.0
2025-11-27,7.4
2025-11-28,7.36
2025-12-01,7.44
2025-12-02,7.44
2025-12-03,7.22
2025-12-04,7.1
2025-12-05,7.34
2025-12-08,7.39
2025-12-09,7.47
2025-12-10,7.5
2025-12-11,7.15
2025-12-12,7.06
2025-12-15,6.99
2025-12-16,6.67
2025-12-17,6.57
2025-12-18,6.56
2025-12-19,6.59
2025-12-22,6.6
2025-12-23,6.65
2025-12-24,6.87
2025-12-25,7.28
2025-12-26,7.22
2025-12-29,6.97
2025-12-30,7.0
2025-12-31,6.89
2026-01-05,6.93
2026-01-06,6.97
2026-01-07,6.78
2026-01-08,7.25
2026-01-09,7.24
2026-01-12,7.45
2026-01-13,7.27
2026-01-14,7.36
2026-01-15,7.21
2026-01-16,7.24
2026-01-19,7.38
2026-01-20,7.25
2026-01-21,7.31
2026-01-22,7.42
2026-01-23,7.52
2026-01-26,7.35
2026-01-27,7.31
2026-01-28,7.1
2026-01-29,6.97
2026-01-30,6.93
2026-02-02,6.78
2026-02-03,6.87
2026-02-04,6.9
2026-02-05,6.79
2026-02-06,6.8
2026-02-09,6.99
2026-02-10,6.99
