date,close_qfq
2025-01-02,13.1
2025-01-03,12.2
2025-01-06,12.4
2025-01-07,13.0
2025-01-08,13.37
2025-01-09,13.27
2025-01-10,12.75
2025-01-13,12.62
2025-01-14,13.2
2025-01-15,13.08
2025-01-16,13.05
2025-01-17,12.93
2025-01-20,13.2
2025-01-21,13.02
2025-01-22,12.87
2025-01-23,12.71
2025-01-24,12.83
2025-01-27,12.78
2025-02-05,12.95
2025-02-06,13.11
2025-02-07,13.15
2025-02-10,13.29
2025-02-11,13.19
2025-02-12,13.28
2025-02-13,13.13
2025-02-14,13.08
2025-02-17,13.24
2025-02-18,12.88
2025-02-19,13.25
2025-02-20,13.48
2025-02-21,13.33
2025-02-24,13.59
2025-02-25,13.6
2025-02-26,13.62
2025-02-27,13.54
2025-02-28,13.21
2025-03-03,13.21
2025-03-04,13.35
2025-03-05,13.16
2025-03-06,13.41
2025-03-07,13.45
2025-03-10,13.59
2025-03-11,13.55
2025-03-12,13.52
2025-03-13,13.43
2025-03-14,13.67
2025-03-17,13.81
2025-03-18,13.82
2025-03-19,13.89
2025-03-20,13.83
2025-03-21,14.29
2025-03-24,14.14
2025-03-25,14.89
2025-03-26,14.66
2025-03-27,14.14
2025-03-28,13.67
2025-03-31,13.15
2025-04-01,13.36
2025-04-02,13.33
2025-04-03,13.22
2025-04-07,10.82
2025-04-08,11.23
2025-04-09,11.51
2025-04-10,11.88
2025-04-11,11.96
2025-04-14,12.06
2025-04-15,12.14
2025-04-16,11.97
2025-04-17,11.99
2025-04-18,12.2
2025-04-21,12.29
2025-04-22,12.34
2025-04-23,12.44
2025-04-24,12.25
2025-04-25,12.26
2025-04-28,11.98
2025-04-29,12.31
2025-04-30,12.53
2025-05-06,12.75
2025-05-07,12.77
2025-05-08,12.89
2025-05-09,12.89
2025-05-12,12.95
2025-05-13,12.93
2025-05-14,12.7
2025-05-15,12.82
2025-05-16,12.89
2025-05-19,13.04
2025-05-20,13.39
2025-05-21,13.06
2025-05-22,12.78
2025-05-23,12.65
2025-05-26,12.87
2025-05-27,12.96
2025-05-28,12.94
2025-05-29,13.27
2025-05-30,12.9
2025-06-03,12.92
2025-06-04,13.13
2025-06-05,13.23
2025-06-06,13.33
2025-06-09,13.4
2025-06-10,13.32
2025-06-11,13.32
2025-06-12,13.39
2025-06-13,13.13
2025-06-16,13.27
2025-06-17,13.35
2025-06-18,13.21
2025-06-19,12.9
2025-06-20,12.96
2025-06-23,13.05
2025-06-24,13.33
2025-06-25,13.37
2025-06-26,13.42
2025-06-27,13.55
2025-06-30,13.64
2025-07-01,13.59
2025-07-02,13.67
2025-07-03,13.74
2025-07-04,13.57
2025-07-07,13.88
2025-07-08,13.94
2025-07-09,13.96
2025-07-10,13.92
2025-07-11,13.63
2025-07-14,13.91
2025-07-15,13.71
2025-07-16,13.79
2025-07-17,13.67
2025-07-18,13.86
2025-07-21,14.2
2025-07-22,14.68
