date,close_qfq
2025-01-02,10.98
2025-01-03,10.5
2025-01-06,10.17
2025-01-07,10.4
2025-01-08,10.3
2025-01-09,10.59
2025-01-10,10.26
2025-01-13,10.3
2025-01-14,10.64
2025-01-15,10.5
2025-01-16,10.35
2025-01-17,10.3
2025-01-20,11.09
2025-01-21,11.53
2025-01-22,11.63
2025-01-23,11.49
2025-01-24,11.6
2025-01-27,11.05
2025-02-05,11.07
2025-02-06,11.08
2025-02-07,11.09
2025-02-10,11.6
2025-02-11,11.47
2025-02-12,11.18
2025-02-13,11.06
2025-02-14,11.0
2025-02-17,10.84
2025-02-18,10.86
2025-02-19,10.89
2025-02-20,10.78
2025-02-21,10.95
2025-02-24,11.23
2025-02-25,11.07
2025-02-26,11.0
2025-02-27,10.98
2025-02-28,10.65
2025-03-03,10.64
2025-03-04,10.51
2025-03-05,10.44
2025-03-06,10.97
2025-03-07,10.94
2025-03-10,11.15
2025-03-11,11.15
2025-03-12,11.17
2025-03-13,11.05
2025-03-14,11.2
2025-03-17,11.38
2025-03-18,11.32
2025-03-19,11.52
2025-03-20,11.27
2025-03-21,11.13
2025-03-24,10.64
2025-03-25,11.04
2025-03-26,11.02
2025-03-27,11.07
2025-03-28,10.65
2025-03-31,10.41
2025-04-01,10.57
2025-04-02,10.63
2025-04-03,10.57
2025-04-07,9.51
2025-04-08,8.74
2025-04-09,9.16
2025-04-10,9.22
2025-04-11,9.38
2025-04-14,9.62
2025-04-15,9.75
2025-04-16,9.56
2025-04-17,9.57
2025-04-18,9.45
2025-04-21,9.35
2025-04-22,9.35
2025-04-23,9.36
2025-04-24,9.13
2025-04-25,8.8
2025-04-28,9.09
2025-04-29,9.38
2025-04-30,9.66
2025-05-06,9.98
2025-05-07,10.03
2025-05-08,10.04
2025-05-09,9.95
2025-05-12,10.04
2025-05-13,10.08
2025-05-14,10.09
2025-05-15,10.13
2025-05-16,10.51
2025-05-19,10.38
2025-05-20,10.5
2025-05-21,10.43
2025-05-22,10.2
2025-05-23,10.16
2025-05-26,10.36
2025-05-27,10.31
2025-05-28,10.15
2025-05-29,10.35
2025-05-30,10.19
2025-06-03,10.21
2025-06-04,10.31
2025-06-05,10.32
2025-06-06,10.78
2025-06-09,10.79
2025-06-10,10.58
2025-06-11,10.6
2025-06-12,10.46
2025-06-13,11.51
2025-06-16,11.44
2025-06-17,11.82
2025-06-18,13.0
2025-06-19,12.63
2025-06-20,12.37
2025-06-23,12.5
2025-06-24,12.4
2025-06-25,12.59
2025-06-26,12.75
2025-06-27,12.48
2025-06-30,12.46
2025-07-01,12.37
2025-07-02,12.78
2025-07-03,13.13
2025-07-04,12.75
2025-07-07,12.03
2025-07-08,12.2
2025-07-09,12.14
2025-07-10,12.21
2025-07-11,12.19
2025-07-14,12.06
2025-07-15,12.06
2025-07-16,12.3
2025-07-17,12.67
2025-07-18,12.69
2025-07-21,12.91
2025-07-22,12.95
2025-07-23,12.61
2025-07-24,13.87
2025-07-25,13.56
2025-07-28,13.59
