date,close_qfq
2022-11-01,16.32
2022-11-02,16.49
2022-11-03,16.63
2022-11-04,17.04
2022-11-07,17.15
2022-11-08,17.1
2022-11-09,17.12
2022-11-10,17.07
2022-11-11,16.94
2022-11-14,16.99
2022-11-15,17.47
2022-11-16,17.44
2022-11-17,17.44
2022-11-18,17.9
2022-11-21,19.7
2022-11-22,18.54
2022-11-23,18.22
2022-11-24,17.82
2022-11-25,17.25
2022-11-28,16.78
2022-11-29,16.86
2022-11-30,17.07
2022-12-01,16.99
2022-12-02,17.32
2022-12-05,17.34
2022-12-06,17.19
2022-12-07,17.05
2022-12-08,17.04
2022-12-09,16.71
2022-12-12,16.71
2022-12-13,16.38
2022-12-14,16.35
2022-12-15,16.68
2022-12-16,16.11
2022-12-19,15.73
2022-12-20,16.1
2022-12-21,15.73
2022-12-22,15.29
2022-12-23,15.39
2022-12-26,15.69
2022-12-27,15.74
2022-12-28,15.58
2022-12-29,15.34
2022-12-30,15.34
2023-01-03,15.73
2023-01-04,15.86
2023-01-05,16.0
2023-01-06,16.11
2023-01-09,16.83
2023-01-10,16.84
2023-01-11,16.52
2023-01-12,16.62
2023-01-13,16.51
2023-01-16,16.58
2023-01-17,16.63
2023-01-18,16.75
2023-01-19,16.76
2023-01-20,16.79
2023-01-30,17.14
2023-01-31,17.22
2023-02-01,17.42
2023-02-02,17.47
2023-02-03,17.46
2023-02-06,17.56
2023-02-07,17.74
2023-02-08,17.82
2023-02-09,18.1
2023-02-10,18.11
2023-02-13,18.09
2023-02-14,17.97
2023-02-15,18.27
2023-02-16,17.57
2023-02-17,17.72
2023-02-20,17.65
2023-02-21,17.68
2023-02-22,17.96
2023-02-23,17.85
2023-02-24,17.8
2023-02-27,17.49
2023-02-28,17.64
2023-03-01,18.03
2023-03-02,17.84
2023-03-03,17.53
2023-03-06,17.4
2023-03-07,17.01
2023-03-08,17.46
2023-03-09,17.61
2023-03-10,17.41
2023-03-13,17.07
2023-03-14,16.6
2023-03-15,16.71
2023-03-16,16.51
2023-03-17,16.38
2023-03-20,16.29
2023-03-21,16.69
2023-03-22,17.14
2023-03-23,16.97
2023-03-24,16.99
2023-03-27,16.86
2023-03-28,16.71
2023-03-29,16.56
2023-03-30,16.39
2023-03-31,16.6
2023-04-03,16.63
2023-04-04,16.14
2023-04-06,15.98
2023-04-07,16.11
2023-04-10,15.66
2023-04-11,15.6
2023-04-12,15.79
2023-04-13,15.57
2023-04-14,15.64
2023-04-17,15.58
2023-04-18,15.42
2023-04-19,15.26
2023-04-20,15.08
2023-04-21,14.73
2023-04-24,14.74
2023-04-25,14.33
2023-04-26,14.65
2023-04-27,14.76
2023-04-28,15.32
2023-05-04,15.71
2023-05-05,15.7
2023-05-08,15.67
2023-05-09,15.44
2023-05-10,15.61
2023-05-11,15.84
2023-05-12,15.77
2023-05-15,15.94
2023-05-16,15.8
2023-05-17,16.22
2023-05-18,16.27
2023-05-19,16.16
2023-05-22,16.47
2023-05-23,16.68
2023-05-24,16.58
2023-05-25,16.65
2023-05-26,17.01
2023-05-29,16.65
2023-05-30,16.85
2023-05-31,16.81
2023-06-01,16.73
2023-06-02,16.96
2023-06-05,17.22
2023-06-06,16.76
2023-06-07,16.89
2023-06-08,16.74
2023-06-09,16.76
2023-06-12,18.44
2023-06-13,17.86
2023-06-14,17.99
2023-06-15,17.67
2023-06-16,17.12
2023-06-19,18.84
2023-06-20,18.97
2023-06-21,19.99
2023-06-26,18.51
2023-06-27,18.51
2023-06-28,18.52
2023-06-29,20.38
2023-06-30,19.69
2023-07-03,19.51
2023-07-04,20.17
2023-07-05,20.22
2023-07-06,19.98
2023-07-07,19.42
2023-07-10,19.65
2023-07-11,19.81
2023-07-12,20.05
2023-07-13,19.5
2023-07-14,18.95
2023-07-17,18.61
2023-07-18,19.46
2023-07-19,18.97
2023-07-20,18.29
2023-07-21,17.82
2023-07-24,18.16
2023-07-25,18.72
2023-07-26,18.26
2023-07-27,18.31
2023-07-28,18.52
2023-07-31,18.43
2023-08-01,18.01
2023-08-02,18.28
2023-08-03,17.93
2023-08-04,17.88
2023-08-07,17.83
2023-08-08,17.72
2023-08-09,17.34
2023-08-10,17.51
2023-08-11,17.32
2023-08-14,17.36
2023-08-15,17.17
2023-08-16,16.94
2023-08-17,17.52
2023-08-18,17.49
2023-08-21,17.73
2023-08-22,17.82
2023-08-23,17.93
2023-08-24,17.54
2023-08-25,16.97
2023-08-28,16.91
2023-08-29,18.04
2023-08-30,18.32
