date,close_qfq
2025-01-02,6.23
2025-01-03,5.66
2025-01-06,5.49
2025-01-07,5.7
2025-01-08,5.54
2025-01-09,5.55
2025-01-10,5.33
2025-01-13,5.27
2025-01-14,5.55
2025-01-15,5.46
2025-01-16,6.01
2025-01-17,5.82
2025-01-20,6.06
2025-01-21,5.91
2025-01-22,5.78
2025-01-23,5.73
2025-01-24,5.73
2025-01-27,5.68
2025-02-05,5.79
2025-02-06,5.89
2025-02-07,5.99
2025-02-10,6.09
2025-02-11,6.07
2025-02-12,6.03
2025-02-13,5.96
2025-02-14,5.88
2025-02-17,6.01
2025-02-18,5.82
2025-02-19,5.9
2025-02-20,6.03
2025-02-21,5.92
2025-02-24,6.12
2025-02-25,6.08
2025-02-26,6.27
2025-02-27,6.28
2025-02-28,6.12
2025-03-03,6.09
2025-03-04,6.15
2025-03-05,6.16
2025-03-06,6.2
2025-03-07,6.05
2025-03-10,6.11
2025-03-11,6.1
2025-03-12,6.13
2025-03-13,6.01
2025-03-14,6.14
2025-03-17,6.14
2025-03-18,6.1
2025-03-19,6.05
2025-03-20,6.04
2025-03-21,6.04
2025-03-24,5.87
2025-03-25,5.8
2025-03-26,5.9
2025-03-27,5.83
2025-03-28,5.69
2025-03-31,5.57
2025-04-01,5.68
2025-04-02,5.68
2025-04-03,5.71
2025-04-07,5.14
2025-04-08,4.94
2025-04-09,5.26
2025-04-10,5.35
2025-04-11,5.62
2025-04-14,5.81
2025-04-15,6.07
2025-04-16,5.93
2025-04-17,6.27
2025-04-18,6.47
2025-04-21,6.9
2025-04-22,7.07
2025-04-23,6.81
2025-04-24,6.79
2025-04-25,6.9
2025-04-28,6.93
2025-04-29,6.8
2025-04-30,6.77
2025-05-06,6.79
2025-05-07,6.73
2025-05-08,6.95
2025-05-09,6.83
2025-05-12,6.7
2025-05-13,6.8
2025-05-14,7.13
2025-05-15,7.03
2025-05-16,7.02
2025-05-19,7.26
2025-05-20,7.17
2025-05-21,7.17
2025-05-22,7.1
2025-05-23,7.64
2025-05-26,7.98
2025-05-27,7.4
2025-05-28,6.82
2025-05-29,7.5
2025-05-30,8.25
2025-06-03,8.29
2025-06-04,8.06
2025-06-05,7.68
2025-06-06,7.34
2025-06-09,7.53
2025-06-10,7.3
2025-06-11,7.43
2025-06-12,7.26
2025-06-13,7.03
2025-06-16,6.96
2025-06-17,6.87
2025-06-18,6.62
2025-06-19,6.02
2025-06-20,5.92
2025-06-23,5.81
2025-06-24,5.98
2025-06-25,5.96
2025-06-26,5.87
2025-06-27,5.91
2025-06-30,5.93
2025-07-01,5.99
2025-07-02,6.18
2025-07-03,6.07
2025-07-04,5.96
2025-07-07,6.03
2025-07-08,6.06
2025-07-09,6.04
2025-07-10,6.06
2025-07-11,6.07
2025-07-14,6.08
