date,close_qfq
2022-11-01,9.78
2022-11-02,9.86
2022-11-03,9.85
2022-11-04,10.01
2022-11-07,10.05
2022-11-08,10.02
2022-11-09,9.97
2022-11-10,9.99
2022-11-11,9.91
2022-11-14,10.02
2022-11-15,10.08
2022-11-16,10.12
2022-11-17,10.16
2022-11-18,10.07
2022-11-21,10.09
2022-11-22,10.04
2022-11-23,9.9
2022-11-24,10.03
2022-11-25,9.85
2022-11-28,9.73
2022-11-29,9.97
2022-11-30,9.91
2022-12-01,9.96
2022-12-02,10.05
2022-12-05,10.23
2022-12-06,10.17
2022-12-07,10.15
2022-12-08,10.15
2022-12-09,10.03
2022-12-12,10.17
2022-12-13,10.18
2022-12-14,10.07
2022-12-15,10.18
2022-12-16,10.13
2022-12-19,9.78
2022-12-20,9.78
2022-12-21,9.84
2022-12-22,9.59
2022-12-23,9.6
2022-12-26,9.56
2022-12-27,9.49
2022-12-28,9.27
2022-12-29,9.15
2022-12-30,9.23
2023-01-03,9.42
2023-01-04,9.51
2023-01-05,9.52
2023-01-06,9.48
2023-01-09,9.48
2023-01-10,9.48
2023-01-11,9.33
2023-01-12,9.28
2023-01-13,9.22
2023-01-16,9.46
2023-01-17,9.49
2023-01-18,9.68
2023-01-19,9.83
2023-01-20,9.82
2023-01-30,9.9
2023-01-31,10.05
2023-02-01,10.24
2023-02-02,10.35
2023-02-03,10.4
2023-02-06,10.49
2023-02-07,10.47
2023-02-08,10.52
2023-02-09,10.48
2023-02-10,11.03
2023-02-13,10.86
2023-02-14,10.67
2023-02-15,10.74
2023-02-16,10.51
2023-02-17,10.65
2023-02-20,10.61
2023-02-21,10.65
2023-02-22,10.62
2023-02-23,10.56
2023-02-24,10.54
2023-02-27,10.51
2023-02-28,10.74
2023-03-01,10.82
2023-03-02,11.04
2023-03-03,11.22
2023-03-06,11.62
2023-03-07,11.35
2023-03-08,11.45
2023-03-09,11.55
2023-03-10,11.42
2023-03-13,11.63
2023-03-14,11.56
2023-03-15,11.69
2023-03-16,11.52
2023-03-17,11.17
2023-03-20,10.96
2023-03-21,11.17
2023-03-22,11.12
2023-03-23,11.16
2023-03-24,11.25
2023-03-27,11.32
2023-03-28,10.91
2023-03-29,10.62
2023-03-30,10.56
2023-03-31,10.74
2023-04-03,11.29
2023-04-04,11.31
2023-04-06,11.23
2023-04-07,11.49
2023-04-10,10.98
2023-04-11,10.75
2023-04-12,11.48
2023-04-13,11.21
2023-04-14,11.0
2023-04-17,11.01
2023-04-18,10.93
2023-04-19,10.99
2023-04-20,11.08
2023-04-21,10.67
2023-04-24,10.72
2023-04-25,10.66
2023-04-26,10.45
2023-04-27,10.51
2023-04-28,10.86
2023-05-04,10.86
2023-05-05,10.79
2023-05-10,11.89
2023-05-11,11.95
2023-05-12,11.27
2023-05-15,11.05
2023-05-16,10.4
2023-05-17,11.46
2023-05-18,12.62
2023-05-19,12.33
2023-05-22,12.47
2023-05-23,13.38
2023-05-24,13.43
2023-05-25,13.13
2023-05-26,13.15
2023-05-29,12.95
2023-05-30,13.04
2023-05-31,13.11
2023-06-01,13.13
2023-06-02,13.58
2023-06-05,13.57
2023-06-06,13.73
2023-06-07,14.38
2023-06-08,14.29
2023-06-09,15.74
2023-06-12,16.91
2023-06-13,16.25
2023-06-14,16.31
2023-06-15,15.76
2023-06-16,15.28
2023-06-19,15.66
2023-06-20,15.51
2023-06-21,15.01
2023-06-26,15.03
2023-06-27,15.27
2023-06-28,15.65
2023-06-29,15.32
2023-06-30,14.93
2023-07-03,15.17
2023-07-04,14.99
2023-07-05,14.7
2023-07-06,14.67
