date,close_qfq
2025-01-02,17.85
2025-01-03,17.08
2025-01-06,16.48
2025-01-07,16.97
2025-01-08,16.74
2025-01-09,17.13
2025-01-10,16.16
2025-01-13,16.53
2025-01-14,17.36
2025-01-15,17.28
2025-01-16,17.39
2025-01-17,17.41
2025-01-20,17.68
2025-01-21,18.0
2025-01-22,18.07
2025-01-23,17.64
2025-01-24,18.06
2025-01-27,17.81
2025-02-05,18.29
2025-02-06,18.67
2025-02-07,18.71
2025-02-10,19.28
2025-02-11,18.95
2025-02-12,19.08
2025-02-13,18.65
2025-02-14,18.37
2025-02-17,18.73
2025-02-18,18.15
2025-02-19,18.39
2025-02-20,18.87
2025-02-21,18.78
2025-02-24,18.83
2025-02-25,18.67
2025-02-26,18.62
2025-02-27,18.44
2025-02-28,17.54
2025-03-03,17.6
2025-03-04,17.88
2025-03-05,17.89
2025-03-06,18.15
2025-03-07,17.95
2025-03-10,17.74
2025-03-11,17.72
2025-03-12,18.65
2025-03-13,20.54
2025-03-14,19.8
2025-03-17,19.69
2025-03-18,19.38
2025-03-19,19.61
2025-03-20,19.35
2025-03-21,19.5
2025-03-24,18.76
2025-03-25,17.92
2025-03-26,18.13
2025-03-27,17.93
2025-03-28,17.45
2025-03-31,17.22
2025-04-01,17.35
2025-04-02,17.22
2025-04-03,17.11
2025-04-07,15.38
2025-04-08,14.21
2025-04-09,14.54
2025-04-10,15.4
2025-04-11,15.6
2025-04-14,16.16
2025-04-15,16.25
2025-04-16,15.89
2025-04-17,16.13
2025-04-18,16.16
2025-04-21,16.33
2025-04-22,16.48
2025-04-23,16.73
2025-04-24,16.91
2025-04-25,16.8
2025-04-28,16.33
2025-04-29,16.74
2025-04-30,16.86
2025-05-06,17.21
2025-05-07,17.64
2025-05-08,17.95
2025-05-09,17.83
2025-05-12,18.04
2025-05-13,17.86
2025-05-14,17.72
2025-05-15,17.47
2025-05-16,17.5
2025-05-19,17.75
2025-05-20,17.88
2025-05-21,17.69
2025-05-22,17.72
2025-05-23,17.3
2025-05-26,17.65
2025-05-27,17.5
2025-05-28,17.39
2025-05-29,17.74
2025-05-30,17.41
2025-06-03,17.54
2025-06-04,17.84
2025-06-05,17.71
2025-06-06,17.73
2025-06-09,17.78
2025-06-10,17.47
2025-06-11,17.59
2025-06-12,17.68
2025-06-13,17.02
2025-06-16,17.31
2025-06-17,17.35
2025-06-18,17.56
2025-06-19,17.18
2025-06-20,16.81
2025-06-23,17.46
2025-06-24,17.95
2025-06-25,18.0
2025-06-26,17.9
2025-06-27,18.0
2025-06-30,18.14
2025-07-01,18.09
2025-07-02,18.04
2025-07-03,18.24
2025-07-04,18.0
2025-07-07,18.0
2025-07-08,18.38
2025-07-09,18.36
2025-07-10,18.37
2025-07-11,18.28
2025-07-14,18.45
2025-07-15,18.31
2025-07-16,18.48
2025-07-17,18.68
2025-07-18,18.72
2025-07-21,18.85
2025-07-22,18.67
2025-07-23,18.54
2025-07-24,18.61
2025-07-25,18.83
2025-07-28,18.92
2025-07-29,18.92
2025-07-30,18.65
2025-07-31,18.36
2025-08-01,18.57
2025-08-04,18.68
2025-08-05,19.03
2025-08-06,19.25
2025-08-07,19.14
2025-08-08,19.24
2025-08-11,19.91
2025-08-12,19.35
2025-08-13,19.19
2025-08-14,18.86
2025-08-15,18.87
2025-08-18,18.92
2025-08-19,19.27
2025-08-20,21.2
2025-08-21,20.08
2025-08-22,19.97
2025-08-25,20.01
2025-08-26,20.62
2025-08-27,19.99
2025-08-28,19.53
2025-08-29,18.96
2025-09-01,19.82
2025-09-02,19.42
2025-09-03,18.91
2025-09-04,18.78
2025-09-05,19.17
2025-09-08,19.22
2025-09-09,18.8
2025-09-10,18.62
2025-09-11,18.81
2025-09-12,18.82
2025-09-15,18.78
2025-09-16,18.96
2025-09-17,18.98
2025-09-18,18.56
2025-09-19,18.96
2025-09-22,19.5
2025-09-23,19.6
2025-09-24,19.55
2025-09-25,19.3
2025-09-26,19.14
2025-09-29,19.59
2025-09-30,19.8
2025-10-09,19.43
2025-10-10,19.25
2025-10-13,19.16
2025-10-14,18.24
2025-10-15,18.59
2025-10-16,18.21
2025-10-17,17.67
2025-10-20,18.29
