date,close_qfq
2025-01-02,14.86
2025-01-03,14.24
2025-01-06,14.0
2025-01-07,14.4
2025-01-08,14.2
2025-01-09,14.32
2025-01-10,13.88
2025-01-13,13.98
2025-01-14,14.67
2025-01-15,14.4
2025-01-16,14.69
2025-01-17,14.61
2025-01-20,14.75
2025-01-21,14.27
2025-01-22,14.06
2025-01-23,14.18
2025-01-24,14.42
2025-01-27,14.04
2025-02-05,14.45
2025-02-06,14.94
2025-02-07,15.01
2025-02-10,15.29
2025-02-11,15.11
2025-02-12,15.18
2025-02-13,14.97
2025-02-14,15.05
2025-02-17,15.16
2025-02-18,14.79
2025-02-19,15.36
2025-02-20,15.67
2025-02-21,15.55
2025-02-24,16.09
2025-02-25,16.81
2025-02-26,16.68
2025-02-27,16.65
2025-02-28,15.59
2025-03-03,15.72
2025-03-04,16.03
2025-03-05,16.04
2025-03-06,16.05
2025-03-07,15.86
2025-03-10,15.76
2025-03-11,15.73
2025-03-12,15.89
2025-03-13,15.9
2025-03-14,16.04
2025-03-17,16.43
2025-03-18,16.39
2025-03-19,16.53
2025-03-20,16.0
2025-03-21,15.8
2025-03-24,15.02
2025-03-25,15.05
2025-03-26,15.42
2025-03-27,15.92
2025-03-28,15.19
2025-03-31,15.08
2025-04-01,15.4
2025-04-02,15.89
2025-04-03,15.43
2025-04-07,12.46
2025-04-08,12.95
2025-04-09,13.24
2025-04-10,13.51
2025-04-11,13.73
2025-04-14,13.87
2025-04-15,13.81
2025-04-16,13.42
2025-04-17,13.86
2025-04-18,13.69
2025-04-21,13.67
2025-04-22,13.81
2025-04-23,13.92
2025-04-24,14.04
2025-04-25,13.83
2025-04-28,13.77
2025-04-29,14.79
2025-04-30,14.47
2025-05-06,15.07
2025-05-07,15.64
2025-05-08,15.31
2025-05-09,15.12
2025-05-12,15.16
2025-05-13,15.19
2025-05-14,15.19
2025-05-15,15.0
2025-05-16,15.38
2025-05-19,15.34
2025-05-20,15.5
2025-05-21,15.18
2025-05-22,14.82
2025-05-23,15.06
2025-05-26,15.65
2025-05-27,15.5
2025-05-28,15.1
2025-05-29,15.4
2025-05-30,15.05
2025-06-03,14.9
2025-06-04,14.79
2025-06-05,14.89
2025-06-06,14.92
2025-06-09,15.13
2025-06-10,14.67
2025-06-11,14.86
2025-06-12,14.78
2025-06-13,14.43
2025-06-16,14.58
2025-06-17,14.43
2025-06-18,14.46
2025-06-19,14.26
2025-06-20,14.37
2025-06-23,14.75
2025-06-24,15.36
2025-06-25,15.31
2025-06-26,15.23
2025-06-27,15.26
2025-06-30,15.82
2025-07-01,15.83
2025-07-02,15.65
2025-07-03,15.61
2025-07-04,15.35
2025-07-07,15.52
2025-07-08,15.8
2025-07-09,15.67
2025-07-10,15.69
2025-07-11,15.61
2025-07-14,16.02
2025-07-15,15.94
2025-07-16,15.91
2025-07-17,16.2
2025-07-18,16.25
2025-07-21,16.3
2025-07-22,16.09
2025-07-23,15.87
2025-07-24,16.0
2025-07-25,16.2
2025-07-28,16.54
2025-07-29,16.39
2025-07-30,16.28
2025-07-31,15.98
2025-08-01,16.12
2025-08-04,16.33
2025-08-05,16.85
2025-08-06,17.39
2025-08-07,17.44
2025-08-08,17.22
2025-08-11,17.94
2025-08-12,17.75
2025-08-13,17.75
2025-08-14,17.33
2025-08-15,17.97
2025-08-18,17.98
2025-08-19,17.72
2025-08-20,17.71
2025-08-21,17.45
2025-08-22,17.43
2025-08-25,17.4
2025-08-26,17.46
2025-08-27,16.99
2025-08-28,16.93
2025-08-29,16.63
2025-09-01,16.7
2025-09-02,16.5
2025-09-03,16.27
2025-09-04,16.03
2025-09-05,16.34
2025-09-08,17.0
2025-09-09,16.72
2025-09-10,16.49
2025-09-11,17.01
2025-09-12,16.59
2025-09-15,16.62
2025-09-16,16.89
2025-09-17,17.11
2025-09-18,16.55
2025-09-19,16.36
2025-09-22,16.46
2025-09-23,16.38
2025-09-24,16.88
2025-09-25,16.57
2025-09-26,16.13
2025-09-29,16.56
2025-09-30,16.36
2025-10-09,15.94
2025-10-10,15.93
2025-10-13,16.23
2025-10-14,15.58
2025-10-15,15.65
2025-10-16,15.46
2025-10-17,15.02
2025-10-20,15.67
2025-10-21,15.68
2025-10-22,15.66
2025-10-23,15.9
2025-10-24,16.26
2025-10-27,16.64
2025-10-28,16.39
2025-10-29,16.22
2025-10-30,15.89
2025-10-31,16.12
2025-11-03,16.24
2025-11-04,16.18
2025-11-05,16.22
2025-11-06,16.45
2025-11-07,16.54
2025-11-10,16.47
2025-11-11,16.59
2025-11-12,16.4
2025-11-13,16.73
2025-11-14,16.6
2025-11-17,17.26
2025-11-18,19.3
2025-11-19,19.54
2025-11-20,19.26
2025-11-21,19.34
2025-11-24,19.16
2025-11-25,18.77
2025-11-26,17.42
2025-11-27,17.37
2025-11-28,18.01
2025-12-01,18.25
2025-12-02,18.26
2025-12-03,17.61
2025-12-04,16.84
2025-12-05,17.3
2025-12-08,17.59
2025-12-09,17.27
2025-12-10,17.15
2025-12-11,16.52
2025-12-12,16.37
2025-12-15,16.57
2025-12-16,15.87
2025-12-17,15.61
2025-12-18,15.61
2025-12-19,15.66
2025-12-22,15.63
2025-12-23,15.9
2025-12-24,15.95
2025-12-25,16.31
2025-12-26,16.03
2025-12-29,16.22
2025-12-30,16.17
2025-12-31,16.08
2026-01-05,16.23
2026-01-06,16.43
2026-01-07,17.22
2026-01-08,16.86
2026-01-09,16.88
2026-01-12,17.17
2026-01-13,16.62
2026-01-14,16.77
2026-01-15,17.0
2026-01-16,17.1
2026-01-19,17.26
2026-01-20,17.11
2026-01-21,17.16
2026-01-22,17.14
2026-01-23,17.61
2026-01-26,17.08
2026-01-27,16.96
2026-01-28,16.75
2026-01-29,16.4
2026-01-30,16.67
2026-02-02,16.07
2026-02-03,16.38
2026-02-04,16.3
2026-02-05,16.05
2026-02-06,16.28
2026-02-09,16.62
2026-02-10,16.55
2026-02-11,16.58
2026-02-12,16.6
2026-02-13,16.62
2026-02-24,17.07
2026-02-25,17.0
2026-02-26,17.1
2026-02-27,17.07
2026-03-02,16.49
2026-03-03,15.7
2026-03-04,15.43
2026-03-05,15.65
2026-03-06,16.03
2026-03-09,15.73
2026-03-10,16.2
2026-03-11,16.12
2026-03-12,15.84
2026-03-13,15.82
2026-03-16,16.12
2026-03-17,15.53
2026-03-18,15.85
2026-03-19,15.35
2026-03-20,14.71
2026-03-23,13.78
2026-03-24,14.26
2026-03-25,14.5
2026-03-26,14.36
2026-03-27,14.63
2026-03-30,14.75
2026-03-31,14.42
2026-04-01,14.54
2026-04-02,14.24
2026-04-03,13.93
2026-04-07,14.31
2026-04-08,14.89
2026-04-09,14.65
2026-04-10,14.91
