date,close_qfq
2025-01-02,9.46
2025-01-03,9.26
2025-01-06,9.36
2025-01-07,9.44
2025-01-08,9.45
2025-01-09,9.42
2025-01-10,9.19
2025-01-13,9.28
2025-01-14,9.56
2025-01-15,9.46
2025-01-16,9.48
2025-01-17,9.5
2025-01-20,9.61
2025-01-21,9.59
2025-01-22,9.48
2025-01-23,9.63
2025-01-24,9.73
2025-01-27,9.75
2025-02-05,9.76
2025-02-06,9.86
2025-02-07,9.93
2025-02-10,10.01
2025-02-11,9.89
2025-02-12,9.89
2025-02-13,9.74
2025-02-14,9.72
2025-02-17,9.86
2025-02-18,9.65
2025-02-19,9.87
2025-02-20,9.9
2025-02-21,9.97
2025-02-24,10.08
2025-02-25,10.01
2025-02-26,10.13
2025-02-27,10.12
2025-02-28,9.97
2025-03-03,10.07
2025-03-04,10.18
2025-03-05,10.07
2025-03-06,10.23
2025-03-07,10.21
2025-03-10,10.31
2025-03-11,10.37
2025-03-12,10.34
2025-03-13,10.26
2025-03-14,10.44
2025-03-17,10.42
2025-03-18,10.54
2025-03-19,10.52
2025-03-20,10.58
2025-03-21,10.44
2025-03-24,10.08
2025-03-25,10.18
2025-03-26,10.37
2025-03-27,10.35
2025-03-28,10.08
2025-03-31,9.99
2025-04-01,10.19
2025-04-02,10.2
2025-04-03,10.17
2025-04-07,8.89
2025-04-08,9.11
2025-04-09,9.29
2025-04-10,9.46
2025-04-11,9.46
2025-04-14,9.54
2025-04-15,9.79
2025-04-16,9.55
2025-04-17,9.68
2025-04-18,9.65
2025-04-21,9.66
2025-04-22,9.75
2025-04-23,9.75
2025-04-24,9.79
2025-04-25,9.73
2025-04-28,9.44
2025-04-29,9.76
2025-04-30,9.78
2025-05-06,9.95
2025-05-07,10.11
2025-05-08,10.24
2025-05-09,10.12
2025-05-12,10.17
2025-05-13,10.21
2025-05-14,10.11
2025-05-15,10.05
2025-05-16,10.17
2025-05-19,10.23
2025-05-20,10.38
2025-05-21,10.2
2025-05-22,10.0
2025-05-23,10.05
2025-05-26,10.11
2025-05-27,10.29
2025-05-28,10.19
2025-05-29,10.26
2025-05-30,10.16
2025-06-03,10.22
2025-06-04,10.31
2025-06-05,10.29
2025-06-06,10.34
2025-06-09,10.48
2025-06-10,10.31
2025-06-11,10.39
2025-06-12,11.44
2025-06-13,12.95
2025-06-16,15.54
2025-06-17,14.5
2025-06-18,13.2
2025-06-19,14.62
2025-06-20,13.06
2025-06-23,13.73
2025-06-24,13.35
2025-06-25,12.51
2025-06-26,12.44
2025-06-27,12.69
2025-06-30,12.66
2025-07-01,12.52
2025-07-02,12.0
2025-07-03,12.25
2025-07-04,12.06
2025-07-07,13.24
2025-07-08,13.66
2025-07-09,12.98
2025-07-10,12.58
2025-07-11,12.34
2025-07-14,12.38
2025-07-15,12.18
2025-07-16,12.22
2025-07-17,12.44
2025-07-18,12.54
2025-07-21,12.57
2025-07-22,12.64
2025-07-23,12.89
2025-07-24,12.79
2025-07-25,12.37
2025-07-28,12.61
2025-07-29,12.37
2025-07-30,12.28
2025-07-31,12.12
2025-08-01,12.86
2025-08-04,13.2
2025-08-05,13.89
2025-08-06,13.48
2025-08-07,13.35
2025-08-08,13.88
2025-08-11,14.0
2025-08-12,13.68
2025-08-13,13.89
2025-08-14,13.11
2025-08-15,13.34
2025-08-18,14.19
2025-08-19,13.77
2025-08-20,14.23
2025-08-21,14.33
2025-08-22,14.32
2025-08-25,14.03
2025-08-26,15.1
2025-08-27,14.14
2025-08-28,14.07
2025-08-29,13.88
2025-09-01,16.66
2025-09-02,15.65
2025-09-03,15.32
2025-09-04,15.56
2025-09-05,16.2
2025-09-08,16.7
2025-09-09,16.62
2025-09-10,16.53
2025-09-11,16.29
2025-09-12,15.92
2025-09-15,16.46
2025-09-16,15.83
2025-09-17,15.65
2025-09-18,15.19
2025-09-19,14.56
2025-09-22,14.91
2025-09-23,14.14
2025-09-24,14.2
2025-09-25,14.45
2025-09-26,14.69
2025-09-29,14.68
2025-09-30,14.88
2025-10-09,14.58
2025-10-10,14.14
2025-10-13,13.85
2025-10-14,13.16
2025-10-15,13.5
2025-10-16,13.16
2025-10-17,12.96
2025-10-20,13.13
2025-10-21,13.31
2025-10-22,13.23
2025-10-23,13.44
2025-10-24,13.33
2025-10-27,13.34
2025-10-28,13.21
2025-10-29,13.08
2025-10-30,12.91
2025-10-31,13.19
2025-11-03,13.28
2025-11-04,13.03
2025-11-05,13.16
2025-11-06,13.38
2025-11-07,13.26
2025-11-10,13.35
2025-11-11,13.42
2025-11-12,13.33
2025-11-13,13.5
2025-11-14,13.46
2025-11-17,13.49
2025-11-18,13.71
2025-11-19,13.51
