date,close_qfq
2022-11-01,16.7
2022-11-02,16.85
2022-11-03,17.16
2022-11-04,17.15
2022-11-07,17.15
2022-11-08,17.12
2022-11-09,17.22
2022-11-10,16.94
2022-11-11,16.99
2022-11-14,16.89
2022-11-15,17.1
2022-11-16,17.1
2022-11-17,17.23
2022-11-18,17.22
2022-11-21,17.24
2022-11-22,16.84
2022-11-23,16.68
2022-11-24,16.82
2022-11-25,16.4
2022-11-28,16.23
2022-11-29,16.6
2022-11-30,16.53
2022-12-01,16.49
2022-12-02,17.2
2022-12-05,17.26
2022-12-06,16.97
2022-12-07,16.83
2022-12-08,16.55
2022-12-09,16.62
2022-12-12,16.52
2022-12-13,16.5
2022-12-14,16.34
2022-12-15,16.34
2022-12-16,15.73
2022-12-19,15.45
2022-12-20,15.45
2022-12-21,15.49
2022-12-22,15.21
2022-12-23,15.29
2022-12-26,15.5
2022-12-27,15.61
2022-12-28,15.48
2022-12-29,15.52
2022-12-30,15.41
2023-01-03,15.88
2023-01-04,16.14
2023-01-05,16.17
2023-01-06,16.22
2023-01-09,16.23
2023-01-10,16.31
2023-01-11,16.1
2023-01-12,16.19
2023-01-13,16.12
2023-01-16,16.28
2023-01-17,16.32
2023-01-18,16.46
2023-01-19,16.5
2023-01-20,16.46
2023-01-30,16.52
2023-01-31,16.5
2023-02-01,16.88
2023-02-02,16.77
2023-02-03,17.4
2023-02-06,17.47
2023-02-07,17.64
2023-02-08,17.49
2023-02-09,17.71
2023-02-10,17.76
2023-02-13,17.89
2023-02-14,17.88
2023-02-15,18.02
2023-02-16,17.39
2023-02-17,17.34
2023-02-20,17.33
2023-02-21,17.34
2023-02-22,17.65
2023-02-23,17.86
2023-02-24,17.89
2023-02-27,17.76
2023-02-28,18.34
2023-03-01,18.56
2023-03-02,18.23
2023-03-03,18.25
2023-03-06,18.31
2023-03-07,17.76
2023-03-08,18.0
2023-03-09,18.29
2023-03-10,18.16
2023-03-13,18.03
2023-03-14,17.59
2023-03-15,17.64
2023-03-16,17.57
2023-03-17,17.69
2023-03-20,17.67
2023-03-21,18.08
2023-03-22,18.17
2023-03-23,18.15
2023-03-24,18.19
2023-03-27,18.22
2023-03-28,17.98
2023-03-29,17.7
2023-03-30,17.84
2023-03-31,17.79
2023-04-03,17.95
2023-04-04,17.73
2023-04-06,17.83
2023-04-07,17.92
2023-04-10,17.65
2023-04-11,17.67
2023-04-12,18.04
2023-04-13,17.68
2023-04-14,17.7
2023-04-17,17.85
2023-04-18,17.48
2023-04-19,17.3
2023-04-20,16.93
2023-04-21,16.28
2023-04-24,16.15
2023-04-25,15.83
2023-04-26,16.03
2023-04-27,16.11
2023-04-28,16.44
2023-05-04,16.61
2023-05-05,16.35
2023-05-08,16.36
2023-05-09,16.09
2023-05-10,16.04
2023-05-11,16.29
2023-05-12,16.18
2023-05-15,16.44
2023-05-16,16.3
2023-05-17,16.84
2023-05-18,17.37
2023-05-19,17.69
2023-05-22,17.75
2023-05-23,17.58
2023-05-24,17.75
2023-05-25,17.72
2023-05-26,17.74
2023-05-29,17.72
2023-05-30,17.71
2023-05-31,17.49
2023-06-01,17.44
2023-06-02,17.51
2023-06-05,17.5
2023-06-06,16.81
2023-06-07,16.83
2023-06-08,16.52
2023-06-09,16.49
2023-06-12,16.55
2023-06-13,16.63
2023-06-14,16.44
2023-06-15,16.36
2023-06-16,16.46
2023-06-19,16.85
2023-06-20,16.69
2023-06-21,16.49
2023-06-26,16.13
2023-06-27,16.55
2023-06-28,16.65
2023-06-29,17.07
2023-06-30,17.27
2023-07-03,17.5
2023-07-04,17.7
2023-07-05,17.68
2023-07-06,17.73
2023-07-07,17.68
2023-07-10,17.77
2023-07-11,18.05
2023-07-12,17.82
2023-07-13,17.76
2023-07-14,17.77
2023-07-17,17.93
2023-07-18,17.96
2023-07-19,17.95
2023-07-20,17.57
2023-07-21,17.38
2023-07-24,17.62
2023-07-25,17.76
2023-07-26,17.79
2023-07-27,17.64
2023-07-28,17.82
2023-07-31,17.85
2023-08-01,17.84
2023-08-02,17.68
2023-08-03,17.37
2023-08-04,17.19
2023-08-07,17.08
2023-08-08,17.15
2023-08-09,17.04
2023-08-10,17.08
2023-08-11,16.89
2023-08-14,16.92
2023-08-15,16.98
2023-08-16,16.87
2023-08-17,17.24
2023-08-18,17.44
2023-08-21,17.43
2023-08-22,17.11
2023-08-23,16.97
2023-08-24,16.73
2023-08-25,16.53
2023-08-28,16.04
2023-08-29,17.12
2023-08-30,17.66
2023-08-31,17.73
2023-09-01,17.54
2023-09-04,17.59
2023-09-05,17.58
2023-09-06,17.68
2023-09-07,17.41
2023-09-08,17.59
2023-09-11,17.51
2023-09-12,17.35
2023-09-13,17.14
2023-09-14,16.87
2023-09-15,16.82
2023-09-18,17.11
2023-09-19,16.81
2023-09-20,16.64
2023-09-21,16.65
2023-09-22,16.95
2023-09-25,16.8
2023-09-26,17.02
2023-09-27,17.0
2023-09-28,17.14
2023-10-09,16.86
2023-10-10,16.83
2023-10-11,17.09
2023-10-12,17.04
2023-10-13,16.83
2023-10-16,16.71
2023-10-17,16.63
2023-10-18,16.32
2023-10-19,16.46
2023-10-20,15.99
2023-10-23,15.66
2023-10-24,16.33
2023-10-25,16.52
2023-10-26,16.52
2023-10-27,16.59
2023-10-30,16.88
2023-10-31,16.94
2023-11-01,17.08
2023-11-02,16.94
2023-11-03,17.19
2023-11-06,17.48
2023-11-07,17.54
2023-11-08,17.52
2023-11-09,17.45
2023-11-10,17.38
2023-11-13,17.61
2023-11-14,17.64
2023-11-15,17.64
2023-11-16,17.67
2023-11-17,17.76
2023-11-20,18.22
2023-11-21,17.99
2023-11-22,17.88
2023-11-23,18.06
2023-11-24,17.84
2023-11-27,17.91
2023-11-28,18.14
2023-11-29,18.17
2023-11-30,18.08
2023-12-01,18.07
2023-12-04,18.09
2023-12-05,17.8
2023-12-06,17.99
2023-12-07,17.85
2023-12-08,17.36
2023-12-11,17.4
2023-12-12,17.4
2023-12-13,17.46
2023-12-14,17.51
2023-12-15,17.55
2023-12-18,17.32
2023-12-19,17.56
2023-12-20,17.6
2023-12-21,17.52
2023-12-22,17.14
2023-12-25,17.08
2023-12-26,16.82
2023-12-27,16.95
2023-12-28,17.26
2023-12-29,17.63
2024-01-02,18.04
2024-01-03,17.79
2024-01-04,17.8
2024-01-05,17.63
2024-01-08,17.36
2024-01-09,17.64
2024-01-10,17.47
2024-01-11,17.56
2024-01-12,17.48
2024-01-15,17.29
2024-01-16,17.2
2024-01-17,16.82
2024-01-18,16.3
2024-01-19,16.06
2024-01-22,15.04
2024-01-23,14.7
2024-01-24,15.01
2024-01-25,15.79
2024-01-26,15.94
2024-01-29,15.04
2024-01-30,14.42
2024-01-31,13.39
2024-02-01,13.09
2024-02-02,12.29
2024-02-05,10.29
2024-02-06,10.46
2024-02-07,9.48
2024-02-08,11.11
2024-02-19,11.51
2024-02-20,11.61
2024-02-21,12.09
2024-02-22,12.34
2024-02-23,12.78
2024-02-26,13.17
2024-02-27,13.47
2024-02-28,12.23
2024-02-29,12.54
2024-03-01,12.95
2024-03-04,12.7
2024-03-05,12.42
2024-03-06,12.6
2024-03-07,12.8
2024-03-08,12.68
2024-03-11,12.77
2024-03-12,13.01
2024-03-13,13.05
2024-03-14,12.91
2024-03-15,13.24
2024-03-18,13.58
2024-03-19,13.62
2024-03-20,13.82
2024-03-21,13.97
2024-03-22,13.59
2024-03-25,13.24
2024-03-26,13.2
2024-03-27,12.82
2024-03-28,13.29
2024-03-29,13.52
2024-04-01,13.79
2024-04-02,13.8
2024-04-03,13.71
2024-04-08,13.06
2024-04-09,13.29
2024-04-10,13.0
2024-04-11,12.92
2024-04-12,12.84
2024-04-15,11.59
2024-04-16,10.54
2024-04-17,11.94
2024-04-18,11.65
2024-04-19,11.52
2024-04-22,11.4
2024-04-23,11.61
2024-04-24,12.01
2024-04-25,12.2
2024-04-26,12.57
2024-04-29,13.06
2024-04-30,13.02
2024-05-06,13.46
2024-05-07,13.34
2024-05-08,13.24
2024-05-09,13.37
2024-05-10,13.18
2024-05-13,12.89
2024-05-14,12.88
2024-05-15,12.82
2024-05-16,13.06
2024-05-17,13.77
