date,close_qfq
2022-11-01,22.23
2022-11-02,22.34
2022-11-03,22.41
2022-11-04,22.79
2022-11-07,22.58
2022-11-08,22.19
2022-11-09,22.17
2022-11-10,21.8
2022-11-11,22.34
2022-11-14,22.51
2022-11-15,23.29
2022-11-16,23.67
2022-11-17,25.05
2022-11-18,24.75
2022-11-21,24.4
2022-11-22,22.9
2022-11-23,21.64
2022-11-24,21.83
2022-11-25,21.22
2022-11-28,20.64
2022-11-29,21.18
2022-11-30,20.71
2022-12-01,20.77
2022-12-02,20.87
2022-12-05,21.08
2022-12-06,20.84
2022-12-07,20.85
2022-12-08,20.69
2022-12-09,20.78
2022-12-12,21.27
2022-12-13,20.81
2022-12-14,20.25
2022-12-15,20.21
2022-12-16,19.72
2022-12-19,18.95
2022-12-20,18.9
2022-12-21,18.56
2022-12-22,18.15
2022-12-23,18.55
2022-12-26,18.42
2022-12-27,19.13
2022-12-28,19.41
2022-12-29,19.24
2022-12-30,18.84
2023-01-03,19.01
2023-01-04,19.18
2023-01-05,19.72
2023-01-06,20.74
2023-01-09,20.33
2023-01-10,20.42
2023-01-11,20.13
2023-01-12,20.05
2023-01-13,20.41
2023-01-16,20.86
2023-01-17,20.54
2023-01-18,20.68
2023-01-19,20.63
2023-01-20,20.89
2023-01-30,21.12
2023-01-31,20.69
2023-02-01,21.38
2023-02-02,21.95
2023-02-03,21.53
2023-02-06,21.57
2023-02-07,23.67
2023-02-08,25.38
2023-02-09,24.61
2023-02-10,24.31
2023-02-13,23.52
2023-02-14,25.29
2023-02-15,24.83
2023-02-16,23.87
2023-02-17,22.99
2023-02-20,22.87
2023-02-21,22.55
2023-02-22,23.63
2023-02-23,25.13
2023-02-24,24.28
2023-02-27,23.32
2023-02-28,23.46
2023-03-01,25.9
2023-03-02,25.01
2023-03-03,24.59
2023-03-06,26.39
2023-03-07,25.28
2023-03-08,24.59
2023-03-09,25.1
2023-03-10,24.15
2023-03-13,23.87
2023-03-14,23.14
2023-03-15,22.72
2023-03-16,22.8
2023-03-17,22.08
2023-03-20,21.58
2023-03-21,22.32
2023-03-22,22.21
2023-03-23,22.34
2023-03-24,22.84
2023-03-27,23.39
2023-03-28,22.65
2023-03-29,22.19
2023-03-30,21.98
2023-03-31,22.09
2023-04-03,22.48
2023-04-04,22.4
2023-04-06,22.74
2023-04-07,23.36
2023-04-10,22.72
2023-04-11,22.83
2023-04-12,22.38
2023-04-13,22.64
2023-04-14,22.16
2023-04-17,22.44
2023-04-18,21.86
2023-04-19,21.77
2023-04-20,21.67
2023-04-21,21.61
2023-04-24,21.41
2023-04-25,21.01
2023-04-26,21.11
2023-04-27,21.74
2023-04-28,21.99
2023-05-04,22.26
2023-05-05,21.67
2023-05-08,21.25
2023-05-09,21.13
2023-05-10,20.3
2023-05-11,20.28
2023-05-12,20.08
2023-05-15,20.14
2023-05-16,20.29
2023-05-17,20.4
2023-05-18,20.27
2023-05-19,20.69
2023-05-22,20.97
2023-05-23,21.39
2023-05-24,21.69
2023-05-25,21.98
2023-05-26,21.93
2023-05-29,21.37
2023-05-30,21.01
2023-05-31,20.91
2023-06-01,20.93
2023-06-02,20.76
2023-06-05,21.1
2023-06-06,20.4
2023-06-07,20.09
2023-06-08,19.77
2023-06-09,19.51
2023-06-12,19.4
2023-06-13,19.34
2023-06-14,19.44
2023-06-15,18.83
2023-06-16,18.64
2023-06-19,18.96
2023-06-20,18.39
2023-06-21,17.91
2023-06-26,17.93
2023-06-27,18.28
2023-06-28,18.16
2023-06-29,18.62
2023-06-30,19.01
2023-07-03,19.39
2023-07-04,19.59
2023-07-05,19.65
2023-07-06,19.6
2023-07-07,19.63
2023-07-10,19.82
2023-07-11,19.87
2023-07-12,19.75
2023-07-13,20.23
2023-07-14,20.02
2023-07-17,19.82
2023-07-18,19.89
2023-07-19,19.84
2023-07-20,19.78
2023-07-21,20.05
2023-07-24,19.82
2023-07-25,19.91
2023-07-26,19.9
2023-07-27,19.59
2023-07-28,19.82
2023-07-31,19.61
2023-08-01,19.29
2023-08-02,18.87
2023-08-03,18.66
2023-08-04,18.39
2023-08-07,18.12
2023-08-08,17.97
2023-08-09,18.22
2023-08-10,18.38
2023-08-11,18.49
2023-08-14,18.78
2023-08-15,18.72
2023-08-16,18.67
2023-08-17,18.68
2023-08-18,18.28
2023-08-21,18.3
2023-08-22,18.38
2023-08-23,18.31
2023-08-24,18.72
2023-08-25,18.41
2023-08-28,18.27
2023-08-29,19.07
2023-08-30,19.55
2023-08-31,19.52
2023-09-01,19.43
2023-09-04,19.39
2023-09-05,19.21
2023-09-06,19.14
2023-09-07,19.39
2023-09-08,18.77
2023-09-11,19.76
2023-09-12,19.36
2023-09-13,18.97
2023-09-14,18.94
2023-09-15,19.3
2023-09-18,19.15
2023-09-19,19.05
2023-09-20,18.97
2023-09-21,18.74
2023-09-22,19.16
2023-09-25,19.52
2023-09-26,19.12
2023-09-27,19.6
2023-09-28,19.59
2023-10-09,19.45
2023-10-10,18.95
2023-10-11,19.19
2023-10-12,19.53
2023-10-13,19.17
2023-10-16,18.97
2023-10-17,18.82
2023-10-18,18.35
2023-10-19,18.17
2023-10-20,17.96
2023-10-23,17.46
2023-10-24,18.5
2023-10-25,18.6
2023-10-26,18.15
2023-10-27,18.82
2023-10-30,19.98
2023-10-31,19.99
2023-11-01,20.13
2023-11-02,19.86
2023-11-03,19.73
2023-11-06,20.32
2023-11-07,20.09
2023-11-08,20.27
2023-11-09,20.0
2023-11-10,20.02
2023-11-13,20.22
2023-11-14,20.39
2023-11-15,20.43
2023-11-16,20.25
2023-11-17,20.4
2023-11-20,20.89
2023-11-21,20.9
2023-11-22,20.56
2023-11-23,20.77
2023-11-24,20.67
2023-11-27,20.65
2023-11-28,20.99
2023-11-29,20.79
2023-11-30,20.69
2023-12-01,20.68
2023-12-04,20.76
2023-12-05,20.47
2023-12-06,20.62
2023-12-07,20.34
2023-12-08,19.95
2023-12-11,20.04
2023-12-12,20.13
2023-12-13,20.05
2023-12-14,20.17
2023-12-15,19.92
2023-12-18,19.72
2023-12-19,19.85
2023-12-20,19.66
2023-12-21,19.66
2023-12-22,19.17
2023-12-25,19.12
2023-12-26,18.66
2023-12-27,19.11
2023-12-28,19.88
2023-12-29,20.27
2024-01-02,20.83
2024-01-03,20.44
2024-01-04,20.32
2024-01-05,19.87
2024-01-08,19.27
2024-01-09,19.14
2024-01-10,19.17
2024-01-11,19.26
2024-01-12,19.02
2024-01-15,19.25
2024-01-16,19.22
2024-01-17,18.71
2024-01-18,18.14
2024-01-19,17.92
2024-01-22,16.67
2024-01-23,16.0
2024-01-24,15.74
2024-01-25,16.78
2024-01-26,16.61
2024-01-29,15.91
2024-01-30,15.73
2024-01-31,14.91
2024-02-01,14.65
2024-02-02,13.46
2024-02-05,11.11
2024-02-06,10.8
2024-02-07,9.92
2024-02-08,11.93
2024-02-19,12.84
2024-02-20,12.67
2024-02-21,12.79
2024-02-22,13.22
2024-02-23,13.99
2024-02-26,14.64
2024-02-27,15.02
2024-02-28,13.4
2024-02-29,13.71
2024-03-01,13.67
2024-03-04,13.69
2024-03-05,13.13
2024-03-06,13.4
