date,close_qfq
2022-11-01,14.17
2022-11-02,14.43
2022-11-03,14.52
2022-11-04,14.72
2022-11-07,14.62
2022-11-08,14.85
2022-11-09,15.52
2022-11-10,15.26
2022-11-11,15.32
2022-11-14,14.37
2022-11-15,14.75
2022-11-16,14.48
2022-11-17,14.44
2022-11-18,14.07
2022-11-21,14.32
2022-11-22,13.93
2022-11-23,13.75
2022-11-24,13.85
2022-11-25,13.57
2022-11-28,13.59
2022-11-29,13.83
2022-11-30,13.97
2022-12-01,13.91
2022-12-02,14.07
2022-12-05,14.18
2022-12-06,13.93
2022-12-07,13.97
2022-12-08,13.82
2022-12-09,13.73
2022-12-12,13.72
2022-12-13,13.55
2022-12-14,13.49
2022-12-15,13.73
2022-12-16,13.35
2022-12-19,12.97
2022-12-20,13.29
2022-12-21,13.02
2022-12-22,12.61
2022-12-23,12.64
2022-12-26,12.79
2022-12-27,12.81
2022-12-28,12.66
2022-12-29,12.41
2022-12-30,12.65
2023-01-03,12.91
2023-01-04,12.88
2023-01-05,13.08
2023-01-06,13.05
2023-01-09,13.13
2023-01-10,13.14
2023-01-11,12.9
2023-01-12,12.95
2023-01-13,12.97
2023-01-16,13.14
2023-01-17,13.15
2023-01-18,13.47
2023-01-19,13.79
2023-01-20,13.88
2023-01-30,14.0
2023-01-31,14.52
2023-02-01,14.69
2023-02-02,14.88
2023-02-03,15.07
2023-02-06,14.9
2023-02-07,15.12
2023-02-08,15.22
2023-02-09,15.16
2023-02-10,15.07
2023-02-13,15.33
2023-02-14,15.19
2023-02-15,15.11
2023-02-16,14.84
2023-02-17,14.71
2023-02-20,14.94
2023-02-21,14.74
2023-02-22,15.07
2023-02-23,15.05
2023-02-24,14.62
2023-02-27,14.34
2023-02-28,14.41
2023-03-01,14.56
2023-03-02,14.47
2023-03-03,14.4
2023-03-06,14.27
2023-03-07,13.94
2023-03-08,14.24
2023-03-09,14.29
2023-03-10,14.07
2023-03-13,14.11
2023-03-14,13.74
2023-03-15,13.86
2023-03-16,13.71
2023-03-17,13.59
2023-03-20,13.56
2023-03-21,13.7
2023-03-22,13.77
2023-03-23,13.79
2023-03-24,14.09
2023-03-27,14.02
2023-03-28,13.9
2023-03-29,13.84
2023-03-30,13.53
2023-03-31,13.66
2023-04-03,13.66
2023-04-04,13.37
2023-04-06,13.14
2023-04-07,13.28
2023-04-10,13.12
2023-04-11,13.09
2023-04-12,13.18
2023-04-13,13.12
2023-04-14,13.03
2023-04-17,13.14
2023-04-18,12.89
2023-04-19,12.79
2023-04-20,12.68
2023-04-21,12.35
2023-04-24,12.47
2023-04-25,12.2
2023-04-26,12.46
2023-04-27,12.74
2023-04-28,12.9
2023-05-04,13.02
2023-05-05,12.96
2023-05-08,12.97
2023-05-09,12.83
2023-05-10,13.11
2023-05-11,13.18
2023-05-12,13.17
2023-05-15,13.33
2023-05-16,13.22
2023-05-17,13.4
2023-05-18,13.78
2023-05-19,13.69
2023-05-22,14.01
2023-05-23,13.84
2023-05-24,14.09
2023-05-25,15.54
2023-05-26,15.62
2023-05-29,15.18
2023-05-30,15.07
2023-05-31,14.53
2023-06-01,13.85
2023-06-02,13.72
2023-06-05,13.77
2023-06-06,13.22
2023-06-07,13.37
2023-06-08,13.24
2023-06-09,13.48
2023-06-12,13.71
2023-06-13,13.77
2023-06-14,13.86
2023-06-15,14.46
2023-06-16,14.39
2023-06-19,14.56
2023-06-20,14.73
2023-06-21,14.8
2023-06-26,14.88
2023-06-27,15.11
2023-06-28,16.63
2023-06-29,18.3
2023-06-30,17.92
2023-07-03,17.26
2023-07-04,17.42
2023-07-05,16.04
2023-07-06,16.1
2023-07-07,16.24
2023-07-10,15.83
2023-07-11,15.9
2023-07-12,15.76
2023-07-13,15.55
2023-07-14,15.7
2023-07-17,15.64
2023-07-18,15.86
2023-07-19,15.61
2023-07-20,15.93
2023-07-21,14.82
2023-07-24,15.05
2023-07-25,15.18
2023-07-26,15.01
2023-07-27,15.04
2023-07-28,15.09
2023-07-31,14.95
2023-08-01,14.79
2023-08-02,14.97
2023-08-03,14.71
2023-08-04,14.72
2023-08-07,14.8
2023-08-08,14.67
2023-08-09,14.39
2023-08-10,14.5
2023-08-11,14.25
