date,close_qfq
2025-01-02,20.06
2025-01-03,19.0
2025-01-06,18.47
2025-01-07,19.01
2025-01-08,18.72
2025-01-09,18.8
2025-01-10,18.51
2025-01-13,18.56
2025-01-14,19.42
2025-01-15,19.43
2025-01-16,19.62
2025-01-17,19.72
2025-01-20,19.91
2025-01-21,19.92
2025-01-22,19.45
2025-01-23,19.48
2025-01-24,19.64
2025-01-27,19.55
2025-02-05,19.53
2025-02-06,19.39
2025-02-07,19.47
2025-02-10,19.71
2025-02-11,19.13
2025-02-12,18.75
2025-02-13,18.69
2025-02-14,18.5
2025-02-17,18.9
2025-02-18,18.47
2025-02-19,18.57
2025-02-20,18.76
2025-02-21,18.51
2025-02-24,18.84
2025-02-25,18.54
2025-02-26,18.75
2025-02-27,19.18
2025-02-28,18.72
2025-03-03,18.74
2025-03-04,18.8
2025-03-05,18.59
2025-03-06,18.76
2025-03-07,18.77
2025-03-10,19.03
2025-03-11,19.11
2025-03-12,19.04
2025-03-13,18.97
2025-03-14,19.39
2025-03-17,19.49
2025-03-18,19.94
2025-03-19,19.47
2025-03-20,19.2
2025-03-21,19.01
2025-03-24,18.76
2025-03-25,18.75
2025-03-26,18.83
2025-03-27,18.65
2025-03-28,18.49
2025-03-31,18.16
2025-04-01,18.13
2025-04-02,18.24
2025-04-03,18.47
2025-04-07,16.68
2025-04-08,17.23
2025-04-09,17.26
2025-04-10,18.06
2025-04-11,17.69
2025-04-14,18.02
2025-04-15,18.21
2025-04-16,18.02
2025-04-17,18.37
2025-04-18,18.05
2025-04-21,17.85
2025-04-22,17.98
2025-04-23,17.84
2025-04-24,17.84
2025-04-25,17.59
2025-04-28,17.24
2025-04-29,17.58
2025-04-30,17.47
2025-05-06,17.76
2025-05-07,18.07
2025-05-08,18.21
2025-05-09,18.06
2025-05-12,18.09
2025-05-13,18.04
2025-05-14,17.86
2025-05-15,17.87
2025-05-16,18.05
2025-05-19,18.3
2025-05-20,18.41
2025-05-21,18.39
2025-05-22,18.1
2025-05-23,17.96
2025-05-26,18.18
2025-05-27,18.32
2025-05-28,18.36
2025-05-29,18.4
2025-05-30,18.33
2025-06-03,18.52
2025-06-04,19.01
2025-06-05,19.49
2025-06-06,20.05
2025-06-09,19.71
2025-06-10,19.69
2025-06-11,19.68
2025-06-12,19.55
2025-06-13,18.88
2025-06-16,18.91
2025-06-17,18.9
2025-06-18,18.5
2025-06-19,18.03
2025-06-20,17.96
2025-06-23,18.08
2025-06-24,18.86
2025-06-25,19.03
2025-06-26,19.05
2025-06-27,19.17
2025-06-30,19.08
2025-07-01,19.21
2025-07-02,19.3
2025-07-03,19.39
2025-07-04,19.16
2025-07-07,19.39
2025-07-08,19.48
2025-07-09,19.68
2025-07-10,19.78
2025-07-11,19.6
2025-07-14,19.89
2025-07-15,19.53
2025-07-16,19.57
2025-07-17,19.53
2025-07-18,19.6
2025-07-21,19.71
2025-07-22,19.79
2025-07-23,19.79
2025-07-24,19.93
2025-07-25,20.19
2025-07-28,20.2
2025-07-29,20.13
2025-07-30,20.17
2025-07-31,20.15
2025-08-01,20.56
2025-08-04,20.6
2025-08-05,20.83
2025-08-06,20.75
2025-08-07,21.04
2025-08-08,21.06
2025-08-11,21.42
2025-08-12,21.25
2025-08-13,20.97
2025-08-14,21.04
2025-08-15,20.64
2025-08-18,20.62
