date,close_qfq
2025-01-02,12.24
2025-01-03,11.98
2025-01-06,12.16
2025-01-07,12.36
2025-01-08,12.18
2025-01-09,12.18
2025-01-10,11.93
2025-01-13,11.85
2025-01-14,12.42
2025-01-15,12.31
2025-01-16,12.28
2025-01-17,12.21
2025-01-20,13.13
2025-01-21,13.28
2025-01-22,12.99
2025-01-23,13.09
2025-01-24,13.19
2025-01-27,13.17
2025-02-05,13.11
2025-02-06,13.33
2025-02-07,13.41
2025-02-10,13.71
2025-02-11,13.54
2025-02-12,13.45
2025-02-13,13.26
2025-02-14,13.69
2025-02-17,13.89
2025-02-18,13.48
2025-02-19,13.69
2025-02-20,14.0
2025-02-21,14.06
2025-02-24,14.08
2025-02-25,13.92
2025-02-26,14.61
2025-02-27,14.63
2025-02-28,14.09
2025-03-03,14.45
2025-03-04,14.57
2025-03-05,14.41
2025-03-06,14.72
2025-03-07,14.74
2025-03-10,15.08
2025-03-11,15.05
2025-03-12,14.98
2025-03-13,14.82
2025-03-14,15.03
2025-03-17,15.15
2025-03-18,15.3
2025-03-19,15.34
2025-03-20,15.17
2025-03-21,14.8
2025-03-24,14.34
2025-03-25,14.38
2025-03-26,14.6
2025-03-27,14.68
2025-03-28,14.71
2025-03-31,14.52
2025-04-01,15.22
2025-04-02,15.35
2025-04-03,15.18
2025-04-07,12.15
2025-04-08,12.57
2025-04-09,12.86
2025-04-10,13.41
2025-04-11,13.76
2025-04-14,13.84
2025-04-15,13.86
2025-04-16,13.38
2025-04-17,13.53
2025-04-18,13.69
2025-04-21,14.06
2025-04-22,14.06
2025-04-23,14.03
2025-04-24,13.84
2025-04-25,13.77
2025-04-28,13.76
2025-04-29,14.15
2025-04-30,14.69
2025-05-06,15.01
2025-05-07,14.99
2025-05-08,15.18
2025-05-09,14.97
2025-05-12,14.95
2025-05-13,14.99
2025-05-14,14.87
2025-05-15,14.81
2025-05-16,15.01
2025-05-19,15.29
2025-05-20,15.32
2025-05-21,15.24
2025-05-22,14.87
2025-05-23,15.01
2025-05-26,14.86
2025-05-27,15.07
2025-05-28,14.95
2025-05-29,15.73
2025-05-30,15.61
2025-06-03,16.0
2025-06-04,16.16
2025-06-05,16.21
2025-06-06,16.01
2025-06-09,16.12
2025-06-10,16.05
2025-06-11,15.96
2025-06-12,15.89
2025-06-13,15.61
2025-06-16,15.73
2025-06-17,15.82
2025-06-18,15.52
2025-06-19,15.06
2025-06-20,15.01
2025-06-23,15.04
2025-06-24,15.57
2025-06-25,15.71
2025-06-26,15.68
2025-06-27,15.79
2025-06-30,16.33
2025-07-01,16.26
2025-07-02,16.14
2025-07-03,16.56
2025-07-04,16.87
2025-07-07,16.61
2025-07-08,16.88
2025-07-09,16.58
2025-07-10,16.65
2025-07-11,16.59
2025-07-14,17.25
2025-07-15,17.72
2025-07-16,17.5
2025-07-17,17.78
2025-07-18,17.9
2025-07-21,18.51
2025-07-22,18.47
2025-07-23,18.17
2025-07-24,18.31
2025-07-25,19.3
2025-07-28,19.05
2025-07-29,19.21
2025-07-30,18.84
2025-07-31,18.75
2025-08-01,18.89
2025-08-04,19.39
2025-08-05,19.98
2025-08-06,19.86
2025-08-07,20.0
2025-08-08,20.25
2025-08-11,21.22
2025-08-12,21.01
2025-08-13,21.0
2025-08-14,19.77
2025-08-15,20.15
2025-08-18,20.11
2025-08-19,19.87
2025-08-20,19.95
2025-08-21,19.86
2025-08-22,19.49
2025-08-25,19.56
2025-08-26,19.64
2025-08-27,18.8
2025-08-28,18.77
2025-08-29,18.95
2025-09-01,19.93
2025-09-02,19.0
2025-09-03,18.78
2025-09-04,18.65
2025-09-05,19.2
2025-09-08,19.87
2025-09-09,19.37
2025-09-10,19.57
2025-09-11,19.5
2025-09-12,19.38
2025-09-15,18.74
2025-09-16,19.02
2025-09-17,19.04
2025-09-18,18.43
2025-09-19,18.04
2025-09-22,18.12
2025-09-23,17.72
2025-09-24,17.97
2025-09-25,17.98
2025-09-26,18.29
2025-09-29,18.43
2025-09-30,18.67
2025-10-09,19.48
2025-10-10,19.05
2025-10-13,18.99
2025-10-14,18.61
2025-10-15,18.51
2025-10-16,18.26
2025-10-17,17.93
2025-10-20,18.15
2025-10-21,19.03
2025-10-22,18.73
2025-10-23,18.4
2025-10-24,18.82
2025-10-27,18.79
2025-10-28,19.18
2025-10-29,18.82
2025-10-30,18.4
2025-10-31,18.29
2025-11-03,18.22
2025-11-04,17.91
2025-11-05,17.93
2025-11-06,18.35
2025-11-07,18.53
2025-11-10,18.65
2025-11-11,18.87
2025-11-12,18.7
2025-11-13,18.71
2025-11-14,18.97
2025-11-17,18.44
2025-11-18,18.77
2025-11-19,18.11
2025-11-20,17.95
2025-11-21,16.75
2025-11-24,17.03
2025-11-25,17.24
2025-11-26,16.77
2025-11-27,16.9
2025-11-28,17.09
2025-12-01,16.98
2025-12-02,16.86
2025-12-03,16.77
2025-12-04,16.43
2025-12-05,16.56
2025-12-08,16.65
2025-12-09,16.49
2025-12-10,16.27
2025-12-11,15.86
2025-12-12,15.81
2025-12-15,15.9
2025-12-16,15.61
2025-12-17,15.71
2025-12-18,16.0
2025-12-19,16.19
2025-12-22,16.05
2025-12-23,15.89
2025-12-24,16.25
2025-12-25,16.38
2025-12-26,16.13
2025-12-29,16.19
2025-12-30,15.95
2025-12-31,16.11
2026-01-05,16.82
2026-01-06,16.7
2026-01-07,16.7
2026-01-08,16.73
2026-01-09,17.03
2026-01-12,17.21
2026-01-13,17.38
2026-01-14,17.6
2026-01-15,17.49
2026-01-16,17.59
2026-01-19,17.8
2026-01-20,17.75
2026-01-21,17.98
2026-01-22,18.2
2026-01-23,18.38
2026-01-26,18.41
2026-01-27,18.39
2026-01-28,18.13
2026-01-29,17.93
2026-01-30,17.94
2026-02-02,17.79
2026-02-03,18.23
2026-02-04,18.41
2026-02-05,18.33
2026-02-06,18.4
2026-02-09,18.76
2026-02-10,18.85
2026-02-11,18.86
2026-02-12,18.77
2026-02-13,18.63
2026-02-24,18.61
2026-02-25,18.71
2026-02-26,18.58
2026-02-27,18.72
2026-03-02,17.95
2026-03-03,17.25
2026-03-04,17.02
2026-03-05,17.11
2026-03-06,17.7
2026-03-09,17.25
2026-03-10,18.05
2026-03-11,18.02
2026-03-12,17.8
2026-03-13,17.78
2026-03-16,17.82
