date,close_qfq
2025-01-02,33.3
2025-01-03,31.34
2025-01-06,31.22
2025-01-07,31.94
2025-01-08,31.62
2025-01-09,31.7
2025-01-10,30.69
2025-01-13,30.81
2025-01-14,32.62
2025-01-15,32.58
2025-01-16,32.54
2025-01-17,32.34
2025-01-20,33.03
2025-01-21,32.72
2025-01-22,32.3
2025-01-23,32.5
2025-01-24,32.91
2025-01-27,32.79
2025-02-05,33.12
2025-02-06,33.84
2025-02-07,33.91
2025-02-10,34.31
2025-02-11,34.31
2025-02-12,34.14
2025-02-13,33.7
2025-02-14,33.54
2025-02-17,33.99
2025-02-18,33.12
2025-02-19,33.76
2025-02-20,34.54
2025-02-21,34.73
2025-02-24,34.65
2025-02-25,34.89
2025-02-26,35.35
2025-02-27,35.47
2025-02-28,33.71
2025-03-03,34.18
2025-03-04,35.07
2025-03-05,35.35
2025-03-06,35.87
2025-03-07,36.54
2025-03-10,37.12
2025-03-11,38.49
2025-03-12,37.82
2025-03-13,37.74
2025-03-14,37.71
2025-03-17,37.67
2025-03-18,37.89
2025-03-19,38.48
2025-03-20,38.81
2025-03-21,37.96
2025-03-24,36.63
2025-03-25,36.92
2025-03-26,37.42
2025-03-27,36.99
2025-03-28,36.61
2025-03-31,36.17
2025-04-01,36.64
2025-04-02,39.42
2025-04-03,41.82
2025-04-07,33.32
2025-04-08,34.17
2025-04-09,34.71
2025-04-10,35.31
2025-04-11,35.32
2025-04-14,35.66
2025-04-15,35.36
2025-04-16,34.12
2025-04-17,34.37
2025-04-18,34.69
2025-04-21,35.59
2025-04-22,35.57
2025-04-23,36.64
2025-04-24,36.27
2025-04-25,37.47
2025-04-28,34.18
2025-04-29,34.32
2025-04-30,34.4
2025-05-06,35.85
2025-05-07,36.6
2025-05-08,38.02
2025-05-09,37.3
2025-05-12,37.31
2025-05-13,36.66
2025-05-14,35.79
2025-05-15,35.88
2025-05-16,36.12
2025-05-19,35.86
2025-05-20,36.76
2025-05-21,35.59
2025-05-22,34.71
2025-05-23,34.62
2025-05-26,35.02
2025-05-27,34.72
2025-05-28,34.28
2025-05-29,34.69
2025-05-30,33.86
2025-06-03,34.39
2025-06-04,34.74
2025-06-05,34.71
2025-06-06,35.04
2025-06-09,35.29
2025-06-10,34.77
2025-06-11,34.9
2025-06-12,34.95
2025-06-13,34.38
2025-06-16,34.76
2025-06-17,34.76
2025-06-18,34.47
2025-06-19,33.6
2025-06-20,33.4
2025-06-23,34.05
2025-06-24,35.13
2025-06-25,35.19
2025-06-26,34.94
2025-06-27,35.27
2025-06-30,35.82
2025-07-01,36.03
2025-07-02,36.17
2025-07-03,36.27
2025-07-04,35.82
2025-07-07,37.13
2025-07-08,36.95
2025-07-09,37.03
2025-07-10,36.97
2025-07-11,36.7
2025-07-14,37.4
2025-07-15,37.95
2025-07-16,38.07
2025-07-17,37.9
2025-07-18,38.29
2025-07-21,38.3
2025-07-22,37.92
2025-07-23,37.43
2025-07-24,37.77
2025-07-25,38.16
2025-07-28,38.32
2025-07-29,38.42
2025-07-30,38.09
2025-07-31,37.61
2025-08-01,38.52
2025-08-04,38.75
2025-08-05,39.24
2025-08-06,39.57
2025-08-07,39.52
