date,close_qfq
2025-01-02,13.95
2025-01-03,13.34
2025-01-06,13.41
2025-01-07,14.52
2025-01-08,14.71
2025-01-09,14.58
2025-01-10,14.06
2025-01-13,13.99
2025-01-14,14.85
2025-01-15,14.77
2025-01-16,14.55
2025-01-17,14.46
2025-01-20,14.59
2025-01-21,14.46
2025-01-22,14.28
2025-01-23,14.38
2025-01-24,14.59
2025-01-27,14.38
2025-02-05,14.67
2025-02-06,14.89
2025-02-07,14.89
2025-02-10,14.99
2025-02-11,14.94
2025-02-12,14.94
2025-02-13,14.61
2025-02-14,14.43
2025-02-17,14.86
2025-02-18,14.63
2025-02-19,15.25
2025-02-20,15.29
2025-02-21,15.32
2025-02-24,15.31
2025-02-25,15.56
2025-02-26,15.96
2025-02-27,15.71
2025-02-28,15.0
2025-03-03,14.99
2025-03-04,15.41
2025-03-05,15.52
2025-03-06,15.63
2025-03-07,15.86
2025-03-10,15.84
2025-03-11,15.96
2025-03-12,15.96
2025-03-13,15.69
2025-03-14,16.08
2025-03-17,16.74
2025-03-18,16.59
2025-03-19,17.62
2025-03-20,18.94
2025-03-21,19.31
2025-03-24,17.88
2025-03-25,19.95
2025-03-26,20.57
2025-03-27,18.46
2025-03-28,17.07
2025-03-31,16.56
2025-04-01,16.86
2025-04-02,16.74
2025-04-03,16.2
2025-04-07,12.92
2025-04-08,13.45
2025-04-09,14.19
2025-04-10,14.76
2025-04-11,14.83
2025-04-14,15.0
2025-04-15,15.28
2025-04-16,14.77
2025-04-17,14.91
2025-04-18,15.0
2025-04-21,15.1
2025-04-22,14.93
2025-04-23,15.36
2025-04-24,15.11
2025-04-25,15.03
2025-04-28,14.86
2025-04-29,15.14
2025-04-30,15.47
2025-05-06,16.05
2025-05-07,16.3
2025-05-08,16.87
2025-05-09,16.58
2025-05-12,16.96
2025-05-13,16.71
2025-05-14,16.49
2025-05-15,16.39
2025-05-16,16.63
2025-05-19,16.53
2025-05-20,16.86
2025-05-21,16.5
2025-05-22,16.21
2025-05-23,16.04
2025-05-26,16.32
2025-05-27,16.25
2025-05-28,16.3
2025-05-29,16.6
2025-05-30,17.73
2025-06-03,17.72
2025-06-04,17.41
2025-06-05,17.41
2025-06-06,17.23
2025-06-09,17.45
2025-06-10,17.06
2025-06-11,17.09
2025-06-12,17.08
2025-06-13,17.15
2025-06-16,17.14
2025-06-17,17.37
2025-06-18,17.53
2025-06-19,16.68
2025-06-20,16.45
2025-06-23,16.83
2025-06-24,17.3
2025-06-25,17.48
2025-06-26,17.92
2025-06-27,17.93
2025-06-30,21.52
2025-07-01,23.1
2025-07-02,24.5
2025-07-03,23.36
2025-07-04,24.43
2025-07-07,24.25
2025-07-08,23.62
2025-07-09,22.77
2025-07-10,21.85
2025-07-11,21.97
2025-07-14,22.17
2025-07-15,21.11
2025-07-16,21.3
2025-07-17,21.81
2025-07-18,21.61
2025-07-21,21.63
2025-07-22,21.08
2025-07-23,20.6
2025-07-24,20.75
2025-07-25,20.81
2025-07-28,21.21
2025-07-29,21.28
2025-07-30,21.63
2025-07-31,21.82
2025-08-01,21.35
2025-08-04,21.97
2025-08-05,21.76
2025-08-06,22.65
2025-08-07,22.18
2025-08-08,23.08
2025-08-11,23.07
2025-08-12,22.5
2025-08-13,22.34
2025-08-14,21.26
2025-08-15,21.45
2025-08-18,22.08
2025-08-19,21.95
2025-08-20,21.9
2025-08-21,21.63
2025-08-22,21.49
2025-08-25,22.03
2025-08-26,26.44
2025-08-27,26.5
2025-08-28,26.15
2025-08-29,24.65
2025-09-01,25.21
2025-09-02,26.3
2025-09-03,23.5
2025-09-04,23.16
2025-09-05,23.94
2025-09-08,24.07
2025-09-09,23.44
2025-09-10,23.36
2025-09-11,23.84
2025-09-12,23.59
2025-09-15,23.73
2025-09-16,24.37
2025-09-17,24.15
2025-09-18,23.66
2025-09-19,23.25
2025-09-22,23.44
2025-09-23,22.9
2025-09-24,23.14
2025-09-25,22.78
2025-09-26,22.59
2025-09-29,22.9
2025-09-30,22.79
2025-10-09,24.02
2025-10-10,23.6
2025-10-13,24.31
2025-10-14,24.3
2025-10-15,24.21
2025-10-16,23.6
2025-10-17,22.83
2025-10-20,25.0
2025-10-21,24.95
2025-10-22,25.59
2025-10-23,24.96
2025-10-24,25.69
2025-10-27,25.6
2025-10-28,25.07
2025-10-29,24.93
2025-10-30,24.52
2025-10-31,24.76
2025-11-03,24.6
2025-11-04,24.86
2025-11-05,25.09
2025-11-06,24.89
2025-11-07,24.37
2025-11-10,25.23
2025-11-11,24.86
2025-11-12,24.91
2025-11-13,25.52
2025-11-14,25.53
2025-11-17,25.61
2025-11-18,26.63
2025-11-19,27.6
2025-11-20,26.23
2025-11-21,23.31
2025-11-24,23.88
2025-11-25,24.67
2025-11-26,23.41
2025-11-27,23.77
2025-11-28,24.21
2025-12-01,24.25
2025-12-02,23.45
2025-12-03,23.53
2025-12-04,23.18
2025-12-05,24.05
2025-12-08,24.78
2025-12-09,24.36
2025-12-10,24.17
2025-12-11,24.06
2025-12-12,24.75
2025-12-15,24.49
2025-12-16,24.2
2025-12-17,22.55
2025-12-18,22.87
2025-12-19,22.92
2025-12-22,22.96
2025-12-23,23.06
2025-12-24,23.56
2025-12-25,24.09
2025-12-26,24.42
2025-12-29,24.57
2025-12-30,24.33
2025-12-31,24.46
2026-01-05,24.27
2026-01-06,24.28
2026-01-07,24.3
2026-01-08,24.97
2026-01-09,25.66
2026-01-12,25.86
2026-01-13,24.95
2026-01-14,24.99
2026-01-15,24.95
2026-01-16,25.35
2026-01-19,26.04
2026-01-20,25.4
2026-01-21,25.84
2026-01-22,26.26
2026-01-23,26.89
2026-01-26,26.0
2026-01-27,26.8
2026-01-28,25.67
2026-01-29,25.11
2026-01-30,25.25
2026-02-02,24.76
2026-02-03,25.6
2026-02-04,25.49
2026-02-05,25.19
2026-02-06,25.46
2026-02-09,26.0
2026-02-10,25.8
2026-02-11,25.93
2026-02-12,26.06
2026-02-13,25.94
2026-02-24,26.4
2026-02-25,26.39
2026-02-26,26.78
2026-02-27,26.79
2026-03-02,26.07
2026-03-03,24.63
2026-03-04,24.54
2026-03-05,24.46
2026-03-06,25.0
2026-03-09,24.37
2026-03-10,25.44
2026-03-11,25.25
2026-03-12,24.48
2026-03-13,24.42
2026-03-16,24.14
2026-03-17,23.56
2026-03-18,24.05
2026-03-19,23.09
2026-03-20,22.41
2026-03-23,20.73
2026-03-24,21.8
2026-03-25,22.25
2026-03-26,21.78
2026-03-27,22.28
2026-03-30,22.48
2026-03-31,22.4
2026-04-01,22.8
2026-04-02,22.35
2026-04-03,21.8
2026-04-07,22.14
2026-04-08,23.12
2026-04-09,22.84
2026-04-10,23.05
