date,close_qfq
2025-01-02,19.74
2025-01-03,20.26
2025-01-06,20.09
2025-01-07,20.65
2025-01-08,20.21
2025-01-09,19.85
2025-01-10,18.38
2025-01-13,18.54
2025-01-14,19.27
2025-01-15,19.35
2025-01-16,19.84
2025-01-17,19.07
2025-01-20,19.03
2025-01-21,18.94
2025-01-22,18.35
2025-01-23,18.52
2025-01-24,18.93
2025-01-27,19.0
2025-02-05,19.03
2025-02-06,19.85
2025-02-07,20.3
2025-02-10,20.41
2025-02-11,20.28
2025-02-12,20.25
2025-02-13,20.07
2025-02-14,20.2
2025-02-17,20.84
2025-02-18,19.66
2025-02-19,20.03
2025-02-20,19.89
2025-02-21,19.66
2025-02-24,19.63
2025-02-25,18.83
2025-02-26,18.96
2025-02-27,18.81
2025-02-28,18.1
2025-03-03,17.92
2025-03-04,18.21
2025-03-05,18.08
2025-03-06,18.39
2025-03-07,18.06
2025-03-10,18.23
2025-03-11,18.3
2025-03-12,18.65
2025-03-13,18.24
2025-03-14,18.62
2025-03-17,18.65
2025-03-18,18.79
2025-03-19,18.5
2025-03-20,18.6
2025-03-21,18.28
2025-03-24,18.63
2025-03-25,18.08
2025-03-26,18.35
2025-03-27,18.24
2025-03-28,18.65
2025-03-31,18.52
2025-04-01,19.02
2025-04-02,18.85
2025-04-03,18.95
2025-04-07,16.98
2025-04-08,16.98
2025-04-09,16.89
2025-04-10,17.39
2025-04-11,17.47
2025-04-14,17.6
2025-04-15,17.57
2025-04-16,17.43
2025-04-17,17.5
2025-04-18,17.33
2025-04-21,17.39
2025-04-22,17.58
2025-04-23,17.19
2025-04-24,16.9
2025-04-25,16.89
2025-04-28,16.47
2025-04-29,16.75
2025-04-30,16.76
2025-05-06,17.04
2025-05-07,17.03
2025-05-08,17.23
2025-05-09,17.03
2025-05-12,16.97
2025-05-13,16.93
2025-05-14,16.86
2025-05-15,16.73
2025-05-16,16.95
2025-05-19,17.05
2025-05-20,17.31
2025-05-21,17.07
2025-05-22,16.73
2025-05-23,16.42
2025-05-26,16.78
2025-05-27,17.05
2025-05-28,17.15
2025-05-29,17.32
2025-05-30,17.13
2025-06-03,17.38
2025-06-04,18.06
2025-06-05,17.5
2025-06-06,17.43
2025-06-09,17.77
2025-06-10,17.83
2025-06-11,18.2
2025-06-12,20.02
2025-06-13,20.13
2025-06-16,19.94
2025-06-17,19.4
2025-06-18,19.24
2025-06-19,19.06
2025-06-20,18.08
2025-06-23,18.42
2025-06-24,19.2
2025-06-25,19.1
2025-06-26,18.86
2025-06-27,18.87
2025-06-30,19.06
2025-07-01,18.87
2025-07-02,18.64
2025-07-03,18.7
2025-07-04,18.41
2025-07-07,18.7
2025-07-08,18.77
2025-07-09,18.67
2025-07-10,18.63
2025-07-11,18.59
2025-07-14,18.88
2025-07-15,18.46
2025-07-16,18.53
2025-07-17,18.42
2025-07-18,18.48
2025-07-21,18.71
2025-07-22,18.71
2025-07-23,18.6
2025-07-24,18.87
2025-07-25,18.94
2025-07-28,19.02
2025-07-29,18.95
2025-07-30,19.13
2025-07-31,18.74
2025-08-01,19.08
2025-08-04,18.98
2025-08-05,19.19
2025-08-06,19.15
2025-08-07,19.28
2025-08-08,18.76
2025-08-11,18.92
