date,close_qfq
2025-01-02,27.74
2025-01-03,26.42
2025-01-06,25.67
2025-01-07,26.97
2025-01-08,26.59
2025-01-09,26.5
2025-01-10,25.71
2025-01-13,26.2
2025-01-14,27.79
2025-01-15,27.55
2025-01-16,31.04
2025-01-17,29.61
2025-01-20,29.58
2025-01-21,29.7
2025-01-22,29.85
2025-01-23,29.71
2025-01-24,30.33
2025-01-27,29.81
2025-02-05,29.93
2025-02-06,30.68
2025-02-07,30.79
2025-02-10,31.54
2025-02-11,30.93
2025-02-12,31.01
2025-02-13,29.76
2025-02-14,29.84
2025-02-17,30.41
2025-02-18,29.38
2025-02-19,30.36
2025-02-20,30.8
2025-02-21,31.66
2025-02-24,32.22
2025-02-25,32.29
2025-02-26,32.03
2025-02-27,31.69
2025-02-28,30.28
2025-03-03,30.51
2025-03-04,31.11
2025-03-05,30.84
2025-03-06,31.38
2025-03-07,30.91
2025-03-10,31.13
2025-03-11,30.86
2025-03-12,31.08
2025-03-13,30.34
2025-03-14,31.2
2025-03-17,34.37
2025-03-18,33.86
2025-03-19,32.79
2025-03-20,32.71
2025-03-21,30.9
2025-03-24,30.2
2025-03-25,30.26
2025-03-26,30.69
2025-03-27,31.3
2025-03-28,31.16
2025-03-31,31.76
2025-04-01,32.27
2025-04-02,32.3
2025-04-03,32.62
2025-04-07,27.16
2025-04-08,28.0
2025-04-09,31.44
2025-04-10,32.32
2025-04-11,34.73
2025-04-14,36.28
2025-04-15,36.01
2025-04-16,36.63
2025-04-17,37.76
2025-04-18,36.85
2025-04-21,37.94
2025-04-22,37.46
2025-04-23,35.82
2025-04-24,37.09
2025-04-25,35.03
2025-04-28,33.73
2025-04-29,34.1
2025-04-30,33.6
2025-05-06,34.85
2025-05-07,34.64
2025-05-08,34.9
2025-05-09,34.2
2025-05-12,33.87
2025-05-13,32.7
2025-05-14,32.44
2025-05-15,31.99
2025-05-16,32.16
2025-05-19,32.36
2025-05-20,33.01
2025-05-21,32.47
2025-05-22,31.59
2025-05-23,31.44
2025-05-26,31.67
2025-05-27,31.33
2025-05-28,31.17
2025-05-29,31.43
2025-05-30,31.22
2025-06-03,31.33
2025-06-04,31.43
2025-06-05,31.89
2025-06-06,32.29
2025-06-09,32.83
2025-06-10,31.93
2025-06-11,32.1
2025-06-12,33.79
2025-06-13,33.45
2025-06-16,33.29
2025-06-17,33.07
2025-06-18,32.8
2025-06-19,31.35
2025-06-20,31.16
2025-06-23,31.68
2025-06-24,32.37
2025-06-25,32.58
2025-06-26,32.16
2025-06-27,32.16
2025-06-30,33.38
2025-07-01,33.36
2025-07-02,33.1
2025-07-03,33.03
2025-07-04,32.37
2025-07-07,32.69
2025-07-08,33.15
2025-07-09,33.53
2025-07-10,33.2
2025-07-11,33.56
2025-07-14,33.87
2025-07-15,33.73
2025-07-16,33.65
2025-07-17,33.88
2025-07-18,34.18
2025-07-21,34.44
2025-07-22,35.61
2025-07-23,35.03
2025-07-24,35.06
2025-07-25,35.44
2025-07-28,36.4
2025-07-29,36.48
2025-07-30,35.99
2025-07-31,35.64
2025-08-01,35.95
2025-08-04,36.81
2025-08-05,36.99
2025-08-06,39.33
2025-08-07,39.92
2025-08-08,39.51
2025-08-11,40.0
2025-08-12,38.86
2025-08-13,39.19
2025-08-14,38.03
2025-08-15,39.37
2025-08-18,39.83
2025-08-19,39.31
2025-08-20,40.26
2025-08-21,40.64
2025-08-22,41.51
2025-08-25,40.23
2025-08-26,39.91
2025-08-27,37.75
2025-08-28,39.9
2025-08-29,37.26
2025-09-01,36.59
2025-09-02,36.02
2025-09-03,35.3
2025-09-04,34.66
2025-09-05,35.73
2025-09-08,36.28
2025-09-09,36.01
2025-09-10,35.83
2025-09-11,36.25
2025-09-12,35.99
2025-09-15,35.84
2025-09-16,36.4
2025-09-17,36.43
2025-09-18,36.43
2025-09-19,35.42
2025-09-22,35.53
2025-09-23,35.21
2025-09-24,36.18
2025-09-25,36.38
2025-09-26,36.58
2025-09-29,36.15
2025-09-30,36.25
2025-10-09,36.31
2025-10-10,35.74
2025-10-13,36.38
2025-10-14,35.15
2025-10-15,35.33
2025-10-16,35.48
2025-10-17,34.37
2025-10-20,34.95
2025-10-21,35.39
2025-10-22,35.17
2025-10-23,34.95
2025-10-24,35.22
2025-10-27,36.05
2025-10-28,36.59
2025-10-29,35.72
2025-10-30,35.96
2025-10-31,36.43
2025-11-03,36.83
2025-11-04,37.33
2025-11-05,38.3
2025-11-06,37.83
2025-11-07,37.17
2025-11-10,37.5
2025-11-11,37.3
2025-11-12,36.78
2025-11-13,36.65
2025-11-14,36.45
2025-11-17,36.3
2025-11-18,36.91
2025-11-19,35.57
2025-11-20,35.48
2025-11-21,33.95
2025-11-24,34.9
2025-11-25,35.02
2025-11-26,34.5
2025-11-27,35.14
2025-11-28,35.7
2025-12-01,35.36
2025-12-02,35.08
2025-12-03,35.16
2025-12-04,34.41
2025-12-05,34.97
2025-12-08,35.54
2025-12-09,35.07
2025-12-10,34.15
2025-12-11,34.16
2025-12-12,33.5
2025-12-15,33.2
2025-12-16,32.58
2025-12-17,32.33
2025-12-18,32.8
2025-12-19,33.23
2025-12-22,33.23
2025-12-23,33.36
2025-12-24,33.7
2025-12-25,33.95
2025-12-26,33.67
2025-12-29,34.1
2025-12-30,33.34
2025-12-31,33.61
2026-01-05,34.24
2026-01-06,34.11
2026-01-07,34.85
2026-01-08,35.23
2026-01-09,35.33
2026-01-12,36.88
2026-01-13,35.98
2026-01-14,35.85
2026-01-15,35.97
2026-01-16,36.65
2026-01-19,37.09
2026-01-20,36.71
2026-01-21,37.18
2026-01-22,37.47
2026-01-23,37.56
2026-01-26,36.88
2026-01-27,37.14
2026-01-28,36.51
2026-01-29,35.87
2026-01-30,36.71
2026-02-02,36.13
2026-02-03,37.88
2026-02-04,37.09
2026-02-05,37.07
2026-02-06,36.88
2026-02-09,37.8
2026-02-10,37.44
2026-02-11,37.96
2026-02-12,38.21
2026-02-13,38.13
2026-02-24,39.3
2026-02-25,38.95
2026-02-26,39.35
2026-02-27,39.68
2026-03-02,38.68
