date,close_qfq
2022-11-01,19.5
2022-11-02,19.62
2022-11-03,19.68
2022-11-04,19.99
2022-11-07,20.01
2022-11-08,20.06
2022-11-09,19.89
2022-11-10,19.82
2022-11-11,20.32
2022-11-14,20.74
2022-11-15,20.84
2022-11-16,20.52
2022-11-17,20.75
2022-11-18,20.4
2022-11-21,20.55
2022-11-22,20.71
2022-11-23,20.22
2022-11-24,20.56
2022-11-25,20.27
2022-11-28,19.96
2022-11-29,20.78
2022-11-30,20.51
2022-12-01,20.63
2022-12-02,20.89
2022-12-05,21.07
2022-12-06,20.91
2022-12-07,21.05
2022-12-08,21.19
2022-12-09,21.56
2022-12-12,21.17
2022-12-13,21.21
2022-12-14,20.81
2022-12-15,20.87
2022-12-16,20.42
2022-12-19,19.95
2022-12-20,19.97
2022-12-21,20.02
2022-12-22,19.56
2022-12-23,19.22
2022-12-26,19.67
2022-12-27,19.66
2022-12-28,19.29
2022-12-29,19.02
2022-12-30,19.59
2023-01-03,19.82
2023-01-04,20.32
2023-01-05,20.58
2023-01-06,20.77
2023-01-09,20.64
2023-01-10,20.71
2023-01-11,20.57
2023-01-12,20.55
2023-01-13,21.22
2023-01-16,20.9
2023-01-17,20.9
2023-01-18,20.7
2023-01-19,20.62
2023-01-20,20.62
2023-01-30,21.13
2023-01-31,22.69
2023-02-01,23.22
2023-02-02,23.25
2023-02-03,23.32
2023-02-06,23.43
2023-02-07,23.62
2023-02-08,23.62
2023-02-09,23.65
2023-02-10,23.8
2023-02-13,23.88
2023-02-14,24.54
2023-02-15,24.46
2023-02-16,23.5
2023-02-17,23.43
2023-02-20,23.94
2023-02-21,23.99
2023-02-22,24.15
2023-02-23,24.34
2023-02-24,24.15
2023-02-27,23.92
2023-02-28,24.16
2023-03-01,24.25
2023-03-02,24.38
2023-03-03,24.47
2023-03-06,24.35
2023-03-07,23.57
2023-03-08,23.93
2023-03-09,24.0
2023-03-10,23.44
2023-03-13,23.92
2023-03-14,22.86
2023-03-15,23.47
2023-03-16,22.7
2023-03-17,22.74
2023-03-20,22.77
2023-03-21,23.57
2023-03-22,23.9
2023-03-23,23.76
2023-03-24,23.44
2023-03-27,22.99
2023-03-28,22.72
2023-03-29,22.56
2023-03-30,22.6
2023-03-31,22.57
2023-04-03,22.74
2023-04-04,22.06
2023-04-06,21.71
2023-04-07,22.26
2023-04-10,21.78
2023-04-11,21.72
2023-04-12,21.92
2023-04-13,21.92
2023-04-14,21.97
2023-04-17,21.7
2023-04-18,21.67
2023-04-19,21.46
2023-04-20,21.64
2023-04-21,21.38
2023-04-24,21.33
2023-04-25,23.64
2023-04-26,24.05
2023-04-27,24.48
2023-04-28,24.53
2023-05-04,25.06
2023-05-05,24.81
2023-05-08,24.72
2023-05-09,24.07
2023-05-10,24.09
2023-05-11,24.37
2023-05-12,24.34
2023-05-15,24.59
2023-05-16,24.43
2023-05-17,25.03
2023-05-18,24.67
2023-05-19,24.97
2023-05-22,25.15
2023-05-23,26.52
2023-05-24,28.21
2023-05-25,26.32
2023-05-26,26.45
2023-05-29,25.88
2023-05-30,26.05
2023-05-31,25.57
2023-06-01,26.85
2023-06-02,28.83
2023-06-05,29.76
2023-06-06,28.98
2023-06-07,28.72
2023-06-08,28.89
2023-06-09,28.89
2023-06-12,29.9
2023-06-13,29.0
2023-06-14,28.95
2023-06-15,28.84
2023-06-16,28.58
2023-06-19,28.19
2023-06-20,28.14
2023-06-21,29.12
2023-06-26,28.82
2023-06-27,29.96
2023-06-28,30.83
2023-06-29,30.17
2023-06-30,30.77
2023-07-03,30.72
2023-07-04,31.08
2023-07-05,30.4
2023-07-06,30.49
2023-07-07,30.39
2023-07-10,30.16
2023-07-11,30.39
2023-07-12,30.14
2023-07-13,29.66
2023-07-14,29.43
2023-07-17,31.88
2023-07-18,34.49
2023-07-19,34.47
2023-07-20,33.8
2023-07-21,30.29
2023-07-24,32.29
2023-07-25,31.29
2023-07-26,30.87
2023-07-27,30.29
2023-07-28,29.93
2023-07-31,29.78
2023-08-01,29.98
2023-08-02,30.52
2023-08-03,30.61
2023-08-04,27.4
2023-08-07,24.51
2023-08-08,23.58
2023-08-09,23.57
2023-08-10,23.98
2023-08-11,23.41
2023-08-14,23.81
2023-08-15,23.81
2023-08-16,23.92
2023-08-17,24.11
2023-08-18,23.91
2023-08-21,23.9
2023-08-22,23.73
2023-08-23,23.31
2023-08-24,23.24
2023-08-25,22.77
2023-08-28,23.19
2023-08-29,24.08
2023-08-30,24.47
2023-08-31,24.22
2023-09-01,24.42
2023-09-04,24.98
2023-09-05,24.69
2023-09-06,24.63
2023-09-07,24.49
2023-09-08,24.21
2023-09-11,23.92
2023-09-12,23.67
2023-09-13,23.37
2023-09-14,23.02
2023-09-15,22.93
2023-09-18,23.38
2023-09-19,22.95
2023-09-20,22.9
2023-09-21,22.64
2023-09-22,23.24
2023-09-25,23.13
2023-09-26,22.76
2023-09-27,22.95
2023-09-28,23.28
2023-10-09,22.71
2023-10-10,22.36
2023-10-11,22.42
2023-10-12,22.41
2023-10-13,21.92
2023-10-16,21.94
2023-10-17,21.87
2023-10-18,21.49
2023-10-19,21.53
2023-10-20,21.31
2023-10-23,20.84
2023-10-24,21.72
2023-10-25,21.98
2023-10-26,21.81
2023-10-27,22.16
2023-10-30,20.24
2023-10-31,20.06
2023-11-01,20.4
2023-11-02,20.31
2023-11-03,20.48
2023-11-06,20.76
2023-11-07,20.83
2023-11-08,20.68
2023-11-09,20.91
2023-11-10,21.73
