date,close_qfq
2025-01-02,18.1
2025-01-03,16.99
2025-01-06,16.83
2025-01-07,17.2
2025-01-08,16.88
2025-01-09,18.57
2025-01-10,17.66
2025-01-13,17.26
2025-01-14,18.48
2025-01-15,18.32
2025-01-16,18.12
2025-01-17,18.29
2025-01-20,18.08
2025-01-21,18.08
2025-01-22,17.85
2025-01-23,17.58
2025-01-24,17.8
2025-01-27,17.44
2025-02-05,17.82
2025-02-06,18.58
2025-02-07,18.77
2025-02-10,19.49
2025-02-11,20.68
2025-02-12,20.15
2025-02-13,19.43
2025-02-14,19.07
2025-02-17,19.21
2025-02-18,18.54
2025-02-19,19.06
2025-02-20,19.28
2025-02-21,19.09
2025-02-24,19.63
2025-02-25,19.49
2025-02-26,19.54
2025-02-27,19.35
2025-02-28,18.9
2025-03-03,18.52
2025-03-04,19.33
2025-03-05,19.33
2025-03-06,19.56
2025-03-07,20.17
2025-03-10,19.71
2025-03-11,20.02
2025-03-12,20.29
2025-03-13,20.0
2025-03-14,19.8
2025-03-17,19.84
2025-03-18,19.85
2025-03-19,19.93
2025-03-20,20.22
2025-03-21,19.19
2025-03-24,18.3
2025-03-25,18.09
2025-03-26,18.4
2025-03-27,18.0
2025-03-28,17.76
2025-03-31,17.74
2025-04-01,17.86
2025-04-02,17.88
2025-04-03,17.85
2025-04-07,16.07
2025-04-08,15.77
2025-04-09,16.28
2025-04-10,16.65
2025-04-11,16.76
2025-04-14,17.22
2025-04-15,17.21
2025-04-16,16.69
2025-04-17,16.76
2025-04-18,16.76
2025-04-21,17.1
2025-04-22,17.22
2025-04-23,17.61
2025-04-24,17.25
2025-04-25,17.16
2025-04-28,16.76
2025-04-29,17.46
2025-04-30,17.94
2025-05-06,17.98
2025-05-07,18.3
2025-05-08,18.72
2025-05-09,18.57
2025-05-12,19.08
2025-05-13,19.08
2025-05-14,18.63
2025-05-15,18.67
2025-05-16,19.22
2025-05-19,20.21
2025-05-20,22.23
2025-05-21,20.98
2025-05-22,23.08
2025-05-23,21.9
2025-05-26,21.35
2025-05-27,21.58
2025-05-28,20.1
2025-05-29,20.18
2025-05-30,19.15
2025-06-03,19.45
2025-06-04,19.36
2025-06-05,19.68
2025-06-06,19.36
2025-06-09,19.57
2025-06-10,19.63
2025-06-11,19.7
2025-06-12,19.31
2025-06-13,19.01
2025-06-16,19.02
2025-06-17,19.23
2025-06-18,19.16
2025-06-19,18.81
2025-06-20,18.69
2025-06-23,19.58
2025-06-24,20.11
2025-06-25,20.58
2025-06-26,20.48
2025-06-27,20.8
2025-06-30,21.38
2025-07-01,21.15
2025-07-02,21.02
2025-07-03,20.8
2025-07-04,20.37
2025-07-07,20.69
2025-07-08,22.76
2025-07-09,25.04
2025-07-10,24.65
2025-07-11,23.92
2025-07-14,24.53
2025-07-15,22.08
2025-07-16,20.8
