date,close_qfq
2022-11-01,4.65
2022-11-02,4.75
2022-11-03,4.71
2022-11-04,4.75
2022-11-07,4.98
2022-11-08,5.13
2022-11-09,5.09
2022-11-10,5.25
2022-11-11,5.09
2022-11-14,5.16
2022-11-15,5.13
2022-11-16,5.25
2022-11-17,5.21
2022-11-18,5.12
2022-11-21,5.08
2022-11-22,4.98
2022-11-23,4.79
2022-11-24,4.71
2022-11-25,4.61
2022-11-28,4.53
2022-11-29,4.56
2022-11-30,4.49
2022-12-01,4.54
2022-12-02,4.63
2022-12-05,4.61
2022-12-06,4.55
2022-12-07,4.55
2022-12-08,4.84
2022-12-09,4.74
2022-12-12,4.58
2022-12-13,4.68
2022-12-14,4.6
2022-12-15,4.57
2022-12-16,4.43
2022-12-19,4.26
2022-12-20,4.23
2022-12-21,4.12
2022-12-22,4.03
2022-12-23,4.1
2022-12-26,4.17
2022-12-27,4.13
2022-12-28,4.0
2022-12-29,3.97
2022-12-30,4.11
2023-01-03,4.17
2023-01-04,4.2
2023-01-05,4.23
2023-01-06,4.14
2023-01-09,4.14
2023-01-10,4.1
2023-01-11,4.04
2023-01-12,4.03
2023-01-13,4.03
2023-01-16,4.1
2023-01-17,4.01
2023-01-18,4.04
2023-01-19,4.13
2023-01-20,4.21
2023-01-30,4.34
2023-01-31,4.33
2023-02-01,4.4
2023-02-02,4.39
2023-02-03,4.57
2023-02-06,4.48
2023-02-07,4.58
2023-02-08,4.48
2023-02-09,4.53
2023-02-10,4.58
2023-02-13,4.57
2023-02-14,4.76
2023-02-15,4.71
2023-02-16,4.56
2023-02-17,4.55
2023-02-20,4.49
2023-02-21,4.47
2023-02-22,4.45
2023-02-23,4.37
2023-02-24,4.38
2023-02-27,4.29
2023-02-28,4.36
2023-03-01,4.46
2023-03-02,4.49
2023-03-03,4.45
2023-03-06,4.42
2023-03-07,4.31
2023-03-08,4.45
2023-03-09,4.49
2023-03-10,4.43
2023-03-13,4.42
2023-03-14,4.31
2023-03-15,4.3
2023-03-16,4.22
2023-03-17,4.55
2023-03-20,4.53
2023-03-21,4.77
2023-03-22,4.85
2023-03-23,4.71
2023-03-24,4.75
2023-03-27,4.71
2023-03-28,4.59
2023-03-29,4.52
2023-03-30,4.39
2023-03-31,4.5
2023-04-03,4.58
2023-04-04,4.47
2023-04-06,4.36
2023-04-07,4.49
2023-04-10,4.23
2023-04-11,4.2
2023-04-12,4.32
2023-04-13,4.48
2023-04-14,4.34
2023-04-17,4.16
2023-04-18,4.1
2023-04-19,4.1
2023-04-20,4.08
2023-04-21,3.88
2023-04-24,3.84
2023-04-25,3.75
2023-04-27,3.0
2023-04-28,2.74
2023-05-04,2.73
2023-05-05,2.67
2023-05-08,2.54
2023-05-09,2.38
2023-05-10,2.45
2023-05-11,2.57
2023-05-12,2.45
2023-05-15,2.44
2023-05-16,2.37
2023-05-17,2.4
2023-05-18,2.41
2023-05-19,2.39
2023-05-22,2.45
2023-05-23,2.56
2023-05-24,2.46
2023-05-25,2.38
2023-05-26,2.32
2023-05-29,2.09
2023-05-30,2.11
2023-05-31,2.14
2023-06-01,2.09
2023-06-02,2.2
2023-06-05,2.28
2023-06-06,2.19
2023-06-07,2.25
2023-06-08,2.2
2023-06-09,2.17
2023-06-12,2.15
2023-06-13,2.16
2023-06-14,2.17
2023-06-15,2.12
2023-06-16,2.13
2023-06-19,2.12
2023-06-20,2.05
2023-06-21,2.04
2023-06-26,2.05
2023-06-27,2.18
2023-06-28,2.15
2023-06-29,2.16
2023-06-30,2.19
2023-07-03,2.28
2023-07-04,2.31
2023-07-05,2.28
2023-07-06,2.25
2023-07-07,2.23
2023-07-10,2.21
2023-07-11,2.25
2023-07-12,2.18
2023-07-13,2.2
2023-07-14,2.24
2023-07-17,2.21
2023-07-18,2.22
2023-07-19,2.21
2023-07-20,2.22
2023-07-21,2.18
2023-07-24,2.14
2023-07-25,2.16
2023-07-26,2.16
2023-07-27,2.16
2023-07-28,2.16
2023-07-31,2.21
2023-08-01,2.24
2023-08-02,2.25
2023-08-03,2.22
2023-08-04,2.22
2023-08-07,2.2
2023-08-08,2.2
2023-08-09,2.18
2023-08-10,2.23
2023-08-11,2.17
2023-08-14,2.19
2023-08-15,2.28
2023-08-16,2.67
2023-08-17,2.7
2023-08-18,2.7
2023-08-21,2.54
2023-08-22,2.41
2023-08-23,2.51
2023-08-24,2.34
2023-08-25,2.25
2023-08-28,2.17
2023-08-29,2.24
2023-08-30,2.28
2023-08-31,2.22
2023-09-01,2.31
2023-09-04,2.34
2023-09-05,2.29
2023-09-06,2.4
2023-09-07,2.3
2023-09-08,2.32
2023-09-11,2.29
2023-09-12,2.26
2023-09-13,2.22
2023-09-14,2.23
2023-09-15,2.32
2023-09-18,2.32
2023-09-19,2.41
2023-09-20,2.39
2023-09-21,2.32
2023-09-22,2.34
2023-09-25,2.25
2023-09-26,2.3
2023-09-27,2.24
2023-09-28,2.26
2023-10-09,2.25
2023-10-10,2.25
2023-10-11,2.32
2023-10-12,2.3
2023-10-13,2.34
2023-10-16,2.54
2023-10-17,2.51
2023-10-18,2.39
2023-10-19,2.28
2023-10-20,2.32
2023-10-23,2.21
2023-10-24,2.25
2023-10-25,2.28
2023-10-26,2.24
2023-10-27,2.26
2023-10-30,2.28
2023-10-31,2.38
2023-11-01,2.35
2023-11-02,2.36
2023-11-03,2.35
2023-11-06,2.41
2023-11-07,2.41
2023-11-08,2.39
2023-11-09,2.37
2023-11-10,2.39
2023-11-13,2.37
2023-11-14,2.41
2023-11-15,2.41
2023-11-16,2.44
2023-11-17,2.51
2023-11-20,2.46
2023-11-21,2.39
2023-11-22,2.4
2023-11-23,2.4
2023-11-24,2.3
2023-11-27,2.32
2023-11-28,2.33
2023-11-29,2.28
2023-11-30,2.26
2023-12-01,2.3
2023-12-04,2.22
2023-12-05,2.22
2023-12-06,2.24
2023-12-07,2.23
2023-12-08,2.27
2023-12-11,2.13
2023-12-12,2.15
2023-12-13,2.12
2023-12-14,2.04
2023-12-15,1.99
2023-12-18,1.91
2023-12-19,1.97
2023-12-20,1.98
2023-12-21,2.0
2023-12-22,1.99
2023-12-25,2.05
2023-12-26,2.06
2023-12-27,2.15
2023-12-28,2.16
2023-12-29,2.13
2024-01-02,2.12
2024-01-03,2.17
2024-01-04,2.14
2024-01-05,2.03
2024-01-08,1.99
2024-01-09,1.99
2024-01-10,1.97
2024-01-11,2.02
2024-01-12,1.99
2024-01-15,1.97
2024-01-16,2.0
2024-01-17,2.04
2024-01-18,1.98
2024-01-19,1.92
2024-01-22,1.84
2024-01-23,1.85
2024-01-24,1.92
2024-01-25,1.9
2024-01-26,1.89
2024-01-29,1.63
2024-01-30,1.42
2024-01-31,1.31
2024-02-01,1.33
