date,close_qfq
2022-11-01,18.94
2022-11-02,19.01
2022-11-03,18.77
2022-11-04,18.79
2022-11-07,19.16
2022-11-08,19.11
2022-11-09,18.97
2022-11-10,18.81
2022-11-11,18.87
2022-11-14,19.23
2022-11-15,19.21
2022-11-16,19.36
2022-11-17,19.21
2022-11-18,19.31
2022-11-21,19.38
2022-11-22,19.17
2022-11-23,18.96
2022-11-24,19.06
2022-11-25,19.09
2022-11-28,18.93
2022-11-29,18.97
2022-11-30,19.03
2022-12-01,19.02
2022-12-02,19.29
2022-12-05,19.19
2022-12-06,19.19
2022-12-07,19.26
2022-12-08,19.78
2022-12-09,20.16
2022-12-12,20.2
2022-12-13,20.37
2022-12-14,20.52
2022-12-15,20.18
2022-12-16,20.21
2022-12-19,19.99
2022-12-20,20.01
2022-12-21,19.85
2022-12-22,19.58
2022-12-23,19.31
2022-12-26,19.61
2022-12-27,19.55
2022-12-28,19.33
2022-12-29,19.4
2022-12-30,19.44
2023-01-03,19.37
2023-01-04,19.37
2023-01-05,19.77
2023-01-06,20.39
2023-01-09,20.66
2023-01-10,20.38
2023-01-11,19.73
2023-01-12,19.52
2023-01-13,19.53
2023-01-16,19.49
2023-01-17,19.49
2023-01-18,19.45
2023-01-19,19.5
2023-01-20,19.67
2023-01-30,19.77
2023-01-31,20.26
2023-02-01,20.28
2023-02-02,20.08
2023-02-03,19.98
2023-02-06,19.72
2023-02-07,19.77
2023-02-08,19.71
2023-02-09,20.53
2023-02-10,20.41
2023-02-13,20.61
2023-02-14,20.69
2023-02-15,20.9
2023-02-16,20.36
2023-02-17,20.37
2023-02-20,20.36
2023-02-21,20.31
2023-02-22,20.36
2023-02-23,20.21
2023-02-24,20.27
2023-02-27,19.97
2023-02-28,19.97
2023-03-01,19.91
2023-03-02,19.76
2023-03-03,19.72
2023-03-06,20.01
2023-03-07,19.63
2023-03-08,19.86
2023-03-09,19.99
2023-03-10,19.57
2023-03-13,19.27
2023-03-14,18.53
2023-03-15,18.41
2023-03-16,18.0
2023-03-17,17.92
2023-03-20,17.53
2023-03-21,18.04
2023-03-22,18.07
2023-03-23,18.08
2023-03-24,18.33
2023-03-27,18.17
2023-03-28,18.08
2023-03-29,17.43
2023-03-30,17.34
2023-03-31,17.41
2023-04-03,17.17
2023-04-04,17.15
2023-04-06,16.76
2023-04-07,16.94
2023-04-10,16.88
2023-04-11,16.81
2023-04-12,16.85
2023-04-13,17.26
2023-04-14,17.24
2023-04-17,17.13
2023-04-18,17.12
2023-04-19,16.56
2023-04-20,16.21
2023-04-21,15.8
2023-04-24,15.81
2023-04-25,15.37
2023-04-26,15.71
2023-04-27,15.86
2023-04-28,16.49
2023-05-04,16.43
2023-05-05,16.04
2023-05-08,16.27
2023-05-09,16.42
2023-05-10,16.66
2023-05-11,16.81
2023-05-12,16.8
2023-05-15,17.07
2023-05-16,17.1
2023-05-17,17.53
2023-05-18,17.51
2023-05-19,17.56
2023-05-22,18.0
2023-05-23,18.01
2023-05-24,18.13
2023-05-25,18.2
2023-05-26,18.21
2023-05-29,18.08
2023-05-30,18.09
2023-05-31,18.19
2023-06-01,18.06
2023-06-02,18.15
2023-06-05,18.16
2023-06-06,17.87
2023-06-07,17.87
2023-06-08,17.89
2023-06-09,17.78
2023-06-12,18.01
2023-06-13,18.01
2023-06-14,18.09
2023-06-15,17.92
2023-06-16,17.57
2023-06-19,17.57
2023-06-20,17.01
2023-06-21,16.09
2023-06-26,15.56
2023-06-27,15.66
2023-06-28,15.61
2023-06-29,15.95
2023-06-30,16.55
2023-07-03,16.62
2023-07-04,17.0
2023-07-05,16.81
2023-07-06,16.7
2023-07-07,16.8
2023-07-10,16.95
2023-07-11,16.95
2023-07-12,16.71
2023-07-13,16.9
2023-07-14,16.63
2023-07-17,16.73
2023-07-18,16.96
2023-07-19,17.07
2023-07-20,16.73
2023-07-21,16.95
2023-07-24,16.86
2023-07-25,17.18
2023-07-26,17.31
2023-07-27,17.09
2023-07-28,17.27
2023-07-31,17.11
2023-08-01,16.88
2023-08-02,17.1
2023-08-03,16.74
2023-08-04,16.24
2023-08-07,16.05
2023-08-08,16.26
2023-08-09,16.15
2023-08-10,16.35
2023-08-11,16.13
2023-08-14,16.3
2023-08-15,16.39
2023-08-16,15.93
2023-08-17,16.21
2023-08-18,16.45
2023-08-21,16.69
2023-08-22,16.41
2023-08-23,16.11
2023-08-24,15.81
2023-08-25,15.49
2023-08-28,16.14
2023-08-29,16.79
2023-08-30,17.13
2023-08-31,17.13
2023-09-01,17.29
2023-09-04,17.63
2023-09-05,17.6
2023-09-06,17.7
2023-09-07,17.53
2023-09-08,17.63
2023-09-11,17.58
2023-09-12,17.64
2023-09-13,17.42
2023-09-14,17.36
2023-09-15,17.32
2023-09-18,17.61
2023-09-19,17.24
2023-09-20,17.23
2023-09-21,17.06
2023-09-22,17.36
2023-09-25,17.49
2023-09-26,17.26
2023-09-27,17.26
2023-09-28,17.21
2023-10-09,16.63
2023-10-10,17.11
2023-10-11,16.82
2023-10-12,17.18
2023-10-13,16.82
2023-10-16,16.43
2023-10-17,16.45
2023-10-18,16.16
2023-10-19,16.14
2023-10-20,16.29
2023-10-23,15.76
2023-10-24,16.68
2023-10-25,16.68
2023-10-26,16.63
2023-10-27,16.84
2023-10-30,16.84
2023-10-31,16.83
2023-11-01,17.11
2023-11-02,16.83
2023-11-03,16.95
2023-11-06,17.11
2023-11-07,17.0
2023-11-08,16.81
2023-11-09,16.67
2023-11-10,16.55
2023-11-13,17.16
2023-11-14,17.01
2023-11-15,17.08
2023-11-16,16.9
2023-11-17,17.07
2023-11-20,17.25
2023-11-21,17.03
2023-11-22,16.99
2023-11-23,17.05
2023-11-24,16.78
2023-11-27,17.11
2023-11-28,17.29
2023-11-29,17.12
2023-11-30,17.03
2023-12-01,16.91
2023-12-04,16.85
2023-12-05,17.04
2023-12-06,17.26
2023-12-07,16.45
2023-12-08,16.09
2023-12-11,16.39
2023-12-12,16.07
2023-12-13,16.09
2023-12-14,16.2
2023-12-15,16.29
2023-12-18,16.31
2023-12-19,16.12
2023-12-20,16.11
2023-12-21,16.21
2023-12-22,16.0
2023-12-25,15.8
2023-12-26,15.8
2023-12-27,15.85
2023-12-28,15.98
2023-12-29,16.31
2024-01-02,16.72
2024-01-03,16.59
2024-01-04,16.59
2024-01-05,16.41
2024-01-08,16.23
2024-01-09,16.37
2024-01-10,16.26
2024-01-11,16.39
2024-01-12,16.16
2024-01-15,16.18
2024-01-16,15.91
2024-01-17,15.68
2024-01-18,15.16
2024-01-19,14.97
2024-01-22,13.92
2024-01-23,13.24
2024-01-24,13.62
2024-01-25,14.06
2024-01-26,14.45
2024-01-29,13.83
2024-01-30,13.09
2024-01-31,12.35
2024-02-01,11.98
2024-02-02,11.13
2024-02-05,9.28
2024-02-06,8.91
2024-02-07,7.83
2024-02-08,9.32
2024-02-19,9.67
2024-02-20,9.93
2024-02-21,10.56
2024-02-22,10.89
2024-02-23,11.45
2024-02-26,11.67
2024-02-27,11.94
2024-02-28,10.52
2024-02-29,10.94
2024-03-01,11.05
2024-03-04,10.95
2024-03-05,10.51
2024-03-06,10.8
2024-03-07,11.1
2024-03-08,11.14
2024-03-11,11.31
2024-03-12,11.71
2024-03-13,11.74
2024-03-14,11.58
2024-03-15,11.92
2024-03-18,12.32
2024-03-19,12.41
2024-03-20,12.67
2024-03-21,12.72
2024-03-22,12.36
2024-03-25,11.91
2024-03-26,11.94
2024-03-27,11.54
2024-03-28,11.97
2024-03-29,12.28
2024-04-01,12.67
2024-04-02,12.88
2024-04-03,12.6
2024-04-08,11.93
2024-04-09,12.37
2024-04-10,11.92
2024-04-11,12.02
2024-04-12,12.47
2024-04-15,11.81
2024-04-16,9.84
2024-04-17,10.81
2024-04-18,10.62
2024-04-19,10.61
2024-04-22,10.37
2024-04-23,10.79
2024-04-24,11.22
2024-04-25,11.63
2024-04-26,11.52
2024-04-29,11.85
2024-04-30,11.72
2024-05-06,12.24
2024-05-07,12.39
2024-05-08,12.28
2024-05-09,12.34
2024-05-10,12.59
2024-05-13,12.0
2024-05-14,12.26
2024-05-15,13.11
2024-05-16,13.71
2024-05-17,14.27
2024-05-20,13.14
2024-05-21,12.94
2024-05-22,12.79
2024-05-23,12.29
2024-05-24,12.05
2024-05-27,12.1
2024-05-28,11.82
2024-05-29,12.1
2024-05-30,11.93
2024-05-31,12.08
2024-06-03,11.62
2024-06-04,11.27
2024-06-05,11.12
2024-06-06,10.41
2024-06-07,11.1
2024-06-11,10.95
2024-06-12,11.23
2024-06-13,11.28
2024-06-14,11.1
2024-06-17,10.72
2024-06-18,11.11
2024-06-19,11.44
2024-06-20,10.92
2024-06-21,10.92
2024-06-24,10.4
2024-06-25,10.75
2024-06-26,11.34
2024-06-27,11.11
2024-06-28,11.24
2024-07-01,11.48
2024-07-02,11.45
2024-07-03,11.1
2024-07-04,10.68
2024-07-05,10.93
2024-07-08,10.72
2024-07-09,11.03
2024-07-10,10.86
2024-07-11,11.19
2024-07-12,11.1
2024-07-15,10.8
2024-07-16,10.72
2024-07-17,10.42
2024-07-18,10.2
2024-07-19,10.39
2024-07-22,10.48
2024-07-23,10.28
2024-07-24,10.19
2024-07-25,10.38
2024-07-26,10.62
2024-07-29,10.63
2024-07-30,10.78
2024-07-31,10.98
2024-08-01,10.86
2024-08-02,10.7
2024-08-05,10.45
2024-08-06,10.77
2024-08-07,10.88
2024-08-08,11.25
2024-08-09,11.38
2024-08-12,11.39
2024-08-13,11.47
2024-08-14,11.31
2024-08-15,11.22
2024-08-16,11.48
2024-08-19,11.2
2024-08-20,11.02
2024-08-21,10.93
2024-08-22,10.79
2024-08-23,10.74
2024-08-26,11.08
2024-08-27,11.2
2024-08-28,11.55
2024-08-29,11.6
2024-08-30,11.58
2024-09-02,11.54
2024-09-03,11.55
2024-09-04,11.57
2024-09-05,11.64
2024-09-06,11.78
2024-09-09,11.85
2024-09-10,11.79
2024-09-11,11.61
2024-09-12,11.64
2024-09-13,11.47
2024-09-18,11.24
2024-09-19,11.66
2024-09-20,11.5
2024-09-23,11.18
2024-09-24,11.53
2024-09-25,11.75
2024-09-26,11.87
2024-09-27,12.45
2024-09-30,14.0
2024-10-08,15.86
2024-10-09,13.42
2024-10-10,13.35
2024-10-11,13.15
2024-10-14,13.37
2024-10-15,13.09
2024-10-16,13.06
2024-10-17,13.0
2024-10-18,13.26
2024-10-21,13.2
2024-10-22,13.43
2024-10-23,13.5
2024-10-24,13.56
2024-10-25,13.68
2024-10-28,13.9
2024-10-29,13.31
2024-10-30,13.39
2024-10-31,13.9
2024-11-01,13.74
2024-11-04,14.0
2024-11-05,14.06
2024-11-06,14.08
2024-11-07,14.29
2024-11-08,14.11
2024-11-11,14.26
2024-11-12,14.65
2024-11-13,14.66
2024-11-14,14.13
2024-11-15,13.92
2024-11-18,13.67
2024-11-19,13.96
2024-11-20,14.32
2024-11-21,14.42
2024-11-22,13.95
2024-11-25,14.42
2024-11-26,14.01
2024-11-27,14.09
2024-11-28,14.32
2024-11-29,14.2
2024-12-02,14.32
2024-12-03,14.31
2024-12-04,14.05
2024-12-05,14.2
2024-12-06,14.3
2024-12-09,14.48
2024-12-10,14.48
2024-12-11,14.53
2024-12-12,14.74
2024-12-13,14.59
2024-12-16,14.68
2024-12-17,13.72
2024-12-18,13.75
2024-12-19,13.68
2024-12-20,13.78
2024-12-23,12.79
2024-12-24,12.87
2024-12-25,12.61
2024-12-26,12.69
2024-12-27,12.85
2024-12-30,12.6
2024-12-31,12.3
2025-01-02,12.11
2025-01-03,11.54
2025-01-06,11.5
2025-01-07,11.9
2025-01-08,11.81
2025-01-09,11.85
2025-01-10,11.46
2025-01-13,11.53
2025-01-14,12.14
2025-01-15,12.24
2025-01-16,12.42
2025-01-17,12.36
2025-01-20,12.66
2025-01-21,12.32
2025-01-22,12.24
2025-01-23,12.28
2025-01-24,12.47
2025-01-27,12.6
2025-02-05,12.77
2025-02-06,12.89
2025-02-07,12.94
2025-02-10,13.13
2025-02-11,13.08
2025-02-12,13.01
2025-02-13,12.79
2025-02-14,12.85
2025-02-17,13.09
2025-02-18,12.67
2025-02-19,12.97
2025-02-20,13.08
2025-02-21,13.04
2025-02-24,13.32
2025-02-25,13.11
2025-02-26,13.34
2025-02-27,13.3
2025-02-28,13.01
2025-03-03,13.05
2025-03-04,13.25
2025-03-05,13.44
2025-03-06,13.5
2025-03-07,13.36
2025-03-10,13.4
2025-03-11,13.44
2025-03-12,13.61
2025-03-13,13.4
2025-03-14,13.81
2025-03-17,13.85
2025-03-18,14.08
2025-03-19,13.95
2025-03-20,13.94
2025-03-21,13.65
2025-03-24,13.35
2025-03-25,13.75
2025-03-26,15.83
2025-03-27,14.96
2025-03-28,13.98
2025-03-31,13.58
2025-04-01,13.9
2025-04-02,14.34
2025-04-03,14.7
2025-04-07,12.08
2025-04-08,12.54
2025-04-09,12.6
2025-04-10,13.34
2025-04-11,13.34
2025-04-14,13.47
2025-04-15,14.12
2025-04-16,13.99
2025-04-17,14.22
2025-04-18,14.03
2025-04-21,14.02
2025-04-22,13.99
2025-04-23,14.42
2025-04-24,14.35
2025-04-25,14.0
2025-04-28,14.09
2025-04-29,14.64
2025-04-30,14.47
2025-05-06,14.77
2025-05-07,14.91
2025-05-08,15.37
2025-05-09,15.24
2025-05-12,15.3
2025-05-13,15.7
2025-05-14,18.1
2025-05-15,17.23
2025-05-16,16.36
2025-05-19,16.35
2025-05-20,16.52
2025-05-21,16.08
2025-05-22,15.83
2025-05-23,15.42
2025-05-26,15.8
2025-05-27,16.55
2025-05-28,16.2
2025-05-29,16.1
2025-05-30,15.72
2025-06-03,15.94
2025-06-04,16.36
2025-06-05,16.27
2025-06-06,16.38
2025-06-09,16.53
2025-06-10,16.13
2025-06-11,16.31
2025-06-12,16.71
2025-06-13,16.14
2025-06-16,16.2
2025-06-17,16.04
2025-06-18,15.83
2025-06-19,15.3
2025-06-20,15.12
2025-06-23,15.42
2025-06-24,15.85
2025-06-25,16.14
2025-06-26,16.0
2025-06-27,16.07
2025-06-30,16.44
2025-07-01,16.57
2025-07-02,16.61
2025-07-03,16.59
2025-07-04,16.31
2025-07-07,16.53
2025-07-08,16.64
2025-07-09,16.7
2025-07-10,16.92
2025-07-11,16.69
2025-07-14,16.93
2025-07-15,16.56
2025-07-16,16.81
2025-07-17,16.95
2025-07-18,17.58
