date,close_qfq
2022-11-01,9.91
2022-11-02,9.82
2022-11-03,10.33
2022-11-04,10.46
2022-11-07,10.48
2022-11-08,10.7
2022-11-09,10.91
2022-11-10,10.58
2022-11-11,10.67
2022-11-14,10.36
2022-11-15,10.29
2022-11-16,10.2
2022-11-17,10.28
2022-11-18,10.19
2022-11-21,10.69
2022-11-22,10.4
2022-11-23,10.33
2022-11-24,10.24
2022-11-25,10.25
2022-11-28,10.15
2022-11-29,10.06
2022-11-30,10.22
2022-12-01,10.4
2022-12-02,10.54
2022-12-05,10.65
2022-12-06,10.46
2022-12-07,10.41
2022-12-08,10.45
2022-12-09,10.36
2022-12-12,10.27
2022-12-13,10.24
2022-12-14,10.21
2022-12-15,10.35
2022-12-16,9.94
2022-12-19,9.53
2022-12-20,9.7
2022-12-21,9.53
2022-12-22,9.4
2022-12-23,9.28
2022-12-26,9.5
2022-12-27,9.61
2022-12-28,9.37
2022-12-29,9.19
2022-12-30,9.45
2023-01-03,9.71
2023-01-04,9.67
2023-01-05,9.84
2023-01-06,9.96
2023-01-09,9.92
2023-01-10,9.89
2023-01-11,9.69
2023-01-12,9.68
2023-01-13,9.6
2023-01-16,9.65
2023-01-17,9.81
2023-01-18,9.83
2023-01-19,9.96
2023-01-20,10.03
2023-01-30,10.33
2023-01-31,10.42
2023-02-01,10.57
2023-02-02,10.5
2023-02-03,10.49
2023-02-06,10.49
2023-02-07,10.52
2023-02-08,10.65
2023-02-09,10.72
2023-02-10,10.58
2023-02-13,10.88
2023-02-14,10.74
2023-02-15,10.77
2023-02-16,10.41
2023-02-17,10.42
2023-02-20,10.44
2023-02-21,10.44
2023-02-22,10.42
2023-02-23,10.4
2023-02-24,10.34
2023-02-27,10.28
2023-02-28,10.33
2023-03-01,10.63
2023-03-02,10.53
2023-03-03,10.54
2023-03-06,10.31
2023-03-07,10.1
2023-03-08,10.23
2023-03-09,10.33
2023-03-10,10.22
2023-03-13,10.29
2023-03-14,9.97
2023-03-15,10.19
2023-03-16,10.1
2023-03-17,10.02
2023-03-20,10.11
2023-03-21,10.48
2023-03-22,10.62
2023-03-23,10.37
2023-03-24,10.34
2023-03-27,10.34
2023-03-28,10.12
2023-03-29,9.94
2023-03-30,9.7
2023-03-31,9.86
2023-04-03,9.97
2023-04-04,9.78
2023-04-06,9.62
2023-04-07,9.75
2023-04-10,9.45
2023-04-11,9.4
2023-04-12,9.56
2023-04-13,9.65
2023-04-14,9.51
2023-04-17,9.45
2023-04-18,9.28
2023-04-19,9.32
2023-04-20,9.34
2023-04-21,9.02
2023-04-24,9.14
2023-04-25,8.81
2023-04-26,8.9
2023-04-27,9.0
2023-04-28,9.42
2023-05-04,9.62
2023-05-05,9.61
2023-05-08,9.6
2023-05-09,9.42
2023-05-10,9.54
2023-05-11,9.66
2023-05-12,9.61
2023-05-15,9.7
2023-05-16,9.74
2023-05-17,9.88
2023-05-18,9.95
2023-05-19,10.13
2023-05-22,10.25
2023-05-23,10.15
2023-05-24,10.36
2023-05-25,10.42
2023-05-26,10.38
2023-05-29,10.4
2023-05-30,10.24
2023-05-31,10.15
2023-06-01,10.18
2023-06-02,10.19
2023-06-05,10.18
2023-06-06,10.05
2023-06-07,10.17
2023-06-08,10.08
2023-06-09,9.97
2023-06-12,10.23
2023-06-13,10.3
2023-06-14,10.36
2023-06-15,10.32
2023-06-16,10.51
2023-06-19,10.59
2023-06-20,10.51
2023-06-21,10.51
2023-06-26,10.32
2023-06-27,10.66
2023-06-28,10.8
2023-06-29,11.33
2023-06-30,11.26
2023-07-03,11.04
2023-07-04,11.27
2023-07-05,11.11
2023-07-06,11.1
2023-07-07,11.3
2023-07-10,11.2
2023-07-11,11.32
2023-07-12,11.2
2023-07-13,11.14
2023-07-14,11.26
2023-07-17,11.32
2023-07-18,11.32
2023-07-19,11.31
2023-07-20,11.17
2023-07-21,10.95
2023-07-24,11.22
2023-07-25,11.21
2023-07-26,11.21
2023-07-27,11.09
2023-07-28,11.22
2023-07-31,11.2
2023-08-01,11.07
2023-08-02,11.14
2023-08-03,10.96
2023-08-04,10.87
2023-08-07,10.85
2023-08-08,10.89
2023-08-09,10.58
2023-08-10,10.74
2023-08-11,10.54
2023-08-14,10.69
2023-08-15,10.7
2023-08-16,10.47
2023-08-17,10.77
2023-08-18,10.9
2023-08-21,10.76
2023-08-22,10.3
2023-08-23,10.14
2023-08-24,10.1
2023-08-25,9.82
2023-08-28,9.9
2023-08-29,10.59
2023-08-30,10.87
2023-08-31,10.94
2023-09-01,11.02
2023-09-04,11.02
2023-09-05,10.97
2023-09-06,10.97
2023-09-07,10.8
2023-09-08,10.82
2023-09-11,10.8
2023-09-12,10.64
2023-09-13,10.59
2023-09-14,10.54
2023-09-15,10.49
2023-09-18,10.88
2023-09-19,10.79
2023-09-20,10.64
2023-09-21,10.6
2023-09-22,10.77
2023-09-25,10.7
2023-09-26,10.74
2023-09-27,10.8
2023-09-28,10.89
2023-10-09,10.75
2023-10-10,10.6
2023-10-11,10.61
2023-10-12,10.5
2023-10-13,10.35
2023-10-16,10.28
2023-10-17,10.28
2023-10-18,10.2
2023-10-19,10.15
2023-10-20,10.09
2023-10-23,9.89
2023-10-24,10.33
2023-10-25,10.58
2023-10-26,10.44
2023-10-27,10.4
2023-10-30,10.53
2023-10-31,10.57
2023-11-01,10.77
2023-11-02,10.68
2023-11-03,10.93
2023-11-06,11.08
2023-11-07,11.13
2023-11-08,11.07
2023-11-09,11.07
2023-11-10,11.03
2023-11-13,11.13
2023-11-14,11.08
2023-11-15,11.14
2023-11-16,11.07
2023-11-17,11.17
2023-11-20,11.28
2023-11-21,11.21
2023-11-22,11.15
2023-11-23,11.18
2023-11-24,11.05
2023-11-27,11.14
2023-11-28,11.34
2023-11-29,11.29
2023-11-30,11.17
2023-12-01,11.2
2023-12-04,11.24
2023-12-05,11.15
2023-12-06,11.37
2023-12-07,11.08
2023-12-08,10.64
2023-12-11,10.74
2023-12-12,10.8
2023-12-13,11.0
2023-12-14,10.9
2023-12-15,11.21
2023-12-18,10.87
2023-12-19,11.18
2023-12-20,12.31
2023-12-21,12.29
2023-12-22,11.78
2023-12-25,11.74
2023-12-26,11.97
2023-12-27,11.59
2023-12-28,11.34
2023-12-29,11.78
2024-01-02,12.0
2024-01-03,12.06
2024-01-04,11.96
2024-01-05,11.49
2024-01-08,11.47
2024-01-09,11.63
2024-01-10,11.52
2024-01-11,11.54
2024-01-12,11.28
2024-01-15,11.18
2024-01-16,10.9
2024-01-17,10.67
2024-01-18,10.31
2024-01-19,10.3
2024-01-22,9.65
2024-01-23,9.64
2024-01-24,9.72
