date,close_qfq
2025-01-02,17.39
2025-01-03,16.49
2025-01-06,16.5
2025-01-07,17.36
2025-01-08,17.09
2025-01-09,17.26
2025-01-10,16.6
2025-01-13,16.69
2025-01-14,17.85
2025-01-15,17.89
2025-01-16,18.92
2025-01-17,18.35
2025-01-20,18.85
2025-01-21,19.43
2025-01-22,19.11
2025-01-23,19.04
2025-01-24,19.28
2025-01-27,19.02
2025-02-05,19.24
2025-02-06,19.71
2025-02-07,19.51
2025-02-10,19.52
2025-02-11,19.56
2025-02-12,19.47
2025-02-13,19.08
2025-02-14,19.0
2025-02-17,19.66
2025-02-18,20.04
2025-02-19,20.45
2025-02-20,20.5
2025-02-21,20.87
2025-02-24,20.86
2025-02-25,20.79
2025-02-26,21.23
2025-02-27,21.0
2025-02-28,20.54
2025-03-03,20.5
2025-03-04,21.05
2025-03-05,21.26
2025-03-06,21.57
2025-03-07,22.01
2025-03-10,22.26
2025-03-11,22.32
2025-03-12,23.28
2025-03-13,22.92
2025-03-14,23.14
2025-03-17,23.56
2025-03-18,23.79
2025-03-19,25.77
2025-03-20,28.3
2025-03-21,26.14
2025-03-24,23.55
2025-03-25,23.36
2025-03-26,24.95
2025-03-27,25.32
2025-03-28,23.61
2025-03-31,23.21
2025-04-01,23.04
2025-04-02,23.28
2025-04-03,22.78
2025-04-07,18.12
2025-04-08,18.35
2025-04-09,18.57
2025-04-10,19.6
2025-04-11,19.91
2025-04-14,20.9
2025-04-15,21.22
2025-04-16,20.52
2025-04-17,20.77
2025-04-18,20.56
2025-04-21,21.13
2025-04-22,23.21
2025-04-23,23.76
2025-04-24,23.81
2025-04-25,23.72
2025-04-28,23.67
2025-04-29,23.88
2025-04-30,24.33
2025-05-06,24.85
2025-05-07,24.95
2025-05-08,26.34
2025-05-09,25.39
2025-05-12,25.56
2025-05-13,25.23
2025-05-14,24.91
2025-05-15,25.34
2025-05-16,25.35
2025-05-19,25.66
2025-05-20,26.01
2025-05-21,25.48
2025-05-22,24.94
2025-05-23,24.56
2025-05-26,24.81
2025-05-27,24.66
2025-05-28,24.79
2025-05-29,25.44
2025-05-30,24.97
2025-06-03,24.69
2025-06-04,24.77
2025-06-05,24.96
2025-06-06,25.29
2025-06-09,26.1
2025-06-10,25.23
2025-06-11,25.71
2025-06-12,25.73
2025-06-13,24.78
2025-06-16,25.97
2025-06-17,26.12
2025-06-18,26.69
2025-06-19,26.41
2025-06-20,26.45
2025-06-23,26.86
2025-06-24,27.96
2025-06-25,28.13
2025-06-26,29.01
2025-06-27,30.16
2025-06-30,29.75
2025-07-01,29.09
2025-07-02,30.07
2025-07-03,30.08
2025-07-04,29.64
2025-07-07,29.85
2025-07-08,30.55
2025-07-09,29.87
2025-07-10,29.31
2025-07-11,29.36
2025-07-14,29.24
2025-07-15,29.19
2025-07-16,29.2
2025-07-17,29.3
2025-07-18,28.85
2025-07-21,28.96
2025-07-22,28.61
2025-07-23,28.35
2025-07-24,28.06
2025-07-25,28.8
2025-07-28,30.1
2025-07-29,29.77
2025-07-30,28.94
2025-07-31,28.61
2025-08-01,29.08
2025-08-04,29.78
2025-08-05,30.28
2025-08-06,31.16
2025-08-07,31.3
2025-08-08,31.78
2025-08-11,32.42
2025-08-12,31.77
2025-08-13,31.61
2025-08-14,31.53
2025-08-15,32.06
2025-08-18,31.8
2025-08-19,31.3
2025-08-20,31.63
2025-08-21,31.01
2025-08-22,30.7
2025-08-25,30.59
2025-08-26,31.37
2025-08-27,31.4
2025-08-28,31.72
2025-08-29,31.31
2025-09-01,30.88
2025-09-02,29.81
2025-09-03,29.06
2025-09-04,28.53
2025-09-05,29.26
2025-09-08,30.36
2025-09-09,29.28
2025-09-10,29.01
2025-09-11,29.67
2025-09-12,29.85
2025-09-15,29.28
2025-09-16,29.95
2025-09-17,30.39
2025-09-18,29.36
2025-09-19,29.06
2025-09-22,29.17
2025-09-23,28.62
2025-09-24,29.33
2025-09-25,28.9
2025-09-26,29.1
2025-09-29,28.7
2025-09-30,29.26
2025-10-09,29.97
2025-10-10,29.77
2025-10-13,29.93
2025-10-14,30.31
2025-10-15,31.09
2025-10-16,29.48
2025-10-17,27.56
2025-10-20,28.04
2025-10-21,29.01
2025-10-22,28.6
2025-10-23,29.07
