date,close_qfq
2022-11-01,8.38
2022-11-02,8.48
2022-11-03,8.41
2022-11-04,8.54
2022-11-07,8.71
2022-11-08,8.72
2022-11-09,8.73
2022-11-10,8.83
2022-11-11,9.26
2022-11-14,9.28
2022-11-15,9.4
2022-11-16,9.46
2022-11-17,9.46
2022-11-18,9.28
2022-11-21,9.08
2022-11-22,8.98
2022-11-23,8.75
2022-11-24,8.79
2022-11-25,8.97
2022-11-28,8.85
2022-11-29,9.77
2022-11-30,9.44
2022-12-01,9.4
2022-12-02,9.4
2022-12-05,9.43
2022-12-06,9.26
2022-12-07,9.32
2022-12-08,9.48
2022-12-09,9.63
2022-12-12,9.25
2022-12-13,9.33
2022-12-14,9.18
2022-12-15,9.18
2022-12-16,9.13
2022-12-19,8.88
2022-12-20,8.72
2022-12-21,8.68
2022-12-22,8.78
2022-12-23,9.05
2022-12-26,8.97
2022-12-27,8.89
2022-12-28,8.75
2022-12-29,8.56
2022-12-30,8.87
2023-01-03,9.2
2023-01-04,9.34
2023-01-05,9.19
2023-01-06,9.02
2023-01-09,9.07
2023-01-10,9.04
2023-01-11,9.22
2023-01-12,9.09
2023-01-13,9.29
2023-01-16,9.22
2023-01-17,9.05
2023-01-18,9.15
2023-01-19,9.22
2023-01-20,9.26
2023-01-30,9.41
2023-01-31,9.42
2023-02-01,9.7
2023-02-02,9.86
2023-02-03,9.81
2023-02-06,9.86
2023-02-07,10.44
2023-02-08,10.12
2023-02-09,10.78
2023-02-10,10.65
2023-02-13,10.55
2023-02-14,10.41
2023-02-15,10.7
2023-02-16,10.42
2023-02-17,10.27
2023-02-20,10.36
2023-02-21,10.35
2023-02-22,10.33
2023-02-23,10.2
2023-02-24,10.22
2023-02-27,10.11
2023-02-28,10.23
2023-03-01,10.51
2023-03-02,10.51
2023-03-03,10.46
2023-03-06,10.23
2023-03-07,10.0
2023-03-08,10.22
2023-03-09,10.55
2023-03-10,10.46
2023-03-13,10.43
2023-03-14,10.19
2023-03-15,10.25
2023-03-16,10.12
2023-03-17,10.63
2023-03-20,10.53
2023-03-21,10.97
2023-03-22,11.13
2023-03-23,11.02
2023-03-24,11.19
2023-03-27,11.14
2023-03-28,10.91
2023-03-29,10.96
2023-03-30,11.14
2023-03-31,11.1
2023-04-03,11.9
2023-04-04,11.53
2023-04-06,11.17
2023-04-07,11.6
2023-04-10,11.16
2023-04-11,11.69
2023-04-12,11.98
2023-04-13,12.38
2023-04-14,11.89
2023-04-17,11.45
2023-04-18,11.21
2023-04-19,11.24
