date,close_qfq
2025-01-02,10.75
2025-01-03,10.43
2025-01-06,10.17
2025-01-07,10.4
2025-01-08,10.45
2025-01-09,10.41
2025-01-10,10.12
2025-01-13,10.15
2025-01-14,10.6
2025-01-15,10.63
2025-01-16,10.62
2025-01-17,10.61
2025-01-20,10.84
2025-01-21,10.7
2025-01-22,10.59
2025-01-23,10.65
2025-01-24,10.75
2025-01-27,10.2
2025-02-05,10.27
2025-02-06,11.3
2025-02-07,11.38
2025-02-10,11.49
2025-02-11,11.54
2025-02-12,11.52
2025-02-13,11.36
2025-02-14,11.25
2025-02-17,11.37
2025-02-18,10.85
2025-02-19,11.94
2025-02-20,12.12
2025-02-21,12.2
2025-02-24,11.9
2025-02-25,11.78
2025-02-26,12.12
2025-02-27,12.24
2025-02-28,11.51
2025-03-03,11.54
2025-03-04,11.83
2025-03-05,11.88
2025-03-06,12.0
2025-03-07,12.18
2025-03-10,12.03
2025-03-11,12.11
2025-03-12,12.2
2025-03-13,11.81
2025-03-14,11.9
2025-03-17,11.84
2025-03-18,12.23
2025-03-19,12.36
2025-03-20,12.66
2025-03-21,12.35
2025-03-24,11.99
2025-03-25,13.19
2025-03-26,12.83
2025-03-27,12.7
2025-03-28,12.87
2025-03-31,11.58
2025-04-01,11.36
2025-04-02,11.42
2025-04-03,11.37
2025-04-07,10.23
2025-04-08,9.76
2025-04-09,10.11
2025-04-10,10.39
2025-04-11,10.46
2025-04-14,10.66
2025-04-15,10.85
2025-04-16,10.76
2025-04-17,10.93
2025-04-18,10.66
2025-04-21,10.86
2025-04-22,11.06
2025-04-23,10.99
2025-04-24,10.77
2025-04-25,10.69
2025-04-28,10.8
2025-04-29,10.85
2025-04-30,10.99
2025-05-06,11.19
2025-05-07,11.2
2025-05-08,11.47
2025-05-09,11.1
2025-05-12,11.33
2025-05-13,11.3
2025-05-14,11.94
2025-05-15,11.47
2025-05-16,11.41
2025-05-19,11.44
2025-05-20,11.52
2025-05-21,11.33
2025-05-22,11.15
2025-05-23,10.94
2025-05-26,11.21
2025-05-27,11.42
2025-05-28,11.82
2025-05-29,13.01
2025-05-30,12.35
2025-06-03,12.27
2025-06-04,12.06
2025-06-05,12.03
2025-06-06,12.1
2025-06-09,12.1
2025-06-10,12.01
2025-06-11,12.08
2025-06-12,12.0
2025-06-13,11.7
2025-06-16,11.76
2025-06-17,11.85
2025-06-18,11.73
