date,close_qfq
2022-11-01,6.42
2022-11-02,6.46
2022-11-03,6.47
2022-11-04,6.61
2022-11-07,6.75
2022-11-08,6.78
2022-11-09,6.77
2022-11-10,6.75
2022-11-11,6.81
2022-11-14,6.76
2022-11-15,6.81
2022-11-16,6.84
2022-11-17,6.88
2022-11-18,6.89
2022-11-21,6.83
2022-11-22,6.8
2022-11-23,6.76
2022-11-24,6.88
2022-11-25,6.78
2022-11-28,6.74
2022-11-29,6.83
2022-11-30,6.86
2022-12-01,6.94
2022-12-02,6.98
2022-12-05,7.1
2022-12-06,7.03
2022-12-07,6.94
2022-12-08,6.92
2022-12-09,7.08
2022-12-12,6.9
2022-12-13,6.92
2022-12-14,6.94
2022-12-15,7.13
2022-12-16,6.91
2022-12-19,6.63
2022-12-20,6.66
2022-12-21,6.56
2022-12-22,6.36
2022-12-23,6.37
2022-12-26,6.44
2022-12-27,6.57
2022-12-28,6.5
2022-12-29,6.44
2022-12-30,6.51
2023-01-03,6.67
2023-01-04,6.76
2023-01-05,6.79
2023-01-06,6.81
2023-01-09,7.5
2023-01-10,7.16
2023-01-11,7.06
2023-01-12,7.03
2023-01-13,7.11
2023-01-16,7.16
2023-01-17,7.23
2023-01-18,7.3
2023-01-19,7.44
2023-01-20,7.59
2023-01-30,7.59
2023-01-31,7.54
2023-02-01,7.83
2023-02-02,7.66
2023-02-03,7.61
2023-02-06,7.61
2023-02-07,7.74
2023-02-08,7.7
2023-02-09,7.59
2023-02-10,7.53
2023-02-13,7.68
2023-02-14,7.72
2023-02-15,7.68
2023-02-16,7.35
2023-02-17,7.36
2023-02-20,7.59
2023-02-21,7.72
2023-02-22,7.72
2023-02-23,7.63
2023-02-24,7.59
2023-02-27,7.5
2023-02-28,7.5
2023-03-01,7.59
2023-03-02,7.5
2023-03-03,7.44
2023-03-06,7.39
2023-03-07,7.26
2023-03-08,7.32
2023-03-09,7.28
2023-03-10,7.14
2023-03-13,7.17
2023-03-14,7.01
2023-03-15,7.17
2023-03-16,7.02
2023-03-17,7.02
2023-03-20,7.09
2023-03-21,7.21
2023-03-22,7.22
2023-03-23,7.23
2023-03-24,7.23
2023-03-27,7.27
2023-03-28,7.23
2023-03-29,7.14
2023-03-30,6.97
2023-03-31,7.11
2023-04-03,7.02
2023-04-04,6.83
2023-04-06,6.79
2023-04-07,6.83
2023-04-10,6.77
2023-04-11,6.83
2023-04-12,6.98
2023-04-13,6.87
2023-04-14,7.01
2023-04-17,6.99
2023-04-18,6.85
2023-04-19,6.73
2023-04-20,6.58
2023-04-21,6.38
2023-04-24,6.39
2023-04-25,6.14
2023-04-26,6.23
2023-04-27,6.26
2023-04-28,6.42
2023-05-04,6.53
2023-05-05,6.44
2023-05-08,6.49
2023-05-09,6.4
2023-05-10,6.5
2023-05-11,6.54
2023-05-12,6.5
2023-05-15,6.65
2023-05-16,6.59
2023-05-17,6.68
2023-05-18,6.69
2023-05-19,6.69
2023-05-22,6.66
2023-05-23,6.63
2023-05-24,6.62
2023-05-25,6.58
2023-05-26,6.57
2023-05-29,6.52
2023-05-30,6.57
2023-05-31,6.49
2023-06-01,6.43
2023-06-02,6.51
2023-06-05,6.55
2023-06-06,6.46
2023-06-07,6.43
2023-06-08,6.45
2023-06-09,6.38
2023-06-12,6.46
2023-06-13,6.52
2023-06-14,6.6
2023-06-15,6.63
2023-06-16,6.54
2023-06-19,6.49
2023-06-20,6.4
2023-06-21,6.29
2023-06-26,6.25
2023-06-27,6.54
2023-06-28,6.61
2023-06-29,6.65
2023-06-30,6.78
2023-07-03,6.84
2023-07-04,6.84
2023-07-05,6.87
2023-07-06,6.94
2023-07-07,6.93
2023-07-10,6.87
2023-07-11,6.93
2023-07-12,6.86
2023-07-13,6.91
2023-07-14,6.86
2023-07-17,6.92
2023-07-18,6.94
2023-07-19,6.94
2023-07-20,6.89
2023-07-21,6.95
2023-07-24,6.95
2023-07-25,7.15
2023-07-26,7.13
2023-07-27,7.13
2023-07-28,7.21
2023-07-31,7.18
2023-08-01,7.22
2023-08-02,7.25
2023-08-03,7.22
2023-08-04,7.12
2023-08-07,7.09
2023-08-08,7.05
2023-08-09,6.99
2023-08-10,6.99
2023-08-11,6.86
2023-08-14,6.86
2023-08-15,6.84
2023-08-16,6.85
2023-08-17,6.94
2023-08-18,6.85
2023-08-21,6.9
2023-08-22,6.77
2023-08-23,6.66
2023-08-24,6.72
2023-08-25,6.63
2023-08-28,6.78
2023-08-29,7.04
2023-08-30,7.02
2023-08-31,7.18
2023-09-01,7.2
2023-09-04,7.46
2023-09-05,7.45
2023-09-06,7.48
2023-09-07,7.37
2023-09-08,7.31
2023-09-11,7.38
2023-09-12,7.38
2023-09-13,7.36
2023-09-14,7.34
2023-09-15,7.3
2023-09-18,7.41
2023-09-19,7.35
2023-09-20,7.36
2023-09-21,7.37
2023-09-22,7.39
2023-09-25,7.3
2023-09-26,7.36
2023-09-27,7.34
2023-09-28,7.45
2023-10-09,7.3
2023-10-10,7.32
2023-10-11,7.26
2023-10-12,7.4
2023-10-13,7.24
2023-10-16,7.29
2023-10-17,7.37
2023-10-18,7.25
2023-10-19,7.33
2023-10-20,7.18
2023-10-23,6.99
2023-10-24,7.27
2023-10-25,7.38
2023-10-26,7.42
2023-10-27,7.48
2023-10-30,7.46
2023-10-31,7.3
2023-11-01,7.47
2023-11-02,7.51
2023-11-03,7.49
2023-11-06,7.58
2023-11-07,7.73
2023-11-08,7.58
2023-11-09,7.53
2023-11-10,7.57
2023-11-13,7.72
2023-11-14,7.58
2023-11-15,7.66
2023-11-16,7.57
2023-11-17,7.68
2023-11-20,7.81
2023-11-21,7.77
2023-11-22,7.72
2023-11-23,7.77
2023-11-24,7.67
2023-11-27,7.77
2023-11-28,7.8
2023-11-29,7.8
2023-11-30,7.81
2023-12-01,7.77
2023-12-04,8.17
2023-12-05,7.86
2023-12-06,7.91
2023-12-07,7.93
2023-12-08,7.56
2023-12-11,7.68
2023-12-12,7.73
2023-12-13,7.78
2023-12-14,7.93
2023-12-15,7.9
2023-12-18,7.88
2023-12-19,7.93
2023-12-20,7.93
2023-12-21,8.02
2023-12-22,7.86
2023-12-25,7.81
2023-12-26,7.72
2023-12-27,7.87
2023-12-28,7.88
2023-12-29,8.08
2024-01-02,8.17
2024-01-03,8.13
2024-01-04,8.22
2024-01-05,8.03
2024-01-08,7.92
2024-01-09,8.03
2024-01-10,7.91
2024-01-11,7.96
2024-01-12,7.88
2024-01-15,7.87
2024-01-16,7.82
2024-01-17,7.64
2024-01-18,7.36
2024-01-19,7.26
2024-01-22,6.7
2024-01-23,6.49
2024-01-24,6.68
2024-01-25,6.95
2024-01-26,7.11
2024-01-29,6.81
2024-01-30,6.58
2024-01-31,6.14
2024-02-01,5.93
2024-02-02,5.49
2024-02-05,4.93
2024-02-06,4.45
2024-02-07,4.04
2024-02-08,4.45
2024-02-19,4.77
2024-02-20,4.84
2024-02-21,5.05
2024-02-22,5.34
2024-02-23,5.67
2024-02-26,5.76
2024-02-27,6.03
2024-02-28,5.43
2024-02-29,5.55
2024-03-01,5.53
2024-03-04,5.49
2024-03-05,5.3
2024-03-06,5.42
2024-03-07,5.56
2024-03-08,5.77
2024-03-11,5.84
2024-03-12,5.81
2024-03-13,5.78
2024-03-14,5.88
2024-03-15,6.08
2024-03-18,6.17
2024-03-19,6.35
2024-03-20,6.99
2024-03-21,6.65
2024-03-22,6.44
2024-03-25,6.18
2024-03-26,6.22
2024-03-27,5.96
2024-03-28,6.16
2024-03-29,6.43
2024-04-01,7.08
2024-04-02,7.8
2024-04-03,7.42
2024-04-08,6.97
2024-04-09,7.68
2024-04-10,7.49
2024-04-11,7.95
2024-04-12,8.75
2024-04-15,8.45
2024-04-16,7.8
2024-04-17,7.56
2024-04-18,7.26
2024-04-19,6.59
2024-04-22,5.95
2024-04-23,5.91
2024-04-24,5.87
2024-04-25,5.97
2024-04-26,5.92
2024-04-29,6.23
2024-04-30,6.18
2024-05-06,6.45
2024-05-07,6.48
2024-05-08,6.34
2024-05-09,6.47
2024-05-10,6.43
2024-05-13,6.21
2024-05-14,6.3
2024-05-15,6.22
2024-05-16,6.26
2024-05-17,6.36
2024-05-20,6.63
2024-05-21,6.45
2024-05-22,6.42
2024-05-23,6.25
2024-05-24,6.18
2024-05-27,6.19
2024-05-28,6.14
2024-05-29,6.25
2024-05-30,6.09
2024-05-31,6.04
2024-06-03,5.8
2024-06-04,5.61
2024-06-05,5.46
2024-06-06,5.11
2024-06-07,5.45
2024-06-11,5.42
2024-06-12,5.57
2024-06-13,5.46
2024-06-14,5.46
2024-06-17,5.33
2024-06-18,5.45
2024-06-19,5.53
2024-06-20,5.32
2024-06-21,5.3
2024-06-24,5.1
2024-06-25,5.16
2024-06-26,5.34
2024-06-27,5.3
2024-06-28,5.23
2024-07-01,5.24
2024-07-02,5.33
2024-07-03,5.28
2024-07-04,5.05
2024-07-05,5.14
2024-07-08,4.98
2024-07-09,5.01
2024-07-10,4.9
2024-07-11,5.18
2024-07-12,5.18
2024-07-15,5.04
2024-07-16,4.99
2024-07-17,4.88
2024-07-18,4.79
2024-07-19,4.82
2024-07-22,4.88
2024-07-23,4.82
2024-07-24,4.75
2024-07-25,4.83
2024-07-26,4.97
2024-07-29,4.98
2024-07-30,5.04
2024-07-31,5.21
2024-08-01,5.25
2024-08-02,5.16
2024-08-05,5.04
2024-08-06,5.15
2024-08-07,5.21
2024-08-08,5.07
2024-08-09,5.08
2024-08-12,4.95
2024-08-13,5.03
2024-08-14,5.0
2024-08-15,5.09
2024-08-16,4.98
2024-08-19,4.98
2024-08-20,4.82
2024-08-21,4.85
2024-08-22,4.75
2024-08-23,4.67
2024-08-26,4.83
2024-08-27,4.76
2024-08-28,4.84
2024-08-29,4.96
2024-08-30,5.03
2024-09-02,5.01
2024-09-03,5.0
2024-09-04,4.9
2024-09-05,5.01
2024-09-06,4.95
2024-09-09,4.95
2024-09-10,4.97
2024-09-11,4.9
2024-09-12,4.91
2024-09-13,4.83
2024-09-18,4.72
2024-09-19,4.97
2024-09-20,4.93
2024-09-23,5.02
2024-09-24,5.14
2024-09-25,5.2
2024-09-26,5.33
2024-09-27,5.51
2024-09-30,5.97
2024-10-08,6.23
2024-10-09,5.62
2024-10-10,5.71
2024-10-11,5.5
2024-10-14,5.68
2024-10-15,5.66
2024-10-16,5.72
2024-10-17,5.61
2024-10-18,5.7
2024-10-21,5.72
2024-10-22,5.86
2024-10-23,5.85
2024-10-24,5.91
2024-10-25,6.03
2024-10-28,6.28
2024-10-29,6.29
2024-10-30,6.29
2024-10-31,6.56
2024-11-01,6.58
2024-11-04,7.23
2024-11-05,7.36
2024-11-06,7.35
2024-11-07,7.14
2024-11-08,7.16
2024-11-11,7.14
2024-11-12,7.03
2024-11-13,7.05
2024-11-14,7.01
2024-11-15,6.84
2024-11-18,6.7
2024-11-19,6.86
2024-11-20,7.0
2024-11-21,7.05
2024-11-22,6.94
2024-11-25,7.16
2024-11-26,7.22
2024-11-27,7.14
2024-11-28,7.27
2024-11-29,7.32
2024-12-02,7.45
2024-12-03,7.46
2024-12-04,7.32
2024-12-05,7.37
2024-12-06,7.44
2024-12-09,7.54
2024-12-10,7.6
2024-12-11,7.69
2024-12-12,7.87
2024-12-13,7.85
2024-12-16,7.91
2024-12-17,7.51
2024-12-18,7.52
2024-12-19,7.4
2024-12-20,7.57
2024-12-23,6.97
2024-12-24,6.92
2024-12-25,6.67
2024-12-26,6.78
2024-12-27,6.93
2024-12-30,6.65
2024-12-31,6.39
2025-01-02,6.42
2025-01-03,6.04
2025-01-06,6.16
2025-01-07,6.45
2025-01-08,6.39
2025-01-09,6.39
2025-01-10,6.22
2025-01-13,6.38
2025-01-14,6.64
2025-01-15,6.63
2025-01-16,6.71
2025-01-17,6.66
2025-01-20,6.9
2025-01-21,6.78
2025-01-22,6.76
2025-01-23,7.01
2025-01-24,7.19
2025-01-27,7.25
2025-02-05,7.49
2025-02-06,7.61
2025-02-07,7.6
2025-02-10,7.56
2025-02-11,7.59
2025-02-12,7.49
2025-02-13,7.29
2025-02-14,7.21
2025-02-17,7.32
2025-02-18,7.14
2025-02-19,7.26
2025-02-20,7.29
2025-02-21,7.16
2025-02-24,7.31
2025-02-25,7.24
2025-02-26,7.44
2025-02-27,7.37
2025-02-28,7.25
2025-03-03,7.36
2025-03-04,7.45
2025-03-05,7.64
2025-03-06,7.71
2025-03-07,7.76
2025-03-10,7.93
2025-03-11,7.8
2025-03-12,7.81
2025-03-13,7.88
2025-03-14,7.96
2025-03-17,8.0
2025-03-18,7.97
2025-03-19,7.87
2025-03-20,7.9
2025-03-21,7.81
2025-03-24,7.89
2025-03-25,7.75
2025-03-26,8.11
2025-03-27,7.76
2025-03-28,7.49
2025-03-31,7.39
2025-04-01,7.47
2025-04-02,7.49
2025-04-03,7.49
2025-04-07,6.74
2025-04-08,6.26
2025-04-09,6.49
2025-04-10,6.71
2025-04-11,6.79
2025-04-14,6.98
2025-04-15,7.06
2025-04-16,6.85
2025-04-17,7.02
2025-04-18,7.02
2025-04-21,7.21
2025-04-22,7.27
2025-04-23,7.45
2025-04-24,7.39
2025-04-25,7.47
