date,close_qfq
2025-01-02,20.38
2025-01-03,19.15
2025-01-06,19.08
2025-01-07,20.13
2025-01-08,20.05
2025-01-09,20.21
2025-01-10,19.31
2025-01-13,19.32
2025-01-14,20.42
2025-01-15,20.21
2025-01-16,20.27
2025-01-17,20.47
2025-01-20,21.03
2025-01-21,20.8
2025-01-22,20.48
2025-01-23,20.66
2025-01-24,20.97
2025-01-27,20.72
2025-02-05,20.91
2025-02-06,21.37
2025-02-07,21.41
2025-02-10,21.44
2025-02-11,21.58
2025-02-12,21.51
2025-02-13,21.0
2025-02-14,21.0
2025-02-17,21.41
2025-02-18,20.88
2025-02-19,21.52
2025-02-20,21.96
2025-02-21,21.96
2025-02-24,21.96
2025-02-25,21.99
2025-02-26,22.77
2025-02-27,23.35
2025-02-28,21.99
2025-03-03,21.84
2025-03-04,22.28
2025-03-05,22.3
2025-03-06,22.54
2025-03-07,22.89
2025-03-10,22.85
2025-03-11,22.74
2025-03-12,22.73
2025-03-13,22.25
2025-03-14,22.54
2025-03-17,22.8
2025-03-18,23.11
2025-03-19,23.38
2025-03-20,24.15
2025-03-21,23.33
2025-03-24,22.21
2025-03-25,22.66
2025-03-26,23.7
2025-03-27,23.09
2025-03-28,22.51
2025-03-31,22.41
2025-04-01,22.49
2025-04-02,22.92
2025-04-03,22.25
2025-04-07,17.96
2025-04-08,18.44
2025-04-09,19.06
2025-04-10,19.87
2025-04-11,19.7
2025-04-14,19.8
2025-04-15,20.13
2025-04-16,19.79
2025-04-17,19.94
2025-04-18,20.07
2025-04-21,20.36
2025-04-22,20.48
2025-04-23,21.26
2025-04-24,21.86
2025-04-25,22.2
2025-04-28,21.76
2025-04-29,21.98
2025-04-30,22.09
2025-05-06,22.64
2025-05-07,22.61
2025-05-08,23.0
2025-05-09,23.06
2025-05-12,23.26
2025-05-13,22.92
2025-05-14,22.71
2025-05-15,22.85
2025-05-16,23.14
2025-05-19,23.03
2025-05-20,23.41
2025-05-21,23.02
2025-05-22,22.82
2025-05-23,22.73
2025-05-26,23.03
2025-05-27,22.96
2025-05-28,22.87
2025-05-29,23.22
2025-05-30,22.95
2025-06-03,22.93
2025-06-04,23.01
2025-06-05,22.87
2025-06-06,23.14
2025-06-09,23.92
2025-06-10,23.41
2025-06-11,24.91
2025-06-12,24.69
2025-06-13,23.74
2025-06-16,23.86
2025-06-17,23.54
2025-06-18,23.13
2025-06-19,22.6
2025-06-20,22.36
2025-06-23,22.96
2025-06-24,23.95
2025-06-25,24.14
2025-06-26,24.26
2025-06-27,24.44
2025-06-30,25.32
2025-07-01,25.47
2025-07-02,25.1
2025-07-03,25.17
2025-07-04,24.89
2025-07-07,25.23
2025-07-08,25.57
2025-07-09,25.52
2025-07-10,25.46
2025-07-11,25.19
2025-07-14,25.8
2025-07-15,25.12
2025-07-16,25.46
2025-07-17,25.43
2025-07-18,25.48
2025-07-21,26.73
2025-07-22,26.69
2025-07-23,26.41
2025-07-24,26.36
2025-07-25,26.96
2025-07-28,27.1
2025-07-29,28.26
2025-07-30,26.18
2025-07-31,26.18
2025-08-01,26.45
2025-08-04,26.63
2025-08-05,26.88
2025-08-06,27.09
2025-08-07,26.96
2025-08-08,26.98
2025-08-11,27.34
2025-08-12,27.21
2025-08-13,27.01
2025-08-14,26.21
2025-08-15,26.61
2025-08-18,26.62
2025-08-19,26.93
2025-08-20,27.0
2025-08-21,26.76
2025-08-22,26.56
2025-08-25,26.53
2025-08-26,26.67
2025-08-27,25.84
2025-08-28,25.53
2025-08-29,25.97
2025-09-01,25.85
2025-09-02,25.32
2025-09-03,24.85
2025-09-04,25.0
2025-09-05,25.28
2025-09-08,25.96
2025-09-09,25.65
2025-09-10,25.6
2025-09-11,25.88
2025-09-12,26.13
2025-09-15,26.31
2025-09-16,26.97
