date,close_qfq
2025-01-02,17.8
2025-01-03,17.36
2025-01-06,17.18
2025-01-07,17.69
2025-01-08,17.55
2025-01-09,17.67
2025-01-10,16.95
2025-01-13,17.06
2025-01-14,17.79
2025-01-15,17.52
2025-01-16,17.65
2025-01-17,17.49
2025-01-20,17.6
2025-01-21,17.37
2025-01-22,17.23
2025-01-23,17.29
2025-01-24,17.49
2025-01-27,17.42
2025-02-05,17.91
2025-02-06,18.07
2025-02-07,18.19
2025-02-10,18.49
2025-02-11,18.25
2025-02-12,18.25
2025-02-13,18.19
2025-02-14,18.26
2025-02-17,18.43
2025-02-18,17.76
2025-02-19,18.14
2025-02-20,18.1
2025-02-21,18.15
2025-02-24,18.77
2025-02-25,19.02
2025-02-26,18.93
2025-02-27,18.93
2025-02-28,18.41
2025-03-03,18.48
2025-03-04,18.76
2025-03-05,18.4
2025-03-06,18.57
2025-03-07,18.37
2025-03-10,18.68
2025-03-11,18.45
2025-03-12,18.32
2025-03-13,18.02
2025-03-14,18.37
2025-03-17,18.53
2025-03-18,18.71
2025-03-19,18.55
2025-03-20,18.45
2025-03-21,18.19
2025-03-24,17.42
2025-03-25,17.39
2025-03-26,17.6
2025-03-27,17.32
2025-03-28,16.99
2025-03-31,16.8
2025-04-01,17.12
2025-04-02,17.23
2025-04-03,17.37
2025-04-07,14.09
2025-04-08,14.89
2025-04-09,15.29
2025-04-10,15.66
2025-04-11,15.46
2025-04-14,15.69
2025-04-15,15.65
2025-04-16,15.39
2025-04-17,15.72
2025-04-18,17.08
2025-04-21,16.39
2025-04-22,16.52
2025-04-23,16.82
2025-04-24,16.82
2025-04-25,16.71
2025-04-28,16.63
2025-04-29,16.67
2025-04-30,16.75
2025-05-06,17.12
2025-05-07,17.28
2025-05-08,17.62
2025-05-09,17.55
2025-05-12,17.82
2025-05-13,17.77
2025-05-14,17.65
2025-05-15,17.66
2025-05-16,17.59
2025-05-19,17.78
2025-05-20,18.06
2025-05-21,17.99
2025-05-22,17.69
2025-05-23,17.4
2025-05-26,17.87
2025-05-27,17.94
2025-05-28,17.77
2025-05-29,18.16
2025-05-30,18.16
2025-06-03,17.96
2025-06-04,18.24
2025-06-05,18.53
2025-06-06,18.79
2025-06-09,19.16
2025-06-10,19.3
2025-06-11,19.03
2025-06-12,18.99
2025-06-13,19.43
2025-06-16,19.44
2025-06-17,19.42
2025-06-18,18.84
2025-06-19,19.53
2025-06-20,20.03
2025-06-23,19.96
2025-06-24,20.39
2025-06-25,20.67
2025-06-26,20.6
2025-06-27,21.09
2025-06-30,21.82
2025-07-01,21.53
2025-07-15,20.85
2025-07-16,19.86
2025-07-17,20.58
2025-07-18,21.02
2025-07-21,21.45
2025-07-22,21.17
2025-07-23,20.71
2025-07-24,21.1
2025-07-25,20.75
2025-07-28,21.15
2025-07-29,20.97
2025-07-30,20.3
2025-07-31,21.26
2025-08-01,21.21
2025-08-04,21.85
2025-08-05,21.71
2025-08-06,23.94
2025-08-07,22.94
2025-08-08,24.23
2025-08-11,25.66
2025-08-12,25.92
2025-08-13,27.08
2025-08-14,25.98
2025-08-15,27.5
2025-08-18,26.78
2025-08-19,25.91
2025-08-20,24.47
2025-08-21,24.12
2025-08-22,24.1
2025-08-25,24.28
2025-08-26,24.6
2025-08-27,23.02
2025-08-28,22.61
2025-08-29,22.43
2025-09-01,22.54
2025-09-02,22.55
2025-09-03,22.35
2025-09-04,21.97
2025-09-05,22.03
2025-09-08,22.52
2025-09-09,22.18
2025-09-10,22.5
2025-09-11,22.71
2025-09-12,23.88
2025-09-15,23.32
2025-09-16,23.9
2025-09-17,23.61
2025-09-18,22.76
2025-09-19,21.83
2025-09-22,22.96
2025-09-23,23.18
2025-09-24,24.31
2025-09-25,23.48
2025-09-26,24.47
2025-09-29,23.67
2025-09-30,23.69
2025-10-09,23.08
2025-10-10,23.25
