date,close_qfq
2022-11-01,9.38
2022-11-02,9.39
2022-11-03,9.46
2022-11-04,9.59
2022-11-07,10.48
2022-11-08,10.37
2022-11-09,10.87
2022-11-10,10.86
2022-11-11,10.77
2022-11-14,10.72
2022-11-15,10.56
2022-11-16,10.88
2022-11-17,10.83
2022-11-18,10.85
2022-11-21,10.73
2022-11-22,10.63
2022-11-23,10.62
2022-11-24,10.5
2022-11-25,10.24
2022-11-28,9.98
2022-11-29,10.08
2022-11-30,9.87
2022-12-01,9.88
2022-12-02,10.23
2022-12-05,10.15
2022-12-06,9.92
2022-12-07,9.96
2022-12-08,9.94
2022-12-09,9.92
2022-12-12,9.75
2022-12-13,9.75
2022-12-14,9.8
2022-12-15,9.88
2022-12-16,9.63
2022-12-19,9.49
2022-12-20,9.53
2022-12-21,9.44
2022-12-22,9.3
2022-12-23,9.24
2022-12-26,9.4
2022-12-27,9.5
2022-12-28,9.34
2022-12-29,9.26
2022-12-30,9.44
2023-01-03,9.6
2023-01-04,9.71
2023-01-05,9.78
2023-01-06,9.77
2023-01-09,9.86
2023-01-10,9.85
2023-01-11,9.98
2023-01-12,10.47
2023-01-13,10.21
2023-01-16,9.82
2023-01-17,9.74
2023-01-18,9.83
2023-01-19,9.79
2023-01-20,9.81
2023-01-30,10.01
2023-01-31,10.03
2023-02-01,10.24
2023-02-02,10.21
2023-02-03,10.25
2023-02-06,10.23
2023-02-07,10.34
2023-02-08,10.31
2023-02-09,10.42
2023-02-10,10.47
2023-02-13,10.48
2023-02-14,10.6
2023-02-15,10.61
2023-02-16,10.29
2023-02-17,10.36
2023-02-20,10.48
2023-02-21,10.32
2023-02-22,10.43
2023-02-23,10.35
2023-02-24,10.39
2023-02-27,10.19
2023-02-28,10.38
2023-03-01,10.5
2023-03-02,10.46
2023-03-03,10.39
2023-03-06,10.29
2023-03-07,9.91
2023-03-08,10.01
2023-03-09,10.13
2023-03-10,9.96
2023-03-13,10.04
2023-03-14,9.72
2023-03-15,9.87
2023-03-16,9.8
2023-03-17,9.97
2023-03-20,9.86
2023-03-21,10.43
2023-03-22,10.45
2023-03-23,10.42
2023-03-24,10.7
2023-03-27,10.53
2023-03-28,10.41
2023-03-29,10.4
2023-03-30,10.2
2023-03-31,10.35
2023-04-03,10.41
2023-04-04,10.14
2023-04-06,9.94
2023-04-07,10.1
2023-04-10,9.78
2023-04-11,9.86
2023-04-12,10.06
2023-04-13,10.52
2023-04-14,10.78
2023-04-17,9.94
2023-04-18,9.71
2023-04-19,9.55
2023-04-20,9.26
2023-04-21,8.71
2023-04-24,8.68
2023-04-25,8.53
2023-04-26,8.61
2023-04-27,8.53
2023-04-28,8.79
2023-05-04,8.88
2023-05-05,8.8
2023-05-08,8.8
2023-05-09,8.74
2023-05-10,8.82
2023-05-11,9.04
2023-05-12,9.15
2023-05-15,9.02
2023-05-16,8.86
2023-05-17,9.02
2023-05-18,9.08
2023-05-19,9.09
2023-05-22,9.08
2023-05-23,9.01
2023-05-24,9.05
2023-05-25,9.05
2023-05-26,9.11
2023-05-29,9.04
2023-05-30,9.09
2023-05-31,9.0
2023-06-01,9.16
2023-06-02,9.19
2023-06-05,9.24
2023-06-06,9.07
2023-06-07,9.14
2023-06-08,9.0
2023-06-09,8.99
2023-06-12,9.03
2023-06-13,9.13
2023-06-14,9.04
2023-06-15,8.96
2023-06-16,9.01
2023-06-19,8.82
