date,close_qfq
2025-01-02,19.49
2025-01-03,18.45
2025-01-06,18.66
2025-01-07,19.57
2025-01-08,19.21
2025-01-09,19.32
2025-01-10,18.65
2025-01-13,18.74
2025-01-14,20.02
2025-01-15,19.9
2025-01-16,19.71
2025-01-17,19.71
2025-01-20,20.24
2025-01-21,20.21
2025-01-22,20.07
2025-01-23,20.02
2025-01-24,20.7
2025-01-27,20.53
2025-02-05,20.95
2025-02-06,21.82
2025-02-07,21.85
2025-02-10,21.96
2025-02-11,21.74
2025-02-12,21.85
2025-02-13,21.43
2025-02-14,21.49
2025-02-17,21.81
2025-02-18,21.45
2025-02-19,22.27
2025-02-20,22.46
2025-02-21,22.57
2025-02-24,23.05
2025-02-25,23.08
2025-02-26,23.74
2025-02-27,23.8
2025-02-28,28.62
2025-03-03,32.7
2025-03-04,29.43
2025-03-05,30.36
2025-03-06,31.57
2025-03-07,28.95
2025-03-10,29.13
2025-03-11,27.91
2025-03-12,28.28
2025-03-13,26.9
2025-03-14,27.64
2025-03-17,27.93
2025-03-18,28.48
2025-03-19,29.7
2025-03-20,28.28
2025-03-21,26.82
2025-03-24,26.53
2025-03-25,26.37
2025-03-26,27.45
2025-03-27,26.76
2025-03-28,26.4
2025-03-31,26.49
2025-04-01,26.62
2025-04-02,26.97
2025-04-03,26.2
2025-04-07,21.28
2025-04-08,21.88
2025-04-09,22.69
2025-04-10,23.82
2025-04-11,24.27
2025-04-14,24.86
2025-04-15,24.68
2025-04-16,23.75
2025-04-17,23.7
2025-04-18,23.74
2025-04-21,24.24
2025-04-22,24.31
2025-04-23,25.28
2025-04-24,28.87
2025-04-25,27.77
2025-04-28,27.9
2025-04-29,26.77
2025-04-30,27.31
2025-05-06,28.16
2025-05-07,27.95
2025-05-08,28.76
2025-05-09,28.44
2025-05-12,28.49
2025-05-13,28.1
2025-05-14,27.69
2025-05-15,28.27
2025-05-16,29.4
2025-05-19,29.82
2025-05-20,30.23
2025-05-21,30.1
2025-05-22,28.47
2025-05-23,28.1
2025-05-26,28.01
2025-05-27,27.57
2025-05-28,27.41
2025-05-29,27.96
2025-05-30,26.74
2025-06-03,27.01
2025-06-04,27.24
2025-06-05,27.6
2025-06-06,27.5
2025-06-09,27.62
2025-06-10,27.11
2025-06-11,27.91
2025-06-12,28.45
2025-06-13,27.08
2025-06-16,29.25
2025-06-17,29.08
2025-06-18,29.04
2025-06-19,28.18
2025-06-20,28.18
2025-06-23,29.8
2025-06-24,34.14
