date,close_qfq
2022-11-01,10.6
2022-11-02,10.76
2022-11-03,10.65
2022-11-04,10.81
2022-11-07,10.96
2022-11-08,11.18
2022-11-09,11.01
2022-11-10,11.02
2022-11-11,10.86
2022-11-14,11.01
2022-11-15,11.19
2022-11-16,11.22
2022-11-17,11.34
2022-11-18,11.15
2022-11-21,11.11
2022-11-22,11.04
2022-11-23,10.71
2022-11-24,10.71
2022-11-25,10.62
2022-11-28,10.45
2022-11-29,10.7
2022-11-30,10.67
2022-12-01,10.85
2022-12-02,10.95
2022-12-05,10.96
2022-12-06,10.8
2022-12-07,10.8
2022-12-08,10.8
2022-12-09,10.69
2022-12-12,10.69
2022-12-13,10.64
2022-12-14,10.64
2022-12-15,10.73
2022-12-16,10.61
2022-12-19,10.2
2022-12-20,10.21
2022-12-21,10.13
2022-12-22,9.87
2022-12-23,9.96
2022-12-26,9.99
2022-12-27,9.93
2022-12-28,9.79
2022-12-29,9.77
2022-12-30,9.77
2023-01-03,10.18
2023-01-04,10.38
2023-01-05,10.35
2023-01-06,10.19
2023-01-09,10.25
2023-01-10,10.23
2023-01-11,9.96
2023-01-12,10.01
2023-01-13,9.99
2023-01-16,12.11
2023-01-17,12.74
2023-01-18,12.28
2023-01-19,12.09
2023-01-20,11.98
2023-01-30,12.32
2023-01-31,12.51
2023-02-01,13.33
2023-02-02,13.02
2023-02-03,13.19
2023-02-06,13.34
2023-02-07,13.35
2023-02-08,13.34
2023-02-09,13.41
2023-02-10,13.57
2023-02-13,13.81
2023-02-14,14.22
2023-02-15,14.22
2023-02-16,13.6
2023-02-17,13.61
2023-02-20,13.76
2023-02-21,13.5
2023-02-22,13.77
2023-02-23,13.6
2023-02-24,13.65
2023-02-27,13.41
2023-02-28,13.62
2023-03-01,14.24
2023-03-02,14.27
2023-03-03,13.92
2023-03-06,14.06
2023-03-07,13.78
2023-03-08,13.9
2023-03-09,14.35
2023-03-10,14.1
2023-03-13,14.18
2023-03-14,13.95
2023-03-15,14.28
2023-03-16,14.06
2023-03-17,14.29
2023-03-20,14.8
2023-03-21,14.38
2023-03-22,14.67
2023-03-23,14.85
2023-03-24,14.82
2023-03-27,14.76
2023-03-28,15.21
2023-03-29,14.75
2023-03-30,14.27
2023-03-31,14.65
2023-04-03,14.82
2023-04-04,14.77
2023-04-06,14.58
2023-04-07,14.93
2023-04-10,18.03
2023-04-11,17.32
2023-04-12,16.6
2023-04-13,16.08
2023-04-14,16.19
2023-04-17,15.24
2023-04-18,15.09
2023-04-19,14.89
2023-04-20,14.51
2023-04-21,13.51
2023-04-24,13.61
2023-04-25,13.4
2023-04-26,13.43
2023-04-27,13.12
2023-04-28,13.57
2023-05-04,13.58
2023-05-05,13.64
2023-05-08,13.86
2023-05-09,13.57
2023-05-10,13.65
2023-05-11,13.66
2023-05-12,13.5
2023-05-15,13.66
2023-05-16,13.6
2023-05-17,14.19
2023-05-18,14.4
2023-05-19,14.75
2023-05-22,14.84
2023-05-23,14.87
2023-05-24,14.95
2023-05-25,14.86
2023-05-26,15.13
2023-05-29,15.01
2023-05-30,15.24
2023-05-31,15.19
2023-06-01,15.25
2023-06-02,14.97
2023-06-05,15.31
2023-06-06,14.89
2023-06-07,15.27
2023-06-08,15.21
2023-06-09,15.35
2023-06-12,15.5
2023-06-13,15.55
2023-06-14,17.22
2023-06-15,16.08
2023-06-16,15.24
2023-06-19,15.22
2023-06-20,15.05
2023-06-21,14.63
2023-06-26,14.37
2023-06-27,14.53
2023-06-28,14.76
2023-06-29,14.82
2023-06-30,15.48
2023-07-03,15.85
2023-07-04,16.34
2023-07-05,16.18
2023-07-06,16.32
2023-07-07,16.15
2023-07-10,16.25
2023-07-11,16.58
2023-07-12,16.39
2023-07-13,16.55
2023-07-14,16.67
2023-07-17,16.72
2023-07-18,16.68
2023-07-19,16.44
2023-07-20,16.12
2023-07-21,16.02
2023-07-24,16.32
2023-07-25,16.45
2023-07-26,16.23
2023-07-27,15.92
2023-07-28,15.65
2023-07-31,15.65
2023-08-01,15.75
2023-08-02,15.72
2023-08-03,15.65
2023-08-04,16.05
2023-08-07,15.95
2023-08-08,15.79
2023-08-09,15.34
2023-08-10,15.12
2023-08-11,14.92
