date,close_qfq
2025-01-02,20.48
2025-01-03,19.28
2025-01-06,19.52
2025-01-07,22.29
2025-01-08,22.49
2025-01-09,22.9
2025-01-10,21.39
2025-01-13,20.15
2025-01-14,21.98
2025-01-15,21.55
2025-01-16,22.92
2025-01-17,22.72
2025-01-20,22.68
2025-01-21,21.63
2025-01-22,21.4
2025-01-23,20.09
2025-01-24,19.38
2025-01-27,19.22
2025-02-05,19.7
2025-02-06,19.58
2025-02-07,20.09
2025-02-10,20.74
2025-02-11,22.65
2025-02-12,23.34
2025-02-13,23.13
2025-02-14,23.18
2025-02-17,22.77
2025-02-18,22.19
2025-02-19,24.09
2025-02-20,24.66
2025-02-21,24.73
2025-02-24,26.88
2025-02-25,25.48
2025-02-26,25.61
2025-02-27,26.03
2025-02-28,25.5
2025-03-03,26.19
2025-03-04,26.28
2025-03-05,26.63
2025-03-06,26.1
2025-03-07,25.08
2025-03-10,24.88
2025-03-11,24.88
2025-03-12,25.42
2025-03-13,24.75
2025-03-14,25.07
2025-03-17,26.36
2025-03-18,25.88
2025-03-19,25.42
2025-03-20,25.38
2025-03-21,26.58
2025-03-24,24.97
2025-03-25,25.23
2025-03-26,24.83
2025-03-27,24.97
2025-03-28,25.08
2025-03-31,24.48
2025-04-01,24.97
2025-04-02,24.7
2025-04-03,24.75
2025-04-07,19.8
2025-04-08,18.53
2025-04-09,18.96
2025-04-10,19.85
2025-04-11,20.13
2025-04-14,20.84
2025-04-15,20.72
2025-04-16,20.11
2025-04-17,19.76
2025-04-18,19.56
2025-04-21,19.97
2025-04-22,19.78
2025-04-23,20.01
2025-04-24,19.91
2025-04-25,19.43
2025-04-28,19.09
2025-04-29,19.13
2025-04-30,19.24
2025-05-06,20.08
2025-05-07,19.58
2025-05-08,19.83
2025-05-09,19.48
2025-05-12,19.39
2025-05-13,18.93
2025-05-14,18.77
2025-05-15,18.4
2025-05-16,19.11
2025-05-19,19.0
2025-05-20,19.09
2025-05-21,18.72
2025-05-22,18.38
2025-05-23,18.71
2025-05-26,18.14
2025-05-27,17.85
2025-05-28,17.48
2025-05-29,17.93
2025-05-30,17.78
2025-06-03,18.18
2025-06-04,18.3
2025-06-05,17.9
2025-06-06,17.88
2025-06-09,18.48
2025-06-10,18.53
2025-06-11,18.42
2025-06-12,18.38
2025-06-13,17.47
2025-06-16,17.64
2025-06-17,17.39
2025-06-18,17.17
2025-06-19,16.54
2025-06-20,16.54
2025-06-23,16.86
2025-06-24,17.36
2025-06-25,17.46
2025-06-26,17.07
2025-06-27,17.1
2025-06-30,17.23
2025-07-01,17.31
2025-07-02,17.12
2025-07-03,17.26
2025-07-04,17.2
2025-07-07,16.94
