date,close_qfq
2022-11-01,7.03
2022-11-02,7.06
2022-11-03,7.08
2022-11-04,7.14
2022-11-07,7.17
2022-11-08,7.15
2022-11-09,7.15
2022-11-10,7.12
2022-11-11,7.1
2022-11-14,7.22
2022-11-15,7.29
2022-11-16,7.28
2022-11-17,7.41
2022-11-18,7.29
2022-11-21,7.35
2022-11-22,7.22
2022-11-23,7.21
2022-11-24,7.12
2022-11-25,7.09
2022-11-28,6.98
2022-11-29,7.25
2022-11-30,7.19
2022-12-01,7.2
2022-12-02,7.31
2022-12-05,7.34
2022-12-06,7.23
2022-12-07,7.18
2022-12-08,7.16
2022-12-09,7.1
2022-12-12,7.04
2022-12-13,6.97
2022-12-14,6.95
2022-12-15,6.99
2022-12-16,6.86
2022-12-19,6.66
2022-12-20,6.73
2022-12-21,6.67
2022-12-22,6.51
2022-12-23,6.54
2022-12-26,6.61
2022-12-27,6.62
2022-12-28,6.45
2022-12-29,6.4
2022-12-30,6.49
2023-01-03,6.72
2023-01-04,6.75
2023-01-05,6.83
2023-01-06,6.77
2023-01-09,6.77
2023-01-10,6.76
2023-01-11,6.62
2023-01-12,6.62
2023-01-13,6.57
2023-01-16,6.7
2023-01-17,6.73
2023-01-18,6.86
2023-01-19,6.89
2023-01-20,6.92
2023-01-30,6.99
2023-01-31,7.03
2023-02-01,7.13
2023-02-02,7.12
2023-02-03,7.11
2023-02-06,7.14
2023-02-07,7.22
2023-02-08,7.2
2023-02-09,7.23
2023-02-10,7.2
2023-02-13,7.29
2023-02-14,7.32
2023-02-15,7.36
2023-02-16,7.16
2023-02-17,7.15
2023-02-20,7.2
2023-02-21,7.22
2023-02-22,7.25
2023-02-23,7.23
2023-02-24,7.22
2023-02-27,7.13
2023-02-28,7.22
2023-03-01,7.28
2023-03-02,7.34
2023-03-03,7.29
2023-03-06,7.27
2023-03-07,7.12
2023-03-08,7.28
2023-03-09,7.68
2023-03-10,7.73
2023-03-13,7.63
2023-03-14,8.18
2023-03-15,8.34
2023-03-16,8.49
2023-03-17,8.32
2023-03-20,8.02
2023-03-21,7.95
2023-03-22,7.99
2023-03-23,7.94
2023-03-24,7.85
2023-03-27,7.77
2023-03-28,7.6
2023-03-29,7.6
2023-03-30,7.53
2023-03-31,7.57
2023-04-03,7.61
2023-04-04,7.39
2023-04-06,7.38
2023-04-07,7.37
2023-04-10,7.45
2023-04-11,7.22
2023-04-12,7.45
2023-04-13,7.3
2023-04-14,7.29
2023-04-17,7.24
2023-04-18,7.04
2023-04-19,7.14
2023-04-20,6.94
2023-04-21,6.68
2023-04-24,6.81
2023-04-25,6.75
2023-04-26,6.76
2023-04-27,6.78
2023-04-28,6.89
2023-05-04,7.0
2023-05-05,6.96
2023-05-08,6.94
2023-05-09,6.78
2023-05-10,6.85
2023-05-11,6.97
2023-05-12,6.97
2023-05-15,6.9
2023-05-16,6.78
2023-05-17,6.99
2023-05-18,7.09
2023-05-19,7.16
2023-05-22,7.21
2023-05-23,7.17
2023-05-24,7.24
2023-05-25,7.26
2023-05-26,7.3
2023-05-29,7.24
2023-05-30,7.34
2023-05-31,7.27
2023-06-01,7.29
2023-06-02,7.25
2023-06-05,7.25
2023-06-06,7.08
2023-06-07,7.1
2023-06-08,7.05
2023-06-09,7.02
2023-06-12,7.11
2023-06-13,7.25
2023-06-14,7.14
2023-06-15,7.06
2023-06-16,7.19
2023-06-19,7.2
2023-06-20,7.41
2023-06-21,7.25
2023-06-26,7.51
2023-06-27,7.56
2023-06-28,7.59
2023-06-29,7.66
2023-06-30,7.75
2023-07-03,7.59
2023-07-04,7.7
2023-07-05,7.62
2023-07-06,7.63
2023-07-07,7.53
2023-07-10,7.58
2023-07-11,7.61
2023-07-12,7.51
2023-07-13,7.66
2023-07-14,7.66
2023-07-17,7.66
2023-07-18,7.77
2023-07-19,7.93
2023-07-20,7.9
2023-07-21,7.79
2023-07-24,7.8
2023-07-25,8.29
2023-07-26,8.29
2023-07-27,8.13
2023-07-28,8.46
2023-07-31,8.16
2023-08-01,7.63
2023-08-02,7.59
2023-08-03,7.43
2023-08-04,7.41
2023-08-07,7.35
2023-08-08,7.41
2023-08-09,7.29
2023-08-10,7.5
2023-08-11,7.37
2023-08-14,7.31
2023-08-15,7.28
2023-08-16,7.34
2023-08-17,7.61
2023-08-18,7.8
2023-08-21,7.81
2023-08-22,7.71
2023-08-23,7.63
2023-08-24,7.53
2023-08-25,7.41
2023-08-28,7.67
2023-08-29,8.0
2023-08-30,8.0
2023-08-31,8.03
2023-09-01,8.0
2023-09-04,8.12
2023-09-05,8.1
2023-09-06,8.06
2023-09-07,7.94
2023-09-08,7.95
2023-09-11,7.97
2023-09-12,7.87
2023-09-13,7.81
2023-09-14,7.74
2023-09-15,7.75
2023-09-18,7.94
2023-09-19,7.77
2023-09-20,7.76
2023-09-21,7.74
2023-09-22,7.96
2023-09-25,8.14
2023-09-26,8.2
2023-09-27,8.31
2023-09-28,8.26
2023-10-09,8.24
2023-10-10,8.19
2023-10-11,8.15
2023-10-12,8.02
2023-10-13,7.89
2023-10-16,7.86
2023-10-17,7.9
2023-10-18,7.75
2023-10-19,7.8
2023-10-20,7.73
2023-10-23,7.51
2023-10-24,7.94
2023-10-25,8.06
2023-10-26,7.93
2023-10-27,8.02
2023-10-30,8.05
2023-10-31,7.96
2023-11-01,8.15
2023-11-02,8.07
2023-11-03,8.19
2023-11-06,8.33
2023-11-07,8.33
2023-11-08,8.3
2023-11-09,8.3
2023-11-10,8.38
2023-11-13,8.52
2023-11-14,8.37
2023-11-15,8.42
2023-11-16,8.37
2023-11-17,8.46
2023-11-20,8.6
2023-11-21,8.46
2023-11-22,8.4
2023-11-23,8.49
2023-11-24,8.37
2023-11-27,8.43
2023-11-28,8.53
2023-11-29,8.5
2023-11-30,8.46
2023-12-01,8.48
2023-12-04,8.53
2023-12-05,8.36
2023-12-06,8.42
2023-12-07,8.34
2023-12-08,8.15
2023-12-11,8.18
2023-12-12,8.28
2023-12-13,8.4
2023-12-14,8.34
2023-12-15,8.36
2023-12-18,8.27
2023-12-19,8.29
2023-12-20,8.35
2023-12-21,8.38
2023-12-22,8.21
2023-12-25,8.11
2023-12-26,7.8
2023-12-27,7.91
2023-12-28,8.14
2023-12-29,8.34
2024-01-02,8.53
2024-01-03,8.39
2024-01-04,8.42
2024-01-05,8.32
2024-01-08,8.16
2024-01-09,8.35
2024-01-10,8.17
2024-01-11,8.16
2024-01-12,8.03
2024-01-15,8.04
2024-01-16,7.96
2024-01-17,7.72
2024-01-18,7.38
2024-01-19,7.41
2024-01-22,6.87
2024-01-23,6.73
2024-01-24,6.76
2024-01-25,7.22
2024-01-26,7.25
2024-01-29,6.95
2024-01-30,6.59
2024-01-31,6.29
2024-02-01,6.08
2024-02-02,5.66
2024-02-05,4.67
2024-02-06,4.34
2024-02-07,3.91
2024-02-08,4.35
2024-02-19,4.68
2024-02-20,4.71
2024-02-21,4.93
