date,close_qfq
2025-01-02,26.25
2025-01-03,25.08
2025-01-06,24.74
2025-01-07,25.09
2025-01-08,25.06
2025-01-09,24.86
2025-01-10,24.35
2025-01-13,24.62
2025-01-14,25.78
2025-01-15,25.77
2025-01-16,25.7
2025-01-17,25.99
2025-01-20,26.18
2025-01-21,26.19
2025-01-22,25.86
2025-01-23,25.62
2025-01-24,25.89
2025-01-27,25.99
2025-02-05,24.83
2025-02-06,25.31
2025-02-07,25.19
2025-02-10,25.56
2025-02-11,25.59
2025-02-12,25.35
2025-02-13,25.48
2025-02-14,25.44
2025-02-17,25.56
2025-02-18,25.7
2025-02-19,26.45
2025-02-20,26.39
2025-02-21,26.03
2025-02-24,26.4
2025-02-25,26.49
2025-02-26,26.4
2025-02-27,26.72
2025-02-28,26.79
2025-03-03,26.55
2025-03-04,26.35
2025-03-05,25.69
2025-03-06,25.81
2025-03-07,25.66
2025-03-10,26.09
2025-03-11,26.25
2025-03-12,26.72
2025-03-13,27.27
2025-03-14,27.34
2025-03-17,27.06
2025-03-18,26.85
2025-03-19,26.95
2025-03-20,27.0
2025-03-21,26.85
2025-03-24,26.66
2025-03-25,27.07
2025-03-26,27.26
2025-03-27,26.9
2025-03-28,26.38
2025-03-31,25.99
2025-04-01,26.91
2025-04-02,26.77
2025-04-03,27.18
2025-04-07,24.41
2025-04-08,24.68
2025-04-09,25.3
2025-04-10,26.04
2025-04-11,26.01
2025-04-14,26.74
2025-04-15,26.49
2025-04-16,26.39
2025-04-17,26.85
2025-04-18,26.45
2025-04-21,26.78
2025-04-22,26.9
2025-04-23,26.69
2025-04-24,26.71
2025-04-25,26.65
2025-04-28,25.85
2025-04-29,26.16
2025-04-30,26.08
2025-05-06,26.38
2025-05-07,26.6
2025-05-08,26.67
2025-05-09,26.48
2025-05-12,26.28
2025-05-13,25.95
2025-05-14,25.61
2025-05-15,25.72
2025-05-16,25.69
2025-05-19,26.0
2025-05-20,26.46
2025-05-21,26.11
2025-05-22,25.65
2025-05-23,25.53
2025-05-26,25.76
2025-05-27,25.95
2025-05-28,25.75
2025-05-29,25.46
2025-05-30,25.53
2025-06-03,25.7
2025-06-04,26.05
2025-06-05,25.67
2025-06-06,25.6
2025-06-09,25.65
2025-06-10,25.33
2025-06-11,25.5
2025-06-12,25.29
2025-06-13,25.01
2025-06-16,25.14
2025-06-17,24.9
2025-06-18,24.75
2025-06-19,24.15
2025-06-20,24.17
2025-06-23,24.97
2025-06-24,25.2
2025-06-25,25.19
2025-06-26,25.18
2025-06-27,25.53
2025-06-30,25.62
2025-07-01,25.61
2025-07-02,25.58
2025-07-03,25.53
2025-07-04,25.38
2025-07-07,25.32
2025-07-08,25.56
2025-07-09,25.67
2025-07-10,25.62
2025-07-11,25.68
2025-07-14,26.0
2025-07-15,25.51
2025-07-16,26.03
2025-07-17,25.81
2025-07-18,25.81
2025-07-21,26.03
2025-07-22,26.03
2025-07-23,25.76
2025-07-24,26.2
2025-07-25,26.29
2025-07-28,26.13
2025-07-29,26.09
2025-07-30,26.09
2025-07-31,25.85
2025-08-01,26.22
2025-08-04,26.51
2025-08-05,26.51
2025-08-06,26.57
2025-08-07,26.56
2025-08-08,26.62
2025-08-11,26.69
2025-08-12,26.77
2025-08-13,26.78
2025-08-14,27.06
2025-08-15,28.05
2025-08-18,27.68
2025-08-19,27.66
2025-08-20,27.75
2025-08-21,27.69
2025-08-22,27.5
2025-08-25,28.72
2025-08-26,28.25
2025-08-27,27.66
2025-08-28,26.61
2025-08-29,26.76
2025-09-01,26.38
2025-09-02,26.2
2025-09-03,25.52
2025-09-04,26.26
2025-09-05,26.45
2025-09-08,26.72
2025-09-09,27.7
2025-09-10,27.73
2025-09-11,27.45
2025-09-12,27.09
2025-09-15,27.67
2025-09-16,27.98
2025-09-17,27.58
2025-09-18,29.26
2025-09-19,30.25
2025-09-22,30.64
2025-09-23,30.19
2025-09-24,31.07
2025-09-25,31.0
2025-09-26,30.26
2025-09-29,31.4
2025-09-30,31.93
2025-10-09,31.11
2025-10-10,30.47
2025-10-13,30.46
2025-10-14,30.17
2025-10-15,31.1
2025-10-16,30.89
2025-10-17,30.7
2025-10-20,31.15
2025-10-21,31.24
2025-10-22,31.83
2025-10-23,31.18
2025-10-24,32.3
2025-10-27,33.88
2025-10-28,33.63
2025-10-29,34.41
2025-10-30,34.61
2025-10-31,38.1
2025-11-03,39.82
2025-11-04,38.37
2025-11-05,38.59
2025-11-06,37.22
2025-11-07,36.85
2025-11-10,36.96
2025-11-11,37.88
2025-11-12,36.9
2025-11-13,38.15
2025-11-14,38.31
2025-11-17,38.99
2025-11-18,38.19
2025-11-19,37.29
2025-11-20,38.12
2025-11-21,35.72
2025-11-24,36.28
2025-11-25,36.98
2025-11-26,36.82
2025-11-27,36.81
2025-11-28,37.07
2025-12-01,35.45
