date,close_qfq
2022-11-01,17.89
2022-11-02,18.33
2022-11-03,18.93
2022-11-04,18.79
2022-11-07,19.43
2022-11-08,19.43
2022-11-09,19.17
2022-11-10,19.28
2022-11-11,20.47
2022-11-14,19.96
2022-11-15,19.89
2022-11-16,19.92
2022-11-17,19.58
2022-11-18,19.22
2022-11-21,19.29
2022-11-22,19.77
2022-11-23,19.64
2022-11-24,19.44
2022-11-25,19.54
2022-11-28,19.03
2022-11-29,20.14
2022-11-30,19.42
2022-12-01,19.09
2022-12-02,19.47
2022-12-05,19.82
2022-12-06,19.27
2022-12-07,18.95
2022-12-08,18.6
2022-12-09,18.23
2022-12-12,18.18
2022-12-13,17.73
2022-12-14,17.52
2022-12-15,17.66
2022-12-16,17.97
2022-12-19,17.37
2022-12-20,17.61
2022-12-21,17.69
2022-12-22,16.76
2022-12-23,17.25
2022-12-26,17.47
2022-12-27,19.13
2022-12-28,18.61
2022-12-29,18.21
2022-12-30,18.29
2023-01-03,18.49
2023-01-04,19.26
2023-01-05,19.03
2023-01-06,19.99
2023-01-09,19.57
2023-01-10,19.35
2023-01-11,19.14
2023-01-12,19.0
2023-01-13,19.03
2023-01-16,19.38
2023-01-17,19.27
2023-01-18,19.28
2023-01-19,19.51
2023-01-20,19.78
2023-01-30,19.78
2023-01-31,20.02
2023-02-01,20.24
2023-02-02,20.26
2023-02-03,20.11
2023-02-06,20.38
2023-02-07,20.28
2023-02-08,19.84
2023-02-09,19.96
2023-02-10,19.8
2023-02-13,20.08
2023-02-14,20.24
2023-02-15,20.29
2023-02-16,19.39
2023-02-17,20.22
2023-02-20,20.77
2023-02-21,21.49
2023-02-22,21.19
2023-02-23,21.12
2023-02-24,20.71
2023-02-27,20.33
2023-02-28,20.45
2023-03-01,20.55
2023-03-02,20.78
2023-03-03,20.74
2023-03-06,20.27
2023-03-07,20.09
2023-03-08,20.35
2023-03-09,21.54
2023-03-10,21.72
2023-03-13,21.06
2023-03-14,19.91
2023-03-15,21.07
2023-03-16,20.46
2023-03-17,20.41
2023-03-20,20.03
2023-03-21,20.43
2023-03-22,20.72
2023-03-23,20.49
2023-03-24,20.04
2023-03-27,20.34
2023-03-28,19.59
2023-03-29,19.05
2023-03-30,18.68
2023-03-31,18.71
2023-04-03,18.84
2023-04-04,18.28
2023-04-06,18.35
2023-04-07,18.43
2023-04-10,18.17
2023-04-11,18.0
2023-04-12,17.95
2023-04-13,19.07
2023-04-14,18.63
2023-04-17,18.71
