date,close_qfq
2025-01-02,15.22
2025-01-03,14.22
2025-01-06,14.11
2025-01-07,15.0
2025-01-08,15.01
2025-01-09,15.14
2025-01-10,14.61
2025-01-13,14.57
2025-01-14,15.49
2025-01-15,15.41
2025-01-16,15.41
2025-01-17,15.59
2025-01-20,15.93
2025-01-21,16.11
2025-01-22,15.96
2025-01-23,15.99
2025-01-24,16.21
2025-01-27,16.06
2025-02-05,16.29
2025-02-06,16.73
2025-02-07,16.89
2025-02-10,16.83
2025-02-11,16.91
2025-02-12,17.11
2025-02-13,16.69
2025-02-14,16.72
2025-02-17,17.01
2025-02-18,16.61
2025-02-19,17.19
2025-02-20,17.45
2025-02-21,17.51
2025-02-24,17.46
2025-02-25,17.44
2025-02-26,17.55
2025-02-27,17.48
2025-02-28,16.76
2025-03-03,16.8
2025-03-04,17.21
2025-03-05,17.33
2025-03-06,17.82
2025-03-07,17.63
2025-03-10,17.89
2025-03-11,17.89
2025-03-12,18.04
2025-03-13,17.82
2025-03-14,17.97
2025-03-17,18.09
2025-03-18,18.39
2025-03-19,18.27
2025-03-20,18.46
2025-03-21,17.96
2025-03-24,16.64
2025-03-25,16.71
2025-03-26,17.17
2025-03-27,16.96
2025-03-28,16.77
2025-03-31,16.85
2025-04-01,17.14
2025-04-02,17.18
2025-04-03,17.1
2025-04-07,13.97
2025-04-08,14.39
2025-04-09,14.65
2025-04-10,15.21
2025-04-11,15.45
2025-04-14,15.71
2025-04-15,15.86
2025-04-16,15.46
2025-04-17,15.75
2025-04-18,16.86
2025-04-21,17.43
2025-04-22,17.48
2025-04-23,18.1
2025-04-24,17.99
2025-04-25,18.0
2025-04-28,17.94
2025-04-29,18.26
2025-04-30,18.67
2025-05-06,19.07
2025-05-07,19.14
2025-05-08,19.55
2025-05-09,19.41
2025-05-12,19.39
2025-05-13,19.32
2025-05-14,19.35
2025-05-15,19.21
2025-05-16,19.29
2025-05-19,19.26
2025-05-20,19.37
2025-05-21,19.26
2025-05-22,19.07
2025-05-23,18.93
2025-05-26,19.02
2025-05-27,19.04
2025-05-28,18.89
2025-05-29,19.09
2025-05-30,18.74
2025-06-03,19.0
2025-06-04,18.99
2025-06-05,19.09
2025-06-06,19.29
2025-06-09,19.48
2025-06-10,19.18
2025-06-11,19.4
2025-06-12,19.51
2025-06-13,19.09
2025-06-16,19.37
2025-06-17,19.25
2025-06-18,19.24
2025-06-19,18.77
2025-06-20,18.63
2025-06-23,19.02
2025-06-24,19.94
2025-06-25,19.95
2025-06-26,20.0
2025-06-27,20.22
2025-06-30,20.59
2025-07-01,20.61
2025-07-02,20.6
2025-07-03,20.72
2025-07-04,20.6
2025-07-07,20.8
2025-07-08,21.51
2025-07-09,23.31
2025-07-10,21.74
2025-07-11,20.86
2025-07-14,21.29
2025-07-15,20.75
2025-07-16,21.12
2025-07-17,21.12
2025-07-18,21.03
2025-07-21,21.29
2025-07-22,21.08
2025-07-23,20.94
2025-07-24,21.04
2025-07-25,21.36
