date,close_qfq
2022-11-01,5.71
2022-11-02,5.78
2022-11-03,5.79
2022-11-04,5.84
2022-11-07,5.87
2022-11-08,5.89
2022-11-09,5.84
2022-11-10,5.78
2022-11-11,5.77
2022-11-14,5.8
2022-11-15,5.84
2022-11-16,5.81
2022-11-17,5.86
2022-11-18,5.92
2022-11-21,5.97
2022-11-22,5.88
2022-11-23,5.82
2022-11-24,5.81
2022-11-25,5.72
2022-11-28,5.69
2022-11-29,5.76
2022-11-30,5.85
2022-12-01,5.85
2022-12-02,5.82
2022-12-05,5.94
2022-12-06,5.89
2022-12-07,5.82
2022-12-08,5.79
2022-12-09,5.77
2022-12-12,5.78
2022-12-13,5.75
2022-12-14,5.76
2022-12-15,5.89
2022-12-16,5.82
2022-12-19,5.66
2022-12-20,5.7
2022-12-21,5.64
2022-12-22,5.44
2022-12-23,5.42
2022-12-26,5.52
2022-12-27,5.68
2022-12-28,5.45
2022-12-29,5.48
2022-12-30,5.58
2023-01-03,5.6
2023-01-04,5.57
2023-01-05,5.6
2023-01-06,5.67
2023-01-09,5.71
2023-01-10,5.76
2023-01-11,5.66
2023-01-12,5.72
2023-01-13,5.73
2023-01-16,5.68
2023-01-17,5.72
2023-01-18,5.77
2023-01-19,5.82
2023-01-20,5.79
2023-01-30,5.96
2023-01-31,6.04
2023-02-01,6.2
2023-02-02,6.28
2023-02-03,6.3
2023-02-06,6.26
2023-02-07,6.31
2023-02-08,6.32
2023-02-09,6.35
2023-02-10,6.35
2023-02-13,6.46
2023-02-14,6.44
2023-02-15,6.46
2023-02-16,6.28
2023-02-17,6.25
2023-02-20,6.34
2023-02-21,6.34
2023-02-22,6.39
2023-02-23,6.36
2023-02-24,6.4
2023-02-27,6.45
2023-02-28,6.45
2023-03-01,6.47
2023-03-02,6.41
2023-03-03,6.38
2023-03-06,6.4
2023-03-07,6.34
2023-03-08,6.31
2023-03-09,6.36
2023-03-10,6.28
2023-03-13,6.12
2023-03-14,6.11
2023-03-15,6.18
2023-03-16,6.02
2023-03-17,6.12
