date,close_qfq
2022-11-01,28.43
2022-11-02,29.64
2022-11-03,29.81
2022-11-04,29.75
2022-11-07,30.58
2022-11-08,30.56
2022-11-09,35.66
2022-11-10,38.36
2022-11-11,34.86
2022-11-14,34.86
2022-11-15,35.68
2022-11-16,36.29
2022-11-17,35.56
2022-11-18,37.36
2022-11-21,36.39
2022-11-22,33.5
2022-11-23,31.64
2022-11-24,32.4
2022-11-25,31.68
2022-11-28,29.9
2022-11-29,31.08
2022-11-30,29.99
2022-12-01,30.16
2022-12-02,29.72
2022-12-05,30.0
2022-12-06,29.39
2022-12-07,32.13
2022-12-08,32.38
2022-12-09,34.11
2022-12-12,33.31
2022-12-13,33.59
2022-12-14,32.26
2022-12-15,31.84
2022-12-16,32.43
2022-12-19,30.38
2022-12-20,30.0
2022-12-21,29.09
2022-12-22,27.93
2022-12-23,30.67
2022-12-26,29.82
2022-12-27,31.01
2022-12-28,30.09
2022-12-29,30.73
2022-12-30,30.56
2023-01-03,31.07
2023-01-04,31.55
2023-01-05,31.86
2023-01-06,31.46
2023-01-09,30.93
2023-01-10,32.94
2023-01-11,33.27
2023-01-12,32.07
2023-01-13,34.14
2023-01-16,34.7
2023-01-17,34.38
2023-01-18,34.99
2023-01-19,35.64
2023-01-20,35.54
2023-01-30,35.21
2023-01-31,34.86
2023-02-01,34.71
2023-02-02,35.21
2023-02-03,36.45
2023-02-06,33.97
2023-02-07,34.06
2023-02-08,33.99
2023-02-09,34.21
2023-02-10,34.08
2023-02-13,34.71
2023-02-14,35.16
2023-02-15,34.19
2023-02-16,33.34
2023-02-17,33.75
2023-02-20,35.44
2023-02-21,36.39
2023-02-22,38.24
2023-02-23,38.34
2023-02-24,38.45
2023-02-27,39.04
2023-02-28,38.5
2023-03-01,38.11
2023-03-02,37.46
2023-03-03,37.05
2023-03-06,37.61
2023-03-07,36.86
2023-03-08,36.76
2023-03-09,37.93
2023-03-10,37.21
2023-03-13,36.47
2023-03-14,36.89
2023-03-15,36.46
2023-03-16,36.37
2023-03-17,35.33
2023-03-20,35.06
2023-03-21,35.44
2023-03-22,35.6
2023-03-23,35.44
2023-03-24,35.65
2023-03-27,35.56
2023-03-28,35.78
2023-03-29,35.54
2023-03-30,35.94
2023-03-31,36.39
2023-04-03,37.73
2023-04-04,37.84
2023-04-06,38.99
2023-04-07,40.71
2023-04-10,40.64
2023-04-11,41.2
2023-04-12,41.39
2023-04-13,41.4
2023-04-14,42.02
2023-04-17,42.41
2023-04-18,44.74
2023-04-19,42.49
2023-04-20,44.27
2023-04-21,42.75
2023-04-24,43.66
2023-04-25,41.51
2023-04-26,41.53
2023-04-27,41.02
2023-04-28,43.57
2023-05-04,43.56
2023-05-05,41.33
2023-05-08,40.94
2023-05-09,40.41
2023-05-10,39.82
2023-05-11,39.56
2023-05-12,39.77
2023-05-15,41.64
2023-05-16,46.5
2023-05-17,46.06
2023-05-18,46.3
2023-05-19,46.04
2023-05-22,47.0
2023-05-23,48.84
2023-05-24,48.76
2023-05-25,48.56
2023-05-26,48.23
2023-05-29,47.59
2023-05-30,47.54
2023-05-31,48.74
2023-06-01,48.25
2023-06-02,49.15
2023-06-05,49.68
2023-06-06,49.34
2023-06-07,48.93
2023-06-08,48.57
2023-06-09,49.8
2023-06-12,49.86
2023-06-13,51.92
2023-06-14,51.06
2023-06-15,50.97
2023-06-16,50.4
2023-06-19,49.94
2023-06-20,48.52
2023-06-21,47.9
2023-06-26,46.9
2023-06-27,47.04
2023-06-28,46.63
2023-06-29,46.63
2023-06-30,47.08
2023-07-03,45.07
2023-07-04,45.58
2023-07-05,44.94
2023-07-06,44.96
2023-07-07,43.63
2023-07-10,42.71
2023-07-11,42.35
2023-07-12,38.0
2023-07-13,37.53
2023-07-14,36.69
2023-07-17,29.35
2023-07-18,29.1
2023-07-19,28.52
2023-07-20,28.58
2023-07-21,29.63
2023-07-24,31.55
2023-07-25,31.19
2023-07-26,32.38
2023-07-27,33.22
2023-07-28,33.6
2023-07-31,33.07
2023-08-01,33.02
2023-08-02,33.68
2023-08-03,33.47
2023-08-04,32.39
2023-08-07,32.13
2023-08-08,31.72
2023-08-09,31.65
2023-08-10,32.26
2023-08-11,31.6
2023-08-14,31.65
2023-08-15,31.27
2023-08-16,30.67
2023-08-17,30.85
2023-08-18,30.22
2023-08-21,30.61
2023-08-22,30.05
2023-08-23,29.29
2023-08-24,29.99
2023-08-25,28.96
2023-08-28,28.65
2023-08-29,31.02
2023-08-30,31.66
2023-08-31,31.18
2023-09-01,31.05
2023-09-04,31.3
2023-09-05,31.48
2023-09-06,31.6
2023-09-07,30.75
2023-09-08,30.66
2023-09-11,31.25
2023-09-12,31.2
2023-09-13,31.43
2023-09-14,30.44
2023-09-15,30.79
2023-09-18,31.81
2023-09-19,31.22
2023-09-20,30.84
2023-09-21,30.11
2023-09-22,30.86
2023-09-25,31.91
2023-09-26,31.27
2023-09-27,32.41
2023-09-28,32.53
2023-10-09,32.68
2023-10-10,32.08
2023-10-11,32.55
2023-10-12,34.14
2023-10-13,34.67
