date,close_qfq
2022-11-01,22.41
2022-11-02,22.59
2022-11-03,23.19
2022-11-04,23.17
2022-11-07,22.78
2022-11-08,23.05
2022-11-09,23.08
2022-11-10,23.45
2022-11-11,23.12
2022-11-14,23.3
2022-11-15,24.5
2022-11-16,24.08
2022-11-17,24.65
2022-11-18,24.71
2022-11-21,24.54
2022-11-22,23.37
2022-11-23,22.77
2022-11-24,22.92
2022-11-25,23.22
2022-11-28,22.17
2022-11-29,22.42
2022-11-30,21.95
2022-12-01,22.18
2022-12-02,23.19
2022-12-05,26.17
2022-12-06,26.15
2022-12-07,26.3
2022-12-08,24.66
2022-12-09,24.95
2022-12-12,27.59
2022-12-13,26.85
2022-12-14,27.33
2022-12-15,28.95
2022-12-16,27.8
2022-12-19,26.51
2022-12-20,25.85
2022-12-21,26.44
2022-12-22,25.55
2022-12-23,25.56
2022-12-26,25.88
2022-12-27,24.93
2022-12-28,24.21
2022-12-29,25.1
2022-12-30,25.72
2023-01-03,27.72
2023-01-04,27.66
2023-01-05,27.47
2023-01-06,27.64
2023-01-09,27.98
2023-01-10,28.27
2023-01-11,27.3
2023-01-12,28.65
2023-01-13,29.95
2023-01-16,29.95
2023-01-17,29.22
2023-01-18,29.75
2023-01-19,30.34
2023-01-20,30.54
2023-01-30,30.05
2023-01-31,29.46
2023-02-01,30.65
2023-02-02,30.35
2023-02-03,31.45
2023-02-06,31.42
2023-02-07,30.75
2023-02-08,29.7
2023-02-09,30.17
2023-02-10,29.43
2023-02-13,29.78
2023-02-14,29.41
2023-02-15,29.42
2023-02-16,28.85
2023-02-17,28.57
2023-02-20,29.1
2023-02-21,28.56
2023-02-22,28.69
2023-02-23,28.98
2023-02-24,30.04
2023-02-27,28.72
2023-02-28,29.64
2023-03-01,30.54
2023-03-02,29.98
2023-03-03,29.35
2023-03-06,29.7
2023-03-07,28.62
2023-03-08,28.57
2023-03-09,29.55
2023-03-10,29.3
2023-03-13,29.95
2023-03-14,29.49
2023-03-15,28.47
2023-03-16,28.41
2023-03-17,27.85
2023-03-20,26.89
2023-03-21,28.98
2023-03-22,27.32
2023-03-23,27.05
2023-03-24,27.47
2023-03-27,27.54
2023-03-28,26.28
2023-03-29,26.15
2023-03-30,26.84
2023-03-31,27.45
2023-04-03,27.17
2023-04-04,26.96
2023-04-06,26.17
2023-04-07,27.09
2023-04-10,26.92
2023-04-11,25.25
2023-04-12,24.35
2023-04-13,23.29
2023-04-14,23.29
2023-04-17,18.6
2023-04-18,18.8
2023-04-19,18.54
2023-04-20,18.0
2023-04-21,17.2
2023-04-24,17.28
2023-04-25,16.88
2023-04-26,17.28
2023-04-27,17.25
2023-04-28,17.66
2023-05-04,17.27
2023-05-05,16.95
2023-05-08,17.04
2023-05-09,16.43
2023-05-10,16.65
2023-05-11,16.78
2023-05-12,16.55
2023-05-15,16.73
2023-05-16,16.75
2023-05-17,16.77
