date,close_qfq
2025-01-02,12.33
2025-01-03,11.66
2025-01-06,11.68
2025-01-07,11.94
2025-01-08,11.81
2025-01-09,11.83
2025-01-10,11.46
2025-01-13,11.68
2025-01-14,11.99
2025-01-15,11.91
2025-01-16,12.0
2025-01-17,12.14
2025-01-20,12.41
2025-01-21,12.28
2025-01-22,12.19
2025-01-23,12.21
2025-01-24,12.27
2025-01-27,12.64
2025-02-05,12.64
2025-02-06,12.66
2025-02-07,12.69
2025-02-10,12.69
2025-02-11,12.61
2025-02-12,12.54
2025-02-13,12.72
2025-02-14,12.55
2025-02-17,12.63
2025-02-18,12.24
2025-02-19,12.37
2025-02-20,12.46
2025-02-21,12.41
2025-02-24,12.74
2025-02-25,12.41
2025-02-26,12.59
2025-02-27,12.66
2025-02-28,12.43
2025-03-03,12.41
2025-03-04,12.78
2025-03-05,12.69
2025-03-06,12.64
2025-03-07,12.57
2025-03-10,12.79
2025-03-11,12.95
2025-03-12,12.86
2025-03-13,13.0
2025-03-14,13.24
2025-03-17,13.33
2025-03-18,13.26
2025-03-19,13.24
2025-03-20,13.29
2025-03-21,13.14
2025-03-24,12.94
2025-03-25,13.06
2025-03-26,14.37
2025-03-27,13.99
2025-03-28,13.78
2025-03-31,13.48
2025-04-01,13.74
2025-04-02,13.78
2025-04-03,15.16
2025-04-07,16.69
2025-04-08,18.36
2025-04-09,17.69
2025-04-10,17.3
2025-04-11,15.92
2025-04-14,16.22
2025-04-15,16.4
2025-04-16,15.76
2025-04-17,15.7
2025-04-18,15.16
2025-04-21,15.28
2025-04-22,15.17
2025-04-23,14.94
2025-04-24,14.82
2025-04-25,14.81
2025-04-28,14.59
2025-04-29,14.77
2025-04-30,14.52
2025-05-06,14.86
2025-05-07,14.96
2025-05-08,14.93
2025-05-09,14.67
2025-05-12,14.61
2025-05-13,14.53
2025-05-14,14.61
2025-05-15,15.26
2025-05-16,14.7
2025-05-19,15.54
2025-05-20,15.8
2025-05-21,15.44
2025-05-22,14.93
2025-05-23,14.58
2025-05-26,14.77
2025-05-27,14.89
2025-05-28,14.75
2025-05-29,14.89
2025-05-30,16.38
2025-06-03,17.18
2025-06-04,16.62
2025-06-05,16.28
2025-06-06,16.06
2025-06-09,16.32
2025-06-10,16.26
2025-06-11,16.73
2025-06-12,16.68
2025-06-13,16.09
2025-06-16,16.11
2025-06-17,15.57
2025-06-18,15.36
2025-06-19,14.92
2025-06-20,14.76
2025-06-23,14.9
2025-06-24,15.16
2025-06-25,15.21
2025-06-26,15.12
2025-06-27,15.15
2025-06-30,15.24
2025-07-01,15.21
2025-07-02,15.6
2025-07-03,15.66
2025-07-04,15.99
2025-07-07,15.91
2025-07-08,15.87
2025-07-09,15.99
2025-07-10,16.11
2025-07-11,16.26
2025-07-14,15.53
2025-07-15,15.19
2025-07-16,15.34
2025-07-17,15.26
2025-07-18,15.27
2025-07-21,15.67
2025-07-22,15.97
2025-07-23,16.34
2025-07-24,16.12
2025-07-25,16.46
2025-07-28,16.25
2025-07-29,16.06
2025-07-30,16.15
2025-07-31,15.76
2025-08-01,15.83
2025-08-04,15.9
2025-08-05,16.06
2025-08-06,16.01
2025-08-07,16.09
2025-08-08,16.19
2025-08-11,16.61
2025-08-12,16.85
2025-08-13,16.63
2025-08-14,16.11
2025-08-15,16.17
2025-08-18,16.22
2025-08-19,16.18
2025-08-20,16.12
2025-08-21,16.28
2025-08-22,16.18
2025-08-25,16.09
2025-08-26,16.42
2025-08-27,15.8
2025-08-28,15.46
