date,close_qfq
2022-11-01,13.0
2022-11-02,13.19
2022-11-03,13.22
2022-11-04,13.32
2022-11-07,13.4
2022-11-08,13.52
2022-11-09,13.7
2022-11-10,13.8
2022-11-11,14.05
2022-11-14,14.06
2022-11-15,14.03
2022-11-16,13.97
2022-11-17,14.27
2022-11-18,14.13
2022-11-21,14.19
2022-11-22,14.08
2022-11-23,14.26
2022-11-24,14.49
2022-11-25,14.49
2022-11-28,14.31
2022-11-29,14.65
2022-11-30,14.35
2022-12-01,14.66
2022-12-02,14.49
2022-12-05,14.96
2022-12-06,15.03
2022-12-07,14.97
2022-12-08,14.87
2022-12-09,14.85
2022-12-12,14.84
2022-12-13,15.01
2022-12-14,14.98
2022-12-15,14.64
2022-12-16,14.5
2022-12-19,14.16
2022-12-20,14.4
2022-12-21,14.26
2022-12-22,14.62
2022-12-23,13.32
2022-12-26,13.73
2022-12-27,13.47
2022-12-28,13.02
2022-12-29,12.78
2022-12-30,12.87
2023-01-03,13.24
2023-01-04,13.57
2023-01-05,13.64
2023-01-06,13.44
2023-01-09,13.8
2023-01-10,13.53
2023-01-11,13.42
2023-01-12,13.38
2023-01-13,13.86
2023-01-16,15.31
2023-01-17,14.99
2023-01-18,15.22
2023-01-19,14.77
2023-01-20,14.82
2023-01-30,15.04
2023-01-31,15.24
2023-02-01,15.34
2023-02-02,15.38
2023-02-03,15.38
2023-02-06,15.34
2023-02-07,15.7
2023-02-08,15.63
2023-02-09,15.59
2023-02-10,15.51
2023-02-13,16.07
2023-02-14,16.05
2023-02-15,15.93
2023-02-16,15.43
2023-02-17,15.32
2023-02-20,15.75
2023-02-21,15.8
2023-02-22,16.25
2023-02-23,16.14
2023-02-24,16.09
2023-02-27,15.87
2023-02-28,15.87
2023-03-01,16.09
2023-03-02,16.27
2023-03-03,16.14
2023-03-06,15.72
2023-03-07,15.42
2023-03-08,15.6
2023-03-09,15.63
2023-03-10,15.3
2023-03-13,15.6
2023-03-14,15.13
2023-03-15,15.13
2023-03-16,14.93
2023-03-17,14.94
2023-03-20,16.02
2023-03-21,15.61
2023-03-22,15.58
2023-03-23,15.78
2023-03-24,15.54
2023-03-27,14.8
2023-03-28,14.74
2023-03-29,14.41
2023-03-30,14.38
2023-03-31,14.44
2023-04-03,14.69
2023-04-04,14.36
2023-04-06,14.17
2023-04-07,14.52
2023-04-10,14.14
2023-04-11,13.94
2023-04-12,14.05
2023-04-13,14.04
2023-04-14,13.97
2023-04-17,13.99
2023-04-18,13.88
2023-04-19,14.27
2023-04-20,13.86
2023-04-21,13.5
2023-04-24,13.42
2023-04-25,13.22
2023-04-26,13.61
2023-04-27,13.91
2023-04-28,14.19
2023-05-04,14.3
2023-05-05,14.59
2023-05-08,14.4
2023-05-09,14.26
2023-05-10,14.1
2023-05-11,14.49
2023-05-12,14.26
2023-05-15,14.32
2023-05-16,14.17
2023-05-17,14.35
2023-05-18,14.35
