date,close_qfq
2022-11-01,13.22
2022-11-02,13.58
2022-11-03,13.55
2022-11-04,13.63
2022-11-07,13.93
2022-11-08,13.82
2022-11-09,13.98
2022-11-10,13.98
2022-11-11,13.81
2022-11-14,13.6
2022-11-15,13.9
2022-11-16,13.88
2022-11-17,14.01
2022-11-18,13.79
2022-11-21,13.85
2022-11-22,13.58
2022-11-23,13.8
2022-11-24,13.96
2022-11-25,13.66
2022-11-28,13.86
2022-11-29,13.88
2022-11-30,13.9
2022-12-01,13.89
2022-12-02,14.48
2022-12-05,14.17
2022-12-06,14.12
2022-12-07,14.13
2022-12-08,13.96
2022-12-09,13.88
2022-12-12,13.87
2022-12-13,13.44
2022-12-14,13.42
2022-12-15,13.68
2022-12-16,13.4
2022-12-19,12.92
2022-12-20,13.05
2022-12-21,12.73
2022-12-22,12.56
2022-12-23,12.51
2022-12-26,12.95
2022-12-27,12.97
2022-12-28,12.7
2022-12-29,12.8
2022-12-30,12.53
2023-01-03,13.36
2023-01-04,13.26
2023-01-05,13.53
2023-01-06,13.33
2023-01-09,13.35
2023-01-10,13.18
2023-01-11,12.86
2023-01-12,12.9
2023-01-13,12.75
2023-01-16,13.07
2023-01-17,12.94
2023-01-18,13.12
2023-01-19,13.34
2023-01-20,13.38
2023-01-30,13.66
2023-01-31,13.9
2023-02-01,14.08
2023-02-02,14.12
2023-02-03,13.97
2023-02-06,14.02
2023-02-07,14.05
2023-02-08,14.3
2023-02-09,14.35
2023-02-10,14.42
2023-02-13,14.4
2023-02-14,14.37
2023-02-15,14.4
2023-02-16,14.22
2023-02-17,15.58
2023-02-20,15.0
2023-02-21,14.63
2023-02-22,14.82
2023-02-23,14.46
2023-02-24,14.21
2023-02-27,14.05
2023-02-28,14.12
2023-03-01,14.21
2023-03-02,14.04
2023-03-03,13.86
2023-03-06,13.91
2023-03-07,13.62
2023-03-08,13.73
2023-03-09,14.02
2023-03-10,13.74
2023-03-13,13.5
2023-03-14,13.49
2023-03-15,13.75
2023-03-16,13.4
2023-03-17,13.45
2023-03-20,13.59
2023-03-21,13.96
2023-03-22,14.25
2023-03-23,14.01
2023-03-24,14.1
2023-03-27,14.25
2023-03-28,14.03
2023-03-29,13.85
2023-03-30,14.01
2023-03-31,14.03
2023-04-03,14.0
2023-04-04,13.55
2023-04-06,13.28
2023-04-07,13.36
2023-04-10,13.15
2023-04-11,12.94
2023-04-12,13.06
2023-04-13,13.09
2023-04-14,12.89
2023-04-17,12.79
2023-04-18,12.84
2023-04-19,12.78
2023-04-20,12.28
2023-04-21,12.0
2023-04-24,12.08
2023-04-25,12.1
2023-04-26,12.98
2023-04-27,13.18
2023-04-28,13.94
2023-05-04,14.01
2023-05-05,13.94
2023-05-08,13.85
2023-05-09,13.48
2023-05-10,13.48
2023-05-11,13.75
2023-05-12,13.46
2023-05-15,13.78
2023-05-16,13.82
2023-05-17,14.19
2023-05-18,13.99
2023-05-19,13.92
2023-05-22,14.0
2023-05-23,13.84
2023-05-24,13.97
2023-05-25,14.16
2023-05-26,13.84
2023-05-29,13.48
2023-05-30,13.69
2023-05-31,13.49
2023-06-01,13.93
2023-06-02,13.84
2023-06-05,13.86
2023-06-06,13.41
2023-06-07,13.33
2023-06-08,13.12
2023-06-09,13.18
2023-06-12,13.15
2023-06-13,13.36
2023-06-14,13.15
2023-06-15,13.25
2023-06-16,13.06
2023-06-19,12.9
2023-06-20,12.74
2023-06-21,12.4
2023-06-26,12.26
2023-06-27,12.65
2023-06-28,12.67
2023-06-29,13.29
2023-06-30,13.64
2023-07-03,13.84
2023-07-04,13.97
2023-07-05,13.81
2023-07-06,13.83
2023-07-07,13.8
2023-07-10,13.66
2023-07-11,13.94
2023-07-12,13.8
2023-07-13,14.0
2023-07-14,13.8
2023-07-17,14.0
2023-07-18,14.15
2023-07-19,13.88
2023-07-20,13.61
2023-07-21,13.54
2023-07-24,13.59
2023-07-25,13.9
2023-07-26,14.23
2023-07-27,14.05
2023-07-28,14.35
2023-07-31,14.47
2023-08-01,14.52
2023-08-02,14.44
2023-08-03,14.8
2023-08-04,13.94
2023-08-07,15.72
2023-08-08,15.09
2023-08-09,15.15
2023-08-10,14.44
2023-08-11,13.55
2023-08-14,13.11
2023-08-15,12.9
2023-08-16,13.71
2023-08-17,13.46
2023-08-18,13.66
2023-08-21,13.43
2023-08-22,14.1
2023-08-23,14.26
2023-08-24,13.47
2023-08-25,13.54
2023-08-28,13.76
2023-08-29,14.54
2023-08-30,14.54
2023-08-31,14.37
2023-09-01,14.43
2023-09-04,14.49
2023-09-05,14.42
2023-09-06,14.71
2023-09-07,14.53
2023-09-08,14.64
2023-09-11,14.52
2023-09-12,14.38
2023-09-13,14.29
2023-09-14,14.09
2023-09-15,14.05
2023-09-18,14.55
2023-09-19,14.17
2023-09-20,14.12
2023-09-21,14.16
2023-09-22,14.48
2023-09-25,14.34
2023-09-26,14.18
2023-09-27,14.33
2023-09-28,14.58
2023-10-09,14.7
2023-10-10,14.77
2023-10-11,14.93
2023-10-12,14.85
2023-10-13,14.79
2023-10-16,14.5
2023-10-17,14.63
2023-10-18,14.22
2023-10-19,14.21
2023-10-20,14.23
2023-10-23,13.79
2023-10-24,14.28
2023-10-25,14.6
2023-10-26,14.6
2023-10-27,14.94
2023-10-30,14.94
2023-10-31,14.86
2023-11-01,14.97
2023-11-02,14.8
2023-11-03,14.98
2023-11-06,15.15
2023-11-07,15.3
2023-11-08,15.66
2023-11-09,15.62
2023-11-10,15.48
2023-11-13,15.63
2023-11-14,15.37
2023-11-15,15.49
2023-11-16,15.35
2023-11-17,15.57
2023-11-20,15.65
2023-11-21,15.45
2023-11-22,15.3
2023-11-23,15.67
2023-11-24,15.4
2023-11-27,15.43
2023-11-28,15.92
2023-11-29,15.82
2023-11-30,15.67
2023-12-01,15.55
2023-12-04,15.68
2023-12-05,15.42
2023-12-06,15.6
2023-12-07,15.52
2023-12-08,14.65
2023-12-11,15.28
2023-12-12,15.2
2023-12-13,15.41
2023-12-14,15.51
2023-12-15,15.61
2023-12-18,15.17
2023-12-19,15.34
2023-12-20,15.3
2023-12-21,15.33
2023-12-22,15.02
2023-12-25,15.04
2023-12-26,14.77
2023-12-27,14.89
2023-12-28,15.55
2023-12-29,16.1
2024-01-02,16.33
2024-01-03,16.31
2024-01-04,16.23
2024-01-05,15.85
2024-01-08,15.56
2024-01-09,15.9
2024-01-10,15.77
2024-01-11,16.06
2024-01-12,16.02
2024-01-15,16.03
2024-01-16,15.94
2024-01-17,15.79
2024-01-18,15.61
2024-01-19,15.32
2024-01-22,14.09
2024-01-23,13.44
2024-01-24,13.71
2024-01-25,14.3
2024-01-26,14.54
2024-01-29,13.95
2024-01-30,13.16
2024-01-31,12.25
2024-02-01,11.85
2024-02-02,10.66
2024-02-05,8.53
2024-02-06,8.1
2024-02-07,7.1
2024-02-08,8.23
2024-02-19,8.67
2024-02-20,8.93
2024-02-21,9.3
2024-02-22,9.86
2024-02-23,10.54
2024-02-26,10.91
2024-02-27,11.18
2024-02-28,9.82
2024-02-29,10.3
2024-03-01,10.67
2024-03-04,10.33
2024-03-05,9.89
2024-03-06,10.49
2024-03-07,10.25
2024-03-08,10.33
2024-03-11,10.69
2024-03-12,10.81
2024-03-13,11.37
2024-03-14,11.0
2024-03-15,11.17
2024-03-18,11.67
2024-03-19,11.62
2024-03-20,11.89
2024-03-21,11.97
2024-03-22,11.54
2024-03-25,11.04
2024-03-26,10.95
2024-03-27,10.6
2024-03-28,10.99
2024-03-29,11.16
2024-04-01,11.61
2024-04-02,11.82
2024-04-03,11.7
2024-04-08,11.07
2024-04-09,11.3
2024-04-10,10.79
2024-04-11,10.91
2024-04-12,10.79
2024-04-15,9.58
2024-04-16,8.28
2024-04-17,9.52
2024-04-18,9.22
2024-04-19,8.94
2024-04-22,8.61
2024-04-23,9.32
2024-04-24,9.55
2024-04-25,9.67
2024-04-26,9.72
2024-04-29,10.29
2024-04-30,10.08
2024-05-06,10.4
2024-05-07,10.4
2024-05-08,10.19
2024-05-09,10.33
2024-05-10,10.0
2024-05-13,9.66
2024-05-14,11.59
2024-05-15,12.48
2024-05-16,11.94
2024-05-17,12.23
2024-05-20,12.39
2024-05-21,11.79
2024-05-22,11.78
2024-05-23,11.14
2024-05-24,11.4
2024-05-27,11.1
2024-05-28,13.32
2024-05-29,15.08
2024-05-30,14.21
2024-05-31,14.56
2024-06-03,12.5
2024-06-04,12.88
2024-06-05,11.64
2024-06-06,11.0
2024-06-07,10.39
2024-06-11,10.34
2024-06-12,10.68
2024-06-13,10.93
2024-06-14,11.18
2024-06-17,10.95
2024-06-18,10.83
2024-06-19,10.52
2024-06-20,10.12
2024-06-21,10.0
2024-06-24,9.37
2024-06-25,9.44
2024-06-26,9.8
2024-06-27,9.95
2024-06-28,11.0
2024-07-01,11.31
2024-07-02,11.16
2024-07-03,10.54
2024-07-04,10.15
2024-07-05,10.23
2024-07-08,9.8
2024-07-09,9.84
2024-07-10,9.91
2024-07-11,10.36
2024-07-12,10.39
2024-07-15,9.95
2024-07-16,9.94
2024-07-17,9.64
2024-07-18,9.63
2024-07-19,9.7
2024-07-22,9.93
2024-07-23,9.61
2024-07-24,9.59
2024-07-25,9.6
2024-07-26,9.8
2024-07-29,10.79
2024-07-30,10.44
2024-07-31,10.55
2024-08-01,11.11
2024-08-02,10.59
2024-08-05,10.63
2024-08-06,10.94
2024-08-07,11.17
2024-08-08,11.22
2024-08-09,10.7
2024-08-12,11.2
2024-08-13,11.14
2024-08-14,10.93
2024-08-15,10.84
2024-08-16,10.44
2024-08-19,10.49
2024-08-20,10.55
2024-08-21,10.93
2024-08-22,11.6
2024-08-23,11.87
2024-08-26,11.5
2024-08-27,10.68
2024-08-28,10.21
2024-08-29,10.97
2024-08-30,11.17
2024-09-02,11.06
2024-09-03,11.3
2024-09-04,11.08
2024-09-05,10.99
2024-09-06,10.59
2024-09-09,10.6
2024-09-10,11.08
2024-09-11,11.0
2024-09-12,11.11
2024-09-13,11.43
2024-09-18,11.39
2024-09-19,11.76
2024-09-20,11.43
2024-09-23,11.5
2024-09-24,11.55
2024-09-25,11.88
2024-09-26,11.88
2024-09-27,12.45
2024-09-30,14.2
2024-10-08,15.71
2024-10-09,13.3
2024-10-10,13.75
2024-10-11,13.1
2024-10-14,13.7
2024-10-15,14.4
2024-10-16,14.04
2024-10-17,14.43
2024-10-18,14.63
2024-10-21,14.95
2024-10-22,14.77
2024-10-23,14.5
2024-10-24,14.5
2024-10-25,15.34
2024-10-28,16.57
2024-10-29,15.59
2024-10-30,15.35
2024-10-31,15.79
2024-11-01,14.79
2024-11-04,14.88
2024-11-05,15.03
2024-11-06,14.78
2024-11-07,15.32
2024-11-08,15.53
2024-11-11,15.64
2024-11-12,15.47
2024-11-13,15.85
2024-11-14,15.32
2024-11-15,15.39
2024-11-18,14.8
2024-11-19,15.23
2024-11-20,15.79
2024-11-21,15.26
2024-11-22,14.6
2024-11-25,15.2
2024-11-26,15.26
2024-11-27,15.23
2024-11-28,15.42
2024-11-29,15.7
2024-12-02,15.83
2024-12-03,15.89
2024-12-04,15.49
2024-12-05,15.7
2024-12-06,15.64
2024-12-09,15.71
2024-12-10,15.7
2024-12-11,15.69
2024-12-12,15.91
2024-12-13,15.73
2024-12-16,16.21
2024-12-17,15.28
2024-12-18,15.24
2024-12-19,15.18
2024-12-20,15.23
2024-12-23,13.95
2024-12-24,13.88
2024-12-25,13.34
2024-12-26,13.44
2024-12-27,13.72
2024-12-30,13.45
2024-12-31,13.17
2025-01-02,12.93
2025-01-03,12.26
2025-01-06,12.38
2025-01-07,13.25
2025-01-08,13.14
2025-01-09,12.97
2025-01-10,12.32
2025-01-13,12.44
2025-01-14,13.22
2025-01-15,13.09
2025-01-16,13.34
2025-01-17,13.05
2025-01-20,13.64
2025-01-21,13.5
2025-01-22,13.48
2025-01-23,13.41
2025-02-17,16.09
2025-02-18,16.71
2025-02-19,17.3
2025-02-20,16.3
2025-02-21,16.03
2025-02-24,16.12
2025-02-25,15.82
2025-02-26,15.8
2025-02-27,17.05
2025-02-28,17.69
2025-03-03,18.53
2025-03-04,17.21
2025-03-05,17.16
2025-03-06,17.29
2025-03-07,16.72
2025-03-10,16.93
2025-03-11,17.13
2025-03-12,16.85
2025-03-13,17.05
2025-03-14,18.2
2025-03-17,17.93
2025-03-18,17.96
2025-03-19,18.23
2025-03-20,17.71
2025-03-21,17.45
2025-03-24,16.87
2025-03-25,16.69
2025-03-26,17.05
2025-03-27,16.51
2025-03-28,16.24
2025-03-31,16.36
2025-04-01,16.57
2025-04-02,16.5
2025-04-03,17.9
2025-04-07,14.32
2025-04-08,15.0
2025-04-09,15.29
2025-04-10,15.9
2025-04-11,15.98
2025-04-14,16.59
2025-04-15,16.98
2025-04-16,16.75
2025-04-17,16.64
2025-04-18,16.52
2025-04-21,16.77
2025-04-22,17.28
2025-04-23,16.58
2025-04-24,16.76
2025-04-25,17.29
2025-04-28,17.05
2025-04-29,16.83
2025-04-30,16.72
2025-05-06,17.19
2025-05-07,17.22
2025-05-08,17.4
2025-05-09,17.1
2025-05-12,17.09
2025-05-13,16.88
2025-05-14,16.71
2025-05-15,16.2
2025-05-16,16.25
2025-05-19,19.5
2025-05-20,23.4
2025-05-21,22.28
2025-05-22,20.31
2025-05-23,19.09
2025-05-26,22.91
2025-05-27,22.38
2025-05-28,21.5
2025-05-29,21.88
2025-05-30,20.14
2025-06-03,20.8
2025-06-04,20.39
2025-06-05,19.91
2025-06-06,19.83
2025-06-09,20.31
2025-06-10,20.69
2025-06-11,19.56
2025-06-12,19.37
2025-06-13,19.0
2025-06-16,19.02
2025-06-17,19.12
2025-06-18,18.9
2025-06-19,18.09
2025-06-20,17.89
2025-06-23,18.27
2025-06-24,18.88
2025-06-25,18.98
2025-06-26,18.75
2025-06-27,18.87
2025-06-30,19.09
2025-07-01,19.42
2025-07-02,19.56
2025-07-03,19.31
2025-07-04,20.02
2025-07-07,22.28
2025-07-08,21.93
2025-07-09,21.22
2025-07-10,20.53
2025-07-11,20.28
2025-07-14,20.4
2025-07-15,19.88
2025-07-16,20.37
2025-07-17,20.17
2025-07-18,20.27
2025-07-21,21.34
2025-07-22,21.51
2025-07-23,20.66
2025-07-24,20.69
2025-07-25,20.17
2025-07-28,20.29
2025-07-29,20.45
2025-07-30,21.49
2025-07-31,22.18
2025-08-01,20.54
2025-08-04,21.37
2025-08-05,25.64
2025-08-06,27.59
2025-08-07,27.38
2025-08-08,29.85
2025-08-11,23.88
2025-08-12,22.66
2025-08-13,21.8
2025-08-14,21.18
2025-08-15,21.4
2025-08-18,21.72
2025-08-19,21.55
2025-08-20,21.38
2025-08-21,21.49
2025-08-22,21.37
2025-08-25,21.49
2025-08-26,21.43
2025-08-27,20.77
2025-08-28,20.37
2025-08-29,20.09
2025-09-01,20.37
2025-09-02,20.05
2025-09-03,19.53
2025-09-04,19.91
2025-09-05,20.25
2025-09-08,20.57
2025-09-09,20.44
2025-09-10,20.25
2025-09-11,20.52
2025-09-12,20.36
2025-09-15,20.45
2025-09-16,20.49
2025-09-17,20.53
2025-09-18,19.97
2025-09-19,19.88
2025-09-22,19.55
2025-09-23,19.16
2025-09-24,19.32
2025-09-25,19.02
2025-09-26,18.98
2025-09-29,19.08
2025-09-30,19.08
2025-10-09,19.46
2025-10-10,20.77
2025-10-13,20.8
2025-10-14,20.5
2025-10-15,20.69
2025-10-16,20.15
2025-10-17,19.25
2025-10-20,19.82
2025-10-21,19.9
2025-10-22,19.91
2025-10-23,19.63
2025-10-24,19.52
2025-10-27,19.37
2025-10-28,19.22
2025-10-29,19.02
2025-10-30,18.61
2025-10-31,18.84
2025-11-03,19.89
2025-11-04,19.9
2025-11-05,20.77
2025-11-06,20.0
2025-11-07,19.66
2025-11-10,20.64
2025-11-11,21.24
2025-11-12,20.71
2025-11-13,20.39
2025-11-14,20.96
2025-11-17,21.03
2025-11-18,20.23
2025-11-19,19.64
2025-11-20,19.31
2025-11-21,18.17
2025-11-24,18.65
2025-11-25,18.77
2025-11-26,18.57
2025-11-27,19.25
2025-11-28,19.28
2025-12-01,19.33
2025-12-02,19.04
2025-12-03,18.72
2025-12-04,18.21
2025-12-05,18.66
2025-12-08,18.69
2025-12-09,18.42
2025-12-10,17.98
2025-12-11,18.32
2025-12-12,18.4
2025-12-15,18.15
2025-12-16,17.4
2025-12-17,17.15
2025-12-18,17.27
2025-12-19,17.64
2025-12-22,17.51
2025-12-23,17.33
2025-12-24,17.5
2025-12-25,17.7
2025-12-26,17.43
2025-12-29,17.53
2025-12-30,17.27
2025-12-31,17.25
2026-01-05,17.6
2026-01-06,17.71
2026-01-07,17.82
2026-01-08,18.36
2026-01-09,18.38
2026-01-12,18.9
2026-01-13,18.82
2026-01-14,18.76
2026-01-15,18.71
2026-01-16,19.0
2026-01-19,19.5
2026-01-20,20.14
2026-01-21,19.27
2026-01-22,19.36
2026-01-23,19.4
2026-01-26,19.11
2026-01-27,18.94
2026-01-28,18.39
2026-01-29,18.15
2026-01-30,18.46
2026-02-02,18.56
2026-02-03,18.97
2026-02-04,19.0
2026-02-05,18.77
2026-02-06,18.94
2026-02-09,19.56
2026-02-10,19.44
2026-02-11,19.25
2026-02-12,19.24
2026-02-13,19.13
2026-02-24,19.62
2026-02-25,19.5
2026-02-26,19.57
2026-02-27,19.64
2026-03-02,18.91
2026-03-03,18.15
2026-03-04,18.57
2026-03-05,19.19
2026-03-06,19.75
2026-03-09,19.75
2026-03-10,20.05
2026-03-11,19.96
2026-03-12,19.62
2026-03-13,19.46
2026-03-16,19.34
2026-03-17,18.62
2026-03-18,19.0
2026-03-19,18.33
2026-03-20,17.69
2026-03-23,16.45
2026-03-24,18.19
2026-03-25,21.83
2026-03-26,20.03
2026-03-27,19.83
2026-03-30,19.86
2026-03-31,21.08
2026-04-01,21.75
2026-04-02,21.2
2026-04-03,22.7
2026-04-07,24.1
2026-04-08,23.55
2026-04-09,23.23
2026-04-10,22.43
