date,close_qfq
2022-11-01,15.18
2022-11-02,15.44
2022-11-03,15.35
2022-11-04,15.79
2022-11-07,15.96
2022-11-08,15.92
2022-11-09,15.85
2022-11-10,15.99
2022-11-11,16.01
2022-11-14,16.05
2022-11-15,16.08
2022-11-16,16.13
2022-11-17,16.28
2022-11-18,16.9
2022-11-21,16.43
2022-11-22,16.36
2022-11-23,16.75
2022-11-24,16.34
2022-11-25,16.26
2022-11-28,15.96
2022-11-29,16.5
2022-11-30,16.75
2022-12-01,17.17
2022-12-02,17.31
2022-12-05,17.24
2022-12-06,17.52
2022-12-07,17.62
2022-12-08,17.65
2022-12-09,17.72
2022-12-12,17.42
2022-12-13,17.71
2022-12-14,17.87
2022-12-15,18.32
2022-12-16,17.44
2022-12-19,17.17
2022-12-20,16.68
2022-12-21,16.76
2022-12-22,16.66
2022-12-23,16.8
2022-12-26,16.63
2022-12-27,16.6
2022-12-28,16.29
2022-12-29,16.6
2022-12-30,16.94
2023-01-03,17.51
2023-01-04,17.74
2023-01-05,17.67
2023-01-06,17.41
2023-01-09,17.66
2023-01-10,17.67
2023-01-11,18.29
2023-01-12,18.04
2023-01-13,18.66
2023-01-16,18.54
2023-01-17,17.7
2023-01-18,19.58
2023-01-19,18.62
2023-01-20,18.67
2023-01-30,19.34
2023-01-31,19.02
2023-02-01,19.98
2023-02-02,19.59
2023-02-03,19.45
2023-02-06,19.31
2023-02-07,18.97
2023-02-08,18.88
2023-02-09,18.95
2023-02-10,19.45
2023-02-13,19.82
2023-02-14,19.62
2023-02-15,19.53
2023-02-16,19.0
2023-02-17,19.15
2023-02-20,19.65
2023-02-21,19.68
2023-02-22,19.5
2023-02-23,19.38
2023-02-24,19.02
2023-02-27,18.79
2023-02-28,19.17
2023-03-01,19.63
2023-03-02,19.29
2023-03-03,19.71
2023-03-06,18.58
2023-03-07,17.68
2023-03-08,17.77
2023-03-09,17.54
2023-03-10,17.47
2023-03-13,17.43
2023-03-14,16.89
2023-03-15,16.94
2023-03-16,16.76
2023-03-17,16.76
2023-03-20,16.7
2023-03-21,17.07
2023-03-22,17.16
2023-03-23,16.97
2023-03-24,17.07
2023-03-27,16.8
2023-03-28,16.77
2023-03-29,16.58
2023-03-30,16.68
2023-03-31,17.03
2023-04-03,17.22
2023-04-04,17.01
2023-04-06,16.77
2023-04-07,17.19
2023-04-10,16.86
2023-04-11,16.91
2023-04-12,17.06
2023-04-13,17.1
2023-04-14,17.15
2023-04-17,17.23
2023-04-18,17.06
2023-04-19,16.86
2023-04-20,16.81
2023-04-21,16.26
2023-04-24,16.23
2023-04-25,15.87
2023-04-26,16.51
2023-04-27,16.36
2023-04-28,17.01
2023-05-04,17.1
2023-05-05,17.15
2023-05-08,17.15
2023-05-09,16.82
2023-05-10,16.91
2023-05-11,17.23
2023-05-12,17.59
2023-05-15,17.36
2023-05-16,16.63
2023-05-17,16.9
2023-05-18,17.1
2023-05-19,16.87
2023-05-22,16.76
2023-05-23,16.65
2023-05-24,16.51
2023-05-25,16.36
2023-05-26,16.38
2023-05-29,16.15
2023-05-30,16.17
2023-05-31,16.15
2023-06-01,16.02
2023-06-02,16.2
2023-06-05,16.4
2023-06-06,16.11
2023-06-07,15.61
2023-06-08,15.46
2023-06-09,15.48
2023-06-12,15.6
2023-06-13,15.88
2023-06-14,16.04
2023-06-15,15.85
2023-06-16,15.81
2023-06-19,15.45
2023-06-20,15.19
2023-06-21,14.93
2023-06-26,14.62
2023-06-27,15.09
2023-06-28,15.05
2023-06-29,15.16
2023-06-30,15.43
2023-07-03,15.6
2023-07-04,15.69
2023-07-05,15.57
2023-07-06,15.54
2023-07-07,15.58
2023-07-10,15.68
2023-07-11,15.73
2023-07-12,15.66
2023-07-13,15.71
2023-07-14,15.64
2023-07-17,15.62
2023-07-18,15.72
2023-07-19,15.76
2023-07-20,15.79
2023-07-21,15.86
2023-07-24,15.96
2023-07-25,16.11
2023-07-26,16.26
2023-07-27,16.12
2023-07-28,16.26
2023-07-31,16.53
2023-08-01,16.33
2023-08-02,16.36
2023-08-03,16.34
2023-08-04,16.1
2023-08-07,15.81
2023-08-08,15.79
2023-08-09,15.66
2023-08-10,15.74
2023-08-11,15.5
2023-08-14,15.66
2023-08-15,15.69
2023-08-16,15.43
2023-08-17,15.79
2023-08-18,15.48
2023-08-21,15.49
2023-08-22,15.2
2023-08-23,15.35
2023-08-24,14.84
2023-08-25,14.46
2023-08-28,14.65
2023-08-29,15.3
2023-08-30,15.5
2023-08-31,15.32
2023-09-01,15.62
2023-09-04,15.55
2023-09-05,15.39
2023-09-06,15.52
2023-09-07,15.43
2023-09-08,15.54
2023-09-11,15.58
2023-09-12,15.47
2023-09-13,15.28
2023-09-14,15.03
2023-09-15,15.09
2023-09-18,15.7
2023-09-19,15.31
2023-09-20,15.38
2023-09-21,15.07
2023-09-22,15.36
2023-09-25,15.19
2023-09-26,15.18
2023-09-27,15.27
2023-09-28,15.42
2023-10-09,15.03
2023-10-10,14.86
2023-10-11,15.01
2023-10-12,14.96
2023-10-13,14.76
2023-10-16,14.67
2023-10-17,14.63
2023-10-18,14.37
2023-10-19,14.35
2023-10-20,14.23
2023-10-23,13.81
2023-10-24,14.44
2023-10-25,14.72
2023-10-26,14.82
2023-10-27,14.98
2023-10-30,14.96
2023-10-31,14.94
2023-11-01,15.08
2023-11-02,14.99
2023-11-03,15.0
2023-11-06,15.23
2023-11-07,15.26
2023-11-08,15.3
2023-11-09,15.28
2023-11-10,15.35
2023-11-13,15.43
2023-11-14,15.45
2023-11-15,15.46
2023-11-16,15.5
2023-11-17,15.6
2023-11-20,15.93
2023-11-21,15.84
2023-11-22,15.97
2023-11-23,16.01
2023-11-24,16.1
2023-11-27,16.0
2023-11-28,15.99
2023-11-29,16.11
2023-11-30,16.08
2023-12-01,16.25
2023-12-04,16.06
2023-12-05,15.97
2023-12-06,16.33
2023-12-07,16.22
2023-12-08,15.75
2023-12-11,15.83
2023-12-12,16.34
2023-12-13,15.99
2023-12-14,15.94
2023-12-15,15.92
2023-12-18,15.66
2023-12-19,15.76
