date,close_qfq
2025-01-02,15.23
2025-01-03,14.43
2025-01-06,14.6
2025-01-07,14.91
2025-01-08,15.15
2025-01-09,15.29
2025-01-10,15.29
2025-01-13,15.39
2025-01-14,16.48
2025-01-15,16.5
2025-01-16,16.18
2025-01-17,15.98
2025-01-20,15.25
2025-01-21,16.27
2025-01-22,15.9
2025-01-23,16.65
2025-01-24,16.98
2025-01-27,16.0
2025-02-05,16.6
2025-02-06,17.39
2025-02-07,17.6
2025-02-10,17.58
2025-02-11,17.45
2025-02-12,17.55
2025-02-13,17.12
2025-02-14,17.0
2025-02-17,17.21
2025-02-18,17.05
2025-02-19,18.14
2025-02-20,19.1
2025-02-21,19.04
2025-02-24,18.87
2025-02-25,18.69
2025-02-26,19.28
2025-02-27,19.42
2025-02-28,17.65
2025-03-03,17.98
2025-03-04,18.39
2025-03-05,18.74
2025-03-06,19.1
2025-03-07,19.58
2025-03-10,23.5
2025-03-11,22.75
2025-03-12,23.0
2025-03-13,21.02
2025-03-14,21.93
2025-03-17,21.7
2025-03-18,22.89
2025-03-19,22.76
2025-03-20,22.11
2025-03-21,20.67
2025-03-24,19.7
2025-03-25,19.54
2025-03-26,20.09
2025-03-27,20.14
2025-03-28,19.84
2025-03-31,19.62
2025-04-01,19.06
2025-04-02,19.21
2025-04-03,18.44
2025-04-07,14.75
2025-04-08,14.85
2025-04-09,15.6
2025-04-10,16.2
2025-04-11,16.46
2025-04-14,16.3
2025-04-15,16.52
2025-04-16,15.9
2025-04-17,15.95
2025-04-18,15.96
2025-04-21,16.22
2025-04-22,15.74
2025-04-23,16.65
2025-04-24,16.11
2025-04-25,15.88
2025-04-28,15.7
2025-04-29,16.36
2025-04-30,16.96
2025-05-06,17.7
2025-05-07,17.36
2025-05-08,17.75
2025-05-09,17.26
2025-05-12,17.93
2025-05-13,17.81
2025-05-14,17.52
2025-05-15,17.21
2025-05-16,17.44
2025-05-19,17.63
2025-05-20,17.65
2025-05-21,17.37
2025-05-22,16.98
2025-05-23,16.75
2025-05-26,16.83
2025-05-27,16.72
2025-05-28,16.43
2025-05-29,16.76
2025-05-30,16.15
2025-06-03,16.12
2025-06-04,16.28
2025-06-05,16.5
2025-06-06,16.45
2025-06-09,16.75
2025-06-10,16.45
2025-06-11,16.71
2025-06-12,16.58
2025-06-13,16.23
2025-06-16,16.51
2025-06-17,16.85
2025-06-18,16.76
2025-06-19,16.51
2025-06-20,16.31
2025-06-23,16.58
2025-06-24,17.49
2025-06-25,17.78
2025-06-26,17.8
2025-06-27,17.92
2025-06-30,17.94
2025-07-01,17.7
2025-07-02,17.51
2025-07-03,17.78
2025-07-04,17.3
2025-07-07,17.35
2025-07-08,17.58
2025-07-09,21.1
2025-07-10,22.68
2025-07-11,22.68
2025-07-14,21.94
2025-07-15,20.41
2025-07-16,20.25
2025-07-17,20.37
2025-07-18,20.02
