date,close_qfq
2025-01-02,14.84
2025-01-03,14.05
2025-01-06,13.98
2025-01-07,14.47
2025-01-08,14.53
2025-01-09,14.43
2025-01-10,14.1
2025-01-13,14.12
2025-01-14,14.86
2025-01-15,14.83
2025-01-16,14.81
2025-01-17,14.83
2025-01-20,15.19
2025-01-21,15.08
2025-01-22,15.01
2025-01-23,15.06
2025-01-24,15.08
2025-01-27,15.0
2025-02-05,15.24
2025-02-06,15.41
2025-02-07,15.41
2025-02-10,15.59
2025-02-11,15.51
2025-02-12,15.28
2025-02-13,15.01
2025-02-14,14.91
2025-02-17,15.17
2025-02-18,14.74
2025-02-19,15.09
2025-02-20,15.19
2025-02-21,15.0
2025-02-24,15.15
2025-02-25,14.91
2025-02-26,15.19
2025-02-27,15.0
2025-02-28,14.6
2025-03-03,14.66
2025-03-04,14.98
2025-03-05,14.94
2025-03-06,15.09
2025-03-07,15.0
2025-03-10,15.24
2025-03-11,15.4
2025-03-12,15.41
2025-03-13,15.54
2025-03-14,15.62
2025-03-17,15.57
2025-03-18,15.81
2025-03-19,15.88
2025-03-20,16.14
2025-03-21,16.45
2025-03-24,16.1
2025-03-25,16.63
2025-03-26,16.53
2025-03-27,15.9
2025-03-28,15.54
2025-03-31,15.18
2025-04-01,15.84
2025-04-02,15.56
2025-04-03,15.64
2025-04-07,14.07
2025-04-08,13.21
2025-04-09,13.49
2025-04-10,13.51
2025-04-11,13.64
2025-04-14,13.92
2025-04-15,14.19
2025-04-16,13.94
2025-04-17,14.29
2025-04-18,14.3
2025-04-21,14.33
2025-04-22,14.36
2025-04-23,14.64
2025-04-24,14.46
2025-04-25,14.58
2025-04-28,14.39
2025-04-29,14.68
2025-04-30,14.65
2025-05-06,14.83
2025-05-07,14.94
2025-05-08,15.23
2025-05-09,15.07
2025-05-12,15.19
2025-05-13,15.04
2025-05-14,14.94
2025-05-15,14.99
2025-05-16,15.07
2025-05-19,15.35
2025-05-20,15.47
2025-05-21,15.27
2025-05-22,15.05
2025-05-23,15.06
2025-05-26,15.9
2025-05-27,15.81
2025-05-28,16.0
2025-05-29,16.44
2025-05-30,16.25
2025-06-03,16.18
2025-06-04,16.19
2025-06-05,16.23
2025-06-06,16.42
2025-06-09,16.54
2025-06-10,16.2
2025-06-11,16.28
2025-06-12,16.22
2025-06-13,16.58
2025-06-16,16.21
2025-06-17,16.16
2025-06-18,16.06
2025-06-19,15.69
2025-06-20,15.49
2025-06-23,15.75
2025-06-24,16.06
2025-06-25,16.08
2025-06-26,16.03
2025-06-27,16.2
2025-06-30,16.31
2025-07-01,16.26
2025-07-02,16.68
2025-07-03,16.49
2025-07-04,16.23
2025-07-07,16.6
2025-07-08,16.56
2025-07-09,16.6
2025-07-10,16.55
2025-07-11,17.08
2025-07-14,17.16
2025-07-15,16.82
2025-07-16,16.95
2025-07-17,17.22
2025-07-18,18.95
2025-07-21,20.86
2025-07-22,21.37
2025-07-23,19.23
2025-07-24,18.28
2025-07-25,17.8
2025-07-28,17.94
2025-07-29,17.69
2025-07-30,17.51
2025-07-31,17.28
2025-08-01,17.26
2025-08-04,17.45
2025-08-05,17.54
2025-08-06,17.52
2025-08-07,17.62
2025-08-08,17.71
2025-08-11,17.85
2025-08-12,17.76
2025-08-13,17.62
2025-08-14,17.25
2025-08-15,17.4
2025-08-18,17.55
2025-08-19,17.86
2025-08-20,18.05
2025-08-21,18.09
2025-08-22,18.16
2025-08-25,18.14
2025-08-26,18.11
2025-08-27,17.61
2025-08-28,17.49
2025-08-29,17.76
2025-09-01,17.79
2025-09-02,17.59
2025-09-03,17.02
2025-09-04,17.14
2025-09-05,17.62
2025-09-08,18.0
2025-09-09,17.85
2025-09-10,18.66
2025-09-11,18.45
2025-09-12,18.03
2025-09-15,18.17
2025-09-16,18.2
2025-09-17,18.09
2025-09-18,17.65
2025-09-19,17.65
2025-09-22,17.39
2025-09-23,17.09
2025-09-24,17.3
2025-09-25,17.17
2025-09-26,17.37
2025-09-29,17.66
2025-09-30,17.67
2025-10-09,18.5
2025-10-10,19.0
2025-10-13,19.36
2025-10-14,19.34
2025-10-15,19.12
2025-10-16,18.68
2025-10-17,18.41
2025-10-20,18.36
2025-10-21,18.59
2025-10-22,18.67
2025-10-23,18.7
2025-10-24,18.63
2025-10-27,18.65
2025-10-28,18.54
2025-10-29,18.14
2025-10-30,18.06
2025-10-31,18.26
2025-11-03,20.09
2025-11-04,20.48
2025-11-05,20.11
2025-11-06,20.88
2025-11-07,20.32
2025-11-10,19.9
2025-11-11,20.64
2025-11-12,21.21
2025-11-13,20.88
2025-11-14,19.78
2025-11-17,19.89
2025-11-18,19.01
2025-11-19,18.86
2025-11-20,19.36
2025-11-21,18.13
2025-11-24,18.48
2025-11-25,18.51
2025-11-26,18.35
2025-11-27,18.75
2025-11-28,19.12
2025-12-01,18.91
2025-12-02,18.71
2025-12-03,18.52
2025-12-04,18.52
2025-12-05,19.65
2025-12-08,19.86
2025-12-09,19.23
2025-12-10,19.63
2025-12-11,19.27
2025-12-12,19.98
2025-12-15,19.54
2025-12-16,18.39
2025-12-17,17.91
2025-12-18,17.91
2025-12-19,18.61
2025-12-22,18.55
2025-12-23,18.45
2025-12-24,18.5
2025-12-25,18.85
2025-12-26,18.6
2025-12-29,18.41
2025-12-30,18.25
2025-12-31,18.33
2026-01-05,18.49
2026-01-06,18.58
2026-01-07,18.93
2026-01-08,19.4
2026-01-09,19.66
2026-01-12,19.73
2026-01-13,19.34
2026-01-14,19.1
2026-01-15,19.19
2026-01-16,19.08
2026-01-19,19.3
2026-01-20,19.02
2026-01-21,19.21
2026-01-22,19.43
2026-01-23,19.43
2026-01-26,19.16
2026-01-27,18.76
2026-01-28,18.41
2026-01-29,17.91
2026-01-30,18.16
2026-02-02,17.86
2026-02-03,18.32
2026-02-04,18.5
2026-02-05,18.31
2026-02-06,18.43
2026-02-09,19.27
2026-02-10,19.3
2026-02-11,19.41
2026-02-12,19.28
2026-02-13,19.2
2026-02-24,19.79
2026-02-25,19.72
2026-02-26,19.94
2026-02-27,19.91
2026-03-02,19.57
2026-03-03,18.6
2026-03-04,18.52
2026-03-05,18.9
2026-03-06,19.17
2026-03-09,19.01
2026-03-10,19.44
2026-03-11,19.26
2026-03-12,18.74
2026-03-13,18.87
2026-03-16,18.7
2026-03-17,18.15
2026-03-18,18.48
2026-03-19,17.85
2026-03-20,17.4
2026-03-23,16.08
2026-03-24,17.08
2026-03-25,17.1
2026-03-26,16.78
2026-03-27,17.1
2026-03-30,17.3
2026-03-31,17.08
2026-04-01,17.34
2026-04-02,17.09
2026-04-03,16.67
2026-04-07,17.7
2026-04-08,17.82
2026-04-09,17.51
2026-04-10,17.75
