date,close_qfq
2022-11-01,4.46
2022-11-02,4.45
2022-11-03,4.5
2022-11-04,4.53
2022-11-07,4.68
2022-11-08,4.82
2022-11-09,4.77
2022-11-10,4.83
2022-11-11,4.97
2022-11-14,4.91
2022-11-15,5.08
2022-11-16,5.03
2022-11-17,5.04
2022-11-18,5.04
2022-11-21,4.99
2022-11-22,4.92
2022-11-23,4.93
2022-11-24,5.0
2022-11-25,4.94
2022-11-28,4.95
2022-11-29,5.01
2022-11-30,4.99
2022-12-01,4.95
2022-12-02,5.01
2022-12-05,5.07
2022-12-06,5.02
2022-12-07,5.14
2022-12-08,5.05
2022-12-09,4.97
2022-12-12,4.97
2022-12-13,5.11
2022-12-14,5.23
2022-12-15,5.14
2022-12-16,5.31
2022-12-19,5.05
2022-12-20,5.08
2022-12-21,4.95
2022-12-22,4.9
2022-12-23,4.78
2022-12-26,4.78
2022-12-27,4.79
2022-12-28,4.69
2022-12-29,4.56
2022-12-30,4.73
2023-01-03,4.81
2023-01-04,4.82
2023-01-05,4.83
2023-01-06,4.78
2023-01-09,4.73
2023-01-10,4.71
2023-01-11,4.64
2023-01-12,4.59
2023-01-13,4.66
2023-01-16,4.93
2023-01-17,4.84
2023-01-18,4.81
2023-01-19,4.86
2023-01-20,4.87
2023-01-30,5.06
2023-01-31,5.06
2023-02-01,5.23
2023-02-02,5.2
2023-02-03,5.17
2023-02-06,5.11
2023-02-07,5.14
2023-02-08,5.25
2023-02-09,5.22
2023-02-10,5.21
2023-02-13,5.2
2023-02-14,5.18
2023-02-15,5.17
2023-02-16,5.12
2023-02-17,5.11
2023-02-20,5.1
2023-02-21,5.13
2023-02-22,5.16
2023-02-23,5.27
2023-02-24,5.28
2023-02-27,5.17
2023-02-28,5.26
2023-03-01,5.29
2023-03-02,5.26
2023-03-03,5.28
2023-03-06,5.15
2023-03-07,5.04
2023-03-08,5.09
2023-03-09,5.06
2023-03-10,4.97
2023-03-13,4.96
2023-03-14,4.9
2023-03-15,4.91
2023-03-16,4.83
2023-03-17,4.82
2023-03-20,4.82
2023-03-21,4.89
2023-03-22,5.17
2023-03-23,4.94
2023-03-24,4.78
2023-03-27,4.61
2023-03-28,4.52
