date,close_qfq
2025-01-02,18.68
2025-01-03,18.25
2025-01-06,18.48
2025-01-07,19.13
2025-01-08,18.92
2025-01-09,19.14
2025-01-10,18.2
2025-01-13,19.64
2025-01-14,19.59
2025-01-15,19.29
2025-01-16,19.09
2025-01-17,19.35
2025-01-20,19.4
2025-01-21,19.33
2025-01-22,19.03
2025-01-23,18.95
2025-01-24,19.16
2025-01-27,19.09
2025-02-05,19.08
2025-02-06,21.06
2025-02-07,23.24
2025-02-10,21.84
2025-02-11,21.28
2025-02-12,21.41
2025-02-13,21.01
2025-02-14,21.0
2025-02-17,21.25
2025-02-18,20.24
2025-02-19,20.56
2025-02-20,20.62
2025-02-21,20.65
2025-02-24,20.72
2025-02-25,20.39
2025-02-26,20.56
2025-02-27,20.51
2025-02-28,19.92
2025-03-03,20.1
2025-03-04,20.39
2025-03-05,20.35
2025-03-06,22.46
2025-03-07,21.55
2025-03-10,21.58
2025-03-11,21.29
2025-03-12,21.45
2025-03-13,21.52
2025-03-14,22.04
2025-03-17,21.91
2025-03-18,22.24
2025-03-19,22.83
2025-03-20,22.65
2025-03-21,22.81
2025-03-24,21.87
2025-03-25,22.4
2025-03-26,22.68
2025-03-27,22.1
2025-03-28,22.0
2025-03-31,21.37
2025-04-01,21.55
2025-04-02,21.75
2025-04-03,21.67
2025-04-07,19.43
2025-04-08,17.43
2025-04-09,17.39
2025-04-10,18.46
2025-04-11,20.38
2025-04-14,22.49
2025-04-15,20.18
2025-04-16,19.58
2025-04-17,21.61
2025-04-18,22.05
2025-04-21,21.18
2025-04-22,20.8
2025-04-23,20.6
2025-04-24,20.42
2025-04-25,20.49
2025-04-28,21.13
2025-04-29,21.32
2025-04-30,20.81
2025-05-06,21.19
2025-05-07,21.39
2025-05-08,21.82
2025-05-09,21.47
2025-05-12,21.83
2025-05-13,21.82
2025-05-14,21.54
2025-05-15,21.64
2025-05-16,21.92
2025-05-19,21.71
2025-05-20,22.35
2025-05-21,21.8
2025-05-22,21.45
2025-05-23,21.07
2025-05-26,21.31
2025-05-27,21.43
2025-05-28,21.24
2025-05-29,21.49
2025-05-30,21.17
2025-06-03,21.66
2025-06-04,22.2
2025-06-05,22.07
2025-06-06,22.48
2025-06-09,22.7
2025-06-10,22.72
2025-06-11,22.98
2025-06-12,23.03
2025-06-13,22.22
2025-06-16,22.97
2025-06-17,22.77
2025-06-18,22.14
2025-06-19,21.5
2025-06-20,21.06
2025-06-23,21.36
2025-06-24,21.93
2025-06-25,21.85
2025-06-26,21.73
2025-06-27,21.79
2025-06-30,22.67
2025-07-01,22.8
2025-07-02,22.79
2025-07-03,23.14
2025-07-04,22.56
2025-07-07,23.35
