date,close_qfq
2022-11-01,2.32
2022-11-02,2.32
2022-11-03,2.29
2022-11-04,2.34
2022-11-07,2.4
2022-11-08,2.4
2022-11-09,2.39
2022-11-10,2.42
2022-11-11,2.51
2022-11-14,2.52
2022-11-15,2.51
2022-11-16,2.49
2022-11-17,2.5
2022-11-18,2.46
2022-11-21,2.44
2022-11-22,2.41
2022-11-23,2.4
2022-11-24,2.41
2022-11-25,2.46
2022-11-28,2.46
2022-11-29,2.55
2022-11-30,2.52
2022-12-01,2.49
2022-12-02,2.52
2022-12-05,2.56
2022-12-06,2.51
2022-12-07,2.51
2022-12-08,2.53
2022-12-09,2.52
2022-12-12,2.44
2022-12-13,2.47
2022-12-14,2.41
2022-12-15,2.41
2022-12-16,2.39
2022-12-19,2.33
2022-12-20,2.31
2022-12-21,2.3
2022-12-22,2.29
2022-12-23,2.33
2022-12-26,2.31
2022-12-27,2.31
2022-12-28,2.25
2022-12-29,2.25
2022-12-30,2.26
2023-01-03,2.32
2023-01-04,2.38
2023-01-05,2.34
2023-01-06,2.3
2023-01-09,2.32
2023-01-10,2.28
2023-01-11,2.26
2023-01-12,2.25
2023-01-13,2.27
2023-01-16,2.28
2023-01-17,2.24
2023-01-18,2.25
2023-01-19,2.22
2023-01-20,2.28
2023-01-30,2.37
2023-01-31,2.34
2023-02-01,2.37
2023-02-02,2.33
2023-02-03,2.33
2023-02-06,2.34
2023-02-07,2.35
2023-02-08,2.32
2023-02-09,2.34
2023-02-10,2.35
2023-02-13,2.36
2023-02-14,2.35
2023-02-15,2.34
2023-02-16,2.28
2023-02-17,2.28
2023-02-20,2.3
2023-02-21,2.31
2023-02-22,2.35
2023-02-23,2.33
2023-02-24,2.29
2023-02-27,2.22
2023-02-28,2.26
2023-03-01,2.27
2023-03-02,2.25
2023-03-03,2.26
2023-03-06,2.23
2023-03-07,2.19
2023-03-08,2.22
2023-03-09,2.24
2023-03-10,2.18
2023-03-13,2.1
2023-03-14,2.05
2023-03-15,2.09
2023-03-16,2.04
2023-03-17,2.05
2023-03-20,2.0
2023-03-21,2.04
2023-03-22,2.09
2023-03-23,2.04
2023-03-24,2.01
2023-03-27,1.98
2023-03-28,1.96
2023-03-29,1.92
2023-03-30,1.91
2023-03-31,1.93
2023-04-03,1.85
2023-04-04,1.8
2023-04-06,1.76
2023-04-07,1.77
2023-04-10,1.7
2023-04-11,1.71
2023-04-12,1.76
2023-04-13,1.94
2023-04-14,1.97
2023-04-17,1.85
2023-04-18,1.79
2023-04-19,1.75
2023-04-20,1.83
2023-04-21,1.69
2023-04-24,1.86
2023-04-25,1.93
2023-04-26,1.87
2023-04-27,1.85
2023-04-28,1.98
2023-05-05,1.99
2023-05-08,2.08
2023-05-09,1.98
2023-05-10,1.87
2023-05-11,1.93
2023-05-12,2.0
2023-05-15,1.98
2023-05-16,1.95
2023-05-17,1.94
2023-05-18,1.89
2023-05-19,1.94
2023-05-22,1.89
2023-05-23,1.83
2023-05-24,1.77
2023-05-25,1.8
2023-05-26,1.71
2023-05-29,1.63
2023-05-30,1.55
2023-05-31,1.6
2023-06-01,1.68
2023-06-02,1.75
2023-06-05,1.75
2023-06-06,1.83
2023-06-07,1.86
2023-06-08,1.88
2023-06-09,1.84
2023-06-12,1.79
2023-06-13,1.87
2023-06-14,1.97
2023-06-15,2.0
2023-06-16,2.1
2023-06-19,2.18
2023-06-20,2.13
2023-06-21,2.09
2023-06-26,2.18
2023-06-27,2.16
2023-06-28,2.08
2023-06-29,2.18
2023-06-30,2.29
2023-07-03,2.4
2023-07-04,2.52
2023-07-05,2.65
2023-07-06,2.59
2023-07-07,2.72
2023-07-10,2.58
2023-07-11,2.6
2023-07-12,2.6
2023-07-13,2.52
2023-07-14,2.49
2023-07-17,2.57
2023-07-18,2.56
2023-07-19,2.6
2023-07-20,2.55
2023-07-21,2.52
2023-07-24,2.47
2023-07-25,2.42
2023-07-26,2.46
2023-07-27,2.41
