date,close_qfq
2022-11-01,7.2
2022-11-02,7.18
2022-11-03,7.31
2022-11-04,7.28
2022-11-07,7.33
2022-11-08,7.3
2022-11-09,7.29
2022-11-10,7.28
2022-11-11,7.28
2022-11-14,7.28
2022-11-15,7.4
2022-11-16,7.36
2022-11-17,7.41
2022-11-18,7.34
2022-11-21,7.37
2022-11-22,7.32
2022-11-23,7.29
2022-11-24,7.3
2022-11-25,7.2
2022-11-28,7.12
2022-11-29,7.25
2022-11-30,7.22
2022-12-01,7.35
2022-12-02,7.4
2022-12-05,7.4
2022-12-06,7.36
2022-12-07,7.3
2022-12-08,7.29
2022-12-09,7.25
2022-12-12,7.17
2022-12-13,7.13
2022-12-14,7.18
2022-12-15,7.25
2022-12-16,7.08
2022-12-19,6.73
2022-12-20,6.78
2022-12-21,6.7
2022-12-22,6.54
2022-12-23,6.5
2022-12-26,6.56
2022-12-27,6.62
2022-12-28,6.5
2022-12-29,6.43
2022-12-30,6.44
2023-01-03,6.7
2023-01-04,6.76
2023-01-05,6.84
2023-01-06,6.83
2023-01-09,6.8
2023-01-10,6.76
2023-01-11,6.68
2023-01-12,6.73
2023-01-13,6.71
2023-01-16,6.8
2023-01-17,6.83
2023-01-18,6.89
2023-01-19,6.95
2023-01-20,7.0
2023-01-30,7.06
2023-01-31,7.12
2023-02-01,7.27
2023-02-02,7.33
2023-02-03,7.33
2023-02-06,7.33
2023-02-07,7.41
2023-02-08,7.46
2023-02-09,7.53
2023-02-10,7.55
2023-02-13,7.55
2023-02-14,7.54
2023-02-15,7.54
2023-02-16,7.33
2023-02-17,7.4
2023-02-20,7.42
2023-02-21,7.4
2023-02-22,7.37
2023-02-23,7.39
2023-02-24,7.34
2023-02-27,7.31
2023-02-28,7.38
2023-03-01,7.45
2023-03-02,7.4
2023-03-03,7.38
2023-03-06,7.38
2023-03-07,7.16
2023-03-08,7.53
2023-03-09,8.04
2023-03-10,7.71
2023-03-13,8.3
2023-03-14,8.68
2023-03-15,8.44
2023-03-16,8.2
2023-03-17,8.23
2023-03-20,7.94
2023-03-21,7.99
2023-03-22,7.94
2023-03-23,8.01
2023-03-24,8.24
2023-03-27,8.6
2023-03-28,8.14
2023-03-29,8.47
2023-03-30,8.23
2023-03-31,8.52
2023-04-03,8.59
2023-04-04,8.41
2023-04-06,8.71
2023-04-07,8.57
2023-04-10,8.1
2023-04-11,8.03
2023-04-12,8.08
2023-04-13,7.81
2023-04-14,7.94
2023-04-17,7.76
2023-04-18,7.69
2023-04-19,7.67
2023-04-20,7.69
2023-04-21,7.26
2023-04-24,7.2
