date,close_qfq
2022-11-01,39.5
2022-11-02,39.5
2022-11-03,40.38
2022-11-04,39.8
2022-11-07,39.5
2022-11-08,40.3
2022-11-09,39.6
2022-11-10,39.5
2022-11-11,38.56
2022-11-14,39.31
2022-11-15,40.0
2022-11-16,40.0
2022-11-17,41.03
2022-11-18,40.07
2022-11-21,39.73
2022-11-22,38.95
2022-11-23,37.8
2022-11-24,37.95
2022-11-25,36.77
2022-11-28,36.32
2022-11-29,36.94
2022-11-30,35.81
2022-12-01,36.58
2022-12-02,38.36
2022-12-05,38.0
2022-12-06,37.1
2022-12-07,36.91
2022-12-08,36.31
2022-12-09,35.83
2022-12-12,35.98
2022-12-13,35.28
2022-12-14,35.12
2022-12-15,35.32
2022-12-16,34.18
2022-12-19,33.59
2022-12-20,33.28
2022-12-21,33.26
2022-12-22,33.04
2022-12-23,33.19
2022-12-26,34.6
2022-12-27,35.0
2022-12-28,34.22
2022-12-29,34.01
2022-12-30,34.05
2023-01-03,36.7
2023-01-04,37.13
2023-01-05,36.52
2023-01-06,36.23
2023-01-09,36.2
2023-01-10,36.2
2023-01-11,35.03
2023-01-12,35.24
2023-01-13,35.25
2023-01-16,35.61
2023-01-17,35.54
2023-01-18,36.15
2023-01-19,36.78
2023-01-20,36.99
2023-01-30,37.89
2023-01-31,36.72
2023-02-01,38.39
2023-02-02,38.82
2023-02-03,40.47
2023-02-06,48.56
2023-02-07,49.26
2023-02-08,44.9
2023-02-09,44.2
2023-02-10,45.51
2023-02-13,44.78
2023-02-14,44.72
2023-02-15,47.35
2023-02-16,48.45
2023-02-17,44.09
2023-02-20,44.5
2023-02-21,44.24
2023-02-22,44.69
2023-02-23,43.41
2023-02-24,43.84
2023-02-27,42.04
2023-02-28,42.86
2023-03-01,44.8
2023-03-02,45.26
2023-03-03,48.52
2023-03-06,58.22
2023-03-07,59.47
2023-03-08,61.3
2023-03-09,58.11
2023-03-10,55.0
2023-03-13,55.8
2023-03-14,55.18
2023-03-15,53.15
2023-03-16,59.5
2023-03-17,62.7
