date,close_qfq
2025-01-02,10.4
2025-01-03,10.04
2025-01-06,10.21
2025-01-07,10.38
2025-01-08,10.37
2025-01-09,10.36
2025-01-10,10.19
2025-01-13,10.35
2025-01-14,10.93
2025-01-15,10.7
2025-01-16,10.62
2025-01-17,10.66
2025-01-20,10.55
2025-01-21,10.37
2025-01-22,10.45
2025-01-23,10.55
2025-01-24,10.68
2025-01-27,10.53
2025-02-05,10.76
2025-02-06,10.94
2025-02-07,11.12
2025-02-10,11.56
2025-02-11,11.51
2025-02-12,11.56
2025-02-13,11.46
2025-02-14,11.52
2025-02-17,11.72
2025-02-18,11.24
2025-02-19,11.74
2025-02-20,12.23
2025-02-21,12.13
2025-02-24,11.96
2025-02-25,11.9
2025-02-26,11.92
2025-02-27,11.86
2025-02-28,11.45
2025-03-03,11.52
2025-03-04,11.85
2025-03-05,11.65
2025-03-06,12.06
2025-03-07,11.9
2025-03-10,11.96
2025-03-11,11.96
2025-03-12,11.96
2025-03-13,11.84
2025-03-14,11.97
2025-03-17,11.93
2025-03-18,12.19
2025-03-19,12.17
2025-03-20,12.15
2025-03-21,11.94
2025-03-24,11.63
2025-03-25,11.51
2025-03-26,11.77
2025-03-27,11.65
2025-03-28,11.64
2025-03-31,11.7
2025-04-01,11.74
2025-04-02,11.78
2025-04-03,11.74
2025-04-07,9.82
2025-04-08,10.3
2025-04-09,10.45
2025-04-10,10.87
2025-04-11,10.92
2025-04-14,10.97
2025-04-15,10.98
2025-04-16,10.71
2025-04-17,10.76
2025-04-18,10.78
2025-04-21,10.87
2025-04-22,10.95
2025-04-23,11.12
2025-04-24,11.0
2025-04-25,11.03
2025-04-28,10.73
2025-04-29,10.93
2025-04-30,11.23
2025-05-06,11.35
2025-05-07,11.52
2025-05-08,11.85
2025-05-09,11.77
2025-05-12,11.8
2025-05-13,11.82
2025-05-14,11.62
2025-05-15,11.65
2025-05-16,11.8
2025-05-19,12.36
2025-05-20,13.09
2025-05-21,13.17
2025-05-22,12.71
2025-05-23,13.22
2025-05-26,13.58
2025-05-27,13.56
2025-05-28,14.03
2025-05-29,14.14
2025-05-30,14.37
2025-06-03,14.61
2025-06-04,14.56
2025-06-05,14.9
2025-06-06,15.46
2025-06-09,16.05
2025-06-10,15.99
2025-06-11,15.45
2025-06-12,15.55
2025-06-13,14.99
2025-06-16,14.45
2025-06-17,14.58
2025-06-18,14.14
2025-06-19,13.68
2025-06-20,14.24
2025-06-23,14.44
2025-06-24,14.5
2025-06-25,14.96
2025-06-26,15.17
2025-06-27,14.84
2025-06-30,14.74
2025-07-01,14.95
2025-07-02,14.84
2025-07-03,15.5
2025-07-04,15.44
2025-07-07,15.62
2025-07-08,16.17
2025-07-09,16.12
2025-07-10,16.37
2025-07-11,18.66
2025-07-14,18.6
2025-07-15,17.95
2025-07-16,18.0
2025-07-17,18.05
2025-07-18,17.79
2025-07-21,17.78
2025-07-22,17.41
2025-07-23,17.46
2025-07-24,18.04
2025-07-25,18.16
2025-07-28,17.87
2025-07-29,18.03
2025-07-30,17.67
2025-07-31,18.08
2025-08-01,17.48
2025-08-04,17.71
2025-08-05,17.65
2025-08-06,17.99
2025-08-07,17.5
2025-08-08,17.61
2025-08-11,18.58
2025-08-12,19.36
2025-08-13,18.61
2025-08-14,18.24
2025-08-15,18.33
2025-08-18,18.22
2025-08-19,17.88
2025-08-20,17.76
2025-08-21,18.59
2025-08-22,18.52
2025-08-25,17.75
2025-08-26,20.51
2025-08-27,19.23
2025-08-28,18.74
2025-08-29,19.67
2025-09-01,20.81
2025-09-02,20.12
2025-09-03,20.3
2025-09-04,20.4
2025-09-05,21.17
2025-09-08,21.59
2025-09-09,20.16
2025-09-10,20.05
2025-09-11,19.84
2025-09-12,19.7
2025-09-15,19.53
2025-09-16,19.62
2025-09-17,19.43
