date,close_qfq
2022-11-01,15.37
2022-11-02,15.47
2022-11-03,15.7
2022-11-04,16.09
2022-11-07,15.82
2022-11-08,15.57
2022-11-09,15.61
2022-11-10,14.8
2022-11-11,14.7
2022-11-14,14.75
2022-11-15,15.47
2022-11-16,15.28
2022-11-17,15.45
2022-11-18,15.12
2022-11-21,15.2
2022-11-22,15.07
2022-11-23,14.67
2022-11-24,14.71
2022-11-25,14.33
2022-11-28,14.14
2022-11-29,14.42
2022-11-30,14.39
2022-12-01,14.43
2022-12-02,15.11
2022-12-05,14.97
2022-12-06,14.95
2022-12-07,14.83
2022-12-08,14.71
2022-12-09,14.57
2022-12-12,14.75
2022-12-13,14.36
2022-12-14,14.38
2022-12-15,14.68
2022-12-16,14.18
2022-12-19,13.87
2022-12-20,13.88
2022-12-21,13.53
2022-12-22,13.19
2022-12-23,13.21
2022-12-26,13.56
2022-12-27,13.59
2022-12-28,13.23
2022-12-29,13.16
2022-12-30,13.16
2023-01-03,13.71
2023-01-04,13.84
2023-01-05,14.04
2023-01-06,14.03
2023-01-09,14.03
2023-01-10,14.02
2023-01-11,13.72
2023-01-12,13.85
2023-01-13,13.84
2023-01-16,14.31
2023-01-17,14.35
2023-01-18,14.38
2023-01-19,14.57
2023-01-20,14.75
2023-01-30,14.54
2023-01-31,14.77
2023-02-01,15.01
2023-02-02,15.14
2023-02-03,15.13
2023-02-06,15.15
2023-02-07,15.78
2023-02-08,15.4
2023-02-09,15.67
2023-02-10,15.49
2023-02-13,15.5
2023-02-14,15.29
2023-02-15,15.57
2023-02-16,15.08
2023-02-17,15.13
2023-02-20,15.19
2023-02-21,15.5
2023-02-22,15.61
2023-02-23,15.37
2023-02-24,15.23
2023-02-27,14.87
2023-02-28,14.85
2023-03-01,15.2
2023-03-02,15.53
2023-03-03,15.24
2023-03-06,15.35
2023-03-07,14.89
2023-03-08,15.12
2023-03-09,15.31
2023-03-10,14.98
2023-03-13,14.74
2023-03-14,14.39
2023-03-15,14.57
2023-03-16,14.28
