date,close_qfq
2025-01-02,6.85
2025-01-03,6.46
2025-01-06,6.7
2025-01-07,6.9
2025-01-08,6.79
2025-01-09,6.8
2025-01-10,6.57
2025-01-13,6.71
2025-01-14,7.03
2025-01-15,7.03
2025-01-16,7.07
2025-01-17,7.18
2025-01-20,7.9
2025-01-21,8.69
2025-01-22,9.56
2025-01-23,10.52
2025-01-24,11.57
2025-01-27,12.73
2025-02-05,11.46
2025-02-06,11.23
2025-02-07,10.79
2025-02-10,11.87
2025-02-11,11.5
2025-02-12,12.65
2025-02-13,12.8
2025-02-14,11.52
2025-02-17,12.67
2025-02-18,13.94
2025-02-19,15.33
2025-02-20,16.86
2025-02-21,15.75
2025-02-24,14.24
2025-02-25,13.66
2025-02-26,13.53
2025-02-27,12.82
2025-02-28,12.76
2025-03-03,12.32
2025-03-04,12.49
2025-03-05,12.87
2025-03-06,13.5
2025-03-07,12.62
2025-03-10,12.65
2025-03-11,12.33
2025-03-12,12.35
2025-03-13,12.66
2025-03-14,12.16
2025-03-17,12.25
2025-03-18,12.02
2025-03-19,11.94
2025-03-20,12.07
2025-03-21,11.67
2025-03-24,11.24
2025-03-25,11.1
2025-03-26,11.22
2025-03-27,11.12
2025-03-28,10.93
2025-03-31,10.87
2025-04-01,10.81
2025-04-02,10.88
2025-04-03,10.72
2025-04-07,9.65
2025-04-08,8.92
2025-04-09,9.3
2025-04-10,9.62
2025-04-11,9.73
2025-04-14,9.91
2025-04-15,9.95
2025-04-16,9.68
2025-04-17,9.79
2025-04-18,9.8
2025-04-21,10.02
2025-04-22,9.89
2025-04-23,10.15
2025-04-24,9.79
2025-04-25,9.7
2025-04-28,9.6
2025-04-29,9.73
2025-04-30,9.96
2025-05-06,10.36
2025-05-07,10.35
2025-05-08,11.39
2025-05-09,12.09
2025-05-12,11.92
2025-05-13,11.69
2025-05-14,11.4
2025-05-15,11.12
2025-05-16,11.04
2025-05-19,11.19
2025-05-20,11.21
2025-05-21,10.99
2025-05-22,10.77
2025-05-23,10.4
2025-05-26,10.54
2025-05-27,10.47
2025-05-28,10.34
2025-05-29,10.49
2025-05-30,10.15
2025-06-03,10.23
2025-06-04,10.33
2025-06-05,10.36
2025-06-06,10.39
2025-06-09,10.56
2025-06-10,10.23
2025-06-11,10.28
2025-06-12,10.31
2025-06-13,10.14
2025-06-16,10.24
2025-06-17,10.19
2025-06-18,10.23
2025-06-19,10.02
2025-06-20,9.97
2025-06-23,10.32
2025-06-24,10.37
2025-06-25,10.5
2025-06-26,10.62
2025-06-27,10.7
2025-06-30,10.87
2025-07-01,11.96
2025-07-02,11.28
2025-07-03,11.12
2025-07-04,10.92
2025-07-07,10.9
2025-07-08,10.9
2025-07-09,10.8
2025-07-10,10.78
2025-07-11,10.91
2025-07-14,11.21
2025-07-15,11.01
2025-07-16,10.9
2025-07-17,10.94
2025-07-18,10.83
2025-07-21,11.48
2025-07-22,12.63
2025-07-23,12.18
2025-07-24,12.19
2025-07-25,11.8
2025-07-28,11.81
2025-07-29,11.7
2025-07-30,11.59
2025-07-31,11.46
2025-08-01,11.51
2025-08-04,11.82
2025-08-05,11.83
2025-08-06,12.21
2025-08-07,11.96
2025-08-08,12.01
2025-08-11,11.95
2025-08-12,12.42
2025-08-13,12.37
2025-08-14,11.85
2025-08-15,11.87
2025-08-18,12.1
2025-08-19,12.32
2025-08-20,12.22
2025-08-21,12.1
2025-08-22,12.1
2025-08-25,12.07
2025-08-26,12.38
2025-08-27,11.71
2025-08-28,11.45
2025-08-29,11.28
2025-09-01,11.44
2025-09-02,11.52
2025-09-03,10.95
2025-09-04,10.94
2025-09-05,11.18
2025-09-08,11.28
2025-09-09,11.18
2025-09-10,11.24
2025-09-11,11.31
2025-09-12,11.3
2025-09-15,11.17
2025-09-16,11.35
2025-09-17,11.31
2025-09-18,11.08
2025-09-19,10.81
2025-09-22,10.75
2025-09-23,10.6
2025-09-24,10.87
2025-09-25,10.75
2025-09-26,10.71
2025-09-29,10.72
2025-09-30,10.77
2025-10-09,10.83
2025-10-10,10.98
2025-10-13,10.82
2025-10-14,10.82
2025-10-15,10.97
2025-10-16,10.68
2025-10-17,10.51
2025-10-20,10.83
2025-10-21,11.12
2025-10-22,11.2
2025-10-23,11.26
2025-10-24,11.16
2025-10-27,11.17
2025-10-28,11.22
2025-10-29,11.03
2025-10-30,10.86
2025-10-31,11.01
2025-11-03,11.11
2025-11-04,11.13
2025-11-05,11.22
2025-11-06,11.23
2025-11-07,11.23
2025-11-10,11.31
2025-11-11,11.4
2025-11-12,11.61
2025-11-13,11.56
2025-11-14,11.67
2025-11-17,11.58
2025-11-18,11.52
2025-11-19,11.39
2025-11-20,11.32
2025-11-21,10.75
2025-11-24,11.09
2025-11-25,11.26
2025-11-26,10.91
2025-11-27,11.02
2025-11-28,11.12
2025-12-01,11.07
2025-12-02,10.94
2025-12-03,10.73
2025-12-04,10.6
2025-12-05,10.75
2025-12-08,10.79
2025-12-09,10.61
2025-12-10,10.43
2025-12-11,10.19
2025-12-12,9.81
2025-12-15,9.98
2025-12-16,9.68
2025-12-17,9.69
2025-12-18,9.77
2025-12-19,10.02
2025-12-22,10.0
2025-12-23,9.96
2025-12-24,10.07
2025-12-25,10.23
2025-12-26,10.15
2025-12-29,10.32
2025-12-30,10.31
2025-12-31,10.26
2026-01-05,10.16
2026-01-06,10.22
2026-01-07,10.06
2026-01-08,10.26
2026-01-09,10.3
2026-01-12,10.49
2026-01-13,10.35
2026-01-14,10.4
2026-01-15,10.33
2026-01-16,10.45
2026-01-19,10.57
2026-01-20,10.56
2026-01-21,10.61
2026-01-22,10.73
2026-01-23,10.75
2026-01-26,10.7
2026-01-27,10.59
2026-01-28,10.36
2026-01-29,10.37
2026-01-30,10.5
2026-02-02,10.54
2026-02-03,11.59
2026-02-04,11.33
2026-02-05,11.22
2026-02-06,11.04
2026-02-09,11.26
2026-02-10,11.23
2026-02-11,11.37
2026-02-12,11.11
2026-02-13,11.17
2026-02-24,11.44
2026-02-25,11.36
2026-02-26,11.3
2026-02-27,11.34
2026-03-02,10.84
2026-03-03,10.47
2026-03-04,10.48
2026-03-05,10.61
2026-03-06,11.07
2026-03-09,11.07
2026-03-10,11.23
2026-03-11,11.18
2026-03-12,10.95
2026-03-13,10.92
2026-03-16,11.03
2026-03-17,11.31
2026-03-18,11.59
2026-03-19,11.76
2026-03-20,12.19
2026-03-23,12.31
2026-03-24,11.1
2026-03-25,11.81
2026-03-26,11.96
2026-03-27,11.7
2026-03-30,11.58
2026-03-31,11.35
2026-04-01,11.47
2026-04-02,10.84
2026-04-03,10.03
2026-04-07,10.4
2026-04-08,10.88
2026-04-09,10.73
2026-04-10,10.99
