day,open,high,low,close,volume,amount
2026-01-27 13:15:00,3.650,3.680,3.650,3.670,757700,2770639.0000
2026-01-27 13:20:00,3.680,3.680,3.670,3.680,106300,390163.0000
2026-01-27 13:25:00,3.680,3.680,3.660,3.670,49300,180937.0000
2026-01-27 13:30:00,3.670,3.670,3.660,3.660,164800,603656.0000
2026-01-27 13:35:00,3.670,3.680,3.660,3.670,142335,522776.4512
2026-01-27 13:40:00,3.680,3.690,3.670,3.670,150400,553438.0000
2026-01-27 13:45:00,3.670,3.690,3.670,3.690,136300,501419.0000
2026-01-27 13:50:00,3.680,3.710,3.680,3.700,507300,1875075.0000
2026-01-27 13:55:00,3.710,3.710,3.690,3.690,300700,1113628.0000
2026-01-27 14:00:00,3.690,3.710,3.690,3.700,182200,673356.0000
2026-01-27 14:05:00,3.700,3.700,3.690,3.700,87900,324834.0000
2026-01-27 14:10:00,3.700,3.700,3.690,3.690,21300,78645.0000
2026-01-27 14:15:00,3.700,3.700,3.680,3.700,351100,1295694.0000
2026-01-27 14:20:00,3.680,3.700,3.680,3.690,246000,907565.0000
2026-01-27 14:25:00,3.700,3.700,3.680,3.690,75300,277653.0000
2026-01-27 14:30:00,3.690,3.700,3.690,3.700,102700,379726.0000
2026-01-27 14:35:00,3.700,3.720,3.690,3.710,441100,1635727.0000
2026-01-27 14:40:00,3.710,3.720,3.700,3.710,232300,862877.0000
2026-01-27 14:45:00,3.710,3.710,3.700,3.710,10900,40428.0000
2026-01-27 14:50:00,3.700,3.710,3.700,3.710,188000,697346.0000
2026-01-27 14:55:00,3.700,3.720,3.700,3.710,171500,636768.0000
2026-01-27 15:00:00,3.710,3.720,3.710,3.710,253400,940490.0000
2026-01-28 09:35:00,3.700,3.720,3.660,3.710,860300,3178746.0000
2026-01-28 09:40:00,3.720,3.740,3.710,3.720,945400,3521680.0000
2026-01-28 09:45:00,3.720,3.730,3.700,3.720,429200,1594542.0000
2026-01-28 09:50:00,3.710,3.720,3.700,3.700,235800,873330.0000
2026-01-28 09:55:00,3.710,3.710,3.680,3.690,386000,1425846.0000
2026-01-28 10:00:00,3.690,3.700,3.680,3.690,286600,1056957.0000
2026-01-28 10:05:00,3.690,3.700,3.670,3.690,266000,980400.5699
2026-01-28 10:10:00,3.690,3.700,3.680,3.690,102300,377351.0000
2026-01-28 10:15:00,3.690,3.690,3.680,3.680,175600,646347.0000
2026-01-28 10:20:00,3.680,3.690,3.670,3.680,307600,1131895.0000
2026-01-28 10:25:00,3.680,3.690,3.670,3.680,284600,1047343.0000
2026-01-28 10:30:00,3.690,3.700,3.670,3.700,182600,672674.0000
2026-01-28 10:35:00,3.700,3.700,3.680,3.680,82300,303665.0000
2026-01-28 10:40:00,3.680,3.690,3.680,3.680,174200,641270.0000
2026-01-28 10:45:00,3.680,3.690,3.670,3.670,117100,430697.0000
2026-01-28 10:50:00,3.670,3.680,3.670,3.680,251200,922335.0000
2026-01-28 10:55:00,3.680,3.690,3.670,3.680,42100,154922.0000
2026-01-28 11:00:00,3.680,3.680,3.670,3.680,19600,72102.0000
2026-01-28 11:05:00,3.670,3.680,3.670,3.670,53600,196778.0000
2026-01-28 11:10:00,3.670,3.680,3.670,3.680,50800,186505.0000
2026-01-28 11:15:00,3.670,3.680,3.670,3.670,38700,142261.0000
2026-01-28 11:20:00,3.680,3.680,3.670,3.680,99500,365919.0000
2026-01-28 11:25:00,3.680,3.690,3.670,3.670,58000,213436.0000
2026-01-28 11:30:00,3.670,3.690,3.670,3.690,262200,966792.0000
2026-01-28 13:05:00,3.690,3.700,3.670,3.680,358700,1319713.0000
2026-01-28 13:10:00,3.670,3.680,3.670,3.670,141600,519904.0000
2026-01-28 13:15:00,3.670,3.690,3.670,3.680,143000,525812.0000
2026-01-28 13:20:00,3.680,3.690,3.680,3.680,89600,329750.0000
2026-01-28 13:25:00,3.690,3.690,3.680,3.680,65000,239330.0000
2026-01-28 13:30:00,3.690,3.690,3.680,3.690,56100,206477.0000
2026-01-28 13:35:00,3.680,3.690,3.680,3.680,80400,295911.0000
2026-01-28 13:40:00,3.680,3.680,3.670,3.680,141600,521061.0000
2026-01-28 13:45:00,3.680,3.680,3.670,3.680,155800,572376.0000
2026-01-28 13:50:00,3.680,3.680,3.670,3.670,19500,71754.0000
2026-01-28 13:55:00,3.680,3.680,3.670,3.680,27400,100637.0000
2026-01-28 14:00:00,3.670,3.680,3.660,3.660,316900,1162965.0000
2026-01-28 14:05:00,3.660,3.670,3.660,3.660,169500,620474.0000
2026-01-28 14:10:00,3.660,3.670,3.660,3.670,56800,207938.0000
2026-01-28 14:15:00,3.670,3.680,3.660,3.670,506702,1857674.3402
2026-01-28 14:20:00,3.680,3.680,3.660,3.670,53098,194861.6601
2026-01-28 14:25:00,3.660,3.670,3.650,3.650,569300,2083386.0000
2026-01-28 14:30:00,3.650,3.660,3.640,3.660,665400,2428687.0000
2026-01-28 14:35:00,3.650,3.700,3.650,3.700,2020900,7437458.0055
2026-01-28 14:40:00,3.700,3.700,3.680,3.680,400000,1476185.0029
2026-01-28 14:45:00,3.690,3.700,3.680,3.680,229300,845629.9998
2026-01-28 14:50:00,3.680,3.690,3.670,3.670,90700,333379.0000
2026-01-28 14:55:00,3.680,3.690,3.670,3.670,219300,806029.0000
2026-01-28 15:00:00,3.680,3.680,3.660,3.660,187200,686207.0000
2026-01-29 09:35:00,3.660,3.670,3.610,3.640,611400,2220539.0039
2026-01-29 09:40:00,3.640,3.660,3.620,3.650,629500,2291486.0020
2026-01-29 09:45:00,3.660,3.680,3.650,3.650,321300,1177994.0000
2026-01-29 09:50:00,3.650,3.660,3.650,3.660,191600,700838.0000
2026-01-29 09:55:00,3.670,3.670,3.660,3.670,107200,392732.0000
2026-01-29 10:00:00,3.670,3.690,3.660,3.680,325300,1195855.0000
2026-01-29 10:05:00,3.680,3.690,3.680,3.680,378143,1394086.2402
2026-01-29 10:10:00,3.690,3.700,3.680,3.700,599800,2216727.0000
2026-01-29 10:15:00,3.700,3.700,3.690,3.700,113400,419156.0000
2026-01-29 10:20:00,3.690,3.700,3.680,3.680,253100,933937.0000
2026-01-29 10:25:00,3.680,3.700,3.680,3.690,336400,1240775.0000
2026-01-29 10:30:00,3.690,3.700,3.690,3.700,173700,641256.0000
2026-01-29 10:35:00,3.690,3.700,3.690,3.690,91400,337380.0000
2026-01-29 10:40:00,3.680,3.690,3.680,3.690,24300,89631.0000
2026-01-29 10:45:00,3.690,3.690,3.680,3.690,88400,325558.0022
2026-01-29 10:50:00,3.690,3.690,3.680,3.680,39300,144787.9998
2026-01-29 10:55:00,3.690,3.690,3.680,3.690,39000,143805.0000
2026-01-29 11:00:00,3.680,3.700,3.680,3.690,178100,656839.0005
2026-01-29 11:05:00,3.690,3.700,3.690,3.690,97700,360888.0000
2026-01-29 11:10:00,3.700,3.700,3.690,3.690,63700,235218.0000
2026-01-29 11:15:00,3.690,3.700,3.690,3.690,58900,217428.0000
2026-01-29 11:20:00,3.690,3.700,3.690,3.690,66600,245798.0000
2026-01-29 11:25:00,3.690,3.710,3.690,3.700,626800,2319604.0000
2026-01-29 11:30:00,3.700,3.700,3.690,3.700,458300,1695018.0000
2026-01-29 13:05:00,3.690,3.700,3.690,3.700,219000,808507.0000
2026-01-29 13:10:00,3.690,3.700,3.690,3.690,22400,82738.0000
2026-01-29 13:15:00,3.690,3.710,3.690,3.700,156400,578250.0000
2026-01-29 13:20:00,3.700,3.700,3.690,3.690,80700,298383.0000
2026-01-29 13:25:00,3.690,3.700,3.690,3.690,20200,74558.0000
2026-01-29 13:30:00,3.690,3.690,3.680,3.680,439800,1622412.0002
2026-01-29 13:35:00,3.680,3.690,3.670,3.680,164957,607063.7605
2026-01-29 13:40:00,3.670,3.680,3.670,3.670,83000,304612.0000
2026-01-29 13:45:00,3.670,3.680,3.670,3.670,14000,51462.0000
2026-01-29 13:50:00,3.670,3.680,3.660,3.660,377243,1382998.3850
2026-01-29 13:55:00,3.660,3.670,3.660,3.660,156000,571003.0021
2026-01-29 14:00:00,3.660,3.670,3.660,3.660,213200,780820.0000
2026-01-29 14:05:00,3.650,3.660,3.650,3.660,95300,348538.0000
2026-01-29 14:10:00,3.660,3.670,3.650,3.660,218700,799627.0000
2026-01-29 14:15:00,3.650,3.660,3.640,3.650,351900,1284062.0000
2026-01-29 14:20:00,3.640,3.650,3.630,3.640,584700,2126463.0037
2026-01-29 14:25:00,3.640,3.650,3.630,3.640,239000,869926.0000
2026-01-29 14:30:00,3.640,3.650,3.640,3.640,143400,522707.0000
2026-01-29 14:35:00,3.640,3.650,3.640,3.650,154000,560850.0000
2026-01-29 14:40:00,3.640,3.650,3.640,3.640,93900,342058.0000
2026-01-29 14:45:00,3.650,3.650,3.640,3.650,73400,267746.0000
2026-01-29 14:50:00,3.640,3.650,3.640,3.640,156400,569739.0000
2026-01-29 14:55:00,3.640,3.650,3.640,3.650,399300,1454986.0000
2026-01-29 15:00:00,3.640,3.650,3.640,3.650,200700,732126.0000
2026-01-30 09:35:00,3.680,3.720,3.650,3.700,2635400,9745762.0000
2026-01-30 09:40:00,3.690,3.720,3.690,3.720,748800,2775361.0000
2026-01-30 09:45:00,3.710,3.740,3.710,3.740,1396100,5202626.0000
2026-01-30 09:50:00,3.730,3.760,3.730,3.760,1629400,6102436.0000
2026-01-30 09:55:00,3.760,3.780,3.750,3.750,1988900,7489556.0000
2026-01-30 10:00:00,3.750,3.760,3.740,3.740,706900,2647513.0000
2026-01-30 10:05:00,3.750,3.750,3.720,3.730,1235300,4612108.0000
2026-01-30 10:10:00,3.740,3.740,3.730,3.730,156400,583662.0000
2026-01-30 10:15:00,3.730,3.730,3.710,3.720,494900,1842358.0000
2026-01-30 10:20:00,3.730,3.730,3.710,3.720,189900,705512.0000
2026-01-30 10:25:00,3.720,3.720,3.710,3.720,174100,646732.0000
2026-01-30 10:30:00,3.720,3.720,3.710,3.720,352800,1309956.0000
2026-01-30 10:35:00,3.710,3.720,3.690,3.690,608500,2255466.0000
2026-01-30 10:40:00,3.690,3.730,3.690,3.720,314700,1168220.0000
2026-01-30 10:45:00,3.730,3.730,3.720,3.720,189500,705663.0000
2026-01-30 10:50:00,3.730,3.730,3.720,3.730,102900,383168.0000
2026-01-30 10:55:00,3.720,3.730,3.710,3.710,125000,464332.0000
2026-01-30 11:00:00,3.700,3.720,3.690,3.700,168500,623488.0000
2026-01-30 11:05:00,3.700,3.700,3.680,3.680,247900,914480.0008
2026-01-30 11:10:00,3.680,3.690,3.680,3.690,124700,460010.0020
2026-01-30 11:15:00,3.690,3.700,3.680,3.690,42300,156033.0000
2026-01-30 11:20:00,3.690,3.690,3.680,3.690,115400,425753.0000
2026-01-30 11:25:00,3.680,3.690,3.680,3.680,40800,150272.0000
2026-01-30 11:30:00,3.690,3.690,3.680,3.690,56000,206565.0000
2026-01-30 13:05:00,3.690,3.690,3.680,3.690,243800,899355.0000
2026-01-30 13:10:00,3.700,3.700,3.690,3.700,49700,183709.0000
2026-01-30 13:15:00,3.700,3.710,3.690,3.710,195000,721334.0000
2026-01-30 13:20:00,3.710,3.730,3.700,3.730,518400,1930385.0000
2026-01-30 13:25:00,3.720,3.730,3.720,3.720,102900,382873.0000
2026-01-30 13:30:00,3.730,3.730,3.710,3.720,382900,1424451.0000
2026-01-30 13:35:00,3.730,3.750,3.720,3.740,787400,2942901.0000
2026-01-30 13:40:00,3.740,3.760,3.740,3.750,945900,3549139.0000
2026-01-30 13:45:00,3.750,3.770,3.750,3.760,1049300,3947498.0000
2026-01-30 13:50:00,3.760,3.770,3.750,3.760,504400,1895087.0000
2026-01-30 13:55:00,3.760,3.770,3.750,3.770,1208000,4545383.0000
2026-01-30 14:00:00,3.760,3.770,3.760,3.760,772600,2905219.9961
2026-01-30 14:05:00,3.760,3.770,3.750,3.770,758802,2855602.5225
2026-01-30 14:10:00,3.770,3.780,3.760,3.780,1460000,5507463.0000
2026-01-30 14:15:00,3.770,3.780,3.760,3.760,340500,1283787.0000
2026-01-30 14:20:00,3.760,3.770,3.760,3.760,70700,266223.0000
2026-01-30 14:25:00,3.770,3.770,3.760,3.760,82300,309788.0000
2026-01-30 14:30:00,3.770,3.770,3.750,3.750,505524,1899067.0000
2026-01-30 14:35:00,3.750,3.770,3.750,3.760,346500,1302327.0000
2026-01-30 14:40:00,3.760,3.770,3.760,3.770,494800,1864381.0000
2026-01-30 14:45:00,3.760,3.770,3.760,3.760,570600,2148164.0000
2026-01-30 14:50:00,3.770,3.770,3.760,3.770,587500,2212124.0000
2026-01-30 14:55:00,3.770,3.770,3.760,3.760,1595200,6009383.0000
2026-01-30 15:00:00,3.760,3.780,3.760,3.780,1146700,4328966.9926
2026-02-02 09:35:00,3.770,3.800,3.730,3.790,2656600,9986869.0000
2026-02-02 09:40:00,3.790,3.800,3.760,3.770,1097600,4148739.0000
2026-02-02 09:45:00,3.760,3.790,3.760,3.770,524100,1979442.0000
2026-02-02 09:50:00,3.770,3.780,3.750,3.760,524600,1974397.0000
2026-02-02 09:55:00,3.750,3.770,3.740,3.770,406600,1525425.0000
2026-02-02 10:00:00,3.760,3.770,3.740,3.760,377500,1418094.0000
2026-02-02 10:05:00,3.770,3.770,3.750,3.770,309900,1165975.0000
2026-02-02 10:10:00,3.770,3.780,3.760,3.780,307400,1157596.0000
2026-02-02 10:15:00,3.770,3.780,3.770,3.780,194000,732044.0000
2026-02-02 10:20:00,3.770,3.790,3.770,3.780,575900,2177124.0000
2026-02-02 10:25:00,3.790,3.790,3.780,3.790,236100,894485.0000
2026-02-02 10:30:00,3.790,3.800,3.780,3.790,480700,1823210.0000
2026-02-02 10:35:00,3.790,3.800,3.790,3.800,321100,1217303.0000
2026-02-02 10:40:00,3.800,3.800,3.790,3.800,252400,957839.0000
2026-02-02 10:45:00,3.790,3.800,3.790,3.800,101100,383578.0000
2026-02-02 10:50:00,3.800,3.800,3.790,3.800,216400,821580.9995
2026-02-02 10:55:00,3.800,3.800,3.790,3.790,691300,2626735.9924
2026-02-02 11:00:00,3.790,3.800,3.780,3.790,661000,2505265.0000
2026-02-02 11:05:00,3.780,3.790,3.780,3.790,85800,324886.0000
2026-02-02 11:10:00,3.790,3.790,3.780,3.790,95200,360688.0000
2026-02-02 11:15:00,3.780,3.790,3.770,3.770,442500,1671608.0000
2026-02-02 11:20:00,3.770,3.780,3.770,3.770,92300,348195.0000
2026-02-02 11:25:00,3.770,3.780,3.760,3.770,214900,809717.0000
2026-02-02 11:30:00,3.770,3.770,3.760,3.760,203200,764214.0000
2026-02-02 13:05:00,3.760,3.770,3.750,3.760,276200,1038564.0000
2026-02-02 13:10:00,3.760,3.770,3.760,3.760,104700,393898.0000
2026-02-02 13:15:00,3.760,3.770,3.750,3.760,151100,568507.0000
2026-02-02 13:20:00,3.760,3.770,3.760,3.770,177100,666527.0000
2026-02-02 13:25:00,3.770,3.770,3.760,3.760,113800,428147.0000
2026-02-02 13:30:00,3.760,3.770,3.750,3.750,430600,1617580.0000
2026-02-02 13:35:00,3.750,3.770,3.750,3.750,376500,1414801.0000
2026-02-02 13:40:00,3.760,3.770,3.750,3.750,147700,554815.0000
2026-02-02 13:45:00,3.760,3.770,3.750,3.750,206100,774150.0000
2026-02-02 13:50:00,3.750,3.760,3.740,3.740,507400,1901344.0000
2026-02-02 13:55:00,3.740,3.750,3.730,3.730,211400,790650.0000
2026-02-02 14:00:00,3.730,3.750,3.730,3.750,173200,647433.0000
2026-02-02 14:05:00,3.740,3.760,3.740,3.760,307200,1150909.0000
2026-02-02 14:10:00,3.750,3.760,3.740,3.740,246900,924429.0000
2026-02-02 14:15:00,3.740,3.750,3.730,3.730,187600,701494.0000
2026-02-02 14:20:00,3.730,3.740,3.720,3.720,469100,1749324.9990
2026-02-02 14:25:00,3.720,3.730,3.720,3.720,144500,538178.0000
2026-02-02 14:30:00,3.720,3.730,3.720,3.720,277600,1033800.0000
2026-02-02 14:35:00,3.720,3.740,3.720,3.740,291700,1087600.0000
2026-02-02 14:40:00,3.730,3.740,3.730,3.730,315100,1177421.0000
2026-02-02 14:45:00,3.730,3.740,3.720,3.720,830700,3098553.0000
2026-02-02 14:50:00,3.730,3.730,3.710,3.720,364612,1357017.5223
2026-02-02 14:55:00,3.720,3.730,3.710,3.710,369900,1373885.0049
2026-02-02 15:00:00,3.710,3.720,3.700,3.720,152800,567454.8808
2026-02-03 09:35:00,3.720,3.750,3.710,3.720,835300,3112370.0000
