时间,开盘,收盘,最高,最低,涨跌幅,涨跌额,成交量,成交额,振幅,换手率
2026-02-06 09:35:00,7.88,7.77,7.96,7.73,-7.28,-0.61,110359,86435427.0,2.74,3.55
2026-02-06 09:40:00,7.76,7.73,7.83,7.7,-0.51,-0.04,45975,35605170.0,1.67,1.48
2026-02-06 09:45:00,7.73,7.58,7.73,7.54,-1.94,-0.15,75919,57849467.0,2.46,2.44
2026-02-06 09:50:00,7.58,7.62,7.65,7.54,0.53,0.04,33076,25066646.0,1.45,1.06
2026-02-06 09:55:00,7.62,7.62,7.67,7.59,0.0,0.0,17678,13493887.0,1.05,0.57
2026-02-06 10:00:00,7.62,7.64,7.66,7.61,0.26,0.02,9395,7166742.0,0.66,0.3
2026-02-06 10:05:00,7.65,7.55,7.65,7.55,-1.18,-0.09,20821,15809212.0,1.31,0.67
2026-02-06 10:10:00,7.55,7.64,7.64,7.55,1.19,0.09,11034,8377279.0,1.19,0.35
2026-02-06 10:15:00,7.64,7.63,7.65,7.6,-0.13,-0.01,9070,6919412.0,0.65,0.29
2026-02-06 10:20:00,7.62,7.69,7.69,7.6,0.79,0.06,7381,5642543.0,1.18,0.24
2026-02-06 10:25:00,7.69,7.7,7.72,7.65,0.13,0.01,8167,6279837.0,0.91,0.26
2026-02-06 10:30:00,7.7,7.77,7.78,7.68,0.91,0.07,9186,7109554.0,1.3,0.3
2026-02-06 10:35:00,7.77,7.78,7.8,7.74,0.13,0.01,7906,6140424.0,0.77,0.25
2026-02-06 10:40:00,7.79,7.8,7.81,7.78,0.26,0.02,7878,6139854.0,0.39,0.25
2026-02-06 10:45:00,7.81,7.78,7.81,7.77,-0.26,-0.02,6646,5171887.0,0.51,0.21
2026-02-06 10:50:00,7.77,7.74,7.79,7.74,-0.51,-0.04,4765,3697781.0,0.64,0.15
2026-02-06 10:55:00,7.74,7.76,7.79,7.74,0.26,0.02,3922,3045873.0,0.65,0.13
2026-02-06 11:00:00,7.75,7.8,7.8,7.75,0.52,0.04,3519,2738563.0,0.64,0.11
2026-02-06 11:05:00,7.79,7.8,7.8,7.77,0.0,0.0,4154,3233577.0,0.38,0.13
2026-02-06 11:10:00,7.79,7.81,7.81,7.77,0.13,0.01,4935,3846693.0,0.51,0.16
2026-02-06 11:15:00,7.81,7.83,7.84,7.79,0.26,0.02,4562,3564912.0,0.64,0.15
2026-02-06 11:20:00,7.83,7.82,7.84,7.81,-0.13,-0.01,3569,2793560.0,0.38,0.11
2026-02-06 11:25:00,7.83,7.79,7.83,7.79,-0.38,-0.03,4377,3416264.0,0.51,0.14
2026-02-06 11:30:00,7.79,7.78,7.8,7.76,-0.13,-0.01,3883,3023936.0,0.51,0.12
2026-02-06 13:05:00,7.8,7.81,7.81,7.76,0.39,0.03,7390,5744267.0,0.64,0.24
2026-02-06 13:10:00,7.81,7.79,7.81,7.78,-0.26,-0.02,3117,2430866.0,0.38,0.1
2026-02-06 13:15:00,7.79,7.8,7.85,7.79,0.13,0.01,5700,4455348.0,0.77,0.18
2026-02-06 13:20:00,7.8,7.79,7.81,7.78,-0.13,-0.01,4670,3640115.0,0.38,0.15
2026-02-06 13:25:00,7.78,7.79,7.81,7.78,0.0,0.0,4913,3830143.0,0.39,0.16
2026-02-06 13:30:00,7.8,7.78,7.8,7.78,-0.13,-0.01,3744,2914620.0,0.26,0.12
2026-02-06 13:35:00,7.79,7.77,7.79,7.76,-0.13,-0.01,3186,2476721.0,0.39,0.1
2026-02-06 13:40:00,7.78,7.8,7.83,7.76,0.39,0.03,8740,6815628.0,0.9,0.28
2026-02-06 13:45:00,7.79,7.8,7.82,7.79,0.0,0.0,2946,2299815.0,0.38,0.09
2026-02-06 13:50:00,7.8,7.78,7.8,7.78,-0.26,-0.02,3183,2479703.0,0.26,0.1
2026-02-06 13:55:00,7.78,7.79,7.79,7.77,0.13,0.01,3864,3008260.0,0.26,0.12
2026-02-06 14:00:00,7.79,7.8,7.81,7.79,0.13,0.01,2740,2136856.0,0.26,0.09
2026-02-06 14:05:00,7.8,7.79,7.81,7.79,-0.13,-0.01,3109,2424370.0,0.26,0.1
2026-02-06 14:10:00,7.8,7.78,7.8,7.78,-0.13,-0.01,5504,4284960.0,0.26,0.18
2026-02-06 14:15:00,7.79,7.79,7.8,7.75,0.13,0.01,9844,7653822.0,0.64,0.32
2026-02-06 14:20:00,7.78,7.77,7.79,7.77,-0.26,-0.02,2973,2312275.0,0.26,0.1
2026-02-06 14:25:00,7.78,7.76,7.78,7.76,-0.13,-0.01,4080,3171327.0,0.26,0.13
2026-02-06 14:30:00,7.76,7.76,7.77,7.75,0.0,0.0,4671,3624652.0,0.26,0.15
2026-02-06 14:35:00,7.76,7.74,7.77,7.72,-0.26,-0.02,15121,11711068.0,0.64,0.49
2026-02-06 14:40:00,7.74,7.73,7.75,7.71,-0.13,-0.01,12782,9872497.0,0.52,0.41
2026-02-06 14:45:00,7.74,7.76,7.77,7.72,0.39,0.03,12199,9449800.0,0.65,0.39
2026-02-06 14:50:00,7.77,7.75,7.77,7.74,-0.13,-0.01,9089,7043895.0,0.39,0.29
2026-02-06 14:55:00,7.75,7.73,7.75,7.72,-0.26,-0.02,20256,15657750.0,0.39,0.65
2026-02-06 15:00:00,7.73,7.76,7.76,7.71,0.39,0.03,19948,15441038.0,0.65,0.64
2026-02-09 09:35:00,7.68,7.74,7.78,7.56,-0.26,-0.02,70096,53804758.0,2.84,2.25
2026-02-09 09:40:00,7.75,7.7,7.76,7.69,-0.52,-0.04,19955,15421598.0,0.9,0.64
2026-02-09 09:45:00,7.71,7.77,7.77,7.69,0.91,0.07,21344,16522424.0,1.04,0.69
2026-02-09 09:50:00,7.76,7.72,7.76,7.7,-0.64,-0.05,11325,8753420.0,0.77,0.36
2026-02-09 09:55:00,7.72,7.78,7.79,7.71,0.78,0.06,13732,10632799.0,1.04,0.44
2026-02-09 10:00:00,7.79,7.75,7.79,7.73,-0.39,-0.03,9198,7135162.0,0.77,0.3
2026-02-09 10:05:00,7.74,7.76,7.76,7.71,0.13,0.01,7615,5886858.0,0.65,0.24
2026-02-09 10:10:00,7.75,7.75,7.78,7.75,-0.13,-0.01,8149,6322681.0,0.39,0.26
2026-02-09 10:15:00,7.75,7.74,7.76,7.73,-0.13,-0.01,3558,2755203.0,0.39,0.11
2026-02-09 10:20:00,7.75,7.75,7.76,7.74,0.13,0.01,4365,3381588.0,0.26,0.14
2026-02-09 10:25:00,7.75,7.74,7.75,7.73,-0.13,-0.01,3816,2955056.0,0.26,0.12
2026-02-09 10:30:00,7.74,7.73,7.75,7.73,-0.13,-0.01,4275,3308017.0,0.26,0.14
2026-02-09 10:35:00,7.74,7.68,7.74,7.68,-0.65,-0.05,14361,11052066.0,0.78,0.46
2026-02-09 10:40:00,7.68,7.7,7.7,7.67,0.26,0.02,10025,7700754.0,0.39,0.32
2026-02-09 10:45:00,7.7,7.73,7.74,7.69,0.39,0.03,4627,3571022.0,0.65,0.15
2026-02-09 10:50:00,7.73,7.72,7.75,7.72,-0.13,-0.01,2675,2068573.0,0.39,0.09
2026-02-09 10:55:00,7.72,7.73,7.73,7.71,0.13,0.01,2318,1790013.0,0.26,0.07
2026-02-09 11:00:00,7.73,7.74,7.75,7.72,0.13,0.01,2806,2171658.0,0.39,0.09
2026-02-09 11:05:00,7.74,7.72,7.75,7.72,-0.26,-0.02,2535,1960027.0,0.39,0.08
2026-02-09 11:10:00,7.72,7.72,7.73,7.71,0.0,0.0,2626,2026136.0,0.26,0.08
2026-02-09 11:15:00,7.72,7.72,7.73,7.7,0.0,0.0,1819,1403703.0,0.39,0.06
2026-02-09 11:20:00,7.71,7.75,7.75,7.71,0.39,0.03,3548,2743772.0,0.52,0.11
2026-02-09 11:25:00,7.75,7.75,7.76,7.74,0.0,0.0,3097,2401148.0,0.26,0.1
2026-02-09 11:30:00,7.75,7.78,7.79,7.74,0.39,0.03,10583,8227923.0,0.65,0.34
2026-02-09 13:05:00,7.78,7.76,7.78,7.75,-0.26,-0.02,5402,4195944.0,0.39,0.17
2026-02-09 13:10:00,7.76,7.72,7.76,7.72,-0.52,-0.04,3690,2856435.0,0.52,0.12
2026-02-09 13:15:00,7.73,7.73,7.74,7.72,0.13,0.01,3321,2565803.0,0.26,0.11
2026-02-09 13:20:00,7.73,7.74,7.75,7.72,0.13,0.01,1694,1309838.0,0.39,0.05
2026-02-09 13:25:00,7.73,7.75,7.75,7.73,0.13,0.01,2173,1682187.0,0.26,0.07
2026-02-09 13:30:00,7.75,7.74,7.76,7.74,-0.13,-0.01,1796,1392218.0,0.26,0.06
2026-02-09 13:35:00,7.74,7.74,7.76,7.74,0.0,0.0,1757,1361263.0,0.26,0.06
2026-02-09 13:40:00,7.75,7.74,7.75,7.73,0.0,0.0,2211,1711202.0,0.26,0.07
2026-02-09 13:45:00,7.74,7.75,7.76,7.74,0.13,0.01,2701,2092856.0,0.26,0.09
2026-02-09 13:50:00,7.75,7.74,7.75,7.74,-0.13,-0.01,1813,1404454.0,0.13,0.06
2026-02-09 13:55:00,7.76,7.76,7.76,7.75,0.26,0.02,1932,1497804.0,0.13,0.06
2026-02-09 14:00:00,7.75,7.75,7.76,7.74,-0.13,-0.01,1951,1512233.0,0.26,0.06
2026-02-09 14:05:00,7.74,7.75,7.75,7.74,0.0,0.0,2076,1608064.0,0.13,0.07
2026-02-09 14:10:00,7.75,7.75,7.76,7.74,0.0,0.0,3208,2485762.0,0.26,0.1
2026-02-09 14:15:00,7.74,7.75,7.76,7.74,0.0,0.0,2546,1973859.0,0.26,0.08
2026-02-09 14:20:00,7.75,7.74,7.76,7.74,-0.13,-0.01,4340,3363919.0,0.26,0.14
2026-02-09 14:25:00,7.74,7.72,7.75,7.72,-0.26,-0.02,8617,6663922.0,0.39,0.28
2026-02-09 14:30:00,7.72,7.72,7.73,7.72,0.0,0.0,5566,4298593.0,0.13,0.18
2026-02-09 14:35:00,7.72,7.73,7.74,7.72,0.13,0.01,4988,3858791.0,0.26,0.16
2026-02-09 14:40:00,7.73,7.73,7.74,7.73,0.0,0.0,4772,3691078.0,0.13,0.15
2026-02-09 14:45:00,7.73,7.75,7.75,7.73,0.26,0.02,12183,9436054.0,0.26,0.39
2026-02-09 14:50:00,7.74,7.73,7.75,7.73,-0.26,-0.02,15216,11784129.0,0.26,0.49
2026-02-09 14:55:00,7.73,7.74,7.75,7.73,0.13,0.01,19424,15031711.0,0.26,0.62
2026-02-09 15:00:00,7.74,7.76,7.76,7.73,0.26,0.02,21954,17022534.0,0.39,0.71
2026-02-10 09:35:00,7.7,7.66,7.75,7.63,-1.29,-0.1,26427,20284088.0,1.55,0.85
2026-02-10 09:40:00,7.66,7.68,7.77,7.65,0.26,0.02,18112,13970056.0,1.57,0.58
2026-02-10 09:45:00,7.68,7.68,7.71,7.67,0.0,0.0,10026,7713543.0,0.52,0.32
2026-02-10 09:50:00,7.69,7.64,7.7,7.63,-0.52,-0.04,13559,10391699.0,0.91,0.44
2026-02-10 09:55:00,7.63,7.65,7.65,7.6,0.13,0.01,13833,10548563.0,0.65,0.44
2026-02-10 10:00:00,7.66,7.68,7.68,7.63,0.39,0.03,7212,5518300.0,0.65,0.23
2026-02-10 10:05:00,7.68,7.74,7.84,7.68,0.78,0.06,24140,18732167.0,2.08,0.78
2026-02-10 10:10:00,7.74,7.68,7.74,7.68,-0.78,-0.06,7106,5478407.0,0.78,0.23
2026-02-10 10:15:00,7.68,7.68,7.69,7.67,0.0,0.0,6177,4743913.0,0.26,0.2
2026-02-10 10:20:00,7.67,7.66,7.68,7.65,-0.26,-0.02,4229,3240531.0,0.39,0.14
2026-02-10 10:25:00,7.65,7.68,7.69,7.65,0.26,0.02,3668,2810136.0,0.52,0.12
2026-02-10 10:30:00,7.7,7.66,7.7,7.66,-0.26,-0.02,2442,1873629.0,0.52,0.08
2026-02-10 10:35:00,7.66,7.64,7.67,7.64,-0.26,-0.02,6057,4635103.0,0.39,0.19
2026-02-10 10:40:00,7.64,7.65,7.65,7.63,0.13,0.01,3520,2689431.0,0.26,0.11
2026-02-10 10:45:00,7.64,7.63,7.65,7.63,-0.26,-0.02,3906,2984888.0,0.26,0.13
2026-02-10 10:50:00,7.63,7.64,7.64,7.62,0.13,0.01,5191,3960567.0,0.26,0.17
2026-02-10 10:55:00,7.64,7.62,7.64,7.62,-0.26,-0.02,3585,2733716.0,0.26,0.12
2026-02-10 11:00:00,7.63,7.63,7.63,7.62,0.13,0.01,4373,3334046.0,0.13,0.14
2026-02-10 11:05:00,7.63,7.61,7.63,7.58,-0.26,-0.02,17163,13045193.0,0.66,0.55
2026-02-10 11:10:00,7.6,7.6,7.6,7.58,-0.13,-0.01,6494,4926228.0,0.26,0.21
2026-02-10 11:15:00,7.6,7.6,7.61,7.59,0.0,0.0,3126,2376460.0,0.26,0.1
2026-02-10 11:20:00,7.61,7.65,7.66,7.6,0.66,0.05,2699,2060980.0,0.79,0.09
2026-02-10 11:25:00,7.66,7.66,7.68,7.65,0.13,0.01,3575,2737619.0,0.39,0.11
2026-02-10 11:30:00,7.65,7.65,7.66,7.63,-0.13,-0.01,1623,1241011.0,0.39,0.05
2026-02-10 13:05:00,7.65,7.63,7.65,7.61,-0.26,-0.02,3328,2538640.0,0.52,0.11
2026-02-10 13:10:00,7.64,7.62,7.64,7.62,-0.13,-0.01,1545,1179145.0,0.26,0.05
2026-02-10 13:15:00,7.62,7.62,7.63,7.62,0.0,0.0,1677,1278801.0,0.13,0.05
2026-02-10 13:20:00,7.62,7.63,7.63,7.62,0.13,0.01,2809,2141213.0,0.13,0.09
2026-02-10 13:25:00,7.62,7.63,7.63,7.62,0.0,0.0,1526,1163738.0,0.13,0.05
2026-02-10 13:30:00,7.63,7.62,7.63,7.62,-0.13,-0.01,1113,849014.0,0.13,0.04
2026-02-10 13:35:00,7.63,7.61,7.63,7.61,-0.13,-0.01,1948,1484210.0,0.26,0.06
2026-02-10 13:40:00,7.61,7.62,7.62,7.61,0.13,0.01,1631,1242249.0,0.13,0.05
2026-02-10 13:45:00,7.61,7.62,7.62,7.61,0.0,0.0,2436,1855278.0,0.13,0.08
2026-02-10 13:50:00,7.62,7.61,7.62,7.6,-0.13,-0.01,5206,3959360.0,0.26,0.17
2026-02-10 13:55:00,7.6,7.59,7.61,7.59,-0.26,-0.02,3332,2532000.0,0.26,0.11
2026-02-10 14:00:00,7.6,7.58,7.6,7.58,-0.13,-0.01,4291,3255435.0,0.26,0.14
2026-02-10 14:05:00,7.58,7.59,7.6,7.58,0.13,0.01,5647,4284890.0,0.26,0.18
2026-02-10 14:10:00,7.59,7.58,7.6,7.58,-0.13,-0.01,2663,2020437.0,0.26,0.09
2026-02-10 14:15:00,7.59,7.59,7.59,7.58,0.13,0.01,2461,1866547.0,0.13,0.08
2026-02-10 14:20:00,7.58,7.6,7.6,7.58,0.13,0.01,3254,2469630.0,0.26,0.1
2026-02-10 14:25:00,7.59,7.61,7.61,7.59,0.13,0.01,4139,3145557.0,0.26,0.13
2026-02-10 14:30:00,7.6,7.61,7.61,7.6,0.0,0.0,1791,1361931.0,0.13,0.06
2026-02-10 14:35:00,7.61,7.6,7.61,7.59,-0.13,-0.01,5004,3803218.0,0.26,0.16
2026-02-10 14:40:00,7.6,7.58,7.6,7.58,-0.26,-0.02,4312,3273167.0,0.26,0.14
2026-02-10 14:45:00,7.58,7.61,7.61,7.58,0.4,0.03,10153,7707020.0,0.4,0.33
2026-02-10 14:50:00,7.61,7.6,7.61,7.59,-0.13,-0.01,8519,6474643.0,0.26,0.27
2026-02-10 14:55:00,7.59,7.62,7.63,7.59,0.26,0.02,9615,7314974.0,0.53,0.31
2026-02-10 15:00:00,7.63,7.62,7.63,7.61,0.0,0.0,11093,8454041.0,0.26,0.36
2026-02-11 09:35:00,7.56,7.47,7.56,7.42,-1.97,-0.15,32657,24393444.0,1.84,1.05
2026-02-11 09:40:00,7.47,7.4,7.47,7.38,-0.94,-0.07,27445,20341510.0,1.2,0.88
2026-02-11 09:45:00,7.4,7.43,7.43,7.39,0.41,0.03,9669,7167155.0,0.54,0.31
2026-02-11 09:50:00,7.44,7.41,7.44,7.4,-0.27,-0.02,8128,6029511.0,0.54,0.26
2026-02-11 09:55:00,7.41,7.41,7.42,7.4,0.0,0.0,5599,4145972.0,0.27,0.18
2026-02-11 10:00:00,7.41,7.42,7.45,7.4,0.13,0.01,8080,6001248.0,0.67,0.26
2026-02-11 10:05:00,7.43,7.44,7.44,7.41,0.27,0.02,4061,3015172.0,0.4,0.13
2026-02-11 10:10:00,7.43,7.44,7.45,7.43,0.0,0.0,2616,1947745.0,0.27,0.08
2026-02-11 10:15:00,7.45,7.45,7.49,7.44,0.13,0.01,4928,3676726.0,0.67,0.16
2026-02-11 10:20:00,7.46,7.47,7.48,7.45,0.27,0.02,4385,3272391.0,0.4,0.14
2026-02-11 10:25:00,7.47,7.45,7.47,7.44,-0.27,-0.02,3704,2761771.0,0.4,0.12
2026-02-11 10:30:00,7.46,7.47,7.47,7.44,0.27,0.02,1769,1318354.0,0.4,0.06
2026-02-11 10:35:00,7.47,7.43,7.47,7.43,-0.54,-0.04,3447,2566063.0,0.54,0.11
2026-02-11 10:40:00,7.43,7.46,7.47,7.43,0.4,0.03,3278,2441223.0,0.54,0.11
2026-02-11 10:45:00,7.47,7.45,7.47,7.45,-0.13,-0.01,1589,1184581.0,0.27,0.05
2026-02-11 10:50:00,7.46,7.47,7.48,7.45,0.27,0.02,2366,1766275.0,0.4,0.08
2026-02-11 10:55:00,7.48,7.46,7.48,7.46,-0.13,-0.01,1416,1058100.0,0.27,0.05
2026-02-11 11:00:00,7.47,7.46,7.47,7.45,0.0,0.0,1660,1237702.0,0.27,0.05
2026-02-11 11:05:00,7.46,7.44,7.46,7.44,-0.27,-0.02,2008,1496435.0,0.27,0.06
2026-02-11 11:10:00,7.44,7.43,7.45,7.43,-0.13,-0.01,2545,1893210.0,0.27,0.08
2026-02-11 11:15:00,7.43,7.43,7.44,7.42,0.0,0.0,2252,1673143.0,0.27,0.07
2026-02-11 11:20:00,7.42,7.4,7.43,7.4,-0.4,-0.03,6274,4650304.0,0.4,0.2
2026-02-11 11:25:00,7.41,7.4,7.41,7.39,0.0,0.0,3720,2752965.0,0.27,0.12
2026-02-11 11:30:00,7.4,7.42,7.43,7.4,0.27,0.02,3308,2453403.0,0.41,0.11
2026-02-11 13:05:00,7.42,7.39,7.42,7.39,-0.4,-0.03,4372,3234243.0,0.4,0.14
2026-02-11 13:10:00,7.39,7.4,7.4,7.38,0.14,0.01,2315,1709630.0,0.27,0.07
2026-02-11 13:15:00,7.4,7.37,7.4,7.37,-0.41,-0.03,3739,2761754.0,0.41,0.12
2026-02-11 13:20:00,7.37,7.36,7.38,7.36,-0.14,-0.01,4763,3510418.0,0.27,0.15
2026-02-11 13:25:00,7.37,7.37,7.38,7.37,0.14,0.01,2669,1967484.0,0.14,0.09
2026-02-11 13:30:00,7.37,7.39,7.4,7.37,0.27,0.02,3971,2931990.0,0.41,0.13
2026-02-11 13:35:00,7.4,7.37,7.4,7.37,-0.27,-0.02,2007,1480828.0,0.41,0.06
2026-02-11 13:40:00,7.38,7.38,7.38,7.37,0.14,0.01,2769,2042476.0,0.14,0.09
2026-02-11 13:45:00,7.39,7.4,7.42,7.38,0.27,0.02,3960,2931785.0,0.54,0.13
2026-02-11 13:50:00,7.4,7.4,7.41,7.39,0.0,0.0,943,697751.0,0.27,0.03
2026-02-11 13:55:00,7.41,7.4,7.41,7.39,0.0,0.0,1039,768449.0,0.27,0.03
2026-02-11 14:00:00,7.4,7.4,7.41,7.39,0.0,0.0,2424,1793345.0,0.27,0.08
2026-02-11 14:05:00,7.41,7.4,7.41,7.4,0.0,0.0,1721,1274539.0,0.14,0.06
2026-02-11 14:10:00,7.4,7.4,7.41,7.4,0.0,0.0,1360,1006864.0,0.14,0.04
2026-02-11 14:15:00,7.4,7.43,7.43,7.4,0.41,0.03,3739,2771150.0,0.41,0.12
2026-02-11 14:20:00,7.43,7.41,7.43,7.4,-0.27,-0.02,1581,1171152.0,0.4,0.05
2026-02-11 14:25:00,7.41,7.4,7.41,7.4,-0.13,-0.01,2297,1700762.0,0.13,0.07
2026-02-11 14:30:00,7.4,7.41,7.41,7.39,0.14,0.01,1436,1062073.0,0.27,0.05
2026-02-11 14:35:00,7.41,7.42,7.42,7.4,0.13,0.01,3016,2235132.0,0.27,0.1
2026-02-11 14:40:00,7.41,7.4,7.42,7.4,-0.27,-0.02,4749,3518563.0,0.27,0.15
2026-02-11 14:45:00,7.4,7.4,7.41,7.39,0.0,0.0,3634,2688876.0,0.27,0.12
2026-02-11 14:50:00,7.4,7.39,7.4,7.38,-0.14,-0.01,5314,3928098.0,0.27,0.17
2026-02-11 14:55:00,7.39,7.4,7.41,7.39,0.14,0.01,9426,6973677.0,0.27,0.3
2026-02-11 15:00:00,7.4,7.39,7.4,7.39,-0.14,-0.01,9725,7188886.0,0.14,0.31
2026-02-12 09:35:00,7.34,7.34,7.37,7.31,-0.68,-0.05,12282,9008855.0,0.81,0.39
2026-02-12 09:40:00,7.35,7.28,7.38,7.28,-0.82,-0.06,10403,7616433.0,1.36,0.33
2026-02-12 09:45:00,7.28,7.22,7.29,7.21,-0.82,-0.06,19123,13883606.0,1.1,0.61
2026-02-12 09:50:00,7.22,7.26,7.26,7.22,0.55,0.04,6306,4565246.0,0.55,0.2
2026-02-12 09:55:00,7.25,7.27,7.27,7.22,0.14,0.01,5751,4164133.0,0.69,0.18
2026-02-12 10:00:00,7.26,7.23,7.26,7.22,-0.55,-0.04,6364,4601269.0,0.55,0.2
2026-02-12 10:05:00,7.23,7.23,7.25,7.23,0.0,0.0,3704,2679806.0,0.28,0.12
2026-02-12 10:10:00,7.23,7.23,7.25,7.23,0.0,0.0,3070,2223059.0,0.28,0.1
2026-02-12 10:15:00,7.24,7.29,7.3,7.23,0.83,0.06,8119,5891951.0,0.97,0.26
2026-02-12 10:20:00,7.29,7.31,7.33,7.28,0.27,0.02,5863,4286289.0,0.69,0.19
2026-02-12 10:25:00,7.31,7.29,7.32,7.29,-0.27,-0.02,3955,2886828.0,0.41,0.13
2026-02-12 10:30:00,7.29,7.28,7.31,7.27,-0.14,-0.01,2344,1708252.0,0.55,0.08
2026-02-12 10:35:00,7.28,7.27,7.3,7.27,-0.14,-0.01,1662,1210724.0,0.41,0.05
