时间,开盘,收盘,最高,最低,涨跌幅,涨跌额,成交量,成交额,振幅,换手率
2026-02-05 13:40:00,4.04,4.04,4.04,4.03,0.0,0.0,2014,813402.0,0.25,0.05
2026-02-05 13:45:00,4.05,4.05,4.05,4.04,0.25,0.01,599,242394.0,0.25,0.01
2026-02-05 13:50:00,4.05,4.05,4.05,4.04,0.0,0.0,434,175433.0,0.25,0.01
2026-02-05 13:55:00,4.05,4.05,4.05,4.04,0.0,0.0,1135,458785.0,0.25,0.03
2026-02-05 14:00:00,4.04,4.05,4.05,4.04,0.0,0.0,617,249773.0,0.25,0.01
2026-02-05 14:05:00,4.05,4.05,4.05,4.04,0.0,0.0,921,372872.0,0.25,0.02
2026-02-05 14:10:00,4.05,4.04,4.05,4.04,-0.25,-0.01,1302,526289.0,0.25,0.03
2026-02-05 14:15:00,4.04,4.03,4.05,4.03,-0.25,-0.01,2069,835929.0,0.5,0.05
2026-02-05 14:20:00,4.03,4.04,4.04,4.03,0.25,0.01,499,201368.0,0.25,0.01
2026-02-05 14:25:00,4.04,4.03,4.04,4.03,-0.25,-0.01,859,346401.0,0.25,0.02
2026-02-05 14:30:00,4.04,4.03,4.04,4.03,0.0,0.0,732,295406.0,0.25,0.02
2026-02-05 14:35:00,4.04,4.03,4.04,4.03,0.0,0.0,1911,771733.0,0.25,0.04
2026-02-05 14:40:00,4.03,4.04,4.04,4.03,0.25,0.01,595,240065.0,0.25,0.01
2026-02-05 14:45:00,4.04,4.03,4.04,4.03,-0.25,-0.01,3201,1290282.0,0.25,0.07
2026-02-05 14:50:00,4.04,4.03,4.04,4.03,0.0,0.0,1466,591401.0,0.25,0.03
2026-02-05 14:55:00,4.04,4.03,4.04,4.02,0.0,0.0,10991,4430728.0,0.5,0.25
2026-02-05 15:00:00,4.02,4.02,4.04,4.02,-0.25,-0.01,3957,1592347.0,0.5,0.09
2026-02-06 09:35:00,4.02,4.01,4.04,3.98,-0.25,-0.01,13135,5268739.0,1.49,0.29
2026-02-06 09:40:00,4.01,4.03,4.04,4.01,0.5,0.02,9265,3731505.0,0.75,0.21
2026-02-06 09:45:00,4.04,4.02,4.04,4.02,-0.25,-0.01,3243,1307689.0,0.5,0.07
2026-02-06 09:50:00,4.02,4.02,4.03,4.02,0.0,0.0,1243,500493.0,0.25,0.03
2026-02-06 09:55:00,4.02,4.02,4.04,4.02,0.0,0.0,4110,1656161.0,0.5,0.09
2026-02-06 10:00:00,4.03,4.03,4.04,4.03,0.25,0.01,2028,817330.0,0.25,0.05
2026-02-06 10:05:00,4.04,4.04,4.04,4.02,0.25,0.01,2082,839164.0,0.5,0.05
2026-02-06 10:10:00,4.02,4.01,4.04,4.01,-0.74,-0.03,2266,910922.0,0.74,0.05
2026-02-06 10:15:00,4.02,4.02,4.03,4.01,0.25,0.01,2497,1003908.0,0.5,0.06
2026-02-06 10:20:00,4.03,4.04,4.04,4.02,0.5,0.02,3078,1241462.0,0.5,0.07
2026-02-06 10:25:00,4.04,4.04,4.05,4.04,0.0,0.0,3008,1215686.0,0.25,0.07
2026-02-06 10:30:00,4.05,4.05,4.05,4.04,0.25,0.01,1545,625500.0,0.25,0.03
2026-02-06 10:35:00,4.05,4.05,4.06,4.04,0.0,0.0,10552,4275958.0,0.49,0.24
2026-02-06 10:40:00,4.06,4.06,4.06,4.05,0.25,0.01,2425,982944.0,0.25,0.05
2026-02-06 10:45:00,4.06,4.06,4.06,4.05,0.0,0.0,1543,626296.0,0.25,0.03
2026-02-06 10:50:00,4.06,4.06,4.06,4.05,0.0,0.0,528,214044.0,0.25,0.01
2026-02-06 10:55:00,4.06,4.05,4.06,4.05,-0.25,-0.01,2658,1077458.0,0.25,0.06
2026-02-06 11:00:00,4.05,4.06,4.06,4.05,0.25,0.01,408,165362.0,0.25,0.01
2026-02-06 11:05:00,4.06,4.05,4.06,4.04,-0.25,-0.01,2528,1023965.0,0.49,0.06
2026-02-06 11:10:00,4.05,4.06,4.06,4.05,0.25,0.01,1409,571113.0,0.25,0.03
2026-02-06 11:15:00,4.06,4.05,4.06,4.05,-0.25,-0.01,1816,736044.0,0.25,0.04
2026-02-06 11:20:00,4.05,4.06,4.06,4.05,0.25,0.01,343,138994.0,0.25,0.01
2026-02-06 11:25:00,4.06,4.05,4.06,4.05,-0.25,-0.01,524,212442.0,0.25,0.01
2026-02-06 11:30:00,4.05,4.05,4.06,4.04,0.0,0.0,3413,1382509.0,0.49,0.08
2026-02-06 13:05:00,4.05,4.06,4.06,4.05,0.25,0.01,1065,432275.0,0.25,0.02
2026-02-06 13:10:00,4.06,4.07,4.07,4.05,0.25,0.01,13429,5452485.0,0.49,0.3
2026-02-06 13:15:00,4.07,4.07,4.07,4.06,0.0,0.0,2414,981928.0,0.25,0.05
2026-02-06 13:20:00,4.07,4.06,4.07,4.06,-0.25,-0.01,2447,995541.0,0.25,0.05
2026-02-06 13:25:00,4.07,4.06,4.07,4.06,0.0,0.0,1159,470991.0,0.25,0.03
2026-02-06 13:30:00,4.07,4.07,4.07,4.06,0.25,0.01,2110,857936.0,0.25,0.05
2026-02-06 13:35:00,4.07,4.07,4.07,4.06,0.0,0.0,1282,521443.0,0.25,0.03
2026-02-06 13:40:00,4.07,4.07,4.07,4.06,0.0,0.0,4145,1686593.0,0.25,0.09
2026-02-06 13:45:00,4.07,4.06,4.08,4.06,-0.25,-0.01,3317,1350048.0,0.49,0.07
2026-02-06 13:50:00,4.06,4.07,4.07,4.06,0.25,0.01,1475,599226.0,0.25,0.03
2026-02-06 13:55:00,4.07,4.07,4.07,4.06,0.0,0.0,1827,742667.0,0.25,0.04
2026-02-06 14:00:00,4.07,4.06,4.07,4.06,-0.25,-0.01,1668,677501.0,0.25,0.04
2026-02-06 14:05:00,4.07,4.06,4.07,4.06,0.0,0.0,771,313484.0,0.25,0.02
2026-02-06 14:10:00,4.07,4.06,4.07,4.06,0.0,0.0,2381,966750.0,0.25,0.05
2026-02-06 14:15:00,4.06,4.06,4.07,4.06,0.0,0.0,1189,482785.0,0.25,0.03
2026-02-06 14:20:00,4.06,4.06,4.06,4.05,0.0,0.0,351,142434.0,0.25,0.01
2026-02-06 14:25:00,4.06,4.05,4.06,4.05,-0.25,-0.01,788,319288.0,0.25,0.02
2026-02-06 14:30:00,4.05,4.05,4.06,4.04,0.0,0.0,3288,1331090.0,0.49,0.07
2026-02-06 14:35:00,4.05,4.05,4.05,4.04,0.0,0.0,402,162552.0,0.25,0.01
2026-02-06 14:40:00,4.05,4.05,4.05,4.03,0.0,0.0,3195,1290797.0,0.49,0.07
2026-02-06 14:45:00,4.05,4.04,4.05,4.04,-0.25,-0.01,3775,1526062.0,0.25,0.08
2026-02-06 14:50:00,4.05,4.04,4.05,4.04,0.0,0.0,666,269374.0,0.25,0.01
2026-02-06 14:55:00,4.05,4.05,4.05,4.04,0.25,0.01,4651,1882451.0,0.25,0.1
2026-02-06 15:00:00,4.05,4.05,4.05,4.04,0.0,0.0,3879,1570287.0,0.25,0.09
2026-02-09 09:35:00,4.07,4.08,4.09,4.05,0.74,0.03,11414,4650479.0,0.99,0.26
2026-02-09 09:40:00,4.07,4.06,4.08,4.05,-0.49,-0.02,7279,2955600.0,0.74,0.16
2026-02-09 09:45:00,4.06,4.08,4.08,4.06,0.49,0.02,3735,1519041.0,0.49,0.08
2026-02-09 09:50:00,4.08,4.09,4.1,4.07,0.25,0.01,13285,5430410.0,0.74,0.3
2026-02-09 09:55:00,4.09,4.09,4.1,4.08,0.0,0.0,5033,2058478.0,0.49,0.11
2026-02-09 10:00:00,4.09,4.1,4.1,4.09,0.24,0.01,3161,1293192.0,0.24,0.07
2026-02-09 10:05:00,4.1,4.09,4.1,4.09,-0.24,-0.01,2056,841304.0,0.24,0.05
2026-02-09 10:10:00,4.09,4.1,4.1,4.09,0.24,0.01,2608,1067673.0,0.24,0.06
2026-02-09 10:15:00,4.1,4.1,4.1,4.09,0.0,0.0,1216,498215.0,0.24,0.03
2026-02-09 10:20:00,4.1,4.09,4.1,4.09,-0.24,-0.01,3764,1542545.0,0.24,0.08
2026-02-09 10:25:00,4.1,4.11,4.11,4.09,0.49,0.02,7794,3195477.0,0.49,0.17
2026-02-09 10:30:00,4.1,4.1,4.11,4.1,-0.24,-0.01,2460,1008692.0,0.24,0.06
2026-02-09 10:35:00,4.09,4.1,4.1,4.09,0.0,0.0,554,227007.0,0.24,0.01
2026-02-09 10:40:00,4.09,4.1,4.1,4.09,0.0,0.0,1406,576022.0,0.24,0.03
2026-02-09 10:45:00,4.1,4.1,4.1,4.09,0.0,0.0,2382,976413.0,0.24,0.05
2026-02-09 10:50:00,4.1,4.11,4.11,4.1,0.24,0.01,4718,1935228.0,0.24,0.11
2026-02-09 10:55:00,4.11,4.12,4.12,4.1,0.24,0.01,11151,4586151.0,0.49,0.25
2026-02-09 11:00:00,4.11,4.12,4.12,4.11,0.0,0.0,4912,2019822.0,0.24,0.11
2026-02-09 11:05:00,4.12,4.11,4.12,4.1,-0.24,-0.01,3281,1348361.0,0.49,0.07
2026-02-09 11:10:00,4.11,4.11,4.12,4.1,0.0,0.0,969,397995.0,0.49,0.02
2026-02-09 11:15:00,4.11,4.12,4.12,4.11,0.24,0.01,1368,562729.0,0.24,0.03
2026-02-09 11:20:00,4.11,4.12,4.12,4.11,0.0,0.0,1434,589535.0,0.24,0.03
2026-02-09 11:25:00,4.12,4.12,4.12,4.11,0.0,0.0,2417,993602.0,0.24,0.05
2026-02-09 11:30:00,4.12,4.11,4.12,4.11,-0.24,-0.01,2736,1124583.0,0.24,0.06
2026-02-09 13:05:00,4.11,4.11,4.12,4.11,0.0,0.0,5108,2100810.0,0.24,0.11
2026-02-09 13:10:00,4.11,4.12,4.12,4.11,0.24,0.01,1854,762083.0,0.24,0.04
2026-02-09 13:15:00,4.12,4.11,4.12,4.1,-0.24,-0.01,1501,616758.0,0.49,0.03
2026-02-09 13:20:00,4.11,4.11,4.12,4.11,0.0,0.0,2544,1045646.0,0.24,0.06
2026-02-09 13:25:00,4.11,4.1,4.12,4.1,-0.24,-0.01,1754,720872.0,0.49,0.04
2026-02-09 13:30:00,4.1,4.11,4.11,4.1,0.24,0.01,543,222705.0,0.24,0.01
2026-02-09 13:35:00,4.1,4.11,4.11,4.1,0.0,0.0,1307,536132.0,0.24,0.03
2026-02-09 13:40:00,4.1,4.11,4.11,4.1,0.0,0.0,314,129009.0,0.24,0.01
2026-02-09 13:45:00,4.1,4.11,4.11,4.1,0.0,0.0,661,271520.0,0.24,0.01
2026-02-09 13:50:00,4.11,4.11,4.11,4.1,0.0,0.0,1428,586580.0,0.24,0.03
2026-02-09 13:55:00,4.11,4.11,4.12,4.11,0.0,0.0,4874,2003237.0,0.24,0.11
2026-02-09 14:00:00,4.11,4.12,4.12,4.11,0.24,0.01,884,363698.0,0.24,0.02
2026-02-09 14:05:00,4.11,4.11,4.12,4.11,-0.24,-0.01,1149,472486.0,0.24,0.03
2026-02-09 14:10:00,4.11,4.12,4.12,4.11,0.24,0.01,2755,1132608.0,0.24,0.06
2026-02-09 14:15:00,4.12,4.11,4.12,4.11,-0.24,-0.01,1519,624561.0,0.24,0.03
2026-02-09 14:20:00,4.11,4.11,4.12,4.11,0.0,0.0,2576,1059615.0,0.24,0.06
2026-02-09 14:25:00,4.11,4.12,4.12,4.11,0.24,0.01,842,346270.0,0.24,0.02
2026-02-09 14:30:00,4.12,4.11,4.12,4.11,-0.24,-0.01,2183,897479.0,0.24,0.05
2026-02-09 14:35:00,4.11,4.11,4.12,4.11,0.0,0.0,1871,769609.0,0.24,0.04
2026-02-09 14:40:00,4.11,4.12,4.12,4.11,0.24,0.01,1706,702243.0,0.24,0.04
2026-02-09 14:45:00,4.11,4.12,4.12,4.11,0.0,0.0,5776,2379186.0,0.24,0.13
2026-02-09 14:50:00,4.11,4.12,4.12,4.11,0.0,0.0,2117,871905.0,0.24,0.05
2026-02-09 14:55:00,4.11,4.11,4.12,4.11,-0.24,-0.01,4546,1870440.0,0.24,0.1
2026-02-09 15:00:00,4.12,4.12,4.13,4.11,0.24,0.01,10401,4284492.0,0.49,0.23
2026-02-10 09:35:00,4.13,4.14,4.15,4.11,0.49,0.02,13179,5439508.0,0.97,0.3
2026-02-10 09:40:00,4.13,4.13,4.14,4.12,-0.24,-0.01,5637,2327192.0,0.48,0.13
2026-02-10 09:45:00,4.13,4.14,4.16,4.12,0.24,0.01,15507,6429351.0,0.97,0.35
2026-02-10 09:50:00,4.15,4.14,4.15,4.12,0.0,0.0,5790,2392825.0,0.72,0.13
2026-02-10 09:55:00,4.14,4.13,4.14,4.13,-0.24,-0.01,1407,581458.0,0.24,0.03
2026-02-10 10:00:00,4.13,4.15,4.15,4.13,0.48,0.02,2787,1154789.0,0.48,0.06
2026-02-10 10:05:00,4.14,4.14,4.15,4.14,-0.24,-0.01,2476,1025263.0,0.24,0.06
2026-02-10 10:10:00,4.15,4.14,4.15,4.14,0.0,0.0,1474,610473.0,0.24,0.03
2026-02-10 10:15:00,4.14,4.14,4.15,4.13,0.0,0.0,2259,935425.0,0.48,0.05
2026-02-10 10:20:00,4.14,4.14,4.15,4.14,0.0,0.0,3573,1479075.0,0.24,0.08
2026-02-10 10:25:00,4.15,4.16,4.16,4.14,0.48,0.02,10948,4542037.0,0.48,0.25
2026-02-10 10:30:00,4.15,4.16,4.16,4.14,0.0,0.0,3508,1455677.0,0.48,0.08
2026-02-10 10:35:00,4.16,4.15,4.16,4.15,-0.24,-0.01,4324,1794665.0,0.24,0.1
2026-02-10 10:40:00,4.15,4.15,4.16,4.14,0.0,0.0,2959,1228177.0,0.48,0.07
2026-02-10 10:45:00,4.16,4.14,4.16,4.14,-0.24,-0.01,2540,1053705.0,0.48,0.06
2026-02-10 10:50:00,4.14,4.15,4.15,4.14,0.24,0.01,887,367572.0,0.24,0.02
2026-02-10 10:55:00,4.14,4.15,4.16,4.14,0.0,0.0,9158,3795950.0,0.48,0.21
2026-02-10 11:00:00,4.15,4.14,4.16,4.14,-0.24,-0.01,1581,655620.0,0.48,0.04
2026-02-10 11:05:00,4.14,4.15,4.16,4.14,0.24,0.01,2016,836730.0,0.48,0.05
2026-02-10 11:10:00,4.15,4.15,4.16,4.14,0.0,0.0,3251,1349041.0,0.48,0.07
2026-02-10 11:15:00,4.15,4.16,4.16,4.14,0.24,0.01,2080,862945.0,0.48,0.05
2026-02-10 11:20:00,4.15,4.15,4.16,4.15,-0.24,-0.01,1731,718626.0,0.24,0.04
2026-02-10 11:25:00,4.15,4.16,4.16,4.15,0.24,0.01,1028,427428.0,0.24,0.02
2026-02-10 11:30:00,4.15,4.16,4.16,4.15,0.0,0.0,611,253868.0,0.24,0.01
2026-02-10 13:05:00,4.16,4.16,4.16,4.15,0.0,0.0,752,312763.0,0.24,0.02
2026-02-10 13:10:00,4.16,4.15,4.16,4.15,-0.24,-0.01,1152,478376.0,0.24,0.03
2026-02-10 13:15:00,4.15,4.15,4.16,4.15,0.0,0.0,1660,689016.0,0.24,0.04
2026-02-10 13:20:00,4.15,4.15,4.16,4.15,0.0,0.0,970,402855.0,0.24,0.02
2026-02-10 13:25:00,4.15,4.15,4.16,4.15,0.0,0.0,2528,1049112.0,0.24,0.06
2026-02-10 13:30:00,4.14,4.15,4.15,4.14,0.0,0.0,713,295337.0,0.24,0.02
2026-02-10 13:35:00,4.15,4.14,4.15,4.14,-0.24,-0.01,1000,414533.0,0.24,0.02
2026-02-10 13:40:00,4.14,4.15,4.15,4.14,0.24,0.01,842,348745.0,0.24,0.02
2026-02-10 13:45:00,4.15,4.14,4.15,4.14,-0.24,-0.01,1092,452356.0,0.24,0.02
2026-02-10 13:50:00,4.14,4.14,4.15,4.14,0.0,0.0,2005,830127.0,0.24,0.04
2026-02-10 13:55:00,4.14,4.14,4.15,4.14,0.0,0.0,1668,690808.0,0.24,0.04
2026-02-10 14:00:00,4.15,4.15,4.15,4.14,0.24,0.01,713,295557.0,0.24,0.02
2026-02-10 14:05:00,4.15,4.14,4.15,4.14,-0.24,-0.01,1216,504337.0,0.24,0.03
2026-02-10 14:10:00,4.15,4.15,4.15,4.14,0.24,0.01,511,211942.0,0.24,0.01
2026-02-10 14:15:00,4.15,4.15,4.15,4.14,0.0,0.0,3820,1581721.0,0.24,0.09
2026-02-10 14:20:00,4.14,4.13,4.15,4.13,-0.48,-0.02,1783,738088.0,0.48,0.04
2026-02-10 14:25:00,4.13,4.14,4.14,4.13,0.24,0.01,529,218579.0,0.24,0.01
2026-02-10 14:30:00,4.13,4.14,4.14,4.13,0.0,0.0,1312,542146.0,0.24,0.03
2026-02-10 14:35:00,4.14,4.14,4.14,4.13,0.0,0.0,3996,1650759.0,0.24,0.09
2026-02-10 14:40:00,4.13,4.13,4.14,4.13,-0.24,-0.01,919,379894.0,0.24,0.02
2026-02-10 14:45:00,4.13,4.14,4.14,4.13,0.24,0.01,708,292684.0,0.24,0.02
2026-02-10 14:50:00,4.14,4.13,4.14,4.12,-0.24,-0.01,7806,3224598.0,0.48,0.18
2026-02-10 14:55:00,4.13,4.13,4.14,4.12,0.0,0.0,6292,2597268.0,0.48,0.14
2026-02-10 15:00:00,4.13,4.13,4.14,4.12,0.0,0.0,3654,1509124.0,0.48,0.08
2026-02-11 09:35:00,4.14,4.12,4.15,4.11,-0.24,-0.01,8776,3618470.0,0.97,0.2
2026-02-11 09:40:00,4.12,4.11,4.14,4.11,-0.24,-0.01,4900,2018820.0,0.73,0.11
2026-02-11 09:45:00,4.11,4.12,4.13,4.11,0.24,0.01,7044,2897941.0,0.49,0.16
2026-02-11 09:50:00,4.13,4.11,4.13,4.11,-0.24,-0.01,3567,1469092.0,0.49,0.08
2026-02-11 09:55:00,4.11,4.12,4.13,4.11,0.24,0.01,4895,2016806.0,0.49,0.11
2026-02-11 10:00:00,4.11,4.12,4.13,4.11,0.0,0.0,4623,1904420.0,0.49,0.1
2026-02-11 10:05:00,4.11,4.12,4.12,4.11,0.0,0.0,2121,873620.0,0.24,0.05
2026-02-11 10:10:00,4.12,4.14,4.14,4.12,0.49,0.02,3204,1323907.0,0.49,0.07
2026-02-11 10:15:00,4.14,4.13,4.15,4.13,-0.24,-0.01,7630,3158196.0,0.48,0.17
2026-02-11 10:20:00,4.14,4.13,4.14,4.13,0.0,0.0,6039,2493291.0,0.24,0.14
2026-02-11 10:25:00,4.13,4.14,4.14,4.13,0.24,0.01,561,232024.0,0.24,0.01
2026-02-11 10:30:00,4.14,4.14,4.14,4.13,0.0,0.0,675,279063.0,0.24,0.02
2026-02-11 10:35:00,4.14,4.14,4.14,4.13,0.0,0.0,910,376335.0,0.24,0.02
2026-02-11 10:40:00,4.14,4.13,4.14,4.13,-0.24,-0.01,4475,1849501.0,0.24,0.1
2026-02-11 10:45:00,4.13,4.14,4.14,4.13,0.24,0.01,3020,1247760.0,0.24,0.07
2026-02-11 10:50:00,4.14,4.14,4.14,4.13,0.0,0.0,3570,1474648.0,0.24,0.08
2026-02-11 10:55:00,4.14,4.14,4.14,4.13,0.0,0.0,735,303756.0,0.24,0.02
2026-02-11 11:00:00,4.14,4.13,4.14,4.13,-0.24,-0.01,1685,696345.0,0.24,0.04
2026-02-11 11:05:00,4.14,4.13,4.14,4.12,0.0,0.0,3569,1473964.0,0.48,0.08
2026-02-11 11:10:00,4.13,4.12,4.13,4.12,-0.24,-0.01,199,82126.0,0.24,0.0
2026-02-11 11:15:00,4.12,4.13,4.13,4.12,0.24,0.01,2472,1018617.0,0.24,0.06
2026-02-11 11:20:00,4.12,4.12,4.13,4.12,-0.24,-0.01,1561,643131.0,0.24,0.04
2026-02-11 11:25:00,4.13,4.13,4.13,4.12,0.24,0.01,1452,598434.0,0.24,0.03
2026-02-11 11:30:00,4.12,4.13,4.13,4.12,0.0,0.0,1016,418934.0,0.24,0.02
2026-02-11 13:05:00,4.13,4.12,4.13,4.11,-0.24,-0.01,2512,1034620.0,0.48,0.06
2026-02-11 13:10:00,4.12,4.12,4.12,4.11,0.0,0.0,421,173331.0,0.24,0.01
2026-02-11 13:15:00,4.12,4.12,4.12,4.11,0.0,0.0,318,130829.0,0.24,0.01
2026-02-11 13:20:00,4.12,4.11,4.12,4.11,-0.24,-0.01,4934,2032112.0,0.24,0.11
2026-02-11 13:25:00,4.12,4.11,4.12,4.11,0.0,0.0,2197,903011.0,0.24,0.05
2026-02-11 13:30:00,4.11,4.11,4.12,4.11,0.0,0.0,2436,1001592.0,0.24,0.05
2026-02-11 13:35:00,4.12,4.11,4.12,4.11,0.0,0.0,714,293723.0,0.24,0.02
2026-02-11 13:40:00,4.11,4.12,4.12,4.1,0.24,0.01,6899,2835576.0,0.49,0.15
2026-02-11 13:45:00,4.12,4.11,4.12,4.1,-0.24,-0.01,3819,1569739.0,0.49,0.09
2026-02-11 13:50:00,4.1,4.1,4.11,4.1,-0.24,-0.01,2497,1025721.0,0.24,0.06
2026-02-11 13:55:00,4.11,4.11,4.11,4.1,0.24,0.01,408,167418.0,0.24,0.01
2026-02-11 14:00:00,4.11,4.11,4.11,4.1,0.0,0.0,715,293570.0,0.24,0.02
2026-02-11 14:05:00,4.11,4.11,4.11,4.1,0.0,0.0,484,198634.0,0.24,0.01
2026-02-11 14:10:00,4.11,4.12,4.12,4.1,0.24,0.01,3213,1320671.0,0.49,0.07
2026-02-11 14:15:00,4.12,4.12,4.12,4.11,0.0,0.0,990,407045.0,0.24,0.02
2026-02-11 14:20:00,4.12,4.12,4.12,4.11,0.0,0.0,1602,658922.0,0.24,0.04
2026-02-11 14:25:00,4.11,4.11,4.12,4.11,-0.24,-0.01,1224,503665.0,0.24,0.03
2026-02-11 14:30:00,4.12,4.12,4.12,4.11,0.24,0.01,1050,432155.0,0.24,0.02
2026-02-11 14:35:00,4.12,4.12,4.12,4.11,0.0,0.0,2018,829747.0,0.24,0.05
2026-02-11 14:40:00,4.12,4.12,4.12,4.11,0.0,0.0,3311,1361173.0,0.24,0.07
2026-02-11 14:45:00,4.11,4.1,4.12,4.1,-0.49,-0.02,4999,2053644.0,0.49,0.11
2026-02-11 14:50:00,4.1,4.11,4.11,4.1,0.24,0.01,1517,622355.0,0.24,0.03
2026-02-11 14:55:00,4.11,4.11,4.11,4.1,0.0,0.0,3105,1275185.0,0.24,0.07
2026-02-11 15:00:00,4.11,4.11,4.11,4.1,0.0,0.0,3164,1299379.0,0.24,0.07
2026-02-12 09:35:00,4.11,4.09,4.14,4.09,-0.49,-0.02,8202,3378320.0,1.22,0.18
2026-02-12 09:40:00,4.1,4.07,4.11,4.07,-0.49,-0.02,11222,4585871.0,0.98,0.25
2026-02-12 09:45:00,4.07,4.05,4.08,4.04,-0.49,-0.02,10382,4215602.0,0.98,0.23
2026-02-12 09:50:00,4.05,4.07,4.07,4.05,0.49,0.02,7241,2936471.0,0.49,0.16
2026-02-12 09:55:00,4.07,4.08,4.09,4.06,0.25,0.01,4520,1842237.0,0.74,0.1
2026-02-12 10:00:00,4.08,4.08,4.09,4.07,0.0,0.0,1215,495497.0,0.49,0.03
2026-02-12 10:05:00,4.08,4.06,4.08,4.06,-0.49,-0.02,6468,2632543.0,0.49,0.15
2026-02-12 10:10:00,4.06,4.08,4.08,4.06,0.49,0.02,5767,2348600.0,0.49,0.13
2026-02-12 10:15:00,4.08,4.08,4.09,4.07,0.0,0.0,740,302046.0,0.49,0.02
2026-02-12 10:20:00,4.08,4.09,4.1,4.08,0.25,0.01,1951,798068.0,0.49,0.04
2026-02-12 10:25:00,4.1,4.1,4.1,4.09,0.24,0.01,1535,629164.0,0.24,0.03
2026-02-12 10:30:00,4.09,4.1,4.1,4.09,0.0,0.0,1501,614879.0,0.24,0.03
2026-02-12 10:35:00,4.09,4.1,4.1,4.09,0.0,0.0,687,281422.0,0.24,0.02
2026-02-12 10:40:00,4.1,4.1,4.1,4.09,0.0,0.0,803,328921.0,0.24,0.02
2026-02-12 10:45:00,4.1,4.09,4.1,4.09,-0.24,-0.01,1229,503753.0,0.24,0.03
2026-02-12 10:50:00,4.1,4.09,4.1,4.09,0.0,0.0,3584,1466268.0,0.24,0.08
2026-02-12 10:55:00,4.09,4.09,4.1,4.08,0.0,0.0,1376,562867.0,0.49,0.03
2026-02-12 11:00:00,4.09,4.08,4.09,4.08,-0.24,-0.01,1315,537099.0,0.24,0.03
