时间,开盘,收盘,最高,最低,涨跌幅,涨跌额,成交量,成交额,振幅,换手率
2026-02-05 13:15:00,7.3,7.31,7.32,7.3,0.14,0.01,1985,1451003.0,0.27,0.08
2026-02-05 13:20:00,7.32,7.32,7.32,7.31,0.14,0.01,1744,1276022.0,0.14,0.07
2026-02-05 13:25:00,7.32,7.31,7.33,7.31,-0.14,-0.01,683,499805.0,0.27,0.03
2026-02-05 13:30:00,7.32,7.31,7.32,7.3,0.0,0.0,1571,1148085.0,0.27,0.06
2026-02-05 13:35:00,7.31,7.29,7.31,7.29,-0.27,-0.02,3425,2499387.0,0.27,0.13
2026-02-05 13:40:00,7.28,7.3,7.3,7.28,0.14,0.01,2116,1541845.0,0.27,0.08
2026-02-05 13:45:00,7.3,7.29,7.31,7.29,-0.14,-0.01,1899,1385976.0,0.27,0.07
2026-02-05 13:50:00,7.3,7.32,7.33,7.29,0.41,0.03,3032,2215768.0,0.55,0.12
2026-02-05 13:55:00,7.31,7.31,7.32,7.31,-0.14,-0.01,1033,755515.0,0.14,0.04
2026-02-05 14:00:00,7.31,7.3,7.32,7.3,-0.14,-0.01,1273,930446.0,0.27,0.05
2026-02-05 14:05:00,7.31,7.32,7.32,7.3,0.27,0.02,3270,2388532.0,0.27,0.13
2026-02-05 14:10:00,7.32,7.32,7.33,7.31,0.0,0.0,1806,1321941.0,0.27,0.07
2026-02-05 14:15:00,7.32,7.31,7.33,7.31,-0.14,-0.01,2390,1749129.0,0.27,0.09
2026-02-05 14:20:00,7.31,7.29,7.31,7.29,-0.27,-0.02,1577,1151209.0,0.27,0.06
2026-02-05 14:25:00,7.3,7.29,7.3,7.28,0.0,0.0,2916,2126761.0,0.27,0.11
2026-02-05 14:30:00,7.3,7.3,7.31,7.29,0.14,0.01,1765,1288237.0,0.27,0.07
2026-02-05 14:35:00,7.3,7.3,7.31,7.3,0.0,0.0,2298,1678869.0,0.14,0.09
2026-02-05 14:40:00,7.31,7.3,7.31,7.29,0.0,0.0,2754,2009846.0,0.27,0.11
2026-02-05 14:45:00,7.3,7.3,7.31,7.29,0.0,0.0,3520,2568558.0,0.27,0.14
2026-02-05 14:50:00,7.3,7.3,7.31,7.29,0.0,0.0,3392,2475521.0,0.27,0.13
2026-02-05 14:55:00,7.29,7.3,7.31,7.28,0.0,0.0,8479,6185174.0,0.41,0.33
2026-02-05 15:00:00,7.3,7.28,7.3,7.28,-0.27,-0.02,5368,3911616.0,0.27,0.21
2026-02-06 09:35:00,7.26,7.25,7.29,7.16,-0.41,-0.03,16171,11686235.0,1.79,0.63
2026-02-06 09:40:00,7.25,7.32,7.33,7.23,0.97,0.07,9120,6635614.0,1.38,0.35
2026-02-06 09:45:00,7.3,7.33,7.34,7.28,0.14,0.01,9204,6724528.0,0.82,0.36
2026-02-06 09:50:00,7.34,7.46,7.48,7.33,1.77,0.13,19036,14086671.0,2.05,0.74
2026-02-06 09:55:00,7.46,7.44,7.5,7.4,-0.27,-0.02,17997,13415967.0,1.34,0.7
2026-02-06 10:00:00,7.44,7.44,7.44,7.39,0.0,0.0,5275,3908876.0,0.67,0.2
2026-02-06 10:05:00,7.44,7.41,7.44,7.38,-0.4,-0.03,4988,3694636.0,0.81,0.19
2026-02-06 10:10:00,7.41,7.38,7.41,7.38,-0.4,-0.03,2952,2180702.0,0.4,0.11
2026-02-06 10:15:00,7.39,7.37,7.39,7.37,-0.14,-0.01,2066,1525029.0,0.27,0.08
2026-02-06 10:20:00,7.37,7.41,7.41,7.37,0.54,0.04,4465,3299611.0,0.54,0.17
2026-02-06 10:25:00,7.4,7.41,7.42,7.4,0.0,0.0,2043,1514145.0,0.27,0.08
2026-02-06 10:30:00,7.4,7.41,7.43,7.4,0.0,0.0,2825,2095371.0,0.4,0.11
2026-02-06 10:35:00,7.42,7.43,7.44,7.42,0.27,0.02,2315,1719464.0,0.27,0.09
2026-02-06 10:40:00,7.43,7.45,7.46,7.42,0.27,0.02,6617,4922740.0,0.54,0.26
2026-02-06 10:45:00,7.45,7.45,7.46,7.44,0.0,0.0,2690,2004371.0,0.27,0.1
2026-02-06 10:50:00,7.45,7.46,7.46,7.44,0.13,0.01,3839,2860547.0,0.27,0.15
2026-02-06 10:55:00,7.45,7.45,7.47,7.43,-0.13,-0.01,3870,2885601.0,0.54,0.15
2026-02-06 11:00:00,7.45,7.46,7.46,7.44,0.13,0.01,1841,1371180.0,0.27,0.07
2026-02-06 11:05:00,7.46,7.45,7.46,7.44,-0.13,-0.01,1602,1193943.0,0.27,0.06
2026-02-06 11:10:00,7.45,7.44,7.46,7.44,-0.13,-0.01,1688,1257923.0,0.27,0.07
2026-02-06 11:15:00,7.45,7.46,7.47,7.45,0.27,0.02,5352,3988667.0,0.27,0.21
2026-02-06 11:20:00,7.46,7.44,7.46,7.44,-0.27,-0.02,1559,1161073.0,0.27,0.06
2026-02-06 11:25:00,7.44,7.43,7.45,7.42,-0.13,-0.01,4885,3631247.0,0.4,0.19
2026-02-06 11:30:00,7.43,7.44,7.45,7.43,0.13,0.01,2415,1795894.0,0.27,0.09
2026-02-06 13:05:00,7.44,7.41,7.44,7.41,-0.4,-0.03,5197,3860528.0,0.4,0.2
2026-02-06 13:10:00,7.42,7.44,7.44,7.41,0.4,0.03,2759,2048183.0,0.4,0.11
2026-02-06 13:15:00,7.43,7.42,7.43,7.42,-0.27,-0.02,1568,1163989.0,0.13,0.06
2026-02-06 13:20:00,7.42,7.4,7.43,7.39,-0.27,-0.02,4971,3681051.0,0.54,0.19
2026-02-06 13:25:00,7.4,7.41,7.41,7.39,0.14,0.01,2470,1827932.0,0.27,0.1
2026-02-06 13:30:00,7.4,7.4,7.4,7.39,-0.13,-0.01,3272,2419314.0,0.13,0.13
2026-02-06 13:35:00,7.39,7.41,7.41,7.39,0.14,0.01,1716,1269314.0,0.27,0.07
2026-02-06 13:40:00,7.41,7.41,7.41,7.4,0.0,0.0,1072,794064.0,0.13,0.04
2026-02-06 13:45:00,7.41,7.39,7.41,7.39,-0.27,-0.02,1207,892899.0,0.27,0.05
2026-02-06 13:50:00,7.39,7.37,7.39,7.37,-0.27,-0.02,3247,2397377.0,0.27,0.13
2026-02-06 13:55:00,7.37,7.37,7.38,7.36,0.0,0.0,3577,2634927.0,0.27,0.14
2026-02-06 14:00:00,7.36,7.36,7.37,7.36,-0.14,-0.01,1527,1124163.0,0.14,0.06
2026-02-06 14:05:00,7.37,7.37,7.38,7.36,0.14,0.01,2191,1614162.0,0.27,0.09
2026-02-06 14:10:00,7.37,7.36,7.37,7.35,-0.14,-0.01,1569,1154440.0,0.27,0.06
2026-02-06 14:15:00,7.36,7.35,7.36,7.34,-0.14,-0.01,1913,1406371.0,0.27,0.07
2026-02-06 14:20:00,7.35,7.35,7.35,7.34,0.0,0.0,1643,1206377.0,0.14,0.06
2026-02-06 14:25:00,7.34,7.35,7.35,7.34,0.0,0.0,1432,1051448.0,0.14,0.06
2026-02-06 14:30:00,7.34,7.31,7.35,7.31,-0.54,-0.04,2961,2168320.0,0.54,0.12
2026-02-06 14:35:00,7.31,7.29,7.33,7.29,-0.27,-0.02,4155,3035220.0,0.55,0.16
2026-02-06 14:40:00,7.3,7.3,7.31,7.29,0.14,0.01,3566,2602638.0,0.27,0.14
2026-02-06 14:45:00,7.3,7.29,7.3,7.29,-0.14,-0.01,3740,2727662.0,0.14,0.15
2026-02-06 14:50:00,7.3,7.27,7.3,7.27,-0.27,-0.02,5007,3648621.0,0.41,0.19
2026-02-06 14:55:00,7.28,7.3,7.3,7.27,0.41,0.03,4598,3349277.0,0.41,0.18
2026-02-06 15:00:00,7.29,7.28,7.3,7.27,-0.27,-0.02,4235,3084023.0,0.41,0.16
2026-02-09 09:35:00,7.42,7.34,7.46,7.32,0.82,0.06,21090,15551519.0,1.92,0.82
2026-02-09 09:40:00,7.35,7.32,7.39,7.31,-0.27,-0.02,10527,7728460.0,1.09,0.41
2026-02-09 09:45:00,7.32,7.37,7.37,7.31,0.68,0.05,8763,6428991.0,0.82,0.34
2026-02-09 09:50:00,7.37,7.35,7.38,7.33,-0.27,-0.02,5714,4207593.0,0.68,0.22
2026-02-09 09:55:00,7.34,7.38,7.38,7.33,0.41,0.03,5593,4115999.0,0.68,0.22
2026-02-09 10:00:00,7.38,7.36,7.4,7.36,-0.27,-0.02,3455,2547898.0,0.54,0.13
2026-02-09 10:05:00,7.37,7.38,7.38,7.34,0.27,0.02,4496,3311545.0,0.54,0.17
2026-02-09 10:10:00,7.38,7.34,7.39,7.34,-0.54,-0.04,3358,2475355.0,0.68,0.13
2026-02-09 10:15:00,7.35,7.34,7.36,7.33,0.0,0.0,4365,3204207.0,0.41,0.17
2026-02-09 10:20:00,7.34,7.32,7.35,7.32,-0.27,-0.02,2932,2148824.0,0.41,0.11
2026-02-09 10:25:00,7.32,7.34,7.35,7.3,0.27,0.02,2382,1743940.0,0.68,0.09
2026-02-09 10:30:00,7.34,7.32,7.34,7.32,-0.27,-0.02,2187,1603755.0,0.27,0.08
2026-02-09 10:35:00,7.31,7.33,7.33,7.31,0.14,0.01,2415,1767388.0,0.27,0.09
2026-02-09 10:40:00,7.33,7.36,7.36,7.32,0.41,0.03,1372,1006593.0,0.55,0.05
2026-02-09 10:45:00,7.35,7.35,7.36,7.34,-0.14,-0.01,1477,1085658.0,0.27,0.06
2026-02-09 10:50:00,7.36,7.35,7.36,7.34,0.0,0.0,991,728604.0,0.27,0.04
2026-02-09 10:55:00,7.34,7.32,7.34,7.32,-0.41,-0.03,2062,1512071.0,0.27,0.08
2026-02-09 11:00:00,7.32,7.31,7.33,7.31,-0.14,-0.01,2013,1473346.0,0.27,0.08
2026-02-09 11:05:00,7.32,7.36,7.38,7.32,0.68,0.05,5898,4337660.0,0.82,0.23
2026-02-09 11:10:00,7.36,7.34,7.36,7.33,-0.27,-0.02,1110,814810.0,0.41,0.04
2026-02-09 11:15:00,7.34,7.32,7.35,7.32,-0.27,-0.02,1108,812051.0,0.41,0.04
2026-02-09 11:20:00,7.32,7.32,7.33,7.31,0.0,0.0,2954,2162831.0,0.27,0.11
2026-02-09 11:25:00,7.33,7.32,7.33,7.31,0.0,0.0,1612,1179629.0,0.27,0.06
2026-02-09 11:30:00,7.32,7.32,7.34,7.32,0.0,0.0,2209,1617698.0,0.27,0.09
2026-02-09 13:05:00,7.33,7.29,7.33,7.29,-0.41,-0.03,2309,1687288.0,0.55,0.09
2026-02-09 13:10:00,7.3,7.29,7.3,7.28,0.0,0.0,2595,1891209.0,0.27,0.1
2026-02-09 13:15:00,7.29,7.28,7.29,7.27,-0.14,-0.01,4602,3349537.0,0.27,0.18
2026-02-09 13:20:00,7.28,7.25,7.28,7.25,-0.41,-0.03,2928,2126138.0,0.41,0.11
2026-02-09 13:25:00,7.25,7.27,7.27,7.25,0.28,0.02,2329,1691164.0,0.28,0.09
2026-02-09 13:30:00,7.27,7.27,7.28,7.26,0.0,0.0,1006,731606.0,0.28,0.04
2026-02-09 13:35:00,7.28,7.27,7.28,7.26,0.0,0.0,1204,876031.0,0.28,0.05
2026-02-09 13:40:00,7.27,7.28,7.29,7.27,0.14,0.01,1720,1252681.0,0.28,0.07
2026-02-09 13:45:00,7.28,7.28,7.29,7.28,0.0,0.0,1847,1344915.0,0.14,0.07
2026-02-09 13:50:00,7.28,7.27,7.28,7.26,-0.14,-0.01,1637,1190192.0,0.27,0.06
2026-02-09 13:55:00,7.27,7.29,7.29,7.26,0.28,0.02,3087,2247565.0,0.41,0.12
2026-02-09 14:00:00,7.28,7.3,7.3,7.26,0.14,0.01,1311,955243.0,0.55,0.05
2026-02-09 14:05:00,7.29,7.3,7.3,7.29,0.0,0.0,860,627646.0,0.14,0.03
2026-02-09 14:10:00,7.3,7.29,7.3,7.28,-0.14,-0.01,1356,988823.0,0.27,0.05
2026-02-09 14:15:00,7.29,7.29,7.3,7.29,0.0,0.0,1200,875221.0,0.14,0.05
2026-02-09 14:20:00,7.3,7.29,7.3,7.28,0.0,0.0,1587,1156976.0,0.27,0.06
2026-02-09 14:25:00,7.29,7.29,7.29,7.28,0.0,0.0,1952,1422502.0,0.14,0.08
2026-02-09 14:30:00,7.29,7.3,7.3,7.28,0.14,0.01,1665,1214555.0,0.27,0.06
2026-02-09 14:35:00,7.3,7.31,7.32,7.29,0.14,0.01,2579,1882890.0,0.41,0.1
2026-02-09 14:40:00,7.31,7.31,7.32,7.3,0.0,0.0,2653,1938182.0,0.27,0.1
2026-02-09 14:45:00,7.31,7.31,7.32,7.3,0.0,0.0,2244,1641530.0,0.27,0.09
2026-02-09 14:50:00,7.31,7.32,7.33,7.31,0.14,0.01,3354,2453492.0,0.27,0.13
2026-02-09 14:55:00,7.32,7.33,7.34,7.31,0.14,0.01,3767,2759087.0,0.41,0.15
2026-02-09 15:00:00,7.32,7.33,7.33,7.32,0.0,0.0,3528,2585089.0,0.14,0.14
2026-02-10 09:35:00,7.32,7.29,7.38,7.28,-0.55,-0.04,11893,8699434.0,1.36,0.46
2026-02-10 09:40:00,7.29,7.31,7.35,7.29,0.27,0.02,5263,3852828.0,0.82,0.2
2026-02-10 09:45:00,7.32,7.34,7.37,7.32,0.41,0.03,6182,4540589.0,0.68,0.24
2026-02-10 09:50:00,7.34,7.34,7.34,7.3,0.0,0.0,3389,2481099.0,0.54,0.13
2026-02-10 09:55:00,7.33,7.33,7.35,7.3,-0.14,-0.01,5350,3918526.0,0.68,0.21
2026-02-10 10:00:00,7.33,7.35,7.35,7.32,0.27,0.02,3003,2203346.0,0.41,0.12
2026-02-10 10:05:00,7.34,7.33,7.35,7.32,-0.27,-0.02,5330,3910085.0,0.41,0.21
2026-02-10 10:10:00,7.34,7.32,7.34,7.31,-0.14,-0.01,1866,1367144.0,0.41,0.07
2026-02-10 10:15:00,7.32,7.32,7.33,7.32,0.0,0.0,959,702354.0,0.14,0.04
2026-02-10 10:20:00,7.33,7.34,7.34,7.32,0.27,0.02,1114,816419.0,0.27,0.04
2026-02-10 10:25:00,7.34,7.37,7.37,7.33,0.41,0.03,4763,3501582.0,0.54,0.19
2026-02-10 10:30:00,7.37,7.36,7.38,7.35,-0.14,-0.01,1983,1460686.0,0.41,0.08
2026-02-10 10:35:00,7.35,7.35,7.37,7.35,-0.14,-0.01,1729,1273313.0,0.27,0.07
2026-02-10 10:40:00,7.35,7.36,7.37,7.35,0.14,0.01,1028,756301.0,0.27,0.04
2026-02-10 10:45:00,7.36,7.35,7.37,7.35,-0.14,-0.01,893,656662.0,0.27,0.03
2026-02-10 10:50:00,7.35,7.35,7.36,7.35,0.0,0.0,1101,809232.0,0.14,0.04
2026-02-10 10:55:00,7.35,7.35,7.35,7.34,0.0,0.0,1590,1167407.0,0.14,0.06
2026-02-10 11:00:00,7.34,7.33,7.35,7.33,-0.27,-0.02,574,421211.0,0.27,0.02
2026-02-10 11:05:00,7.33,7.35,7.35,7.33,0.27,0.02,1309,960862.0,0.27,0.05
2026-02-10 11:10:00,7.34,7.33,7.35,7.33,-0.27,-0.02,1121,822792.0,0.27,0.04
2026-02-10 11:15:00,7.34,7.34,7.34,7.32,0.14,0.01,2957,2164328.0,0.27,0.11
2026-02-10 11:20:00,7.34,7.34,7.35,7.32,0.0,0.0,1034,758785.0,0.41,0.04
2026-02-10 11:25:00,7.34,7.33,7.35,7.33,-0.14,-0.01,1099,806882.0,0.27,0.04
2026-02-10 11:30:00,7.33,7.34,7.35,7.33,0.14,0.01,1086,797373.0,0.27,0.04
2026-02-10 13:05:00,7.34,7.31,7.34,7.31,-0.41,-0.03,1716,1256303.0,0.41,0.07
2026-02-10 13:10:00,7.31,7.29,7.32,7.29,-0.27,-0.02,3371,2462284.0,0.41,0.13
2026-02-10 13:15:00,7.31,7.3,7.32,7.3,0.14,0.01,1403,1024727.0,0.27,0.05
2026-02-10 13:20:00,7.3,7.27,7.3,7.27,-0.41,-0.03,2575,1874954.0,0.41,0.1
2026-02-10 13:25:00,7.27,7.27,7.28,7.26,0.0,0.0,2158,1569462.0,0.28,0.08
2026-02-10 13:30:00,7.28,7.28,7.28,7.26,0.14,0.01,1565,1138490.0,0.28,0.06
2026-02-10 13:35:00,7.27,7.28,7.28,7.27,0.0,0.0,842,612391.0,0.14,0.03
2026-02-10 13:40:00,7.28,7.28,7.28,7.27,0.0,0.0,1719,1250364.0,0.14,0.07
2026-02-10 13:45:00,7.27,7.27,7.28,7.27,-0.14,-0.01,2603,1891372.0,0.14,0.1
2026-02-10 13:50:00,7.26,7.25,7.27,7.25,-0.28,-0.02,2146,1556553.0,0.28,0.08
2026-02-10 13:55:00,7.25,7.26,7.26,7.25,0.14,0.01,1607,1165459.0,0.14,0.06
2026-02-10 14:00:00,7.25,7.25,7.26,7.25,-0.14,-0.01,1508,1094125.0,0.14,0.06
2026-02-10 14:05:00,7.25,7.26,7.26,7.24,0.14,0.01,1710,1239987.0,0.28,0.07
2026-02-10 14:10:00,7.26,7.25,7.26,7.24,-0.14,-0.01,2352,1705686.0,0.28,0.09
2026-02-10 14:15:00,7.25,7.27,7.27,7.25,0.28,0.02,1703,1235836.0,0.28,0.07
2026-02-10 14:20:00,7.26,7.25,7.27,7.25,-0.28,-0.02,2299,1669289.0,0.28,0.09
2026-02-10 14:25:00,7.25,7.25,7.26,7.24,0.0,0.0,1726,1251375.0,0.28,0.07
2026-02-10 14:30:00,7.24,7.25,7.25,7.23,0.0,0.0,2327,1685158.0,0.28,0.09
2026-02-10 14:35:00,7.24,7.23,7.25,7.22,-0.28,-0.02,4496,3249191.0,0.41,0.17
2026-02-10 14:40:00,7.22,7.23,7.23,7.21,0.0,0.0,3546,2558936.0,0.28,0.14
2026-02-10 14:45:00,7.22,7.22,7.24,7.22,-0.14,-0.01,3298,2382738.0,0.28,0.13
2026-02-10 14:50:00,7.22,7.23,7.23,7.21,0.14,0.01,4765,3442200.0,0.28,0.19
2026-02-10 14:55:00,7.23,7.22,7.23,7.21,-0.14,-0.01,3583,2585560.0,0.28,0.14
2026-02-10 15:00:00,7.23,7.22,7.23,7.19,0.0,0.0,4754,3429529.0,0.55,0.18
2026-02-11 09:35:00,7.23,7.24,7.28,7.2,0.28,0.02,10570,7656281.0,1.11,0.41
2026-02-11 09:40:00,7.26,7.22,7.27,7.21,-0.28,-0.02,4365,3160262.0,0.83,0.17
2026-02-11 09:45:00,7.22,7.22,7.23,7.2,0.0,0.0,4404,3176236.0,0.42,0.17
2026-02-11 09:50:00,7.22,7.23,7.23,7.2,0.14,0.01,3335,2407581.0,0.42,0.13
2026-02-11 09:55:00,7.23,7.25,7.25,7.23,0.28,0.02,2004,1451395.0,0.28,0.08
2026-02-11 10:00:00,7.24,7.24,7.27,7.24,-0.14,-0.01,2418,1754151.0,0.41,0.09
2026-02-11 10:05:00,7.23,7.27,7.28,7.23,0.41,0.03,3149,2283338.0,0.69,0.12
2026-02-11 10:10:00,7.26,7.29,7.29,7.25,0.28,0.02,2904,2111501.0,0.55,0.11
2026-02-11 10:15:00,7.28,7.29,7.29,7.28,0.0,0.0,2414,1758054.0,0.14,0.09
2026-02-11 10:20:00,7.28,7.31,7.31,7.28,0.27,0.02,3094,2256374.0,0.41,0.12
2026-02-11 10:25:00,7.31,7.27,7.31,7.26,-0.55,-0.04,2491,1811758.0,0.68,0.1
2026-02-11 10:30:00,7.27,7.25,7.27,7.24,-0.28,-0.02,2843,2061057.0,0.41,0.11
2026-02-11 10:35:00,7.25,7.26,7.28,7.25,0.14,0.01,1779,1292548.0,0.41,0.07
2026-02-11 10:40:00,7.25,7.28,7.31,7.25,0.28,0.02,4242,3093086.0,0.83,0.16
2026-02-11 10:45:00,7.29,7.28,7.29,7.27,0.0,0.0,825,600587.0,0.27,0.03
2026-02-11 10:50:00,7.28,7.29,7.29,7.27,0.14,0.01,1936,1410032.0,0.27,0.08
2026-02-11 10:55:00,7.29,7.28,7.29,7.27,-0.14,-0.01,1169,850272.0,0.27,0.05
2026-02-11 11:00:00,7.27,7.26,7.28,7.25,-0.27,-0.02,6697,4862994.0,0.41,0.26
2026-02-11 11:05:00,7.25,7.26,7.27,7.24,0.0,0.0,1253,908813.0,0.41,0.05
2026-02-11 11:10:00,7.27,7.25,7.27,7.24,-0.14,-0.01,1252,908092.0,0.41,0.05
2026-02-11 11:15:00,7.25,7.24,7.26,7.24,-0.14,-0.01,915,662813.0,0.28,0.04
2026-02-11 11:20:00,7.25,7.24,7.25,7.24,0.0,0.0,1472,1065996.0,0.14,0.06
2026-02-11 11:25:00,7.24,7.25,7.25,7.24,0.14,0.01,382,276771.0,0.14,0.01
2026-02-11 11:30:00,7.24,7.24,7.25,7.23,-0.14,-0.01,736,533039.0,0.28,0.03
2026-02-11 13:05:00,7.24,7.23,7.24,7.22,-0.14,-0.01,2792,2018914.0,0.28,0.11
2026-02-11 13:10:00,7.24,7.25,7.26,7.24,0.28,0.02,1771,1283010.0,0.28,0.07
2026-02-11 13:15:00,7.25,7.24,7.25,7.22,-0.14,-0.01,1490,1077774.0,0.41,0.06
2026-02-11 13:20:00,7.24,7.23,7.24,7.23,-0.14,-0.01,832,601841.0,0.14,0.03
2026-02-11 13:25:00,7.23,7.23,7.23,7.22,0.0,0.0,623,450258.0,0.14,0.02
2026-02-11 13:30:00,7.22,7.24,7.24,7.22,0.14,0.01,1486,1073639.0,0.28,0.06
2026-02-11 13:35:00,7.23,7.25,7.25,7.22,0.14,0.01,1568,1134164.0,0.41,0.06
2026-02-11 13:40:00,7.24,7.27,7.27,7.24,0.28,0.02,1447,1049900.0,0.41,0.06
2026-02-11 13:45:00,7.27,7.28,7.28,7.26,0.14,0.01,1970,1432324.0,0.28,0.08
2026-02-11 13:50:00,7.27,7.28,7.29,7.27,0.0,0.0,1873,1363016.0,0.27,0.07
2026-02-11 13:55:00,7.28,7.28,7.29,7.28,0.0,0.0,545,396873.0,0.14,0.02
2026-02-11 14:00:00,7.28,7.28,7.29,7.28,0.0,0.0,828,603211.0,0.14,0.03
2026-02-11 14:05:00,7.28,7.29,7.29,7.27,0.14,0.01,1151,837892.0,0.27,0.04
2026-02-11 14:10:00,7.28,7.3,7.3,7.28,0.14,0.01,1504,1096732.0,0.27,0.06
2026-02-11 14:15:00,7.3,7.3,7.31,7.29,0.0,0.0,2413,1762124.0,0.27,0.09
2026-02-11 14:20:00,7.31,7.3,7.31,7.29,0.0,0.0,1398,1020623.0,0.27,0.05
2026-02-11 14:25:00,7.29,7.3,7.3,7.29,0.0,0.0,802,584856.0,0.14,0.03
2026-02-11 14:30:00,7.29,7.28,7.3,7.28,-0.27,-0.02,1209,881446.0,0.27,0.05
2026-02-11 14:35:00,7.28,7.28,7.29,7.27,0.0,0.0,2114,1538724.0,0.27,0.08
2026-02-11 14:40:00,7.28,7.28,7.28,7.27,0.0,0.0,1653,1202593.0,0.14,0.06
2026-02-11 14:45:00,7.27,7.26,7.28,7.26,-0.27,-0.02,1984,1441915.0,0.27,0.08
2026-02-11 14:50:00,7.26,7.26,7.27,7.25,0.0,0.0,2584,1875786.0,0.28,0.1
2026-02-11 14:55:00,7.26,7.25,7.26,7.24,-0.14,-0.01,4883,3538126.0,0.28,0.19
2026-02-11 15:00:00,7.24,7.24,7.25,7.22,-0.14,-0.01,3017,2182421.0,0.41,0.12
2026-02-12 09:35:00,7.23,7.19,7.26,7.15,-0.69,-0.05,8828,6373220.0,1.52,0.34
2026-02-12 09:40:00,7.2,7.16,7.2,7.13,-0.42,-0.03,7772,5571501.0,0.97,0.3
2026-02-12 09:45:00,7.16,7.09,7.16,7.08,-0.98,-0.07,7605,5419761.0,1.12,0.3
2026-02-12 09:50:00,7.1,7.16,7.18,7.1,0.99,0.07,6269,4469748.0,1.13,0.24
2026-02-12 09:55:00,7.17,7.17,7.18,7.14,0.14,0.01,4737,3390883.0,0.56,0.18
2026-02-12 10:00:00,7.17,7.14,7.17,7.14,-0.42,-0.03,3016,2156200.0,0.42,0.12
2026-02-12 10:05:00,7.14,7.14,7.18,7.14,0.0,0.0,2729,1951298.0,0.56,0.11
2026-02-12 10:10:00,7.15,7.16,7.17,7.14,0.28,0.02,961,687629.0,0.42,0.04
2026-02-12 10:15:00,7.15,7.19,7.2,7.15,0.42,0.03,2488,1784615.0,0.7,0.1
2026-02-12 10:20:00,7.2,7.21,7.21,7.19,0.28,0.02,1516,1091016.0,0.28,0.06
2026-02-12 10:25:00,7.21,7.2,7.22,7.2,-0.14,-0.01,1524,1098652.0,0.28,0.06
2026-02-12 10:30:00,7.21,7.2,7.22,7.19,0.0,0.0,1608,1158233.0,0.42,0.06
2026-02-12 10:35:00,7.19,7.18,7.21,7.18,-0.28,-0.02,2410,1732892.0,0.42,0.09
2026-02-12 10:40:00,7.18,7.19,7.19,7.17,0.14,0.01,823,591092.0,0.28,0.03
