时间,开盘,收盘,最高,最低,涨跌幅,涨跌额,成交量,成交额,振幅,换手率
2026-02-06 11:20:00,8.27,8.26,8.28,8.26,-0.12,-0.01,1155,955643.0,0.24,0.04
2026-02-06 11:25:00,8.27,8.27,8.27,8.26,0.12,0.01,409,338128.0,0.12,0.02
2026-02-06 11:30:00,8.28,8.26,8.28,8.26,-0.12,-0.01,609,503542.0,0.24,0.02
2026-02-06 13:05:00,8.26,8.26,8.27,8.25,0.0,0.0,669,552710.0,0.24,0.02
2026-02-06 13:10:00,8.25,8.27,8.28,8.25,0.12,0.01,865,715108.0,0.36,0.03
2026-02-06 13:15:00,8.27,8.27,8.28,8.26,0.0,0.0,472,390378.0,0.24,0.02
2026-02-06 13:20:00,8.28,8.27,8.28,8.26,0.0,0.0,1002,828835.0,0.24,0.04
2026-02-06 13:25:00,8.27,8.26,8.28,8.26,-0.12,-0.01,729,603201.0,0.24,0.03
2026-02-06 13:30:00,8.26,8.27,8.28,8.26,0.12,0.01,1152,952299.0,0.24,0.04
2026-02-06 13:35:00,8.26,8.26,8.27,8.25,-0.12,-0.01,424,350224.0,0.24,0.02
2026-02-06 13:40:00,8.26,8.25,8.26,8.24,-0.12,-0.01,740,610393.0,0.24,0.03
2026-02-06 13:45:00,8.25,8.24,8.25,8.24,-0.12,-0.01,214,176354.0,0.12,0.01
2026-02-06 13:50:00,8.24,8.23,8.24,8.23,-0.12,-0.01,699,575617.0,0.12,0.03
2026-02-06 13:55:00,8.23,8.24,8.24,8.23,0.12,0.01,1075,885208.0,0.12,0.04
2026-02-06 14:00:00,8.23,8.24,8.25,8.23,0.0,0.0,704,580268.0,0.24,0.03
2026-02-06 14:05:00,8.25,8.24,8.25,8.23,0.0,0.0,941,775340.0,0.24,0.03
2026-02-06 14:10:00,8.23,8.23,8.24,8.22,-0.12,-0.01,854,702641.0,0.24,0.03
2026-02-06 14:15:00,8.23,8.22,8.23,8.21,-0.12,-0.01,975,801145.0,0.24,0.04
2026-02-06 14:20:00,8.22,8.22,8.23,8.21,0.0,0.0,720,591754.0,0.24,0.03
2026-02-06 14:25:00,8.22,8.21,8.22,8.21,-0.12,-0.01,604,496026.0,0.12,0.02
2026-02-06 14:30:00,8.2,8.2,8.21,8.18,-0.12,-0.01,1337,1095796.0,0.37,0.05
2026-02-06 14:35:00,8.2,8.17,8.2,8.16,-0.37,-0.03,2957,2418237.0,0.49,0.11
2026-02-06 14:40:00,8.17,8.21,8.21,8.16,0.49,0.04,3806,3114954.0,0.61,0.14
2026-02-06 14:45:00,8.21,8.23,8.25,8.21,0.24,0.02,4011,3300189.0,0.49,0.15
2026-02-06 14:50:00,8.23,8.21,8.25,8.21,-0.24,-0.02,5688,4683318.0,0.49,0.21
2026-02-06 14:55:00,8.21,8.22,8.24,8.21,0.12,0.01,3852,3167953.0,0.37,0.14
2026-02-06 15:00:00,8.22,8.23,8.24,8.22,0.12,0.01,2225,1830976.0,0.24,0.08
2026-02-09 09:35:00,8.29,8.24,8.29,8.2,0.12,0.01,6941,5726166.0,1.09,0.26
2026-02-09 09:40:00,8.24,8.22,8.24,8.21,-0.24,-0.02,2486,2044605.0,0.36,0.09
2026-02-09 09:45:00,8.22,8.19,8.22,8.17,-0.36,-0.03,4008,3284816.0,0.61,0.15
2026-02-09 09:50:00,8.19,8.18,8.2,8.17,-0.12,-0.01,1483,1213881.0,0.37,0.05
2026-02-09 09:55:00,8.18,8.23,8.23,8.16,0.61,0.05,3299,2700829.0,0.86,0.12
2026-02-09 10:00:00,8.23,8.24,8.25,8.21,0.12,0.01,1481,1218736.0,0.49,0.05
2026-02-09 10:05:00,8.24,8.24,8.24,8.22,0.0,0.0,1460,1201221.0,0.24,0.05
2026-02-09 10:10:00,8.23,8.21,8.24,8.2,-0.36,-0.03,1146,941792.0,0.49,0.04
2026-02-09 10:15:00,8.21,8.2,8.21,8.19,-0.12,-0.01,925,758037.0,0.24,0.03
2026-02-09 10:20:00,8.2,8.18,8.2,8.18,-0.24,-0.02,2068,1692954.0,0.24,0.08
2026-02-09 10:25:00,8.19,8.2,8.2,8.18,0.24,0.02,774,634000.0,0.24,0.03
2026-02-09 10:30:00,8.2,8.18,8.2,8.18,-0.24,-0.02,1629,1333907.0,0.24,0.06
2026-02-09 10:35:00,8.18,8.19,8.19,8.17,0.12,0.01,792,647886.0,0.24,0.03
2026-02-09 10:40:00,8.18,8.23,8.24,8.18,0.49,0.04,2468,2026601.0,0.73,0.09
2026-02-09 10:45:00,8.24,8.23,8.24,8.22,0.0,0.0,715,588133.0,0.24,0.03
2026-02-09 10:50:00,8.22,8.22,8.24,8.22,-0.12,-0.01,592,487221.0,0.24,0.02
2026-02-09 10:55:00,8.23,8.23,8.23,8.22,0.12,0.01,550,452258.0,0.12,0.02
2026-02-09 11:00:00,8.22,8.23,8.24,8.22,0.0,0.0,691,568711.0,0.24,0.03
2026-02-09 11:05:00,8.23,8.22,8.24,8.21,-0.12,-0.01,1745,1435360.0,0.36,0.06
2026-02-09 11:10:00,8.22,8.21,8.22,8.19,-0.12,-0.01,1764,1448301.0,0.36,0.06
2026-02-09 11:15:00,8.21,8.21,8.22,8.2,0.0,0.0,342,280829.0,0.24,0.01
2026-02-09 11:20:00,8.2,8.21,8.22,8.2,0.0,0.0,708,581067.0,0.24,0.03
2026-02-09 11:25:00,8.22,8.22,8.24,8.21,0.12,0.01,967,795083.0,0.37,0.04
2026-02-09 11:30:00,8.22,8.22,8.23,8.22,0.0,0.0,279,229481.0,0.12,0.01
2026-02-09 13:05:00,8.22,8.24,8.24,8.21,0.24,0.02,949,780302.0,0.36,0.03
2026-02-09 13:10:00,8.24,8.22,8.24,8.22,-0.24,-0.02,846,696008.0,0.24,0.03
2026-02-09 13:15:00,8.21,8.21,8.23,8.2,-0.12,-0.01,1616,1327216.0,0.36,0.06
2026-02-09 13:20:00,8.2,8.21,8.22,8.2,0.0,0.0,717,588481.0,0.24,0.03
2026-02-09 13:25:00,8.2,8.22,8.22,8.2,0.12,0.01,560,459417.0,0.24,0.02
2026-02-09 13:30:00,8.21,8.21,8.23,8.19,-0.12,-0.01,1168,958759.0,0.49,0.04
2026-02-09 13:35:00,8.21,8.21,8.22,8.2,0.0,0.0,492,403899.0,0.24,0.02
2026-02-09 13:40:00,8.2,8.21,8.22,8.19,0.0,0.0,648,531413.0,0.37,0.02
2026-02-09 13:45:00,8.19,8.19,8.21,8.19,-0.24,-0.02,533,436817.0,0.24,0.02
2026-02-09 13:50:00,8.19,8.19,8.21,8.19,0.0,0.0,776,635972.0,0.24,0.03
2026-02-09 13:55:00,8.19,8.19,8.2,8.19,0.0,0.0,540,442314.0,0.12,0.02
2026-02-09 14:00:00,8.19,8.2,8.2,8.18,0.12,0.01,1102,902696.0,0.24,0.04
2026-02-09 14:05:00,8.19,8.2,8.2,8.19,0.0,0.0,1082,886843.0,0.12,0.04
2026-02-09 14:10:00,8.19,8.19,8.2,8.19,-0.12,-0.01,749,614073.0,0.12,0.03
2026-02-09 14:15:00,8.2,8.21,8.22,8.19,0.24,0.02,1319,1082028.0,0.37,0.05
2026-02-09 14:20:00,8.2,8.2,8.21,8.2,-0.12,-0.01,767,629232.0,0.12,0.03
2026-02-09 14:25:00,8.21,8.21,8.22,8.2,0.12,0.01,1879,1542678.0,0.24,0.07
2026-02-09 14:30:00,8.2,8.21,8.22,8.2,0.0,0.0,668,548611.0,0.24,0.02
2026-02-09 14:35:00,8.21,8.21,8.22,8.2,0.0,0.0,1461,1199002.0,0.24,0.05
2026-02-09 14:40:00,8.21,8.21,8.21,8.2,0.0,0.0,720,591023.0,0.12,0.03
2026-02-09 14:45:00,8.2,8.22,8.22,8.2,0.12,0.01,1718,1411453.0,0.24,0.06
2026-02-09 14:50:00,8.22,8.23,8.24,8.21,0.12,0.01,2548,2096559.0,0.36,0.09
2026-02-09 14:55:00,8.23,8.23,8.24,8.22,0.0,0.0,1353,1113623.0,0.24,0.05
2026-02-09 15:00:00,8.23,8.25,8.25,8.22,0.24,0.02,2757,2271445.0,0.36,0.1
2026-02-10 09:35:00,8.3,8.23,8.3,8.15,-0.24,-0.02,7705,6332343.0,1.82,0.28
2026-02-10 09:40:00,8.23,8.2,8.25,8.18,-0.36,-0.03,3170,2602855.0,0.85,0.12
2026-02-10 09:45:00,8.2,8.23,8.26,8.19,0.37,0.03,3290,2709976.0,0.85,0.12
2026-02-10 09:50:00,8.23,8.25,8.25,8.2,0.24,0.02,2832,2328946.0,0.61,0.1
2026-02-10 09:55:00,8.25,8.25,8.26,8.22,0.0,0.0,1589,1309603.0,0.48,0.06
2026-02-10 10:00:00,8.25,8.25,8.26,8.23,0.0,0.0,1072,883847.0,0.36,0.04
2026-02-10 10:05:00,8.25,8.27,8.27,8.24,0.24,0.02,1372,1132574.0,0.36,0.05
2026-02-10 10:10:00,8.26,8.26,8.28,8.26,-0.12,-0.01,1482,1225674.0,0.24,0.05
2026-02-10 10:15:00,8.26,8.28,8.29,8.26,0.24,0.02,1080,893725.0,0.36,0.04
2026-02-10 10:20:00,8.28,8.32,8.34,8.28,0.48,0.04,2211,1836464.0,0.72,0.08
2026-02-10 10:25:00,8.32,8.34,8.34,8.32,0.24,0.02,2378,1980879.0,0.24,0.09
2026-02-10 10:30:00,8.33,8.32,8.34,8.31,-0.24,-0.02,866,720917.0,0.36,0.03
2026-02-10 10:35:00,8.33,8.31,8.33,8.31,-0.12,-0.01,1213,1008989.0,0.24,0.04
2026-02-10 10:40:00,8.31,8.32,8.34,8.29,0.12,0.01,1654,1374972.0,0.6,0.06
2026-02-10 10:45:00,8.33,8.32,8.33,8.31,0.0,0.0,783,650747.0,0.24,0.03
2026-02-10 10:50:00,8.31,8.31,8.32,8.3,-0.12,-0.01,529,439638.0,0.24,0.02
2026-02-10 10:55:00,8.31,8.32,8.32,8.3,0.12,0.01,474,393856.0,0.24,0.02
2026-02-10 11:00:00,8.32,8.31,8.32,8.31,-0.12,-0.01,790,656709.0,0.12,0.03
2026-02-10 11:05:00,8.31,8.31,8.33,8.31,0.0,0.0,510,424183.0,0.24,0.02
2026-02-10 11:10:00,8.32,8.32,8.32,8.31,0.12,0.01,422,350968.0,0.12,0.02
2026-02-10 11:15:00,8.31,8.3,8.32,8.3,-0.24,-0.02,698,579801.0,0.24,0.03
2026-02-10 11:20:00,8.31,8.31,8.32,8.3,0.12,0.01,500,415698.0,0.24,0.02
2026-02-10 11:25:00,8.32,8.31,8.33,8.31,0.0,0.0,1259,1047290.0,0.24,0.05
2026-02-10 11:30:00,8.32,8.34,8.35,8.31,0.36,0.03,3182,2650046.0,0.48,0.12
2026-02-10 13:05:00,8.34,8.32,8.34,8.31,-0.24,-0.02,1165,969868.0,0.36,0.04
2026-02-10 13:10:00,8.33,8.32,8.33,8.32,0.0,0.0,553,460411.0,0.12,0.02
2026-02-10 13:15:00,8.31,8.32,8.33,8.31,0.0,0.0,230,191390.0,0.24,0.01
2026-02-10 13:20:00,8.31,8.32,8.32,8.31,0.0,0.0,96,79824.0,0.12,0.0
2026-02-10 13:25:00,8.32,8.3,8.32,8.29,-0.24,-0.02,1500,1246136.0,0.36,0.06
2026-02-10 13:30:00,8.3,8.3,8.31,8.3,0.0,0.0,307,254970.0,0.12,0.01
2026-02-10 13:35:00,8.3,8.3,8.31,8.3,0.0,0.0,246,204323.0,0.12,0.01
2026-02-10 13:40:00,8.31,8.3,8.32,8.29,0.0,0.0,815,676862.0,0.36,0.03
2026-02-10 13:45:00,8.3,8.29,8.3,8.29,-0.12,-0.01,905,750478.0,0.12,0.03
2026-02-10 13:50:00,8.29,8.3,8.31,8.29,0.12,0.01,641,532039.0,0.24,0.02
2026-02-10 13:55:00,8.29,8.28,8.29,8.27,-0.24,-0.02,1519,1258035.0,0.24,0.06
2026-02-10 14:00:00,8.29,8.3,8.3,8.28,0.24,0.02,1199,995003.0,0.24,0.04
2026-02-10 14:05:00,8.29,8.29,8.3,8.29,-0.12,-0.01,531,440319.0,0.12,0.02
2026-02-10 14:10:00,8.29,8.3,8.3,8.29,0.12,0.01,729,604672.0,0.12,0.03
2026-02-10 14:15:00,8.3,8.3,8.3,8.29,0.0,0.0,771,639320.0,0.12,0.03
2026-02-10 14:20:00,8.3,8.3,8.3,8.29,0.0,0.0,361,299490.0,0.12,0.01
2026-02-10 14:25:00,8.3,8.3,8.3,8.29,0.0,0.0,249,206617.0,0.12,0.01
2026-02-10 14:30:00,8.3,8.29,8.3,8.29,-0.12,-0.01,1254,1040214.0,0.12,0.05
2026-02-10 14:35:00,8.29,8.28,8.3,8.28,-0.12,-0.01,2184,1810697.0,0.24,0.08
2026-02-10 14:40:00,8.28,8.27,8.3,8.27,-0.12,-0.01,2607,2158630.0,0.36,0.1
2026-02-10 14:45:00,8.27,8.28,8.29,8.27,0.12,0.01,1240,1026437.0,0.24,0.05
2026-02-10 14:50:00,8.27,8.27,8.29,8.27,-0.12,-0.01,1093,904619.0,0.24,0.04
2026-02-10 14:55:00,8.27,8.26,8.28,8.26,-0.12,-0.01,1895,1566373.0,0.24,0.07
2026-02-10 15:00:00,8.26,8.28,8.29,8.25,0.24,0.02,912,753953.0,0.48,0.03
2026-02-11 09:35:00,8.34,8.21,8.34,8.18,-0.85,-0.07,4802,3966540.0,1.93,0.18
2026-02-11 09:40:00,8.21,8.19,8.22,8.18,-0.24,-0.02,3056,2503103.0,0.49,0.11
2026-02-11 09:45:00,8.19,8.22,8.23,8.18,0.37,0.03,1487,1219519.0,0.61,0.05
2026-02-11 09:50:00,8.23,8.24,8.25,8.22,0.24,0.02,1307,1076061.0,0.36,0.05
2026-02-11 09:55:00,8.24,8.25,8.27,8.23,0.12,0.01,1154,952235.0,0.49,0.04
2026-02-11 10:00:00,8.26,8.27,8.3,8.26,0.24,0.02,2088,1729121.0,0.48,0.08
2026-02-11 10:05:00,8.26,8.29,8.3,8.26,0.24,0.02,1086,899226.0,0.48,0.04
2026-02-11 10:10:00,8.29,8.29,8.3,8.28,0.0,0.0,410,339755.0,0.24,0.02
2026-02-11 10:15:00,8.29,8.28,8.3,8.28,-0.12,-0.01,1342,1112567.0,0.24,0.05
2026-02-11 10:20:00,8.28,8.33,8.33,8.27,0.6,0.05,3268,2712697.0,0.72,0.12
2026-02-11 10:25:00,8.33,8.32,8.33,8.3,-0.12,-0.01,733,609704.0,0.36,0.03
2026-02-11 10:30:00,8.32,8.31,8.33,8.3,-0.12,-0.01,1193,992552.0,0.36,0.04
2026-02-11 10:35:00,8.31,8.34,8.34,8.31,0.36,0.03,873,727469.0,0.36,0.03
2026-02-11 10:40:00,8.34,8.38,8.39,8.34,0.48,0.04,3614,3021910.0,0.6,0.13
2026-02-11 10:45:00,8.39,8.37,8.39,8.36,-0.12,-0.01,1293,1083698.0,0.36,0.05
2026-02-11 10:50:00,8.37,8.37,8.37,8.35,0.0,0.0,670,560217.0,0.24,0.02
2026-02-11 10:55:00,8.37,8.37,8.37,8.32,0.0,0.0,1496,1248605.0,0.6,0.06
2026-02-11 11:00:00,8.35,8.33,8.37,8.33,-0.48,-0.04,581,484941.0,0.48,0.02
2026-02-11 11:05:00,8.33,8.33,8.34,8.32,0.0,0.0,560,466321.0,0.24,0.02
2026-02-11 11:10:00,8.33,8.33,8.33,8.32,0.0,0.0,346,287938.0,0.12,0.01
2026-02-11 11:15:00,8.32,8.33,8.35,8.32,0.0,0.0,676,563210.0,0.36,0.02
2026-02-11 11:20:00,8.33,8.34,8.34,8.32,0.12,0.01,592,493437.0,0.24,0.02
2026-02-11 11:25:00,8.34,8.33,8.34,8.32,-0.12,-0.01,244,203241.0,0.24,0.01
2026-02-11 11:30:00,8.32,8.32,8.33,8.31,-0.12,-0.01,467,388571.0,0.24,0.02
2026-02-11 13:05:00,8.32,8.31,8.33,8.3,-0.12,-0.01,630,523768.0,0.36,0.02
2026-02-11 13:10:00,8.3,8.31,8.32,8.3,0.0,0.0,498,413700.0,0.24,0.02
2026-02-11 13:15:00,8.3,8.32,8.33,8.29,0.12,0.01,1034,859095.0,0.48,0.04
2026-02-11 13:20:00,8.32,8.32,8.33,8.31,0.0,0.0,141,117319.0,0.24,0.01
2026-02-11 13:25:00,8.32,8.31,8.32,8.3,-0.12,-0.01,301,250216.0,0.24,0.01
2026-02-11 13:30:00,8.31,8.32,8.33,8.3,0.12,0.01,894,742982.0,0.36,0.03
2026-02-11 13:35:00,8.33,8.33,8.34,8.31,0.12,0.01,719,598157.0,0.36,0.03
2026-02-11 13:40:00,8.33,8.34,8.35,8.32,0.12,0.01,1057,881185.0,0.36,0.04
2026-02-11 13:45:00,8.35,8.35,8.36,8.34,0.12,0.01,540,450628.0,0.24,0.02
2026-02-11 13:50:00,8.35,8.33,8.35,8.32,-0.24,-0.02,514,428288.0,0.36,0.02
2026-02-11 13:55:00,8.34,8.34,8.34,8.33,0.12,0.01,357,297423.0,0.12,0.01
2026-02-11 14:00:00,8.33,8.33,8.35,8.33,-0.12,-0.01,738,615226.0,0.24,0.03
2026-02-11 14:05:00,8.33,8.33,8.34,8.33,0.0,0.0,208,173324.0,0.12,0.01
2026-02-11 14:10:00,8.33,8.35,8.37,8.33,0.24,0.02,2138,1787006.0,0.48,0.08
2026-02-11 14:15:00,8.36,8.34,8.36,8.33,-0.12,-0.01,954,796104.0,0.36,0.04
2026-02-11 14:20:00,8.34,8.34,8.35,8.33,0.0,0.0,289,241026.0,0.24,0.01
2026-02-11 14:25:00,8.34,8.32,8.34,8.32,-0.24,-0.02,756,629465.0,0.24,0.03
2026-02-11 14:30:00,8.33,8.31,8.33,8.31,-0.12,-0.01,667,554684.0,0.24,0.02
2026-02-11 14:35:00,8.31,8.3,8.32,8.29,-0.12,-0.01,1025,851144.0,0.36,0.04
2026-02-11 14:40:00,8.31,8.28,8.31,8.28,-0.24,-0.02,1267,1050110.0,0.36,0.05
2026-02-11 14:45:00,8.29,8.28,8.3,8.28,0.0,0.0,927,768538.0,0.24,0.03
2026-02-11 14:50:00,8.29,8.28,8.3,8.28,0.0,0.0,1239,1026805.0,0.24,0.05
2026-02-11 14:55:00,8.29,8.28,8.3,8.27,0.0,0.0,1558,1290832.0,0.36,0.06
2026-02-11 15:00:00,8.27,8.29,8.29,8.27,0.12,0.01,797,660245.0,0.24,0.03
2026-02-12 09:35:00,8.28,8.19,8.3,8.16,-1.21,-0.1,4332,3561453.0,1.69,0.16
2026-02-12 09:40:00,8.19,8.12,8.19,8.12,-0.85,-0.07,5166,4208124.0,0.85,0.19
2026-02-12 09:45:00,8.12,8.16,8.19,8.11,0.49,0.04,6549,5336821.0,0.99,0.24
2026-02-12 09:50:00,8.17,8.18,8.21,8.17,0.25,0.02,2636,2159139.0,0.49,0.1
2026-02-12 09:55:00,8.18,8.24,8.24,8.17,0.73,0.06,1998,1639596.0,0.86,0.07
2026-02-12 10:00:00,8.23,8.19,8.24,8.19,-0.61,-0.05,2171,1782301.0,0.61,0.08
2026-02-12 10:05:00,8.2,8.23,8.26,8.2,0.49,0.04,1741,1432744.0,0.73,0.06
2026-02-12 10:10:00,8.23,8.23,8.24,8.22,0.0,0.0,1615,1329578.0,0.24,0.06
2026-02-12 10:15:00,8.23,8.25,8.27,8.22,0.24,0.02,2560,2111181.0,0.61,0.09
2026-02-12 10:20:00,8.25,8.26,8.28,8.23,0.12,0.01,1747,1443214.0,0.61,0.06
2026-02-12 10:25:00,8.26,8.26,8.27,8.25,0.0,0.0,1044,862550.0,0.24,0.04
2026-02-12 10:30:00,8.26,8.26,8.28,8.26,0.0,0.0,1226,1013760.0,0.24,0.05
2026-02-12 10:35:00,8.27,8.24,8.27,8.23,-0.24,-0.02,878,724314.0,0.48,0.03
2026-02-12 10:40:00,8.24,8.24,8.26,8.24,0.0,0.0,639,526899.0,0.24,0.02
2026-02-12 10:45:00,8.23,8.22,8.25,8.22,-0.24,-0.02,705,580061.0,0.36,0.03
2026-02-12 10:50:00,8.22,8.22,8.23,8.21,0.0,0.0,1117,918228.0,0.24,0.04
2026-02-12 10:55:00,8.22,8.21,8.23,8.2,-0.12,-0.01,1107,909204.0,0.36,0.04
2026-02-12 11:00:00,8.21,8.2,8.22,8.2,-0.12,-0.01,688,564851.0,0.24,0.03
