时间,开盘,收盘,最高,最低,涨跌幅,涨跌额,成交量,成交额,振幅,换手率
2026-02-09 10:05:00,6.94,6.92,6.97,6.9,-0.57,-0.04,6617,4587330.0,1.01,0.22
2026-02-09 10:10:00,6.93,6.87,6.94,6.87,-0.72,-0.05,8215,5671613.0,1.01,0.27
2026-02-09 10:15:00,6.87,6.89,6.9,6.85,0.29,0.02,8016,5505977.0,0.73,0.27
2026-02-09 10:20:00,6.88,6.9,6.9,6.87,0.15,0.01,4828,3324963.0,0.44,0.16
2026-02-09 10:25:00,6.9,6.86,6.9,6.85,-0.58,-0.04,4985,3425444.0,0.72,0.17
2026-02-09 10:30:00,6.86,6.84,6.87,6.82,-0.29,-0.02,10113,6924353.0,0.73,0.34
2026-02-09 10:35:00,6.84,6.84,6.85,6.82,0.0,0.0,6578,4493510.0,0.44,0.22
2026-02-09 10:40:00,6.83,6.86,6.87,6.83,0.29,0.02,3773,2581507.0,0.58,0.13
2026-02-09 10:45:00,6.86,6.83,6.86,6.83,-0.44,-0.03,4762,3255453.0,0.44,0.16
2026-02-09 10:50:00,6.83,6.83,6.84,6.82,0.0,0.0,3500,2390516.0,0.29,0.12
2026-02-09 10:55:00,6.83,6.81,6.84,6.81,-0.29,-0.02,5895,4019954.0,0.44,0.2
2026-02-09 11:00:00,6.81,6.83,6.84,6.81,0.29,0.02,4159,2837953.0,0.44,0.14
2026-02-09 11:05:00,6.83,6.79,6.83,6.78,-0.59,-0.04,9724,6613549.0,0.73,0.32
2026-02-09 11:10:00,6.8,6.8,6.8,6.79,0.15,0.01,5919,4021383.0,0.15,0.2
2026-02-09 11:15:00,6.8,6.81,6.81,6.8,0.15,0.01,2673,1818798.0,0.15,0.09
2026-02-09 11:20:00,6.8,6.81,6.81,6.79,0.0,0.0,3383,2300243.0,0.29,0.11
2026-02-09 11:25:00,6.8,6.81,6.81,6.8,0.0,0.0,2546,1732414.0,0.15,0.08
2026-02-09 11:30:00,6.81,6.81,6.81,6.79,0.0,0.0,3458,2350958.0,0.29,0.11
2026-02-09 13:05:00,6.81,6.8,6.81,6.78,-0.15,-0.01,5362,3643742.0,0.44,0.18
2026-02-09 13:10:00,6.79,6.8,6.81,6.79,0.0,0.0,3637,2473481.0,0.29,0.12
2026-02-09 13:15:00,6.8,6.82,6.83,6.78,0.29,0.02,4341,2954872.0,0.74,0.14
2026-02-09 13:20:00,6.82,6.79,6.83,6.79,-0.44,-0.03,3730,2539178.0,0.59,0.12
2026-02-09 13:25:00,6.8,6.79,6.81,6.79,0.0,0.0,5468,3716409.0,0.29,0.18
2026-02-09 13:30:00,6.79,6.78,6.8,6.78,-0.15,-0.01,4807,3261198.0,0.29,0.16
2026-02-09 13:35:00,6.79,6.76,6.79,6.76,-0.29,-0.02,7515,5089676.0,0.44,0.25
2026-02-09 13:40:00,6.76,6.76,6.77,6.75,0.0,0.0,6530,4413050.0,0.3,0.22
2026-02-09 13:45:00,6.77,6.75,6.77,6.75,-0.15,-0.01,3744,2530544.0,0.3,0.12
2026-02-09 13:50:00,6.75,6.76,6.76,6.73,0.15,0.01,7809,5267729.0,0.44,0.26
2026-02-09 13:55:00,6.76,6.78,6.78,6.76,0.3,0.02,3630,2456722.0,0.3,0.12
2026-02-09 14:00:00,6.78,6.76,6.78,6.76,-0.29,-0.02,2846,1925909.0,0.29,0.09
2026-02-09 14:05:00,6.77,6.78,6.78,6.76,0.3,0.02,3202,2167559.0,0.3,0.11
2026-02-09 14:10:00,6.78,6.76,6.78,6.75,-0.29,-0.02,3374,2282332.0,0.44,0.11
2026-02-09 14:15:00,6.76,6.76,6.77,6.75,0.0,0.0,3400,2297255.0,0.3,0.11
2026-02-09 14:20:00,6.76,6.76,6.76,6.75,0.0,0.0,3460,2336710.0,0.15,0.11
2026-02-09 14:25:00,6.75,6.76,6.76,6.75,0.0,0.0,5007,3382967.0,0.15,0.17
2026-02-09 14:30:00,6.75,6.78,6.78,6.75,0.3,0.02,6332,4284338.0,0.44,0.21
2026-02-09 14:35:00,6.78,6.78,6.79,6.77,0.0,0.0,4688,3176768.0,0.29,0.16
2026-02-09 14:40:00,6.78,6.79,6.8,6.78,0.15,0.01,3529,2395555.0,0.29,0.12
2026-02-09 14:45:00,6.8,6.83,6.83,6.79,0.59,0.04,9287,6324848.0,0.59,0.31
2026-02-09 14:50:00,6.83,6.84,6.85,6.82,0.15,0.01,9461,6465857.0,0.44,0.31
2026-02-09 14:55:00,6.84,6.84,6.85,6.83,0.0,0.0,12052,8243256.0,0.29,0.4
2026-02-09 15:00:00,6.84,6.84,6.85,6.83,0.0,0.0,9631,6583350.0,0.29,0.32
2026-02-10 09:35:00,6.77,6.73,6.8,6.7,-1.61,-0.11,25665,17301809.0,1.46,0.85
2026-02-10 09:40:00,6.72,6.77,6.83,6.72,0.59,0.04,13141,8914111.0,1.63,0.44
2026-02-10 09:45:00,6.76,6.81,6.84,6.76,0.59,0.04,17023,11593797.0,1.18,0.56
2026-02-10 09:50:00,6.81,6.8,6.82,6.78,-0.15,-0.01,5649,3841461.0,0.59,0.19
2026-02-10 09:55:00,6.8,6.77,6.81,6.75,-0.44,-0.03,6863,4641116.0,0.88,0.23
2026-02-10 10:00:00,6.77,6.8,6.8,6.76,0.44,0.03,3539,2399354.0,0.59,0.12
2026-02-10 10:05:00,6.8,6.83,6.86,6.8,0.44,0.03,11081,7563889.0,0.88,0.37
2026-02-10 10:10:00,6.83,6.86,6.87,6.83,0.44,0.03,7589,5201873.0,0.59,0.25
2026-02-10 10:15:00,6.86,6.99,6.99,6.86,1.9,0.13,26290,18180272.0,1.9,0.87
2026-02-10 10:20:00,6.99,6.92,7.0,6.92,-1.0,-0.07,20457,14266272.0,1.14,0.68
2026-02-10 10:25:00,6.92,6.94,6.95,6.92,0.29,0.02,6498,4502732.0,0.43,0.22
2026-02-10 10:30:00,6.94,6.96,6.97,6.92,0.29,0.02,6271,4356090.0,0.72,0.21
2026-02-10 10:35:00,6.96,6.94,6.96,6.92,-0.29,-0.02,6274,4354647.0,0.57,0.21
2026-02-10 10:40:00,6.94,6.95,6.96,6.94,0.14,0.01,2596,1803864.0,0.29,0.09
2026-02-10 10:45:00,6.95,6.95,6.96,6.94,0.0,0.0,3199,2222413.0,0.29,0.11
2026-02-10 10:50:00,6.96,7.01,7.05,6.96,0.86,0.06,14755,10337048.0,1.29,0.49
2026-02-10 10:55:00,7.0,7.01,7.02,6.98,0.0,0.0,5439,3809417.0,0.57,0.18
2026-02-10 11:00:00,7.01,7.01,7.02,7.0,0.0,0.0,4240,2973234.0,0.29,0.14
2026-02-10 11:05:00,7.01,7.0,7.01,6.98,-0.14,-0.01,4461,3119055.0,0.43,0.15
2026-02-10 11:10:00,7.0,6.99,7.01,6.99,-0.14,-0.01,3153,2205143.0,0.29,0.1
2026-02-10 11:15:00,7.0,7.02,7.02,6.99,0.43,0.03,3904,2734293.0,0.43,0.13
2026-02-10 11:20:00,7.02,7.03,7.03,7.01,0.14,0.01,3718,2610821.0,0.28,0.12
2026-02-10 11:25:00,7.02,7.01,7.03,7.01,-0.28,-0.02,2156,1513051.0,0.28,0.07
2026-02-10 11:30:00,7.01,7.02,7.03,7.0,0.14,0.01,2229,1563231.0,0.43,0.07
2026-02-10 13:05:00,7.01,7.02,7.07,7.01,0.0,0.0,9148,6438083.0,0.85,0.3
2026-02-10 13:10:00,7.01,7.01,7.03,7.01,-0.14,-0.01,4186,2937379.0,0.28,0.14
2026-02-10 13:15:00,7.0,7.03,7.03,6.99,0.29,0.02,4140,2901104.0,0.57,0.14
2026-02-10 13:20:00,7.02,7.03,7.04,7.01,0.0,0.0,2558,1797077.0,0.43,0.08
2026-02-10 13:25:00,7.03,7.02,7.05,7.02,-0.14,-0.01,1808,1271525.0,0.43,0.06
2026-02-10 13:30:00,7.02,7.03,7.04,7.0,0.14,0.01,3663,2569836.0,0.57,0.12
2026-02-10 13:35:00,7.01,7.05,7.05,7.01,0.28,0.02,2425,1705483.0,0.57,0.08
2026-02-10 13:40:00,7.04,7.04,7.05,7.03,-0.14,-0.01,1704,1200107.0,0.28,0.06
2026-02-10 13:45:00,7.04,7.04,7.05,7.03,0.0,0.0,2628,1849696.0,0.28,0.09
2026-02-10 13:50:00,7.04,7.03,7.05,7.03,-0.14,-0.01,2347,1652840.0,0.28,0.08
2026-02-10 13:55:00,7.04,7.03,7.06,7.03,0.0,0.0,4744,3342243.0,0.43,0.16
2026-02-10 14:00:00,7.03,7.03,7.04,7.03,0.0,0.0,1182,831676.0,0.14,0.04
2026-02-10 14:05:00,7.04,7.03,7.04,7.02,0.0,0.0,3268,2298249.0,0.28,0.11
2026-02-10 14:10:00,7.03,7.01,7.03,7.0,-0.28,-0.02,2591,1817672.0,0.43,0.09
2026-02-10 14:15:00,7.0,7.0,7.01,6.99,-0.14,-0.01,2295,1605874.0,0.29,0.08
2026-02-10 14:20:00,7.0,6.99,7.01,6.99,-0.14,-0.01,904,632454.0,0.29,0.03
2026-02-10 14:25:00,6.99,6.97,6.99,6.97,-0.29,-0.02,3076,2145818.0,0.29,0.1
2026-02-10 14:30:00,6.97,6.96,6.97,6.96,-0.14,-0.01,2330,1622824.0,0.14,0.08
2026-02-10 14:35:00,6.97,6.97,6.98,6.96,0.14,0.01,3219,2244426.0,0.29,0.11
2026-02-10 14:40:00,6.97,6.96,6.97,6.96,-0.14,-0.01,2748,1914108.0,0.14,0.09
2026-02-10 14:45:00,6.96,6.97,6.97,6.96,0.14,0.01,3257,2268077.0,0.14,0.11
2026-02-10 14:50:00,6.97,6.96,6.98,6.96,-0.14,-0.01,4005,2790688.0,0.29,0.13
2026-02-10 14:55:00,6.97,6.96,6.97,6.95,0.0,0.0,5978,4160254.0,0.29,0.2
2026-02-10 15:00:00,6.96,6.95,6.96,6.94,-0.14,-0.01,6234,4332514.0,0.29,0.21
2026-02-11 09:35:00,6.96,6.89,6.97,6.85,-0.86,-0.06,21251,14682008.0,1.73,0.7
2026-02-11 09:40:00,6.89,6.87,6.92,6.87,-0.29,-0.02,5871,4041282.0,0.73,0.19
2026-02-11 09:45:00,6.88,6.88,6.89,6.85,0.15,0.01,5793,3977132.0,0.58,0.19
2026-02-11 09:50:00,6.88,6.88,6.9,6.86,0.0,0.0,3194,2196465.0,0.58,0.11
2026-02-11 09:55:00,6.88,6.9,6.91,6.88,0.29,0.02,2243,1545502.0,0.44,0.07
2026-02-11 10:00:00,6.91,6.92,6.94,6.9,0.29,0.02,3801,2632480.0,0.58,0.13
2026-02-11 10:05:00,6.92,6.94,6.95,6.92,0.29,0.02,3529,2445018.0,0.43,0.12
2026-02-11 10:10:00,6.94,6.94,6.94,6.92,0.0,0.0,1341,929741.0,0.29,0.04
2026-02-11 10:15:00,6.93,6.93,6.94,6.93,-0.14,-0.01,1611,1116607.0,0.14,0.05
2026-02-11 10:20:00,6.93,6.94,6.95,6.93,0.14,0.01,2198,1524486.0,0.29,0.07
2026-02-11 10:25:00,6.94,6.92,6.94,6.91,-0.29,-0.02,1613,1116956.0,0.43,0.05
2026-02-11 10:30:00,6.91,6.92,6.92,6.9,0.0,0.0,1792,1238544.0,0.29,0.06
2026-02-11 10:35:00,6.92,6.91,6.92,6.9,-0.14,-0.01,1766,1219253.0,0.29,0.06
2026-02-11 10:40:00,6.91,6.9,6.92,6.9,-0.14,-0.01,1202,829792.0,0.29,0.04
2026-02-11 10:45:00,6.9,6.91,6.91,6.9,0.14,0.01,721,497663.0,0.14,0.02
2026-02-11 10:50:00,6.9,6.91,6.92,6.9,0.0,0.0,1566,1082577.0,0.29,0.05
2026-02-11 10:55:00,6.91,6.94,6.94,6.91,0.43,0.03,2264,1568216.0,0.43,0.08
2026-02-11 11:00:00,6.94,6.94,6.94,6.93,0.0,0.0,1036,718738.0,0.14,0.03
2026-02-11 11:05:00,6.93,6.93,6.94,6.92,-0.14,-0.01,935,648022.0,0.29,0.03
2026-02-11 11:10:00,6.93,6.97,6.97,6.93,0.58,0.04,3612,2510656.0,0.58,0.12
2026-02-11 11:15:00,6.98,7.01,7.02,6.98,0.57,0.04,9959,6969298.0,0.57,0.33
2026-02-11 11:20:00,7.01,6.98,7.01,6.98,-0.43,-0.03,1547,1082285.0,0.43,0.05
2026-02-11 11:25:00,6.98,7.0,7.03,6.98,0.29,0.02,3434,2406813.0,0.72,0.11
2026-02-11 11:30:00,7.0,6.99,7.01,6.98,-0.14,-0.01,3386,2368191.0,0.43,0.11
2026-02-11 13:05:00,7.0,6.95,7.0,6.95,-0.57,-0.04,1984,1383372.0,0.72,0.07
2026-02-11 13:10:00,6.96,6.96,6.96,6.94,0.14,0.01,878,610021.0,0.29,0.03
2026-02-11 13:15:00,6.95,6.95,6.95,6.93,-0.14,-0.01,2282,1584279.0,0.29,0.08
2026-02-11 13:20:00,6.95,6.94,6.95,6.93,-0.14,-0.01,910,631249.0,0.29,0.03
2026-02-11 13:25:00,6.93,6.94,6.94,6.93,0.0,0.0,1627,1128431.0,0.14,0.05
2026-02-11 13:30:00,6.94,6.95,6.95,6.93,0.14,0.01,835,579004.0,0.29,0.03
2026-02-11 13:35:00,6.95,6.95,6.95,6.93,0.0,0.0,998,692345.0,0.29,0.03
2026-02-11 13:40:00,6.94,6.94,6.95,6.93,-0.14,-0.01,823,571257.0,0.29,0.03
2026-02-11 13:45:00,6.95,6.96,6.96,6.95,0.29,0.02,1411,981416.0,0.14,0.05
2026-02-11 13:50:00,6.96,6.96,6.97,6.95,0.0,0.0,909,632731.0,0.29,0.03
2026-02-11 13:55:00,6.97,6.98,6.98,6.96,0.29,0.02,1539,1072692.0,0.29,0.05
2026-02-11 14:00:00,6.97,7.0,7.0,6.97,0.29,0.02,1860,1298906.0,0.43,0.06
2026-02-11 14:05:00,6.99,6.99,7.0,6.99,-0.14,-0.01,2293,1602915.0,0.14,0.08
2026-02-11 14:10:00,6.99,6.99,7.0,6.99,0.0,0.0,2519,1761097.0,0.14,0.08
2026-02-11 14:15:00,6.99,6.99,7.0,6.99,0.0,0.0,1327,927866.0,0.14,0.04
2026-02-11 14:20:00,6.99,6.98,6.99,6.98,-0.14,-0.01,360,251476.0,0.14,0.01
2026-02-11 14:25:00,6.98,6.98,6.99,6.97,0.0,0.0,1517,1059019.0,0.29,0.05
2026-02-11 14:30:00,6.97,6.97,6.98,6.97,-0.14,-0.01,1379,961535.0,0.14,0.05
2026-02-11 14:35:00,6.97,6.96,6.98,6.95,-0.14,-0.01,2388,1662582.0,0.43,0.08
2026-02-11 14:40:00,6.96,6.95,6.96,6.94,-0.14,-0.01,2012,1397959.0,0.29,0.07
2026-02-11 14:45:00,6.94,6.94,6.96,6.94,-0.14,-0.01,2213,1537921.0,0.29,0.07
2026-02-11 14:50:00,6.95,6.94,6.95,6.94,0.0,0.0,3299,2291057.0,0.14,0.11
2026-02-11 14:55:00,6.95,6.92,6.95,6.92,-0.29,-0.02,4905,3398688.0,0.43,0.16
2026-02-11 15:00:00,6.93,6.91,6.93,6.91,-0.14,-0.01,3411,2359053.0,0.29,0.11
2026-02-12 09:35:00,6.92,6.83,6.94,6.82,-1.16,-0.08,11653,7990089.0,1.74,0.39
2026-02-12 09:40:00,6.83,6.77,6.84,6.77,-0.88,-0.06,13015,8844247.0,1.02,0.43
2026-02-12 09:45:00,6.76,6.72,6.77,6.71,-0.74,-0.05,14868,10028210.0,0.89,0.49
2026-02-12 09:50:00,6.72,6.77,6.77,6.7,0.74,0.05,6201,4170783.0,1.04,0.21
2026-02-12 09:55:00,6.77,6.8,6.81,6.76,0.44,0.03,3350,2273812.0,0.74,0.11
2026-02-12 10:00:00,6.8,6.79,6.81,6.78,-0.15,-0.01,3130,2127547.0,0.44,0.1
2026-02-12 10:05:00,6.8,6.79,6.81,6.79,0.0,0.0,2066,1404310.0,0.29,0.07
2026-02-12 10:10:00,6.8,6.81,6.81,6.79,0.29,0.02,1450,986704.0,0.29,0.05
2026-02-12 10:15:00,6.81,6.8,6.81,6.79,-0.15,-0.01,2531,1721563.0,0.29,0.08
2026-02-12 10:20:00,6.8,6.79,6.82,6.79,-0.15,-0.01,4981,3382288.0,0.44,0.17
2026-02-12 10:25:00,6.81,6.81,6.83,6.81,0.29,0.02,2634,1796110.0,0.29,0.09
2026-02-12 10:30:00,6.81,6.81,6.83,6.81,0.0,0.0,1278,871381.0,0.29,0.04
2026-02-12 10:35:00,6.81,6.8,6.82,6.79,-0.15,-0.01,1405,955743.0,0.44,0.05
2026-02-12 10:40:00,6.8,6.8,6.82,6.8,0.0,0.0,2490,1695780.0,0.29,0.08
2026-02-12 10:45:00,6.81,6.8,6.82,6.8,0.0,0.0,780,531141.0,0.29,0.03
